"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-6.49688412011074e-05,0.0342388840827389,-0.00189751631636443,0.998486001935844,1,FALSE
"2","taxa469873",0.00615600548712081,0.0355021478294402,0.173398114297072,0.862338507228283,1,FALSE
"3","taxa357591",0.00592143107243537,0.0345877864875112,0.17120005856904,0.864066461443248,1,FALSE
"4","taxa190872",1.49622729755116,0.625030547857242,2.39384667306357,0.0166727169195983,1,FALSE
"5","taxa263681",0.00180015875821837,0.0340698462036896,0.0528373021544025,0.95786154017656,1,FALSE
"6","taxa361480",-5.24810897915621,0.0336448003458702,-155.98573702936,0,0,TRUE
"7","taxa347862",-0.00968819179402658,0.0334768031138891,-0.289400148546654,0.772275181334062,1,FALSE
"8","taxa517293",-0.00446300305129022,0.033810965669124,-0.131998686312761,0.894985330827662,1,FALSE
"9","taxa2000",-0.00670625887956433,0.0350979272888241,-0.191072789694329,0.848468565544636,1,FALSE
"10","taxa322235",-0.00378503268744268,0.033836014792081,-0.111864021537446,0.910931224156185,1,FALSE
"11","taxa158660",0.00255263185234966,0.0343964640420703,0.0742120425293583,0.940841663722978,1,FALSE
"12","taxa331820",-0.0044459277122364,0.0342560527941373,-0.129785172242533,0.896736394520648,1,FALSE
"13","taxa244304",0.00167553351788996,0.033934486067492,0.0493755383404807,0.960620021955343,1,FALSE
"14","taxa361496",0.00226120317185519,0.0340173012395025,0.066472150625205,0.947001929239728,1,FALSE
"15","taxa127309",0.00418312796423592,0.0342524455249228,0.122126402951059,0.902798911856738,1,FALSE
"16","taxa248140",0.00415983940031772,0.0338913683074613,0.122740379278281,0.902312687558401,1,FALSE
"17","taxa348374",3.97105682754187,0.0338781471484729,117.215879904485,0,0,TRUE
"18","taxa470812",-0.533562543132691,0.304358814891755,-1.75307077379195,0.079589859490021,1,FALSE
"19","taxa268540",0.0259927283083954,0.0343061642349221,0.757669325267672,0.448648966920833,1,FALSE
"20","taxa291090",0.000696008587190988,0.0341629794977516,0.0203731816552123,0.983745677348204,1,FALSE
"21","taxa541301",0.00535140885276064,0.0330927612705779,0.161709348126186,0.871534742697524,1,FALSE
"22","taxa171772",-0.00513213127931422,0.0343936630840319,-0.149217350497829,0.881382129546963,1,FALSE
"23","taxa259569",-6.37218541499735,0.0346566377437275,-183.866232556003,0,0,TRUE
"24","taxa104780",-0.0138903177372942,0.0330750672655086,-0.419963401005062,0.674512190395398,1,FALSE
"25","taxa138006",0.00591917068848069,0.0350116592115935,0.16906284425734,0.865747210169824,1,FALSE
"26","taxa181095",0.000593029559055935,0.0341738966489178,0.0173532905875021,0.986154772248946,1,FALSE
"27","taxa278234",-0.183799523157813,0.303794777765418,-0.605012122031069,0.545170942310827,1,FALSE
"28","taxa177339",-0.00250370698104163,0.0349156288331053,-0.0717073432361539,0.942834812152048,1,FALSE
"29","taxa193066",-0.00734611482284819,0.0335214315699716,-0.219146810825013,0.826535687131379,1,FALSE
"30","taxa405524",0.00159956117136772,0.0327523429806076,0.0488380685410754,0.961048344048879,1,FALSE
"31","taxa346780",0.01554115246579,0.250790068691605,0.061968771518225,0.950587700906564,1,FALSE
"32","taxa549871",-0.000158618572308811,0.0354697248186949,-0.00447194256847485,0.996431917960399,1,FALSE
"33","taxa544358",-0.000942421574823271,0.0318042002500692,-0.0296319846879728,0.976360556415502,1,FALSE
"34","taxa302160",0.00489563036224716,0.0365909160934654,0.133793599202111,0.89356578878524,1,FALSE
"35","taxa192573",-0.00221198808632295,0.0343413854879881,-0.0644117310612483,0.948642389388992,1,FALSE
"36","taxa175497",0.0157002010755942,0.0333694209461118,0.47049665923027,0.638000220481303,1,FALSE
"37","taxa302974",0.180969909854996,0.18693414403526,0.968094463368129,0.33299719474963,1,FALSE
"38","taxa194648",-0.00425676005094466,0.0344873211974438,-0.123429709909165,0.901766831839174,1,FALSE
"39","taxa195173",-5.10447874848609,0.0338660779743656,-150.725417698201,0,0,TRUE
"40","taxa287978",0.000445446017472761,0.034930097663529,0.0127524984832166,0.9898252541294,1,FALSE
"41","taxa199487",-0.000129233371525928,0.0341598211966988,-0.00378319812570965,0.996981451825579,1,FALSE
"42","taxa190108",-0.0120427559975855,0.0326990190888449,-0.368291047656958,0.712656227082792,1,FALSE
"43","taxa191306",-0.393585755318111,0.924277899232882,-0.4258305382448,0.670231332777285,1,FALSE
"44","taxa299892",-1.09638813710232,0.0328446856026738,-33.3809904702839,2.58784874848077e-244,2.63960572345039e-242,TRUE
"45","taxa174348",-0.549280116641089,0.302694614800499,-1.81463458477155,0.0695800839391247,1,FALSE
"46","taxa192127",0.00954520902994282,0.0340754775523036,0.280119596718536,0.779385750317427,1,FALSE
"47","taxa183200",1.51254664261144,0.0344560507401203,43.8978527753979,0,0,TRUE
"48","taxa182980",0.908588919543202,1.0146972483314,0.89542858329153,0.370558026727875,1,FALSE
"49","taxa181843",0.00653283714679631,0.0351491613361327,0.185860398896081,0.852554238136253,1,FALSE
"50","taxa194053",-3.18759997241335,0.0353880881872637,-90.0755066378685,0,0,TRUE
"51","taxa109014",0.00256131849733698,0.0348187419685242,0.0735614887996927,0.941359315564037,1,FALSE
"52","taxa518438",-0.00552564166080494,0.0350241281456358,-0.157766715500481,0.874640627315993,1,FALSE
"53","taxa193343",0.00485332620102064,0.0336495453175172,0.144231553657698,0.885317625222188,1,FALSE
"54","taxa357795",-0.00513959160412014,0.0333209863816068,-0.154244881746874,0.877416655083274,1,FALSE
"55","taxa352304",0.00157292603511294,0.0348845175892108,0.0450895166054818,0.964035957462197,1,FALSE
"56","taxa179460",-0.00858270206919087,0.0353529210313173,-0.242772077067915,0.808181967802288,1,FALSE
"57","taxa469991",0.362387908963425,0.256967368569115,1.41024874473879,0.158466247184095,1,FALSE
"58","taxa175537",0.00483598579512012,0.0340599980665886,0.141984323829543,0.887092388004763,1,FALSE
"59","taxa288134",1.86371283235797,0.0349699534148133,53.2946901658868,0,0,TRUE
"60","taxa190464",-0.00126037824854741,0.0348972615909396,-0.0361168238161886,0.971189207614082,1,FALSE
"61","taxa178915",-2.47608756616587,0.633560556543999,-3.90820978451159,9.29825527095458e-05,0.00948422037637368,TRUE
"62","taxa366612",-4.15457276990136,0.0344489143883109,-120.600978105455,0,0,TRUE
"63","taxa261912",0.00237748898365808,0.0322488976888554,0.0737231085104561,0.941230710889137,1,FALSE
"64","taxa185281",-0.173546856727835,0.173559701344013,-0.999925993095874,0.317346324196615,1,FALSE
"65","taxa511008",-0.539238062564692,0.305492076799621,-1.76514582051956,0.0775392615259556,1,FALSE
"66","taxa470973",0.00586002224790327,0.0355391771428631,0.164889080699497,0.869031287097651,1,FALSE
"67","taxa162162",4.81739071122053,0.0351792167574443,136.938543698564,0,0,TRUE
"68","taxa181028",-1.8724318046716,1.00897137990119,-1.8557828715171,0.0634845129595151,1,FALSE
"69","taxa204044",-0.423324387621584,0.987048226102582,-0.428879133183903,0.668011186550138,1,FALSE
"70","taxa470172",-0.00175468803692524,0.0355773579965542,-0.0493203581079627,0.960663995835278,1,FALSE
"71","taxa328422",0.00334502971396411,0.0337330564228275,0.0991617739002297,0.921009825230917,1,FALSE
"72","taxa213747",-0.679506338224211,0.416371887594146,-1.63196978103035,0.102685852315981,1,FALSE
"73","taxa262724",0.0021652135283059,0.0347384200892434,0.0623290731916835,0.950300776422313,1,FALSE
"74","taxa82283",-0.00849501170683098,0.0349024366185538,-0.243393084548003,0.807700900496697,1,FALSE
"75","taxa316732",0.00253878127237783,0.0344142888712849,0.0737711385486793,0.94119249253253,1,FALSE
"76","taxa293896",-0.000919418452557608,0.0353063631259008,-0.0260411543743264,0.979224513126513,1,FALSE
"77","taxa196731",0.00506865621368746,0.0343660027694652,0.147490420916542,0.88274494004668,1,FALSE
"78","taxa167602",-2.78961679300388,0.266429581628371,-10.4703718556859,1.18177855109606e-25,1.20541412211798e-23,TRUE
"79","taxa470114",-0.00149198110409188,0.0350110784545048,-0.0426145428804952,0.966008802479501,1,FALSE
"80","taxa170206",0.00211405785892893,0.0347219889620562,0.060885275357905,0.951450576251017,1,FALSE
