"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",0.00185345003519899,0.0264362711194351,0.0701101160154311,0.944106015101517,1,FALSE
"2","taxa469873",-0.00178526577964,0.0256231461063684,-0.0696739491797336,0.944453176921828,1,FALSE
"3","taxa357591",1.23683088474151,0.026599476466818,46.4983168478679,0,0,TRUE
"4","taxa190872",0.311302351888049,0.4728611336393,0.658337786174473,0.510321102677815,1,FALSE
"5","taxa263681",-0.00346690322837162,0.025997503621797,-0.133355235902915,0.893912445707348,1,FALSE
"6","taxa361480",0.00475951013153164,0.0262937345613751,0.18101308965533,0.85635730167743,1,FALSE
"7","taxa347862",0.00441480381769566,0.0260993437875527,0.169153824465164,0.865675649056311,1,FALSE
"8","taxa517293",0.00670221776204549,0.0260830543655852,0.256956783822396,0.797212134641175,1,FALSE
"9","taxa2000",0.00520137767873052,0.0263418019117707,0.197457170779434,0.843469794335898,1,FALSE
"10","taxa322235",-3.75576463413415,0.0243732770617252,-154.093543704554,0,0,TRUE
"11","taxa158660",3.66629528293327,0.0262044864701497,139.91097620286,0,0,TRUE
"12","taxa331820",0.516175955380078,0.0259595082940124,19.8838879971827,5.61124515439772e-88,5.6673576059417e-86,TRUE
"13","taxa244304",-5.72880578159834,0.0246655406685175,-232.259485351985,0,0,TRUE
"14","taxa361496",-0.0140951300171608,0.0246609720997212,-0.571556139805216,0.567622716786355,1,FALSE
"15","taxa127309",0.00214295109110729,0.0260467949721077,0.0822731201056436,0.93442952898755,1,FALSE
"16","taxa248140",-0.00356762481797546,0.0255803736310659,-0.139467267735401,0.889080919682122,1,FALSE
"17","taxa348374",-5.77961326459665,0.0251331579953508,-229.959691721422,0,0,TRUE
"18","taxa470812",0.0116857899635594,0.263352642371585,0.0443731639004062,0.964606952677514,1,FALSE
"19","taxa268540",0.0103043071699016,0.0260130273216001,0.396121029763628,0.692015745036955,1,FALSE
"20","taxa291090",0.00079996214190281,0.0259510479494713,0.0308258126400289,0.975408454688971,1,FALSE
"21","taxa541301",-0.00203043124494506,0.0259960407118498,-0.0781054033362677,0.937744209086647,1,FALSE
"22","taxa171772",0.00940865217290643,0.0262302220191079,0.358695102391909,0.719823192636571,1,FALSE
"23","taxa259569",-0.00756502825578309,0.026112636403271,-0.289707562995648,0.772039969916257,1,FALSE
"24","taxa104780",0.00174093203512271,0.0259563348500959,0.0670715663508354,0.946524729673101,1,FALSE
"25","taxa138006",-0.00723691471300647,0.0256453510799228,-0.282192070229528,0.777796238385672,1,FALSE
"26","taxa181095",0.0050514104532926,0.0258664705610525,0.195287967153068,0.845167516541681,1,FALSE
"27","taxa278234",0.00241714279610505,0.179057352088669,0.0134992658380656,0.989229471325854,1,FALSE
"28","taxa177339",0.000471770359915524,0.0274031044155585,0.0172159457834153,0.986264341179026,1,FALSE
"29","taxa193066",-0.0181700200306931,0.0242270901181377,-0.749987717967419,0.453262101947312,1,FALSE
"30","taxa405524",-0.00148729130816605,0.0256546342844126,-0.0579735922826898,0.953769663443885,1,FALSE
"31","taxa346780",1.4655211275991,0.315544698116933,4.64441689670226,3.41038287588974e-06,0.000344448670464863,TRUE
"32","taxa549871",-0.0069703588533816,0.0252735634333377,-0.275796441280108,0.782704417196394,1,FALSE
"33","taxa544358",0.197255840054758,0.027382957807571,7.20359872884951,5.86437835221193e-13,5.92302213573405e-11,TRUE
"34","taxa302160",0.0590263814596206,0.0267595601570183,2.20580536874556,0.0273976302375933,1,FALSE
"35","taxa192573",0.0065724936296192,0.0264028446670372,0.248931269054682,0.803413947262323,1,FALSE
"36","taxa175497",-4.09792575079721,0.0268517698427633,-152.612873370863,0,0,TRUE
"37","taxa302974",-0.00551268601726562,0.0274556989332277,-0.200784763508388,0.840866877274379,1,FALSE
"38","taxa194648",3.25569200987169,0.0257022883809728,126.669344052721,0,0,TRUE
"39","taxa195173",-1.75397686484208,0.0265413919798911,-66.0845846431479,0,0,TRUE
"40","taxa287978",2.31511900851941,0.0252042060635196,91.8544707452736,0,0,TRUE
"41","taxa199487",-4.01759574320163,0.026847776653945,-149.643517784974,0,0,TRUE
"42","taxa190108",0.00398471736573569,0.0266262824003836,0.14965353802746,0.881037966531147,1,FALSE
"43","taxa299892",0.00488434719523312,0.0268507788816467,0.181907095386783,0.855655636090426,1,FALSE
"44","taxa174348",-1.72047864694799,0.122937322528473,-13.9947626283264,1.67788957052979e-44,1.69466846623509e-42,TRUE
"45","taxa192127",0.0126339005964713,0.0262872170330909,0.480610046341819,0.630793673926923,1,FALSE
"46","taxa183200",2.18697261420135,0.0268226004910195,81.5346973882556,0,0,TRUE
"47","taxa182980",-0.942134736419658,0.898967331388421,-1.04801888069121,0.294629908069221,1,FALSE
"48","taxa181843",-0.00257460536225906,0.0257188256331299,-0.100105867934443,0.920260276798456,1,FALSE
"49","taxa194053",-0.00512684052395507,0.0258817256062717,-0.198087276016585,0.842976779851456,1,FALSE
"50","taxa109014",0.0156917316916623,0.0266650103791482,0.588476489172231,0.556212510181632,1,FALSE
"51","taxa518438",-0.0124459693577315,0.0246830004096005,-0.504232433302176,0.614098051444778,1,FALSE
"52","taxa193343",-0.00553993399574004,0.0255350134873714,-0.21695441823361,0.828243867814807,1,FALSE
"53","taxa357795",-0.000476072553727391,0.025688632548794,-0.0185324210163044,0.985214113771957,1,FALSE
"54","taxa352304",-5.55221926800817,0.0266675059883764,-208.201669493511,0,0,TRUE
"55","taxa179460",0.00464994461618673,0.0259628310708307,0.179100060525023,0.857859134482967,1,FALSE
"56","taxa469991",0.0112731126632202,0.0270410835713716,0.416888348185686,0.676760076564473,1,FALSE
"57","taxa175537",-1.96579833632428,0.0253823299174711,-77.4475133967581,0,0,TRUE
"58","taxa288134",0.535604936367223,0.0262789482514365,20.3815210274995,2.43955558262089e-92,2.4639511384471e-90,TRUE
"59","taxa190464",3.8300856645767,0.025917316218187,147.780952021915,0,0,TRUE
"60","taxa178915",-2.84970903116705,0.577734287262699,-4.9325599916684,8.11588411269103e-07,8.19704295381794e-05,TRUE
"61","taxa366612",0.319172464898244,0.0261973845735854,12.1833713591418,3.81192321945266e-34,3.85004245164719e-32,TRUE
"62","taxa261912",-0.00305000511628961,0.0244339107527549,-0.124826727377063,0.900660727493197,1,FALSE
"63","taxa185281",-0.133043104989746,0.215628855006964,-0.617000470486425,0.537234415393274,1,FALSE
"64","taxa511008",0.000300179283204471,0.0262980421192364,0.0114145107017263,0.990892735908243,1,FALSE
"65","taxa470973",0.00105807546886716,0.0261674709938747,0.0404347622708681,0.967746516616685,1,FALSE
"66","taxa162162",1.00424980324493,0.0271568141361653,36.9796618340275,2.43113629674469e-299,2.45544765971213e-297,TRUE
"67","taxa181028",0.300695669126492,0.856632368829834,0.351020671256264,0.725572840512779,1,FALSE
"68","taxa204044",-0.571534720149473,0.803398728270047,-0.711396097651479,0.476838816526157,1,FALSE
"69","taxa470172",0.0088583008575327,0.0262369103724416,0.337627439046221,0.735643961825354,1,FALSE
"70","taxa328422",-3.5793130079619,0.0270841032643116,-132.155492579233,0,0,TRUE
"71","taxa213747",0.633330425691158,0.334881366683097,1.89120831643789,0.0585965416313122,1,FALSE
"72","taxa262724",-0.00550294732614454,0.0261028158667342,-0.210818149054852,0.833029175911836,1,FALSE
"73","taxa82283",0.00486153418942337,0.0251711160450188,0.193139397582867,0.846849798683897,1,FALSE
"74","taxa316732",-0.00191945267246574,0.0262360011387186,-0.073161022608474,0.941677982685096,1,FALSE
"75","taxa293896",-5.93773433460069,0.0256244293845459,-231.721621796649,0,0,TRUE
"76","taxa196731",-0.00785016650334747,0.0253764682342171,-0.309348268281182,0.75705661754154,1,FALSE
"77","taxa167602",0.151212872231001,0.238831995737821,0.633134902063106,0.526645551973478,1,FALSE
"78","taxa470114",0.00235552797370708,0.0263225390293132,0.0894871110679685,0.928694796364662,1,FALSE
"79","taxa170206",2.28796783037791,0.0272510660497839,83.9588376542083,0,0,TRUE
"80","taxa365676",3.61180837736757,0.0250578331592304,144.138894788559,0,0,TRUE
"81","taxa223059",-0.595641626017057,0.0255664902781778,-23.2977471501227,4.67261122172116e-120,4.71933733393837e-118,TRUE
"82","taxa187524",-1.71687012864158,0.0264644122430153,-64.8746744449127,0,0,TRUE
"83","taxa191541",0.00277433027331675,0.0259099761379246,0.107075755629738,0.914728880776609,1,FALSE
"84","taxa212619",-0.000453365965316976,0.026980962756533,-0.0168031796866552,0.986593633232822,1,FALSE
"85","taxa357470",-0.00335251988200547,0.0266053953179382,-0.126009023430864,0.899724781847994,1,FALSE
"86","taxa326792",-0.0067220748415231,0.0247571640212892,-0.271520390451129,0.785990819226218,1,FALSE
"87","taxa325407",-0.0129634523310465,0.0250133995302679,-0.518260315450517,0.604276657178399,1,FALSE
"88","taxa188646",-0.00658261361911805,0.025148141244038,-0.261753485287054,0.793511502340684,1,FALSE
"89","taxa171551",-0.00888479916521945,0.0258366393343908,-0.343883701367964,0.730933749625171,1,FALSE
"90","taxa290260",0.000119596829263102,0.0264298257697973,0.00452507066466445,0.996389528301622,1,FALSE
"91","taxa367433",5.5150568175198,0.0252022963292309,218.831520170769,0,0,TRUE
"92","taxa310301",0.00198147225515299,0.0267215198253483,0.0741526779952594,0.940888899619115,1,FALSE
"93","taxa193761",2.27740917597327,0.0247649278113645,91.9610666067915,0,0,TRUE
"94","taxa327476",-0.0103967952845085,0.0249884729984632,-0.416063650033675,0.677363428059896,1,FALSE
"95","taxa189047",0.00152468861177724,0.0261446183406646,0.0583174935625576,0.953495733380846,1,FALSE
"96","taxa180658",0.00176650041627724,0.0258263973975481,0.0683990255816689,0.945467997488625,1,FALSE
"97","taxa269833",6.73852743744499,0.0259446505375646,259.727045761841,0,0,TRUE
"98","taxa367055",-0.010108559231389,0.0245100841886297,-0.412424500609361,0.680028308231804,1,FALSE
"99","taxa203708",4.61968470871358,0.0266731681475685,173.195950445605,0,0,TRUE
"100","taxa181892",5.97149825091794,0.483581595592009,12.3484812187849,4.9639698397612e-35,5.01360953815881e-33,TRUE
"101","taxa589024",-1.0139940359279,0.0251700954715049,-40.285665069322,0,0,TRUE
