permu_delta,permu_index
-1.0,0
-1.4800000000000004,1
0.0,2
-0.4900000000000002,3
0.0,4
-0.4900000000000002,5
-1.0,6
0.0,7
-1.9900000000000002,8
1.4800000000000004,9
0.4900000000000002,10
0.0,11
-0.4900000000000002,12
0.4900000000000002,13
1.0,14
-1.0099999999999998,15
0.0,16
-0.4900000000000002,17
0.0,18
-0.4900000000000002,19
0.0,20
0.4900000000000002,21
-0.4900000000000002,22
0.0,23
-0.4900000000000002,24
1.0,25
0.4900000000000002,26
-0.4900000000000002,27
-0.4900000000000002,28
1.0,29
0.0,30
1.4800000000000004,31
-1.0,32
-1.4900000000000002,33
1.4800000000000004,34
1.0,35
1.0099999999999998,36
1.0099999999999998,37
-0.4900000000000002,38
0.4900000000000002,39
0.0,40
0.4900000000000002,41
0.4900000000000002,42
0.0,43
1.4800000000000004,44
0.4900000000000002,45
0.4900000000000002,46
0.0,47
-1.0,48
0.0,49
0.0,50
0.4900000000000002,51
1.0099999999999998,52
1.0,53
-0.4900000000000002,54
1.0,55
1.0099999999999998,56
-0.4900000000000002,57
1.0099999999999998,58
-1.0,59
-1.0099999999999998,60
0.0,61
0.0,62
-0.4900000000000002,63
-0.5,64
-1.0099999999999998,65
0.0,66
0.0,67
1.0,68
0.4900000000000002,69
0.4900000000000002,70
-1.0099999999999998,71
-0.4900000000000002,72
-0.4900000000000002,73
0.0,74
0.0,75
-0.4900000000000002,76
1.4800000000000004,77
0.4900000000000002,78
0.0,79
-1.4800000000000004,80
0.5,81
-1.0,82
0.0,83
1.4900000000000002,84
0.009999999999999787,85
1.9900000000000002,86
-0.4900000000000002,87
0.5,88
0.4900000000000002,89
-0.4900000000000002,90
1.4800000000000004,91
0.4900000000000002,92
0.0,93
-1.0,94
0.5,95
-0.4900000000000002,96
0.0,97
1.0099999999999998,98
-1.4800000000000004,99
-0.4900000000000002,100
-1.4800000000000004,101
-1.0099999999999998,102
0.0,103
0.0,104
1.4800000000000004,105
-1.4800000000000004,106
-1.4800000000000004,107
-0.4900000000000002,108
0.0,109
-1.0099999999999998,110
-0.5,111
0.0,112
0.4900000000000002,113
-0.4900000000000002,114
