"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-0.339562143316657,0.0300879660473537,-11.2856463206001,1.54501756718558e-29,1.5759179185293e-27,TRUE
"2","taxa469873",2.08408209356077,0.0306574297025129,67.9796745449257,0,0,TRUE
"3","taxa357591",3.1809220884787,0.0302100595129974,105.293473093298,0,0,TRUE
"4","taxa190872",0.186246666223971,0.536371150468655,0.347234682665609,0.728415016907128,1,FALSE
"5","taxa263681",3.95576339902685,0.0299955921548307,131.878156584076,0,0,TRUE
"6","taxa361480",6.46878759243786,0.0292986039930386,220.78825305038,0,0,TRUE
"7","taxa347862",-0.411693392078924,0.0279528420831602,-14.7281407326714,4.25245052441881e-49,4.33749953490719e-47,TRUE
"8","taxa517293",3.52365274586958,0.0291899422072395,120.714618783852,0,0,TRUE
"9","taxa2000",2.19946246147981,0.0290715647851937,75.6568309181625,0,0,TRUE
"10","taxa322235",-0.00174210976394917,0.0302225583818341,-0.0576426966221466,0.954033239207015,1,FALSE
"11","taxa158660",-0.00342560332727615,0.0298184387522954,-0.114882048511425,0.908538614089469,1,FALSE
"12","taxa331820",0.00516391132139304,0.0300868194335895,0.171633672771272,0.863725533217774,1,FALSE
"13","taxa244304",-6.63453859222342,0.0299617006953756,-221.433978654203,0,0,TRUE
"14","taxa361496",-3.94054680706671,0.0295485585713856,-133.358342930564,0,0,TRUE
"15","taxa127309",-2.90873976188309,0.0294810955812671,-98.6645748583155,0,0,TRUE
"16","taxa248140",-0.00282276880893306,0.0296034982697095,-0.0953525418927039,0.92403481033467,1,FALSE
"17","taxa348374",0.000833260746658127,0.0301693750629237,0.0276194235021511,0.977965689859816,1,FALSE
"18","taxa470812",-6.71645156869903,0.21594513949207,-31.1025827416026,2.22242697099443e-212,2.26687551041432e-210,TRUE
"19","taxa268540",0.0102900474727612,0.0307134112418074,0.335034340267429,0.737599181916011,1,FALSE
"20","taxa291090",-2.33753062286213,0.0302002819849804,-77.4009535415816,0,0,TRUE
"21","taxa541301",0.298008366868512,0.0309646419597991,9.62415025678033,6.32273384419449e-22,6.44918852107838e-20,TRUE
"22","taxa171772",0.00224572260051481,0.0302083721975131,0.0743410663054426,0.940739001229914,1,FALSE
"23","taxa259569",-0.00116943828140492,0.0296363395696664,-0.039459605956259,0.96852395819427,1,FALSE
