taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
18878387.826055907,1833835.6275816453,7325016.859270398,756353.9398668652,28577271.86314737,8916715.969584104,2419300.0424683555,6481927.450531416,1387251.21940087,22575487.186729398,48503196.988855034,121552531.66851543,29926834.456193093,14209644.700993728,6742650.139700544,5592372.612039532,11162028.79175544,797140.2615388714,2300555.0553220185,12745983.663776914,1436814.3444706413,1499284.5333606696,15162186.010928435,999006.7396876382,2368704.3522929633,1214812.8467622765,810047.3253591211,1840547.3007681826,0.0,1986138.9806606409,1551429.0711944941,810047.3253591211,3150872.4198003355,941699.3763257083,2000078.6095865192,23900784.49979304,1216361.694420708,0.0,807982.195147879,2667115.6678172275,2078553.5576136608,5327519.662447925,4023389.934049485,1156989.200847543,0.0,1227203.628029723,817791.5636512726,2099721.1422788724,1917473.4011368926,0.0,1298450.620317524,2762111.6575342934,1297418.0552119028,4550514.420468652,1856552.059905296,6646621.58487785,1890110.425837954,1358855.67899631,865805.8410626195,1518903.270367457,2785344.3724107547,2808060.804734398,0.0,1274701.6228882594,1657783.277073385,817275.2810984618,821921.8240737572,3941301.008152676,1227203.628029723,729507.2471207371,733637.5075432217,4223707.564539827,1753811.8318960718,0.0,766163.3083702587,1087291.0562181738,1049602.429863031,13591654.485279994,2079586.1227192818,9993681.374746043,781135.5024017581,1123947.1174676954,1138403.0289463769,3517433.0322955446,6047217.541065268,4948568.268685277,3866440.0379952015,2357862.4186839485,5330101.075211971,1709927.8149072095,14767746.140581476,932922.5729279357,28686723.764343128,9022037.610357359,5145788.203858749,1260245.7114095706,8260520.844962344,4393048.241861558,41626829.667976625,20346695.406247985,2963978.1356830606,1269022.514807343,1753295.5493432612,768228.4385815009,2655757.4516554023,Control
6321565.107784617,654342.8437452283,2477585.426777499,260023.28679214945,9605865.417632526,2967907.4021806163,801894.6779599274,2204440.4705179906,472380.10082528315,7648594.353612109,16283857.914418506,40841330.11177246,10038478.826296484,4881127.147274861,2236575.1712544034,1911211.326298216,3712361.3025742075,276492.32091956126,776053.0227843955,4195452.9703116445,464882.0039867862,492196.4996127382,5078755.556803803,337414.3577323465,814212.9799088853,404093.86176040425,267655.27821704745,606542.4763998117,0.0,664384.9377253556,527410.7758363925,274082.21836432954,1078119.209706684,337414.3577323465,655414.0004364408,7999665.959157433,401951.54837797687,0.0,281446.42061642563,887988.8970162373,696787.427634573,1783743.6800437737,1338945.8640172444,391239.9814658376,243955.93642394294,395390.7136442914,275287.2696419454,703080.4731954541,634392.5503713699,0.0,425249.2064118761,966183.3354748425,441584.3459528869,1543269.0028662747,597973.2228701023,2233495.5957671646,632651.9207481479,457116.11797548714,287203.8878316981,524063.4111763493,931370.7430103958,945965.2529281821,250918.4549168313,427525.41438070685,574407.7756633986,273011.061673117,277965.161369979,1322476.8298898325,399943.12958195043,246767.7227383775,0.0,1425040.083073554,584182.0804707239,0.0,267655.27821704745,358569.70238381834,365398.3262903057,4577722.01448856,701072.0543994302,3319246.796898759,266182.43776662723,370754.1097463754,386419.7763553766,1193402.4485985693,2043766.966835923,1656276.0337893313,1334259.5534931843,785157.8546597112,1772496.5347860279,576282.2998730217,4904157.01613596,309296.4945879839,9675356.707975002,3019590.7125316947,1722286.0648853818,427257.6252079025,2813526.944059447,1520105.2394187765,13976452.506957596,6844691.25685615,1002067.0846305065,416679.9528821666,603061.2171533675,259353.8138601398,877545.1192769022,Control
11739360.690346623,1176608.009364116,4712157.623876714,487629.1101257634,17953530.485139087,5431672.984023161,1518234.665773163,4197809.110456408,911322.505225248,14161283.746118017,30527872.52844076,76048193.09834115,18820002.56340561,9123721.960689638,4173952.5003719768,3577537.2482612105,7028157.330873242,513394.24901694607,1434259.3982759693,7887949.558316115,858837.9630395004,950447.3457637134,9479662.583149351,599278.0453208956,1464795.8591840374,762457.2582984022,514348.5134203241,1155614.192489819,0.0,1220504.1719194711,999114.8303359535,549656.2963452819,1982007.1658144952,631723.035035724,1199510.3550451694,14927558.062029893,713789.7737261618,0.0,540113.6523115067,1689047.9939776843,1286348.4157524968,3366644.8151148465,2534526.255369907,741463.4414241049,469498.0864615956,799673.5700301115,508622.92700006074,1288256.9445592526,1145117.28405267,498126.0185629121,837844.1461652031,1794971.3427525575,790130.9259963408,2821759.8407864496,1094541.2706736738,4162501.3275314504,1283485.6225423675,851203.8478124856,500034.54736966355,987663.6574954268,1684276.6719607988,1743441.0649701878,454229.8560075571,793947.9836098481,1079273.04021964,501943.0761764195,519119.8354372094,2397112.181283587,778679.7531558141,0.0,490491.9033358928,2604187.556816444,1103129.6503040711,0.0,510531.4558068167,681344.7840113378,679436.2552045819,8563568.75590722,1255811.9548444243,6093932.479966931,473315.144075103,698521.5432721277,731920.7973903297,2187174.012540596,3802743.647458235,3049829.0331936087,2398066.4456869652,1481018.3540414493,3330382.7677865103,1059233.4877487205,9324117.48539883,575421.4352364645,18025100.31539239,5694095.694951878,3204419.866540718,809216.2140638866,5322886.842038163,2832256.7492235983,26094360.110350184,12772829.03920415,1777794.583491768,744326.2346342342,1101221.1214973151,486674.84572238545,1598392.8756568492,Control
9498512.328784877,987528.5944267648,3701288.2751743216,378187.4001562764,14364759.174907876,4540722.925053915,1215147.9268572722,3283161.457992207,708659.567582557,11457664.440061713,24483216.08301432,61139118.2047038,14965617.661137491,7282051.406934372,3338652.5064263535,2853724.363422226,5625802.661950903,403635.5242789421,1181923.9870304598,6292048.6893290365,694168.2746793737,747892.0922716679,7686747.269718432,511436.60563189926,1186872.233387644,649280.6112963372,396213.15474316414,904115.2986913626,0.0,979752.7787226178,795253.8788332947,417066.47867701465,1612421.4201055504,503660.78992775234,973390.7476919505,12098462.34331719,600858.4862295998,0.0,421307.8326974607,1347690.2399961534,1022166.3189270607,2686544.3257830534,1978238.2043688651,577177.5929487863,369351.24594701885,605099.8402500423,409290.6629728677,1012976.7185494304,923201.391783361,0.0,640444.4570870796,1430396.6433948176,662711.5656944099,2318253.418341145,885029.2055993641,3368695.430737834,966675.2704929142,682857.9972915223,430143.9869067183,788538.4016342585,1369603.9024351183,1376672.8258025236,377480.5078195384,611815.3174490822,867710.3433492145,405402.75512079435,406816.5397942775,2019591.4060681972,604039.5017449317,363696.10725309316,0.0,2145418.242008042,879374.0669054386,0.0,395859.7085747951,540419.1914382695,558444.9460251571,6867459.0514359595,1055743.704922242,4922091.340725541,413178.5708249412,576470.7006120448,580712.0546324909,1817066.7515919828,3025852.6474185907,2458924.9933525454,1943600.479868569,1175915.402168165,2655441.0629664618,865589.6663389932,7494826.00029332,464428.2652386451,14483870.533648677,4455895.844645029,2577682.9059249815,629134.1796992283,4159707.955550664,2249331.4155089254,20889728.889192943,10220249.404597137,1457965.4445277045,643978.9187707842,895632.5906504741,385609.76969205437,1289371.622215048,Control
21446253.842477776,2240684.9663756937,8357606.8150934875,830471.0569428348,33077080.33933064,10198396.16424067,2736851.750714784,7625522.775087815,1650362.864752633,25809136.184939284,55625691.94147016,139331884.8567414,34308504.938415356,16355519.159663903,7657260.522486898,6675506.202941746,12667592.911889777,950016.5721460679,2567583.7645863085,14494629.237163957,1609103.79313382,1682100.612151726,17464224.46880541,1172180.8039396922,2722040.801928541,1393287.110820009,924626.3742267969,2084112.0792068539,0.0,2232221.5670692646,1781545.554002202,976464.6949786383,3593770.9304901888,1066388.312609394,2219526.468109629,27611840.23720755,1405982.2097796444,0.0,1006086.5925511237,3067982.2485786136,2406779.177764254,6003723.8829943575,4532150.328589921,1299131.7935360468,0.0,1375302.3872938596,929915.9987933112,2292523.2871275353,2255495.9151619365,835760.6815093488,1448299.2063117654,3168485.1153423972,1529759.424636092,5125646.204952888,2028042.058801798,7716504.317631869,2159224.748051359,1523411.8751562787,1012434.1420309456,1830210.1000141366,3198107.012914883,3240424.0094469953,865382.5790818261,1412329.7592594663,1891569.7449857148,912989.2001804612,974348.8451520392,4725750.587724367,1330869.5409351396,0.0,0.0,4753256.635470246,2002651.8608825186,0.0,901352.0261341332,1204976.4762520846,1249409.3226108046,15697489.863589441,2386678.6044114972,11359997.719047317,895004.4766543115,1270567.8208768691,1356259.7388544104,4137544.3359279144,6950566.680400519,5645087.3373846505,4607262.9974344345,2692418.904356056,6149717.52103017,1921191.642558192,16777631.200071804,1045229.8143433378,32877132.53071638,10385648.873895237,5967754.435942058,1448299.2063117654,9499107.796547372,5112951.105993253,47886971.20065899,23329360.1881571,3294378.1800254527,1425024.8582191016,2029099.9837150977,830471.0569428348,2982290.3306010724,Control
10449175.602653626,1039943.9154523303,3951786.8787188577,501885.97658786335,15992528.821543034,5258499.015961146,1342884.09951888,3617196.227660283,818390.6465081378,12945040.999739239,27264616.565989383,69165313.36814927,16426592.36886227,8346680.2953261165,3807099.0296124467,3300691.5577400094,6217056.0162911145,456671.0237421098,1247932.698542798,7202741.988328533,804826.160654413,804826.160654413,8907345.71061345,660138.3115480025,1460442.9769178403,655616.8162634276,0.0,972121.4861837021,0.0,1193674.7551278945,931428.0286225236,465714.01431125967,1799555.1232609896,578751.3964256456,1112287.8400055373,12954083.990308389,714396.2549629059,0.0,605880.3681330993,1541829.8920401977,1180110.2692741656,3196697.166194777,2201968.203588196,646573.8256942737,0.0,804826.160654413,510928.9671570132,1184631.7645587446,1067072.8871597839,0.0,651095.3209788527,1578001.854316797,791261.6748006882,2495865.397085596,967599.990899127,3920136.411726833,1193674.7551278945,750568.2172395095,483799.9954495635,886213.0757767701,1587044.8448859511,1745297.1798460863,0.0,818390.6465081378,908820.5521996447,510928.9671570132,411456.07089635637,2310484.090418007,660138.3115480025,470235.5095958387,506407.4718724382,2369263.529117485,1030900.9248831804,0.0,479278.5001649886,691788.7785400271,723439.2455320559,7894530.766868582,1166545.783420441,5529788.733035643,492842.98601871345,660138.3115480025,664659.8068325776,2034672.8780589113,3590067.2559528295,2943493.430258556,2174839.2318807463,1152981.297566716,3024880.345380913,872648.5899230452,8174863.474512229,497364.48130328837,16336162.46317077,5330842.940514346,3092702.7746495414,705353.264393756,4620968.180835998,2685768.19903776,23651941.83361368,11746844.749326756,1591566.3401705262,732482.2361012058,958557.0003299732,474757.00488041365,1487571.94862529,Control
2726920.8815045934,263600.9681466609,1066442.341998064,110836.94251206012,4149120.75059193,1339175.9421120172,340398.10059883783,965568.2707230442,196766.70693152334,3362053.922865841,7017597.427589455,17729344.485946093,4369549.276711426,2136620.7607100266,957265.8780255122,822351.9966906061,1584511.6463240983,117478.85667008675,331265.46863155166,1803279.6939040835,204238.86035930313,207559.81743831595,2224626.1233038674,133253.40279539855,359078.4841682858,169783.93066454233,128687.08681175594,274394.0786534535,0.0,297225.6585716685,215862.21013584788,125781.24936761975,468670.06777571724,155254.74344386035,301376.8549204345,3450474.40509456,156500.10234849012,0.0,106685.74616329414,371532.0732145848,305112.93163432385,760914.2907288654,599432.7527618551,160236.17906237952,0.0,167293.21285528273,126611.48863737297,302207.09419018764,284772.0695253695,105855.50689354097,186803.8356944839,424252.266843917,198427.1854710297,648831.9893121745,270242.88230468746,1014552.3876384869,279790.63390684925,210050.5352475755,122875.41192348253,226655.3206426405,383570.5426260072,388136.8586096498,0.0,178501.44299695196,255713.6950840045,114573.01922595057,122045.17265372933,577846.531748271,185143.35715497754,113327.66032132077,116233.49776545697,620188.734505687,236203.07224480328,0.0,109591.58360743034,149027.9489207103,173935.12701330832,1973478.74420351,307603.64944358345,1481146.8572398159,126611.48863737297,156915.22198336673,182237.51971084133,540900.8842442505,918244.6323471087,718572.0879714492,530107.7737374579,346624.89512198686,763405.0085381251,226655.3206426405,2097599.5150316223,135744.12060465812,4219691.088520952,1325892.1137959638,750536.2998569496,188049.19459911372,1247849.6224391551,623924.8112195765,5973571.545874721,2928253.9044197593,430063.94173219043,178086.32336207535,243260.10603770544,108346.22470280054,393948.5334979232,Control
13276716.499409448,1347208.2039560184,5205677.621932771,529115.0045748721,20212193.174760092,6237044.86931177,1732241.1226697296,4727032.0485635,998806.3240205657,16191733.163075017,34521904.96771648,86727647.41140929,21340429.16913049,10221687.865302555,4752266.764166304,4013947.827013368,7883813.5681655705,582026.5050323579,1654094.9066094407,9055192.785985941,945080.800479117,1077766.5631648125,10854183.801540505,702501.9214586356,1699680.1993112755,873446.7690905156,594236.8512917807,1326857.626856982,0.0,1397677.6351616203,1100559.2095157327,582840.5281163206,2215770.834542767,722038.4754737093,1464427.5280464496,17011454.408624075,861236.4228310977,0.0,608075.2437191191,1890975.624042192,1403375.7967493504,3842188.9562975247,2887339.878810874,813209.0608773793,0.0,892983.3231055891,595864.8974597014,1463613.504962487,1252781.5262165018,0.0,885657.1153499385,2022033.340559967,914147.9232885835,3339936.713493378,1313019.2344296435,4680632.732777703,1375699.0118946633,949150.9158989212,574700.297276707,1143702.432965684,1992728.5095373588,2013079.086636396,535627.1892465599,867748.6075027906,1175449.3332401756,568188.1126050142,566560.0664370935,2802681.4780788915,878330.9075942878,522602.8199031792,0.0,2948391.6101079728,1216964.5105222012,0.0,559233.8586814429,780648.1375189249,736690.8909850105,9738158.153429499,1508384.774580364,7160147.046523971,584468.5742842414,871004.699838632,824605.3840528392,2549520.298966918,4370489.937788434,3534488.2305601407,2891409.9942306783,1711076.5224867354,3819396.3099466055,1236501.064537275,10640909.753542628,652032.4902530335,20211379.151676096,6304608.785280578,3597168.00802516,879144.9306782455,5900039.312551778,3160037.611937921,29728937.04935208,14444839.624893999,2022033.340559967,907635.7386168956,1246269.341544809,535627.1892465599,1838878.146668669,Control
6072308.194955469,609026.0783155462,2372465.4833670366,237469.40805229117,9200887.168924883,2849261.463768189,767504.0982878776,2087452.669323055,450671.8692963173,7277607.8234169185,15661466.512812559,39204862.11113975,9645244.679612923,4629043.914629314,2149481.956827852,1807144.6714969934,3587422.3661705493,263098.27534469153,740637.1214644443,4047875.300762037,454262.386936316,468376.8355901014,4872332.437477466,328470.45858327765,765027.8792258096,381461.54651152535,260869.67818883044,592063.9777403832,0.0,633416.8360769138,501186.7381624991,267431.658703309,1030726.1845856716,313117.9003984593,635150.1894203606,7745365.604241507,393347.398009452,0.0,268298.33537503256,843895.456352667,684179.3268493003,1720848.4371839361,1263243.1545138287,378613.89459014783,232393.1589750525,388394.95988531574,274860.3158895134,673283.9629762019,604940.3168631358,0.0,409938.0657253055,937001.2930864097,412661.9066935784,1477064.670523371,569901.817134877,2162977.350716121,620664.3079072635,436309.7987363248,281793.72926330153,515424.99776938686,891934.1061567784,900105.6290616015,242174.22427022044,404985.6276011693,546377.736045233,269536.44490606774,267307.8477502067,1270300.3788407212,395947.42802462255,236602.73138056768,237097.97519297941,1370834.8727606689,565073.1899638453,0.0,254555.3195805565,347289.72345499235,352613.594438438,4367307.559768779,673283.9629762019,3200636.9486755827,260003.0015171069,357937.46542188374,374775.7550439444,1154908.5705483675,1935165.1970058926,1573884.8358502176,1282186.2303386456,754132.5153527133,1734220.0201191003,556777.8561059172,4735273.712392033,302965.40224398195,9284830.99512899,2899776.332634357,1683828.9622060233,403871.32902323874,2686202.4385310286,1419492.5773302987,13381859.244273061,6562351.94733867,953715.7717553681,410309.498584615,562968.4037610865,258764.89198607169,835352.500588532,Control
15623758.927350892,1613853.3239132348,6090924.3977289265,623590.9288691009,23645009.04539414,7326881.618747521,1984578.1311259104,5449249.331922635,1149589.8773701873,18734230.480549954,40193241.52479344,100501655.6421172,24844174.4016094,12024703.88138288,5556506.971688121,4678490.943840425,9244423.725019982,650093.543346036,1909435.4241971886,10445771.649486326,1149589.8773701873,1242504.9257716816,12605890.627088843,826257.9807515605,1992996.6086656428,984961.8721487421,681273.0897894914,1494123.8655703634,0.0,1642226.7111767733,1297069.1320477314,690938.7491869616,2595385.4459531945,830934.9127180746,1658440.0753273726,19781239.6501212,1007722.9410524648,0.0,701227.9995133033,2196599.046941404,1730153.0321473174,4412217.617213318,3219911.7612156025,935386.3933036483,0.0,999616.2589771682,689691.567329224,1702715.0312770808,1553053.2083484973,603947.8146097248,1052309.6924666087,2392406.5986063043,1095337.4665585733,3751523.028076511,1438936.068365448,5598599.359386783,1572696.3226078735,1120281.103713341,694056.7038313082,1326689.7011690133,2283589.9815186467,2341583.937903473,613613.4740071949,1044826.6013201779,1422099.1132859827,651652.5206682094,669736.6576054121,3248908.7394080134,1008970.1229102024,617666.8150448432,0.0,3484002.5195916654,1419916.5450349434,0.0,662565.361923417,898282.7330359413,889864.2554962087,11243344.447509896,1725164.3047163677,8177459.645724948,662877.1573878529,933827.4159814807,965006.9624249302,2985129.776496386,5011488.499856523,4067995.4244775786,3289130.354320073,1957451.9257201094,4376049.343338913,1411186.272030775,12216769.887474528,792272.2751281942,23815249.368975393,7424161.803651069,4270350.680895602,1029860.4190273219,6872283.831601914,3681369.048578733,34424401.84182541,16895572.626779433,2441358.486522527,1033290.1691360985,1458579.1826248236,640739.6794130018,2169472.841535603,Control
