item,value,type
MicrobiotaLoads_ori,-0.184884748779794,MicrobiotaLoadsFoldChange_ori
taxa127309,7.07681320322088,TaxaFoldChange
taxa511008,-9.736564542905255,TaxaFoldChange
taxa357591,-7.096354807079934,TaxaFoldChange
taxa185281,6.51328163335095,TaxaFoldChange
taxa361480,0.13626824515225522,TaxaFoldChange
taxa192573,8.938851340784609,TaxaFoldChange
taxa327476,-5.060018717796,TaxaFoldChange
taxa188646,-0.7788457486959626,TaxaFoldChange
taxa302974,-2.304743728169198,TaxaFoldChange
taxa470973,5.723142425880567,TaxaFoldChange
taxa204044,-7.846536906499657,TaxaFoldChange
taxa223059,2.4804765233074164,TaxaFoldChange
taxa194053,-1.8452465242499407,TaxaFoldChange
taxa346780,-2.8134217976552156,TaxaFoldChange
taxa263461,4.065867417672546,TaxaFoldChange
taxa181028,-4.094304391136927,TaxaFoldChange
taxa177339,4.653128727241221,TaxaFoldChange
taxa203708,-9.071293008800135,TaxaFoldChange
taxa178915,-9.101961907861874,TaxaFoldChange
taxa268540,-1.838083067421163,TaxaFoldChange
taxa293896,-8.029040640868228,TaxaFoldChange
taxa191306,-8.890434853979903,TaxaFoldChange
taxa469873,-5.106167208426928,TaxaFoldChange
taxa167602,-6.70137301886003,TaxaFoldChange
taxa244304,9.119123008204472,TaxaFoldChange
taxa259569,-0.01292753588351303,TaxaFoldChange
taxa183200,6.974113790829165,TaxaFoldChange
taxa193066,-1.0154910133901502,TaxaFoldChange
taxa109014,-2.811187463984184,TaxaFoldChange
taxa171772,4.474358628597626,TaxaFoldChange
taxa171551,7.815571926231975,TaxaFoldChange
taxa191541,8.180713802555928,TaxaFoldChange
taxa322235,1.111676797540845,TaxaFoldChange
taxa348374,1.1829112656655951,TaxaFoldChange
taxa299892,2.6903751053823797,TaxaFoldChange
taxa366612,-4.030708640772566,TaxaFoldChange
taxa190872,8.34503229388071,TaxaFoldChange
taxa192127,-6.427884968045927,TaxaFoldChange
taxa405524,-3.9333338359129684,TaxaFoldChange
taxa278234,-3.1217625308790815,TaxaFoldChange
taxa179460,-9.20824099965974,TaxaFoldChange
taxa261912,-7.285088091925312,TaxaFoldChange
taxa263681,2.2051690396357575,TaxaFoldChange
taxa193761,2.480742493472123,TaxaFoldChange
taxa190108,-3.765744902188497,TaxaFoldChange
taxa195173,9.54666623258873,TaxaFoldChange
taxa361496,-0.3625221301786645,TaxaFoldChange
taxa196731,0.2853507834773179,TaxaFoldChange
taxa248140,-1.7500588302615299,TaxaFoldChange
taxa174348,-7.852707483351622,TaxaFoldChange
taxa175537,0.7616240343413097,TaxaFoldChange
taxa470172,-5.719906634927636,TaxaFoldChange
taxa541301,-1.2400937002111085,TaxaFoldChange
taxa175497,4.770363125344957,TaxaFoldChange
taxa326977,6.859657618173102,TaxaFoldChange
taxa357470,3.1537016762750945,TaxaFoldChange
taxa82283,4.785703231329624,TaxaFoldChange
taxa2000,-2.66453335895676,TaxaFoldChange
taxa544358,3.247905995308445,TaxaFoldChange
taxa352304,-7.492439658717743,TaxaFoldChange
taxa316732,-4.429754995000412,TaxaFoldChange
taxa367433,-8.026452300242788,TaxaFoldChange
taxa180658,9.211155020509302,TaxaFoldChange
taxa291090,1.730030493181495,TaxaFoldChange
taxa510994,-5.360988736431276,TaxaFoldChange
taxa193343,4.445377078579627,TaxaFoldChange
taxa162162,-6.839261989869502,TaxaFoldChange
taxa367055,9.290967912231054,TaxaFoldChange
taxa182980,-8.475915861907987,TaxaFoldChange
taxa310301,9.024511826583158,TaxaFoldChange
taxa470114,-2.8496174035776933,TaxaFoldChange
taxa158660,-0.9733954270488194,TaxaFoldChange
taxa104780,-7.804373532387078,TaxaFoldChange
taxa199487,5.239253127291267,TaxaFoldChange
taxa189047,-3.3034454072953796,TaxaFoldChange
taxa357795,-0.46556367204816596,TaxaFoldChange
taxa181095,6.485140380730513,TaxaFoldChange
taxa288134,-4.043019077049282,TaxaFoldChange
taxa181843,-5.342533387042319,TaxaFoldChange
taxa549871,-2.6015643747565615,TaxaFoldChange
taxa517293,-8.181130886203833,TaxaFoldChange
taxa518438,0.3943852063312008,TaxaFoldChange
taxa138006,0.3631009451410865,TaxaFoldChange
taxa365676,8.404666853330184,TaxaFoldChange
taxa347862,-0.4848140949195141,TaxaFoldChange
taxa589024,9.336600678727976,TaxaFoldChange
changedTaxaCount,87,changedTaxaCount
totalTaxaCount,105,totalTaxaCount
MicrobiotaLoads,6.2378891662267435,MicrobiotaLoadsFoldChange
taxa326977,6.569267295415492e-16,ranksums_on_loads
taxa469873,6.569267295415492e-16,ranksums_on_loads
taxa357591,6.569267295415492e-16,ranksums_on_loads
