,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.027183059422565457,0.0027771751751503055,0.010798108156924781,0.0011248228427914353,0.04162609053820438,0.012955053914087224,0.0034795921585417207,0.009561471998409767,0.0020489551188996014,0.032858779782241214,0.07115818526032916,0.17699665611289098,0.043643508568053734,0.020932026105064363,0.009614033813493484,0.00837453064688304,0.01618617203768781,0.0011630496173977748,0.0033601334878969272,0.018417660005332605,0.0020575561431860306,0.002163635442718609,0.022065449972142194,0.001447839088214968,0.0034461437307611777,0.0018052594307842174,0.0011573156012068147,0.0026137557137082225,0.0028201802965824303,0.002171280797639875,0.0012232567874027483,0.004715272647691533,0.001477464838534878,0.0029520626689742866,0.03507784404813902,0.0017565202931611322,0.0012395031666104432,0.0039058206954023737,0.0030648316540629783,0.007767680600007458,0.0057808439898431475,0.0016093472109267443,0.0017278502122063852,0.001288242304233518,0.0030380729118385475,0.0027370370618136487,0.001877890302536253,0.004139959689866176,0.0019524325130186048,0.006659104136423715,0.00262809075418559,0.009788921307317464,0.002801066909279266,0.001994481965085578,0.0012901536429638346,0.0023260992347955392,0.003927801090801018,0.004025279366047168,0.0010932857537412086,0.0018348851811041272,0.0024723166476647743,0.0011831186740660924,0.0013083113609018457,0.005702479101900162,0.0017985697452281043,0.0,0.006202294179878001,0.0025573712211638708,0.001114310479774689,0.0015586967345733425,0.0015682534282249355,0.019794779560525916,0.003019915193900537,0.014419139381509877,0.0011382022139036505,0.0016408842999769708,0.0017010914699819445,0.0051997970158268415,0.008849498321366757,0.007070997632806981,0.00581429241762369,0.0033324190763073334,0.007869937222079402,0.0025028980673498474,0.021535053474479357,0.0013838092407493618,0.04197299851775681,0.01321117330394969,0.007527807589352695,0.0018224614793570652,0.0119726258067044,0.00654155680450923,0.06100133124742571,0.029615237956893532,0.004307201828768901,0.0018950923511091011,0.0026624948513312976,0.0011706949723190407,0.003852303210953502,Control
1,0.02768261978315841,0.0028078347647467975,0.010660930230050466,0.0011246434944819175,0.04162582690410338,0.012692405152010177,0.003493619292542093,0.009456494196171034,0.002004517982973993,0.033062146527137515,0.07099810762288322,0.1774639990079849,0.04359476172761626,0.02089054943633045,0.009864083113634275,0.008250979884732126,0.016150441285091233,0.0011764008173343902,0.003364225985410907,0.01831238779174143,0.0020897019101686998,0.0020983281306441136,0.022209282891509124,0.0015031189178406422,0.003511950011052343,0.0017683751974595762,0.0011968880909634927,0.0026169796367282927,0.0027916606013553913,0.002264382874795799,0.0011861053153692258,0.004610714844108019,0.0015343889670640122,0.00294693256991282,0.0349405060356586,0.0017791579730538432,0.0011764008173343902,0.003873172993460249,0.0030105509459189914,0.007875739294051677,0.005695462068891152,0.0016637822741951984,0.0017780796954944217,0.0011623832090618478,0.0029900636722898786,0.0028056782096279446,0.0018524808470948499,0.004195577983728796,0.0019193340557792974,0.006659442207018503,0.0026018837508963175,0.009685089038769468,0.0027496077765377536,0.00196462171327521,0.0012303146953057161,0.00232153158544541,0.004090985060464418,0.004085593672667279,0.0010793558369859948,0.0017985669691235244,0.0025253260441770358,0.0011623832090618478,0.0012863851283958956,0.0057396714488276435,0.0017888624710886787,0.0010761210043077197,0.006122459982424075,0.002495134272513087,0.0011311131598384782,0.001601242175748459,0.0016023204533078803,0.019791784603274677,0.0030331947746669473,0.014192289237172563,0.0011386611027544597,0.0016734867722300343,0.00167672160490832,0.005097018023409406,0.008813840770752795,0.007007725858713289,0.005774176330729289,0.003419218140941655,0.007767911538109025,0.00244661178233889,0.021285199023080518,0.0013424555614860855,0.0422091750637531,0.013038532248586115,0.007524220809678614,0.0018039583569206528,0.012021716510046819,0.006443786695133188,0.06073937492249878,0.029650476329111906,0.004233317698308726,0.0017522010340681805,0.0025134649910233367,0.0011451307681110202,0.003942182757263551,Control
2,0.02728351868049479,0.0027114831938023273,0.010608521804323414,0.001074597026115205,0.041946769961264514,0.013045108084468317,0.0036736223916031493,0.009109084093464954,0.002105460452330379,0.03291890541047109,0.0698987879545171,0.17917655879045344,0.043583656128951674,0.021448206922404085,0.009533924778208178,0.00840309883793578,0.016281394477071068,0.0011745595401724395,0.0034112207922029256,0.018593027614644483,0.0019180307384730696,0.002130451080844687,0.02184180932150449,0.0014557041109583876,0.0034049731350743505,0.0018180682244158459,0.0010558540547294817,0.0027614644508309333,0.002898912907659625,0.0022179182806447615,0.001074597026115205,0.004567037360989628,0.0014681994252155467,0.0027614644508309333,0.03505560414844432,0.0016118955391728129,0.0011558165687867055,0.003923528676746225,0.0029863801074597003,0.007578408096963639,0.005679120329876294,0.0017555916531300795,0.0018180682244158459,0.0012682743971010888,0.0032237910783456166,0.002561539422716486,0.0019055354242159203,0.00414844433337498,0.001543171310758462,0.006541297013619891,0.0028114457078595506,0.009246532550293644,0.0028551793077595928,0.0018992877670873458,0.0011995501686867375,0.002311633137573411,0.0038423091340747243,0.004423341247032364,0.0011058353117580884,0.0017868299387729628,0.0025240534799450174,0.0011370735974009715,0.0013182556541297059,0.00598525552917656,0.0017243533674871966,0.0,0.00599775084343371,0.002705235536673752,0.001099587654629514,0.0015681619392727707,0.0015619142821441962,0.019811320754716935,0.00308009496438836,0.014138448081969278,0.001099587654629514,0.0016306385105585369,0.0018305635386729948,0.004966887417218546,0.008965387979507685,0.00749718855429214,0.005722853929776336,0.0036548794202174153,0.0077658378108209376,0.002605273022616518,0.02151693115081841,0.0014931900537298553,0.041190803448706695,0.013301262026739976,0.007578408096963639,0.0018118205672872716,0.01252655254279642,0.006410096213919785,0.061014619517680876,0.02985130576033985,0.0041609396476321395,0.001955516681244538,0.002530301137073593,0.0010808446832437798,0.003592402848931648,Control
3,0.02746025871854895,0.0027235719958585126,0.01088597173306495,0.0,0.04225070999987528,0.012931769323847292,0.0035510389075773543,0.00896075977263372,0.002012532589306132,0.03268286395030213,0.0703929012486851,0.17727750911668927,0.04394722507515809,0.020682514667786568,0.009675957304370604,0.008636426008241414,0.015863247578931667,0.0011559588012956745,0.003417978901672816,0.01874898645698625,0.0020832207174429226,0.0021248019692880877,0.02213785848236744,0.0014012881871821677,0.0035260901564702547,0.0017464125774970566,0.0011518006761111585,0.0027152557454894794,0.0027942601239952917,0.002403396356650712,0.0012432794301705206,0.004698681458503997,0.0014511856893963658,0.0027110976203049628,0.03486587967217344,0.0017963100797112645,0.0010977450487124336,0.003837949545309011,0.003060380135804368,0.0078006428461535274,0.006037597767918406,0.0015343481930867053,0.0015884038204854196,0.001201698178325356,0.0030936451372804994,0.002731888246227545,0.0020083744641216155,0.004357715193373612,0.0017963100797112645,0.006573995916721073,0.002740204496596578,0.009900496064334517,0.0025946701151384906,0.0018961050841396602,0.0012308050546169715,0.002237071349270042,0.004191390185992943,0.004232971437838108,0.0012391213049860045,0.0019210538352467691,0.002420028857388779,0.0012682281812776298,0.0011684331768492243,0.005883747136091287,0.001871156333032561,0.0011143775494504996,0.006403512784155887,0.0027235719958585126,0.001122693799819543,0.0014595019397653987,0.0016341431975151009,0.019252119604312858,0.0033472907735360253,0.014420378139904275,0.0012682281812776298,0.00174225445231254,0.001708989450836408,0.005102019601402126,0.008994024774109852,0.007185240318845038,0.005871272760537727,0.0033847139001966843,0.007975284103903232,0.0024532938588649198,0.02157651158245766,0.0013098094331227947,0.04155214496887643,0.013156308083811222,0.007546997209898002,0.001725621951574474,0.012220729917294856,0.006640525919673337,0.06043419143176723,0.0294769494330396,0.004116543932671636,0.0019709513374609675,0.0027069394951204457,0.0011476425509266417,0.003630043286083166,Control
4,0.027237789162409105,0.0028185753114462458,0.01070397575237604,0.0010977535082753401,0.0415310883652896,0.013019736356316322,0.003580181364913382,0.009687797777066728,0.002122370331822546,0.033260313854830734,0.07059659140854922,0.1765906349881684,0.04349101086853328,0.02085098752105321,0.009782734819742681,0.008202560487202831,0.016040844025471283,0.0011497930724088331,0.0033185770695396254,0.018239163991434548,0.002068221055629588,0.002144873927123513,0.02211329856996687,0.001421945928079915,0.0035253288513672717,0.001786926114367493,0.0011779225665350442,0.0027433289146586337,0.002936015949423165,0.0022756760748103852,0.0012088650100738733,0.004623082359642613,0.0014472624727935091,0.0028361562452751195,0.03465202057672494,0.0016694854763905642,0.0012447301150847944,0.003942348601788332,0.003087211980351548,0.0077489723944177,0.00579045636588033,0.0017426221611187103,0.0017777840287764692,0.0011990196871296981,0.0030450177391622307,0.0027960717161452783,0.0018888955305750015,0.004146287434203351,0.0019240573982327609,0.006593553423183621,0.002600571731968111,0.009888923660069129,0.0027447353893649373,0.0019500771802995077,0.0012398074536127013,0.0023136508918807715,0.0040576795277057955,0.0041076093797798125,0.001108302068572678,0.0018670951726271865,0.002421949444266677,0.0012201168077243623,0.0011786258038881958,0.005815772910593915,0.0017981779120179709,0.001050636605613941,0.006147700941283198,0.0024697695842812385,0.0011174441541636907,0.001552748075766787,0.001631510659320178,0.01998670881402534,0.003035875653571218,0.014411443078210526,0.0012257427065495957,0.0016329171340264915,0.0016512013052085279,0.005205362888055164,0.008841100003867808,0.0071863825118935,0.00575881068498834,0.003437424182222859,0.007817889655026916,0.0024887569928164267,0.021593606165985078,0.0013326347842291975,0.04193052718188174,0.013142802893118482,0.00754503356200268,0.001846701289385685,0.01220116807724362,0.0065450300458159095,0.06063523430110514,0.029714591120221966,0.004272870157771302,0.0018790502076308268,0.0025654098643103514,0.0011554189712340772,0.0037974817070383546,Control
5,0.02733119629252075,0.0027971899141499084,0.010649382018561934,0.0011207182422225265,0.041356038368479855,0.012920499625403717,0.0034716678334418237,0.009506147062797073,0.0020868899505860506,0.03286826084998552,0.07078640645533707,0.17721881742220463,0.043409153248752365,0.021105324998055355,0.009854132635724612,0.008389522768491345,0.016103544130711592,0.0011258356771185205,0.0033560138047923783,0.018527161297454,0.0020848429766276515,0.002173886343817938,0.02206023834964776,0.0014369757187949032,0.00345836250271224,0.0017798438568264582,0.001169845617224062,0.0026446903542493164,0.0028381293933178544,0.0022895403724673825,0.0012107850963920086,0.0046179732501443116,0.0014379992057741082,0.0028790688724858013,0.03499404330578109,0.0017593741172424796,0.0012599124713935442,0.0038257943282445526,0.0030868367292631277,0.0078900611226424,0.005815453015806739,0.001711270229220139,0.0018320416927655883,0.001232278322955171,0.0029701592136344877,0.0027173579297724154,0.0018832160417255133,0.004099065351690592,0.0019579305912070227,0.006720215505418336,0.0025566704740382345,0.009735408146137563,0.0027797906355035346,0.002021386783917337,0.0012558185234767445,0.00232229195580174,0.003963965070436376,0.004099065351690592,0.001071590867220991,0.0017696089870344687,0.0024287346016384015,0.0011647281823280672,0.001180080487016041,0.005822617424661121,0.0017870082656808424,0.001051121127637012,0.006104076343940751,0.002563834882892619,0.001155516799515273,0.0015546767214027477,0.0015782169219243206,0.019796285151660282,0.00300393428394804,0.014607206167123195,0.0011923623307664298,0.001621203375050667,0.0017071762813033497,0.005165538784015589,0.00885316237006833,0.007171573263244941,0.005806241632993943,0.003362154726667568,0.007801017755452111,0.002455345263097558,0.021442052214211763,0.0013438384036878262,0.04181251356120251,0.01330021329468645,0.007486807252838135,0.001855581893287151,0.012006525752979405,0.006415216385617145,0.06033865137167729,0.029948252498331673,0.0043242324871143045,0.0018156659010984098,0.0026631131198748847,0.0011145773203473268,0.0038022541277229903,Control
6,0.02760363741815928,0.0028244924519093624,0.010394980985365928,0.0010609529243399093,0.04118383484971015,0.013040290276720065,0.0033337498555925187,0.009515568894746392,0.0020582486732194224,0.03273864957196444,0.06976354895826206,0.17716263465260887,0.043982392896802266,0.02108467111638182,0.009466057758277193,0.008143403112600105,0.016098192371984253,0.001221274699573493,0.0034186260895397074,0.01828611306928961,0.0020016645172546304,0.0022916583165742046,0.022360172298754873,0.0014004578601286809,0.0034987869771564996,0.0017776855665606504,0.0011104640608091071,0.002543929345250581,0.002904653339526154,0.0022822276239134027,0.0011340407924611076,0.004425352531080023,0.0014947647867366708,0.0030248946709513416,0.03494307398142628,0.0016975246789438588,0.0012236323727387018,0.0037510580058328856,0.0029494491296649453,0.007980723664201326,0.005901255932495098,0.0015890717133446605,0.0019215036296378384,0.0011976979679215033,0.0031474936755417383,0.0027561199301185703,0.0018672771468382446,0.004076416902630459,0.0019120729369770367,0.006891478661879019,0.002699535774153768,0.010020110952099152,0.0026311632523629757,0.0019592264002810367,0.0012307053922342949,0.0023246657408870063,0.004107066653778053,0.004038694131987261,0.001051522231679107,0.0018036199713778486,0.0024425493991469967,0.0011316831192958988,0.001221274699573493,0.005851744796025901,0.001813050664038651,0.001058595251174711,0.006236045521953477,0.0024684838039641947,0.0011552598509478992,0.0015277722110494728,0.0016315098303182648,0.019844535031486733,0.002947091456499748,0.014850983267593553,0.001225990045903899,0.0017187437374306506,0.0016975246789438588,0.0051302968074747645,0.008782332540369253,0.007377159333910176,0.005750364849922319,0.003477567918669708,0.008013731088514126,0.0026099441938761746,0.021117678540694653,0.0013202969725118893,0.04214576550111166,0.012927121964790548,0.007440816509370574,0.0018248390298646402,0.012035921508344977,0.006509535609116652,0.06100479314954481,0.029805704154455874,0.00435933768245443,0.0017470358154130566,0.002515637267268184,0.0011646905436087011,0.003812357508128072,Control
7,0.02731190138620993,0.002840106096957063,0.01076270566837842,0.0010868983523917442,0.041586298749313085,0.013049563921607677,0.0034106900447799034,0.00957179069141658,0.0020969148518403726,0.03302904701928303,0.07078557425091064,0.1777229554891762,0.04357241328367669,0.02123597377273576,0.00970671080589517,0.008299471399573823,0.01611428562814353,0.0011698101545852828,0.0034008913772479417,0.018463704604846067,0.002061488899994043,0.0021044522884034285,0.022069614256609013,0.001484121259264452,0.003497370565254981,0.0018022010822251382,0.0011720713855541997,0.002657700132131263,0.0028936218965547153,0.002263492199883767,0.0012406620582779537,0.0046204486131493595,0.0014419116145113712,0.0028679946122403474,0.03504003509430462,0.0017584839501594571,0.001258751906029266,0.004018207431761696,0.002996131033812189,0.007676879139465943,0.005682473424883031,0.0017004456886239709,0.0017630064120972805,0.0012406620582779537,0.0029637200565910704,0.0027021710078532495,0.001879082935168243,0.004086044360829145,0.0018873741153876047,0.006752789416836063,0.002558205969499012,0.009821279841653522,0.002809956350704861,0.001966517199299615,0.00124970698215361,0.0022695221491342106,0.004048357178013898,0.004008408764229735,0.0010868983523917442,0.0018308433411647284,0.002469264218055018,0.0011660414363037655,0.0012346321090275093,0.005741265430074824,0.0017177817927189881,0.0,0.006173160545137556,0.0025288099669031165,0.0012150347739635855,0.001633362503212828,0.0016115039371799875,0.01975938995003435,0.003093363965475523,0.014522379026027559,0.0011916687206181339,0.0016710496860280746,0.0017207967673442104,0.005149576659875438,0.008827845702643597,0.007144736118114644,0.005691518348758698,0.0034348098417816713,0.007683662832372682,0.0024752941673054627,0.021514858925568602,0.001368798479849795,0.04172724881304211,0.013094788540985908,0.007492211943671225,0.0018542093945101807,0.012243058209361354,0.006449784467001479,0.06061757232735686,0.029823375249018052,0.00429633884093823,0.0017660213867225028,0.002551422276592262,0.0011117718930498067,0.003780778180025642,Control
8,0.02740189445196214,0.002547162301997932,0.010885138899944241,0.0012337817400302506,0.041829180928122295,0.01257661386611473,0.003780944042028182,0.008994666878930191,0.0017909734935922926,0.03287431346016078,0.07205683355886335,0.17718697763273086,0.044495741463026386,0.02039719812146783,0.0098105548037889,0.008616572474727377,0.016158560853299402,0.001253681445514608,0.002905357000716388,0.018725622860781714,0.0020496696648889612,0.001950171137467164,0.0213921833956857,0.001552177027779992,0.0038008437475125396,0.0018506726100453762,0.0,0.002945156411685103,0.002945156411685103,0.0025869617129666467,0.0013531799729363954,0.004676430788824322,0.0014128790893894788,0.0030048555281381862,0.034923983125049775,0.00173127437713922,0.00115418291809281,0.003999840802356124,0.0030247552336225433,0.007382790734697124,0.0060694101727294435,0.001631775849717422,0.001671575260686137,0.001114383507124095,0.0030247552336225433,0.0028456578842633155,0.0019103717264984488,0.003840643158481254,0.0021491681923107493,0.006149008994666885,0.0026665605349040873,0.010467245084772751,0.002925256706200745,0.0018108731990766503,0.001213882034545893,0.0024277640690917764,0.00396004139138741,0.004139138740746639,0.0011342832126084528,0.0020496696648889612,0.002507362891029216,0.001213882034545893,0.001253681445514608,0.005751014884979703,0.0015919764387487072,0.0,0.006925097508556871,0.002785958767810232,0.0010745840961553796,0.0013332802674520384,0.0016516755552017798,0.0193624134362812,0.003203852582981772,0.0148252805858473,0.0012735811509989655,0.001671575260686137,0.0018108731990766503,0.005472419008198676,0.008875268646024047,0.006746000159197643,0.0060694101727294435,0.003920241980418696,0.008039481015680966,0.002368064952638703,0.021670779272466797,0.0012337817400302506,0.04278436679137152,0.01345220090742655,0.007900183077290453,0.0019103717264984488,0.012059221523521416,0.006407705165963544,0.05965931704210783,0.028834673246835918,0.004258536973652794,0.0015919764387487072,0.0022884661307012626,0.0,0.003761044336543825,Control
9,0.02750066471938284,0.002838375761787605,0.010665266516476856,0.0011009864723606272,0.04155240052486436,0.012896035968757697,0.0034910965998043685,0.009532603885800725,0.0020512712218262105,0.033146699968227826,0.07062151502265802,0.17721562728872284,0.04330514795165637,0.021253742346128243,0.0097408986238149,0.008319311033957793,0.016183637248474502,0.0011441812336999784,0.003407586727881636,0.018192673592546713,0.002019595063510695,0.0022077322462331723,0.022043726536845592,0.001476300954220273,0.0035477297313381852,0.001763306146230587,0.0011672184397476283,0.0026636769492595926,0.002883490290297596,0.0021760560879176562,0.0012123329682576086,0.004587283654238408,0.0014215875898570965,0.002849894364811431,0.035014633425258186,0.0017969020717167423,0.0012248114548667531,0.0038990471235648507,0.0030303524788513614,0.007887363420564352,0.005845691034591318,0.0016721172056252964,0.0016759567399665751,0.0011624190218210303,0.0029804385324147835,0.0028182182064959145,0.0018506555524945888,0.0042177284738906815,0.0019408846095145596,0.0066452740611618565,0.0026320007909440765,0.00978121373439828,0.0028086193706427292,0.002062789824850046,0.001259367263938228,0.002397789196126289,0.004033430825509481,0.00412845930045604,0.001067390546874472,0.0018189793941790727,0.0024486630261481867,0.0011173044933110502,0.001199854481648464,0.0057564218611566775,0.0017556270775480306,0.0010865882185808536,0.006043427053166991,0.002517774644291136,0.0011221039112376482,0.0015674898948255524,0.0015694096619961921,0.019894547189316863,0.0030658681715081556,0.014406892732049457,0.0011892957622099585,0.0016337218622125538,0.0016231631427740378,0.0052294457728166675,0.008630313315601077,0.007226003630279713,0.005755461977571357,0.0034834175311218227,0.0077961744799590615,0.00246306127992797,0.02131229524483265,0.001307361443204167,0.041899878382749764,0.013229115572863364,0.0074131809294168795,0.0017997817224727009,0.012188601766377798,0.006444658391830234,0.0605801728366383,0.02962680686086386,0.004284920324863002,0.0017988218388873816,0.0026732757851127774,0.001143221350114659,0.0038836889861997475,Control
