,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,61,61,1.0,1.0
1,taxa469873,61,61,1.0,1.0
2,taxa357591,61,61,1.0,1.0
3,taxa190872,54,53,0.8852459016393442,0.8688524590163934
4,taxa263681,61,61,1.0,1.0
5,taxa361480,61,61,1.0,1.0
6,taxa347862,61,61,1.0,1.0
7,taxa517293,61,61,1.0,1.0
8,taxa2000,61,61,1.0,1.0
9,taxa322235,61,61,1.0,1.0
10,taxa158660,61,61,1.0,1.0
11,taxa331820,61,61,1.0,1.0
12,taxa244304,61,61,1.0,1.0
13,taxa361496,61,61,1.0,1.0
14,taxa127309,61,61,1.0,1.0
15,taxa248140,61,61,1.0,1.0
16,taxa348374,61,61,1.0,1.0
17,taxa470812,57,60,0.9344262295081968,0.9836065573770492
18,taxa268540,61,61,1.0,1.0
19,taxa291090,61,61,1.0,1.0
20,taxa541301,61,61,1.0,1.0
21,taxa171772,61,61,1.0,1.0
22,taxa259569,61,61,1.0,1.0
23,taxa104780,61,61,1.0,1.0
24,taxa138006,61,61,1.0,1.0
25,taxa181095,61,61,1.0,1.0
26,taxa278234,58,58,0.9508196721311475,0.9508196721311475
27,taxa177339,61,61,1.0,1.0
28,taxa510994,8,4,0.13114754098360656,0.06557377049180328
29,taxa193066,61,61,1.0,1.0
30,taxa405524,61,61,1.0,1.0
31,taxa346780,59,60,0.9672131147540983,0.9836065573770492
32,taxa549871,61,61,1.0,1.0
33,taxa544358,61,61,1.0,1.0
34,taxa302160,61,61,1.0,1.0
35,taxa192573,61,61,1.0,1.0
36,taxa175497,61,61,1.0,1.0
37,taxa263461,3,3,0.04918032786885246,0.04918032786885246
38,taxa302974,61,60,1.0,0.9836065573770492
39,taxa194648,61,61,1.0,1.0
40,taxa195173,61,61,1.0,1.0
41,taxa287978,61,61,1.0,1.0
42,taxa199487,61,61,1.0,1.0
43,taxa190108,61,61,1.0,1.0
44,taxa191306,11,9,0.18032786885245902,0.14754098360655737
45,taxa299892,61,61,1.0,1.0
46,taxa174348,58,61,0.9508196721311475,1.0
47,taxa192127,61,61,1.0,1.0
48,taxa183200,61,61,1.0,1.0
49,taxa182980,17,16,0.2786885245901639,0.26229508196721313
50,taxa181843,61,61,1.0,1.0
51,taxa194053,61,61,1.0,1.0
52,taxa109014,61,61,1.0,1.0
53,taxa518438,61,61,1.0,1.0
54,taxa193343,61,61,1.0,1.0
55,taxa357795,61,61,1.0,1.0
56,taxa352304,61,61,1.0,1.0
57,taxa179460,61,61,1.0,1.0
58,taxa469991,60,59,0.9836065573770492,0.9672131147540983
59,taxa175537,61,61,1.0,1.0
60,taxa288134,61,61,1.0,1.0
61,taxa190464,61,61,1.0,1.0
62,taxa178915,42,54,0.6885245901639344,0.8852459016393442
63,taxa366612,61,61,1.0,1.0
64,taxa261912,61,61,1.0,1.0
65,taxa185281,56,60,0.9180327868852459,0.9836065573770492
66,taxa511008,61,61,1.0,1.0
67,taxa470973,61,61,1.0,1.0
68,taxa162162,61,61,1.0,1.0
69,taxa181028,37,44,0.6065573770491803,0.7213114754098361
70,taxa204044,14,15,0.22950819672131148,0.2459016393442623
71,taxa470172,61,61,1.0,1.0
72,taxa328422,61,61,1.0,1.0
73,taxa21698,5,3,0.08196721311475409,0.04918032786885246
74,taxa213747,59,60,0.9672131147540983,0.9836065573770492
75,taxa262724,61,61,1.0,1.0
76,taxa82283,61,61,1.0,1.0
77,taxa316732,61,61,1.0,1.0
78,taxa293896,61,61,1.0,1.0
79,taxa196731,61,61,1.0,1.0
80,taxa167602,59,61,0.9672131147540983,1.0
81,taxa470114,61,61,1.0,1.0
82,taxa170206,61,61,1.0,1.0
83,taxa365676,61,61,1.0,1.0
84,taxa223059,61,61,1.0,1.0
85,taxa187524,61,61,1.0,1.0
86,taxa191541,61,61,1.0,1.0
87,taxa212619,61,61,1.0,1.0
88,taxa357470,61,61,1.0,1.0
89,taxa326792,61,61,1.0,1.0
90,taxa325407,61,61,1.0,1.0
91,taxa188646,61,61,1.0,1.0
92,taxa171551,61,61,1.0,1.0
93,taxa290260,61,61,1.0,1.0
94,taxa367433,61,61,1.0,1.0
95,taxa310301,61,61,1.0,1.0
96,taxa193761,61,61,1.0,1.0
97,taxa327476,61,61,1.0,1.0
98,taxa189047,61,61,1.0,1.0
99,taxa180658,61,61,1.0,1.0
100,taxa269833,61,61,1.0,1.0
101,taxa367055,61,61,1.0,1.0
102,taxa203708,61,61,1.0,1.0
103,taxa181892,56,59,0.9180327868852459,0.9672131147540983
104,taxa589024,61,61,1.0,1.0
