permu_index,permu_delta
0,0.019999999999999574
1,-0.08000000000000007
2,0.08000000000000007
3,0.0
4,0.05000000000000071
5,0.08000000000000007
6,0.08000000000000007
7,0.0
8,0.05000000000000071
9,0.13000000000000078
10,0.05000000000000071
11,-0.02999999999999936
12,0.0
13,0.019999999999999574
14,-0.02999999999999936
15,-0.09999999999999964
16,0.05000000000000071
17,-0.05000000000000071
18,0.0
19,0.02999999999999936
20,0.02999999999999936
21,0.10999999999999943
22,-0.08000000000000007
23,-0.05000000000000071
24,-0.05000000000000071
25,-0.09999999999999964
26,0.08000000000000007
27,0.0
28,0.0
29,-0.13000000000000078
30,-0.02999999999999936
31,0.08000000000000007
32,0.16000000000000014
33,-0.05000000000000071
34,0.05000000000000071
35,0.10999999999999943
36,-0.08000000000000007
37,0.0
38,0.0
39,0.02999999999999936
40,0.02999999999999936
41,0.0
42,0.13000000000000078
43,0.09999999999999964
44,0.019999999999999574
45,0.02999999999999936
46,0.10999999999999943
47,0.02999999999999936
48,-0.019999999999999574
49,-0.05000000000000071
50,-0.019999999999999574
51,-0.09999999999999964
52,-0.13000000000000078
53,-0.05000000000000071
54,-0.08000000000000007
55,0.02999999999999936
56,-0.019999999999999574
57,0.05000000000000071
58,0.02999999999999936
59,0.019999999999999574
60,-0.05000000000000071
61,0.16000000000000014
62,0.0
63,0.019999999999999574
64,-0.05000000000000071
65,-0.08000000000000007
66,0.05000000000000071
67,0.08000000000000007
68,0.0
69,-0.019999999999999574
70,0.0
71,-0.09999999999999964
72,-0.02999999999999936
73,0.05000000000000071
74,0.0
75,0.05000000000000071
76,0.0
77,-0.08000000000000007
78,0.08000000000000007
79,0.09999999999999964
80,0.019999999999999574
81,-0.019999999999999574
82,0.05000000000000071
83,0.0
84,-0.019999999999999574
85,0.0
86,-0.13000000000000078
87,0.0
88,-0.05000000000000071
89,-0.02999999999999936
90,-0.02999999999999936
91,0.05000000000000071
92,0.0
93,-0.08000000000000007
94,0.09999999999999964
95,-0.09999999999999964
96,0.05000000000000071
97,0.0
98,0.09999999999999964
99,0.02999999999999936
100,-0.019999999999999574
101,0.05000000000000071
102,0.0
103,-0.05000000000000071
104,0.019999999999999574
105,-0.08000000000000007
106,-0.05000000000000071
107,-0.05000000000000071
108,0.08000000000000007
109,-0.02999999999999936
110,-0.05000000000000071
111,-0.02999999999999936
112,-0.08000000000000007
113,-0.019999999999999574
114,0.05000000000000071
115,-0.02999999999999936
116,0.08000000000000007
117,0.02999999999999936
118,0.13000000000000078
119,0.08000000000000007
120,-0.05000000000000071
121,0.08000000000000007
122,0.0
123,-0.05000000000000071
124,-0.019999999999999574
125,-0.02999999999999936
126,0.02999999999999936
127,-0.019999999999999574
128,0.0
129,0.08000000000000007
130,-0.10999999999999943
131,0.0
132,0.02999999999999936
133,0.019999999999999574
134,-0.05000000000000071
135,0.05000000000000071
136,-0.019999999999999574
137,0.02999999999999936
138,0.13000000000000078
139,-0.05000000000000071
140,0.02999999999999936
141,0.019999999999999574
142,0.0
143,-0.05000000000000071
144,-0.05000000000000071
145,0.08000000000000007
146,-0.13000000000000078
147,0.02999999999999936
148,0.0
149,-0.08000000000000007
150,-0.08000000000000007
151,0.05000000000000071
152,-0.08000000000000007
153,-0.08000000000000007
154,-0.019999999999999574
155,0.05000000000000071
156,-0.019999999999999574
157,0.019999999999999574
158,-0.05000000000000071
159,0.08000000000000007
160,-0.09999999999999964
161,-0.16000000000000014
162,0.09999999999999964
163,0.019999999999999574
164,0.08000000000000007
165,0.08000000000000007
166,0.0
167,0.05000000000000071
168,-0.019999999999999574
169,0.0
170,-0.08000000000000007
171,-0.02999999999999936
172,0.02999999999999936
173,0.0
174,0.08000000000000007
175,-0.09999999999999964
176,0.019999999999999574
177,0.02999999999999936
178,-0.09999999999999964
179,0.0
180,0.13000000000000078
181,0.08000000000000007
182,-0.05000000000000071
183,-0.08000000000000007
184,-0.05000000000000071
185,-0.08000000000000007
186,0.02999999999999936
187,0.08000000000000007
188,0.05000000000000071
189,0.05000000000000071
190,0.019999999999999574
191,-0.08000000000000007
192,0.17999999999999972
193,-0.08000000000000007
194,0.08000000000000007
195,-0.05000000000000071
196,-0.13000000000000078
197,0.02999999999999936
198,0.0
199,0.0
200,0.05000000000000071
201,-0.02999999999999936
202,0.0
203,0.0
204,-0.019999999999999574
205,-0.05000000000000071
206,0.13000000000000078
207,0.17999999999999972
208,0.08000000000000007
209,-0.05000000000000071
210,-0.05000000000000071
211,-0.08000000000000007
212,-0.019999999999999574
213,-0.019999999999999574
214,0.0
215,0.10999999999999943
216,0.09999999999999964
217,0.0
218,0.019999999999999574
219,-0.05000000000000071
220,0.019999999999999574
221,0.0
222,-0.05000000000000071
223,-0.05000000000000071
224,0.0
225,-0.02999999999999936
226,0.09999999999999964
227,0.019999999999999574
228,-0.08000000000000007
229,-0.08000000000000007
230,0.0
231,-0.08000000000000007
232,-0.05000000000000071
233,-0.08000000000000007
234,0.019999999999999574
235,-0.10999999999999943
236,0.08000000000000007
