,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,87,87,1.0,1.0,-11.449709896691502,-5.188759504904778,-6.260950391786724,-6.264190533014242,-6.2572313468287595,0
1,taxa469873,87,87,1.0,1.0,-19.959686064983472,-8.473444819714993,-11.486241245268475,-11.495954344651267,-11.477579361382414,1
2,taxa357591,87,87,1.0,1.0,-12.803919649996478,-6.5459228783435774,-6.257996771652901,-6.263607778915937,-6.252406374637029,2
3,taxa190872,81,83,0.9310344827586207,0.9540229885057471,-16.07187291102661,-9.806301583007452,-6.26557132801916,-6.281064339060541,-6.249366812594738,3
4,taxa263681,87,87,1.0,1.0,-4.631207999070301,-4.588000020293062,-0.043207978777239774,-0.045739777931633134,-0.04045581318750831,4
5,taxa361480,87,87,1.0,1.0,-6.012879851998292,-6.274881523458942,0.26200167146065034,0.25744103963803805,0.2662335382333549,5
6,taxa347862,87,87,1.0,1.0,-22.43744165045874,-8.157720141762555,-14.279721508696191,-14.286790077926126,-14.272511393583171,6
7,taxa517293,87,87,1.0,1.0,-12.975477648336742,-6.714198687613347,-6.261278960723396,-6.2675523860789335,-6.255362821618981,7
8,taxa2000,87,87,1.0,1.0,-15.186009930732428,-8.931823298825943,-6.254186631906486,-6.265717245414223,-6.24144725177431,8
9,taxa322235,87,87,1.0,1.0,-11.182508837310177,-4.92137044729706,-6.261138390013119,-6.264217455475233,-6.258331643278199,9
10,taxa158660,87,87,1.0,1.0,-12.91610581349937,-3.822725318200566,-9.093380495298803,-9.09585361636076,-9.090789589288534,10
11,taxa331820,87,87,1.0,1.0,-0.5638310077822399,-2.497612568581095,1.933781560798855,1.9324258109401304,1.9350090241242204,11
12,taxa244304,87,87,1.0,1.0,-10.632899963466455,-4.5232361783490616,-6.1096637851173945,-6.112518284615968,-6.106676042906152,12
13,taxa361496,87,87,1.0,1.0,-19.1808313997825,-5.569564200730754,-13.611267199051746,-13.614479042662065,-13.607652876029146,13
14,taxa127309,87,87,1.0,1.0,-17.143202174653677,-6.673606692493634,-10.469595482160043,-10.47597292669127,-10.463261664594066,14
15,taxa248140,87,87,1.0,1.0,-11.267168437986653,-6.920602598238811,-4.34656583974784,-4.352490683040957,-4.340229891088628,15
16,taxa348374,87,87,1.0,1.0,-8.86690147527248,-5.951516761875237,-2.915384713397242,-2.9189554896453243,-2.911938098019636,16
