,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,15,15,1.0,1.0,-11.599232351247576,-5.186776025801674,-6.412456325445903,-6.42065433982578,-6.403025372785879,0
1,taxa469873,15,15,1.0,1.0,-10.24657780248933,-8.486298683082303,-1.7602791194070264,-1.7795943099895548,-1.7428966251952696,1
2,taxa357591,15,15,1.0,1.0,-10.814761705509332,-6.543248880613697,-4.271512824895635,-4.288337625469117,-4.252750936447573,2
3,taxa190872,13,14,0.8666666666666667,0.9333333333333333,-14.115800021849532,-9.812205246831365,-4.303594775018166,-4.330862416066293,-4.280549340315565,3
4,taxa263681,15,15,1.0,1.0,-13.203903511068349,-4.587534078790153,-8.616369432278196,-8.620968190428309,-8.61123887691186,4
5,taxa361480,15,15,1.0,1.0,-10.548514663901448,-6.275365873692462,-4.273148790208985,-4.284017879672337,-4.261810356053998,5
6,taxa347862,15,15,1.0,1.0,-5.155862317134987,-8.168255090292757,3.012392773157769,2.9979534798446354,3.02813918922109,6
7,taxa517293,15,15,1.0,1.0,-7.069563677062608,-6.708854179321227,-0.36070949774138117,-0.3722830317307073,-0.3489077324862348,7
8,taxa2000,15,15,1.0,1.0,-13.236498835861791,-8.93731541664703,-4.2991834192147635,-4.350796289940422,-4.251953084675619,8
9,taxa322235,15,15,1.0,1.0,-9.198199787779465,-4.916010005348802,-4.282189782430664,-4.287622376758004,-4.276882097934029,9
10,taxa158660,15,15,1.0,1.0,-3.116920126182708,-3.822585996989254,0.7056658708065451,0.70115362556838,0.71081612866517,10
11,taxa331820,15,15,1.0,1.0,-7.788244463161927,-2.4967810675867623,-5.291463395575165,-5.297928360162503,-5.283033743021767,11
12,taxa244304,15,15,1.0,1.0,-8.79423972638501,-4.520070176245125,-4.274169550139885,-4.281572959538681,-4.266452089089769,12
13,taxa361496,15,15,1.0,1.0,-9.848210550178184,-5.569685761454902,-4.278524788723283,-4.284341895890909,-4.272496608787987,13
14,taxa127309,15,15,1.0,1.0,-17.66058147627514,-6.679316323418146,-10.981265152856993,-10.999423452652225,-10.959010454181195,14
15,taxa248140,15,15,1.0,1.0,-19.09666367027027,-6.90790057249417,-12.188763097776103,-12.196446423523751,-12.180042653902657,15
16,taxa348374,15,15,1.0,1.0,-13.156491008114365,-5.951792961466549,-7.204698046647816,-7.21551017461969,-7.192988408391043,16
17,taxa470812,15,15,1.0,1.0,-14.019740503012478,-9.77191863112121,-4.247821871891267,-4.272259793482818,-4.225589100421354,17
18,taxa268540,15,15,1.0,1.0,-12.465687918018533,-8.209617140979775,-4.256070777038757,-4.282436130871395,-4.2251397302268945,18
19,taxa291090,15,15,1.0,1.0,-10.04288943327748,-5.764193807731054,-4.278695625546426,-4.288725595534991,-4.268665645910991,19
20,taxa541301,15,15,1.0,1.0,-13.224115045127695,-8.926802010223572,-4.297313034904126,-4.318252720253335,-4.279222783380389,20
