,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,78,78,1.0,1.0
1,taxa469873,78,78,1.0,1.0
2,taxa357591,78,78,1.0,1.0
3,taxa190872,71,69,0.9102564102564102,0.8846153846153846
4,taxa263681,78,78,1.0,1.0
5,taxa361480,78,78,1.0,1.0
6,taxa347862,78,78,1.0,1.0
7,taxa517293,78,78,1.0,1.0
8,taxa2000,78,78,1.0,1.0
9,taxa322235,78,78,1.0,1.0
10,taxa158660,78,78,1.0,1.0
11,taxa331820,78,78,1.0,1.0
12,taxa244304,78,78,1.0,1.0
13,taxa361496,78,78,1.0,1.0
14,taxa127309,78,78,1.0,1.0
15,taxa248140,78,78,1.0,1.0
16,taxa348374,78,78,1.0,1.0
17,taxa470812,75,76,0.9615384615384616,0.9743589743589743
18,taxa268540,78,78,1.0,1.0
19,taxa291090,78,78,1.0,1.0
20,taxa541301,78,78,1.0,1.0
21,taxa171772,78,78,1.0,1.0
22,taxa259569,78,78,1.0,1.0
23,taxa104780,78,78,1.0,1.0
24,taxa138006,78,78,1.0,1.0
25,taxa181095,78,78,1.0,1.0
26,taxa278234,76,76,0.9743589743589743,0.9743589743589743
27,taxa177339,78,78,1.0,1.0
28,taxa510994,7,1,0.08974358974358974,0.01282051282051282
29,taxa193066,78,78,1.0,1.0
30,taxa405524,78,78,1.0,1.0
31,taxa346780,78,76,1.0,0.9743589743589743
32,taxa549871,78,78,1.0,1.0
33,taxa544358,78,78,1.0,1.0
34,taxa302160,78,78,1.0,1.0
35,taxa192573,78,78,1.0,1.0
36,taxa175497,78,78,1.0,1.0
37,taxa263461,3,2,0.038461538461538464,0.02564102564102564
38,taxa302974,77,77,0.9871794871794872,0.9871794871794872
39,taxa194648,78,78,1.0,1.0
40,taxa195173,78,78,1.0,1.0
41,taxa287978,78,78,1.0,1.0
42,taxa199487,78,78,1.0,1.0
43,taxa190108,78,78,1.0,1.0
44,taxa191306,13,13,0.16666666666666666,0.16666666666666666
45,taxa299892,78,78,1.0,1.0
46,taxa174348,75,78,0.9615384615384616,1.0
47,taxa192127,78,78,1.0,1.0
48,taxa183200,78,78,1.0,1.0
49,taxa182980,26,40,0.3333333333333333,0.5128205128205128
50,taxa181843,78,78,1.0,1.0
51,taxa194053,78,78,1.0,1.0
52,taxa109014,78,78,1.0,1.0
53,taxa518438,78,78,1.0,1.0
54,taxa193343,78,78,1.0,1.0
55,taxa357795,78,78,1.0,1.0
56,taxa352304,78,78,1.0,1.0
57,taxa179460,78,78,1.0,1.0
58,taxa469991,77,78,0.9871794871794872,1.0
59,taxa175537,78,78,1.0,1.0
60,taxa288134,78,78,1.0,1.0
61,taxa190464,78,78,1.0,1.0
62,taxa178915,61,68,0.782051282051282,0.8717948717948718
63,taxa366612,78,78,1.0,1.0
64,taxa261912,78,78,1.0,1.0
65,taxa185281,78,76,1.0,0.9743589743589743
66,taxa511008,78,78,1.0,1.0
67,taxa470973,78,78,1.0,1.0
68,taxa162162,78,78,1.0,1.0
69,taxa181028,48,54,0.6153846153846154,0.6923076923076923
70,taxa204044,19,19,0.24358974358974358,0.24358974358974358
71,taxa470172,78,78,1.0,1.0
72,taxa328422,78,78,1.0,1.0
73,taxa213747,76,76,0.9743589743589743,0.9743589743589743
74,taxa262724,78,78,1.0,1.0
75,taxa82283,78,78,1.0,1.0
76,taxa316732,78,78,1.0,1.0
77,taxa293896,78,78,1.0,1.0
78,taxa196731,78,78,1.0,1.0
79,taxa167602,74,76,0.9487179487179487,0.9743589743589743
80,taxa470114,78,78,1.0,1.0
81,taxa170206,78,78,1.0,1.0
82,taxa365676,78,78,1.0,1.0
83,taxa223059,78,78,1.0,1.0
84,taxa187524,78,78,1.0,1.0
85,taxa191541,78,78,1.0,1.0
86,taxa212619,78,78,1.0,1.0
87,taxa357470,78,78,1.0,1.0
88,taxa326792,78,78,1.0,1.0
89,taxa325407,78,78,1.0,1.0
90,taxa188646,78,78,1.0,1.0
91,taxa171551,78,78,1.0,1.0
92,taxa290260,78,78,1.0,1.0
93,taxa367433,78,78,1.0,1.0
94,taxa310301,78,78,1.0,1.0
95,taxa193761,78,78,1.0,1.0
96,taxa327476,78,78,1.0,1.0
97,taxa189047,78,78,1.0,1.0
98,taxa180658,78,78,1.0,1.0
99,taxa269833,78,78,1.0,1.0
100,taxa367055,78,78,1.0,1.0
101,taxa203708,78,78,1.0,1.0
102,taxa181892,74,77,0.9487179487179487,0.9871794871794872
103,taxa589024,78,78,1.0,1.0
