"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",0.00406246652366882,0.0674488645720093,0.0602303174330189,0.951972199719549,1,FALSE
"2","taxa469873",-0.00975950349985055,0.0727018141076914,-0.134240164700623,0.893212666483908,1,FALSE
"3","taxa357591",-2.52621360812836,0.0657986707115111,-38.3930796900797,0,0,TRUE
"4","taxa190872",-1.66911412129916,1.52741399214284,-1.0927712656066,0.274494240761297,1,FALSE
"5","taxa263681",-0.0195025924379486,0.0661759644910438,-0.294708095120972,0.768216878683594,1,FALSE
"6","taxa361480",-0.986050590049718,0.0675448349308257,-14.5984602828559,2.87259913714115e-48,2.84387314576973e-46,TRUE
"7","taxa347862",-0.0113090506961324,0.071368967975477,-0.158458935542102,0.87409517647745,1,FALSE
"8","taxa517293",-0.00388541550653976,0.0633354908010859,-0.0613465761044224,0.951083198258939,1,FALSE
"9","taxa2000",0.300710646952444,0.315511447676331,0.953089496964717,0.340544727230928,1,FALSE
"10","taxa322235",-0.016398228282565,0.0666216984405638,-0.246139451055793,0.805574284766419,1,FALSE
"11","taxa158660",0.00592722536640267,0.0668080978388788,0.0887201635451045,0.929304307534074,1,FALSE
"12","taxa331820",0.00563519728845563,0.0664065684152537,0.0848590346246715,0.932373459898707,1,FALSE
"13","taxa244304",0.0082110661784256,0.0651583495944367,0.126017098799056,0.899718389590661,1,FALSE
"14","taxa361496",-0.0169783748758512,0.0668227218571125,-0.254080863574462,0.799433087012253,1,FALSE
"15","taxa127309",-0.013848195573825,0.0674128329199357,-0.205423729785575,0.837241081904923,1,FALSE
"16","taxa248140",-0.0165315193821556,0.0665535068231267,-0.248394414829108,0.803829254520946,1,FALSE
"17","taxa348374",-5.25554054160111,0.0676318362647895,-77.7080858935255,0,0,TRUE
"18","taxa470812",3.43600592081622,2.31921853759899,1.48153607135851,0.138463780144556,1,FALSE
"19","taxa268540",-0.0059002139375508,0.0656263830603862,-0.0899061271153968,0.928361812139524,1,FALSE
"20","taxa291090",4.14615113003888,0.0684940793626798,60.5329857502689,0,0,TRUE
"21","taxa541301",0.335006903659442,0.309163792195345,1.08359035603939,0.278546468693742,1,FALSE
"22","taxa171772",-0.00762421176975359,0.0680133742902218,-0.112098713662111,0.910745137347324,1,FALSE
"23","taxa259569",-0.0174313515216582,0.0678192178665916,-0.257026725904562,0.797158141675756,1,FALSE
"24","taxa104780",0.0143083295562807,0.0716603052230062,0.199668833557899,0.841739590129821,1,FALSE
"25","taxa138006",0.286078754945455,0.315428822681996,0.906951852126303,0.364432259123307,1,FALSE
"26","taxa181095",4.38317690853822,0.295386559104777,14.8387825154342,8.22349034168764e-50,8.14125543827076e-48,TRUE
"27","taxa278234",3.59723788536373,2.34441908578302,1.53438346717873,0.124935342468484,1,FALSE
"28","taxa177339",0.313605662472375,0.316643390123394,0.990406470667726,0.321975483977538,1,FALSE
"29","taxa193066",0.326280072672162,0.318729214661198,1.02369051114122,0.305981478656988,1,FALSE
"30","taxa405524",0.0105500682391924,0.0668197404160717,0.157888494829513,0.874544664143427,1,FALSE
"31","taxa346780",0.283637863177725,0.309694915685589,0.915862188275904,0.359739181030577,1,FALSE
"32","taxa549871",4.36813572694765,0.0644289953259319,67.797669432066,0,0,TRUE
"33","taxa544358",-4.60793515214758,0.0610803921838623,-75.4404971447616,0,0,TRUE
"34","taxa302160",-1.61524982679334,0.299641029372268,-5.3906163324068,7.02164430594375e-08,6.95142786288432e-06,TRUE
"35","taxa192573",0.00148177142102313,0.0674441602031203,0.0219703443049851,0.982471611642114,1,FALSE
"36","taxa175497",-0.00474268249903353,0.0646159893913664,-0.0733979707454146,0.941489432352358,1,FALSE
"37","taxa302974",0.370253327043718,0.345629614090841,1.07124306468255,0.284060152685248,1,FALSE
"38","taxa194648",3.46591387856933,0.308250683661841,11.2438157067367,2.48408147985921e-29,2.45924066506062e-27,TRUE
"39","taxa195173",-4.80168632050574,0.0662014209997853,-72.5314690831381,0,0,TRUE
"40","taxa287978",-0.00415665767288864,0.0643876348604135,-0.064556769042688,0.948526906174963,1,FALSE
"41","taxa199487",0.022147707922338,0.0651205442737686,0.340103237301402,0.733778783931593,1,FALSE
"42","taxa190108",0.00827144141739566,0.0723345176524594,0.114349852405692,0.908960465130708,1,FALSE
"43","taxa191306",-5.59525589591808,0,Inf,0,0,TRUE
"44","taxa299892",-5.18130886875461,0.0694247909418105,-74.6319693363918,0,0,TRUE
"45","taxa174348",2.31775446278147,0.307973423824503,7.52582620279025,5.23879869194356e-14,5.18641070502413e-12,TRUE
"46","taxa192127",1.04861523869452,0.0610303565096623,17.1818632343808,3.63060459638265e-66,3.59429855041882e-64,TRUE
"47","taxa183200",-0.00306880757599437,0.0690154186057285,-0.044465535933729,0.964533323132585,1,FALSE
"48","taxa182980",-7.13014143997197,0,Inf,0,0,TRUE
"49","taxa181843",0.0134885255062365,0.0692748343090721,0.194710325051908,0.845619728396436,1,FALSE
"50","taxa194053",0.0232453100217338,0.0660734030335299,0.351810395022906,0.724980462238322,1,FALSE
"51","taxa109014",-5.68655632238334,0.0678075713191165,-83.8631470167429,0,0,TRUE
