taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
26001753.708461057,2642163.6172721866,10152641.88929123,1057445.9295783595,39477658.88055349,12069202.169707278,3286499.380400444,9097130.901944472,1904950.6270263419,31369283.458964933,66770986.52861849,167141277.4381395,41217171.94677656,19771239.722656265,9194845.4846411,7776532.82886628,15183491.691493798,1146453.2722327092,3198459.5088618984,17516064.551707357,1914625.3381844165,2050071.2943975702,20700979.464947965,1381548.753374102,3320360.86945373,1674692.5014639916,1137746.0321904393,2439962.1540682656,0.0,2715691.4220736055,2171972.654989402,1131941.2054955924,4490033.448465836,1380581.2822582973,2688602.2308309805,33016886.76918628,1583750.216578013,0.0,1159030.3967382172,3661878.1733340225,2889836.222919077,7383739.5558481505,5449764.795347566,1569238.1498408963,0.0,1645668.3679897382,1147420.7433485237,2837592.782665437,2566700.8702391395,0.0,1726935.9417176323,3899876.0678228387,1846902.360077845,6262440.5326264575,2469953.758658324,9318681.787464542,2617009.368261171,1821748.111066829,1178379.8190543863,2155525.646020656,3778942.178346812,3873754.347696018,1010039.844903761,1778211.9108554684,2336442.7446767893,1139680.974422058,1143550.8588852861,5482658.813285047,1652440.6658003994,1057445.9295783595,0.0,5947044.948872985,2323865.6201712913,0.0,1071957.9963154863,1567303.2076092772,1475393.451607504,18883101.238344416,2855007.2627499867,13577489.639252203,1058413.4006941637,1585685.1588096318,1575042.976535743,4938940.0462008435,8293162.404707858,6854532.855501074,5335603.203682199,3288434.3226320627,7402121.507048506,2386751.2426988203,20151455.871168874,1306086.0063410643,39549251.743123196,12317842.246469961,7106075.3456112025,1695009.3948959552,11606750.976350887,6067978.838349003,57508418.06587076,27966687.544667523,4042094.3218466435,1696944.3371275743,2429319.9717943766,1095177.3030948732,3539009.341626377,Control
13924138.006422581,1423504.2669706214,5424896.858206422,572234.5511006248,20977920.34424717,6513771.390777261,1739720.5133399647,4796359.526397279,1016991.1081441827,16709886.282108631,35484561.9624027,89208037.92452092,21809714.255469546,10500291.549373074,4946854.380492432,4186943.8936966723,8160362.147347755,586398.7726625225,1671024.0387647664,9253131.840848085,1019469.8469175177,1107642.1261403235,11134494.569806987,706440.5503996004,1726264.5028561638,899073.963641394,575775.606491102,1339935.3597554294,0.0,1429878.1666734735,1132783.6194126927,624288.0653405959,2359759.3122119927,763451.5421862309,1449708.076860127,17630560.68363192,894470.5916337802,0.0,614727.2157863176,1973784.2746503088,1526548.9788334214,3910387.467700636,2933056.179929765,865433.9374318888,0.0,906156.0744223428,594897.3055996641,1536109.8283876998,1384552.657675406,541781.4747425511,949002.8446470811,2067976.3480369216,964583.4883651662,3328237.9615066815,1321521.8717249637,4903653.504728647,1389510.1352220706,979810.0265442057,617560.060098698,1168548.278856482,2033628.11074932,2032565.794132178,0.0,934130.4120070869,1236890.6478926293,597376.0443729939,629953.7539653571,2941908.818405947,897657.5414852065,543197.8968987387,538240.419352074,3044599.424729701,1257782.87469643,0.0,591710.3557482379,811609.8954966846,805235.995793827,10028977.076900974,1503532.1187953367,7281826.304971117,565152.4403196815,841354.7607766673,853040.2435652297,2593114.86244424,4438712.931959385,3616833.975830326,2866838.4441278963,1707496.9092866525,3876393.335952085,1255304.135923095,10737896.366073921,693338.645454845,20998104.35997285,6638770.64606101,3776535.573940716,947232.3169518425,6039269.968453689,3277954.9749619486,30529209.048973147,14965916.502300072,2133485.8727606935,923153.1402966209,1302400.1726164012,565152.4403196815,1908274.7499265368,Control
23871744.231262077,2424066.9292724924,9500341.413262263,931692.1043721474,37228082.04964391,11528387.09011703,2934725.912653196,8597829.822226148,1815444.7939779349,29799557.083240572,62223276.04434362,156841090.5364545,38776733.57883527,18294097.539316073,8558227.696984384,7332646.136870693,14327632.04799575,1042161.1905728661,2907629.7216982953,16257714.572936766,1821697.761121376,1936335.4920843835,19459233.750376586,1308954.4553595195,2986833.972181835,1504880.759187219,1037992.545810578,2384464.8040307183,0.0,2538704.6602354995,2036382.9663793817,1040076.8681917221,4037332.4522792865,1367315.4820315996,2659595.3583419574,31421159.89577197,1509049.4039495073,0.0,1058835.7696220372,3387023.8693618192,2730462.319300911,6828240.120633421,4960687.267126848,1538229.9172855518,965041.2624704707,1567410.4306215965,1040076.8681917221,2670016.970247687,2367790.2249815566,0.0,1671626.549678883,3637142.5550993015,1809191.826834493,5708959.001958169,2307344.8759283233,8495698.025550015,2459500.40975197,1684132.4839657566,1131787.052962135,1944672.7816089687,3570444.2389026457,3614215.008906699,996306.0981876596,1548651.5291912812,2148936.3749612537,1063004.4143843253,1017149.3219991188,5229564.854294646,1452772.6996585804,977547.1967573538,0.0,5348371.23001995,2182285.533059587,0.0,1042161.1905728661,1350640.9029824378,1371484.1267938968,17641704.6340175,2811750.8921655943,12803992.38737829,1010896.3548556772,1500712.114424931,1513218.0487118044,4660544.844241862,8024641.167411079,6286316.301535538,4981530.490938308,2986833.972181835,6859504.9563506115,2194791.4673464606,18986092.569856536,1190148.079634215,37111359.99629981,11459604.45153926,6594796.013945102,1569494.7530027404,10742597.552425086,5813175.1210154565,53554579.26115845,26264546.324817427,3593371.7850952484,1615349.845387947,2159357.986866983,0.0,3305735.2964971364,Control
9238696.476593224,944303.4403578897,3586946.0516405078,368703.6460320495,13910328.362874452,4304527.128566724,1191811.3519180012,3193939.3031813754,691998.8638450654,11054394.05002772,23707356.63996373,59173897.30034065,14618955.665222248,7059731.477406407,3292750.6012073127,2781106.339584346,5423109.39553995,388849.6388334555,1131373.3735137868,6172348.461154083,712144.8566464678,730372.183466788,7445063.561941197,497254.26676482154,1163351.1398652233,609496.2266583592,381174.9749091124,873312.7990577017,0.0,960292.3235336081,759152.1731830784,410274.7422889187,1514147.236740469,499492.71040942334,962530.7671782098,11722409.589109212,581995.347596126,0.0,408675.8539713454,1321321.3056413142,1012416.0826864472,2611304.4002582207,1952882.191082165,562488.9101217487,0.0,589030.4561934406,388210.0835064269,1009857.861378333,910407.008025367,0.0,657462.8761855143,1395189.9459131293,625804.8874975935,2224693.205069367,851248.1402752134,3251819.0602774755,923837.669892971,657782.6538490268,423385.62649300665,752117.0645857636,1309169.7544277674,1370567.0658225266,361988.31509825104,644671.7696449389,834619.7017724664,400041.8570564576,399082.5240659165,1939451.5292145615,585193.124231269,0.0,353674.0958468758,2057449.4870513596,860841.4701806423,0.0,399402.3017294291,527952.9224622011,529232.0331162583,6639543.627548539,1022329.1902553922,4873731.369622278,375418.97696585144,533069.3650784298,564087.7984393219,1735753.1575559173,2935878.7287252937,2366354.710006227,1893403.5456684951,1155676.4759408769,2583803.5211959872,839096.5890616665,7170054.771318865,453444.72686335404,13984197.00314627,4376477.102857467,2495864.6637295396,612054.447966477,4063414.7702768985,2114369.911156915,20467689.13089981,9965231.328097826,1434842.3761889094,589989.7891839853,871713.910740132,396524.3027577986,1291262.2052709635,Control
10179878.859958163,1044049.3308004766,3933089.7999095824,420564.0787561356,15368294.741680037,4831115.462873234,1286361.0847858037,3553507.840464582,767121.6119601077,12254847.327993397,26209457.895765632,65417011.65227438,16038730.382838113,7780634.3993153125,3602845.53749936,3045011.253283559,5985378.842694953,452792.73569014703,1248959.9273562117,6733799.875940286,757970.2649294639,776272.9589907515,8128783.4711333085,546295.6292641229,1248959.9273562117,662080.0634344501,437673.1188569062,979194.1322789532,0.0,1063147.7941687808,826008.5406790382,448813.8891550837,1710506.1254234945,547887.1678781484,1069513.9486248782,12840931.422608174,666456.7946230178,0.0,442845.6193524906,1411694.7506402787,1102936.259519407,2853628.7349470356,2118735.7799209394,623883.1366978454,0.0,615527.5589742142,448416.0045015754,1116862.2223921267,998690.4803007618,0.0,700674.874824559,1505993.4135212675,707438.9139341648,2423117.539853243,951342.2065335134,3607222.268687932,1015401.6357480241,708632.5678946858,474676.3916329898,863409.6981086261,1439148.7917322142,1496046.297183611,0.0,679189.1035352206,897627.7783101674,457169.46687871485,446028.6965805412,2130274.4348726207,657305.4475923739,394303.69162472116,0.0,2257995.4086481347,929458.5505906707,0.0,428521.7718262624,553855.4376807414,597622.7495664309,7300785.50718671,1094580.681795776,5294651.084208051,438071.00351041445,588869.2871892954,622689.4827373283,1916212.4912862421,3272999.159742654,2589035.4403653615,2109982.3175438,1266068.9674569822,2884265.853267022,928662.7812836579,7921485.56665652,491785.4317337604,15416438.784754291,4866527.197035293,2798322.768109665,671231.4104650939,4545832.166309226,2406008.4997524726,22315758.67655319,11012651.439746791,1580795.7283804473,684361.604030801,920307.2035600228,418176.77083510143,1440342.4456927315,Control
2795237.2937500603,281612.6411673744,1089162.5130487203,119770.78360913979,4254840.005492085,1319235.6483109419,357262.4841152822,970953.5326488285,212600.46185876633,3381499.1734212,7214066.636213098,18075041.37871879,4448796.441540466,2132056.6060234923,994868.644290425,844642.698100967,1635598.410884064,116647.177190645,345158.5092436174,1895052.969020245,208403.11573391498,218261.9984922876,2247532.4308072072,150323.5588900371,353260.363391587,185854.5819004092,121332.58681838666,272144.20921131305,0.0,292350.0382309485,231049.26226799775,125334.70754208298,474104.8867070833,153154.32720679772,301037.56858238543,3562180.282190985,171505.5149154511,0.0,125432.32024266102,397576.52945397404,313727.21965751855,794469.7700039027,583821.5621566945,174629.1213339459,0.0,181657.23577555784,125529.93294323802,312458.25455000484,281807.86656853056,0.0,186245.03270272145,432229.03815914463,188978.18831890295,671380.1545751131,269508.6662957085,988914.2695551708,285712.3745916477,200203.64888536735,125725.15834439415,241884.27203214986,407044.96141003433,405190.3200990533,110204.7389525014,193468.3725454885,258185.59302866715,118892.26930393829,120161.23441145098,600903.7847578352,182438.1373801813,0.0,0.0,628723.4044225499,265994.6090749025,0.0,116940.0152923792,163696.49886921566,165063.0766773064,2020582.901963484,301916.0828875869,1480296.604264553,119380.33280682753,171603.12761602915,164672.62587499522,534624.7610654107,917364.1600315362,731021.5146282378,578843.3144272197,344768.0584413051,787246.4301611347,251157.47858705517,2177348.89909166,136072.10460565705,4265772.627956818,1337977.2868219086,765381.1852316741,190832.829629884,1246318.960979209,669232.6751623979,6234718.411314565,3050299.2803602335,433498.0032666584,184488.00409231847,257502.3041246218,119673.17090856172,387912.87209675764,Control
10328959.811966995,1049914.6906818228,4026050.821748393,419338.7211493238,15593642.002439955,4887533.904898144,1333844.9192778268,3669997.753960837,786794.6093624308,12364933.398947584,26782659.545003463,66960497.31440242,16514704.822313117,7880774.2666030135,3781745.394131154,3152309.706641214,6066585.536899217,441004.07995785616,1255735.599362861,6944032.568644716,766269.5325964536,807319.6861284042,8394471.326773714,535077.3484685787,1326433.0860012262,657657.6680431606,446990.56068126287,988624.5308945298,0.0,1098946.8185116556,856921.9549795145,463239.57978766225,1764301.3903420558,541063.8291919893,1104363.1582137889,13168832.238948347,668490.3474474269,0.0,470651.4130642629,1474954.8220439146,1123747.952937211,2998941.771917666,2171097.0090232845,656802.4565112443,399098.7148939853,663074.0077452937,469226.060511073,1153110.2155329827,1045923.7035328797,399098.7148939853,709540.5009793773,1598105.2826397738,742323.6097028147,2504344.43595976,973515.7938306857,3718459.740769393,1071580.0494903512,745744.4558304764,467230.5669366014,896831.8264689138,1529973.430597158,1558480.4816610136,0.0,692151.1998304268,955271.2811498189,441574.22097912984,454687.46446850634,2167676.162895619,654806.9629367767,399668.85591526295,0.0,2338718.469278756,980357.4860860129,0.0,434447.45821316796,604919.6235750276,587815.3929367118,7509042.320730361,1149119.2283840396,5411778.573962432,448130.8427238181,639128.084851655,643119.0720005941,1972687.9336188429,3304252.288811563,2690780.5499173803,2176228.2782147783,1333559.848767192,2997801.4898751103,941872.9671498075,8133346.739028802,513697.06017068896,15865599.269589148,5029784.089706767,2826474.112981335,674761.8986814764,4581368.176472334,2451321.320980988,22932497.228319082,11367756.752733909,1628607.827278101,695001.9049368107,983208.1911923968,432166.8941280576,1418510.860937481,Control
21959578.064542722,2247471.4162859647,8759487.241424024,0.0,33905518.977412775,10254903.425567875,2829988.185690846,7807463.566053386,1586706.1256177514,26517554.428132348,57771317.96273188,142836154.85612386,35118371.05699458,17123384.736461174,7909621.357702745,6868481.31089329,13010990.230065601,875948.7241424023,2627846.1724272068,14912864.01077177,1686690.3472320223,1782327.428776107,17562445.883549906,1102000.007792052,2914757.4170594616,1512804.7444245967,1004189.3562128784,2080106.5235838227,0.0,2251818.5563561507,1784500.9988111958,1008536.4962830645,3886343.222745949,1251976.3402134585,2327893.507584403,28388998.2283472,1406299.812705051,0.0,973759.3757215759,3345124.2840078394,2651755.4428132344,6329435.94219027,4736209.106467243,1334572.0015469852,0.0,1428035.5130559811,1010710.0663181618,2388753.4685669993,2356149.918040608,895510.8544582353,1434556.2231612562,3386422.114674602,1612788.9660388678,5349155.856363409,2054023.6831627064,7959613.468509881,2234429.996075415,1580185.4155124766,978106.5157917622,1771459.578600646,3186453.6714460608,3195147.9515864328,869428.0140371274,1475854.0538280194,1999684.4322853847,910725.8447038908,980280.0858268593,4649266.305063531,1341092.7116522687,886816.5743178717,875948.7241424023,4851408.318327161,2136619.344496233,0.0,969412.2356513984,1271538.4705292913,1382390.5423190317,16058335.419265715,2330067.077619491,11813353.140729455,971585.8056864872,1434556.2231612562,1451944.7834420004,4214552.298044967,7122789.004999145,5814299.843873276,4753597.666747979,2884327.436568159,6309873.811874436,2023593.7026714124,17240757.518356204,1065049.3171954746,34464126.47643165,10796122.364305984,5968623.31636486,1473680.4837929306,9657171.665917354,5462181.498188239,49798663.0740114,24337463.68293425,3384248.544639514,1512804.7444245967,2143140.0546015166,899857.9945284216,3136461.560638925,Control
8551014.662893504,850217.097070839,3369204.2016254207,340221.5800481573,13033855.046339916,4052342.18611813,1070182.1384287046,2926242.4414636972,633283.733158946,10223153.200872764,22051748.035913367,55293754.37796521,13594041.667745924,6611414.80356948,3041446.184410698,2586694.567514646,5108039.6434160685,372896.3258547624,1052328.9268024175,5750418.408912947,672021.833857496,669327.0094610745,6886286.8920044135,474289.09377010417,1067824.1670818373,529196.1408471828,363127.58741773624,858638.4233096543,0.0,902092.4667019419,698296.3717226017,369190.94230968127,1451499.7905222822,449698.82115276024,905460.9971974686,10890122.238986973,535933.2018382332,0.0,394118.0679765762,1227492.5125697844,965757.6930673902,2364371.55480991,1820353.8797824124,539638.5853833143,0.0,537954.3201355492,372222.619755657,953630.983283497,872112.5452917583,0.0,578039.8330323132,1302610.7426200209,604314.3708974189,2056824.7205683573,814510.6738182583,3041446.184410698,860322.6885574161,621157.0233750497,402539.3942153916,690548.7515828917,1237934.9571059162,1280715.294399098,338874.1678499466,589492.836717101,788236.1359531558,366496.1179132631,378622.8276971563,1827427.793823017,561197.1805546825,342916.4044445788,0.0,1883345.4000487553,788236.1359531558,0.0,364138.1465663927,498205.66028833954,491805.4523468403,6194727.581272879,948915.0405897594,4439723.193103663,363127.58741773624,509321.81092357635,530543.5530453935,1628010.7884878602,2742320.6764079607,2274768.64362891,1786668.574827151,1085340.5256585735,2461385.233081069,795983.7560928658,6634320.810939035,445319.731508577,13155795.850277964,4098154.2008573078,2347865.7553818305,563555.1519015495,3830019.173413395,2029202.7705050444,18983690.460588012,9297817.873751698,1352801.847003362,578713.5391314185,810805.2902731803,363801.29351684166,1165174.698402547,Control
15051290.649116158,1561781.114686709,5861339.398761932,614338.3938414758,22791846.348476797,7027069.464472602,1907042.5339168797,5204856.41853557,1130609.5770565441,18124063.248743672,38640642.24764576,96759647.81805746,23867343.77410689,11632716.315048462,5407744.77991418,4547833.123099128,8859548.499400787,663777.2355622307,1846797.38799487,10085253.553428393,1121694.3760905056,1179778.2611722648,12097657.553307554,796694.7772376962,1890562.9200099611,960680.4434917711,648918.5672854997,1460472.012799921,0.0,1585825.141534507,1259204.5970515048,661615.9747219754,2538130.6992703076,805609.9782037291,1610409.4835923673,19055026.355681993,971486.7476930311,0.0,656753.1378314135,2124789.5635722145,1654715.3308175206,4282538.354958265,3174081.7015142976,930692.9493332865,0.0,950414.4545005793,657833.7682515383,1645800.1298514819,1509910.8545206762,0.0,1019034.4861785645,2271755.300709314,1031461.736010006,3617410.3313708752,1420488.6872552673,5366950.981554429,1542059.6095194162,1079279.6321005737,691063.1536704033,1275684.2109584229,2210969.8395772427,2224207.562223781,595427.3614892737,1004175.8179018337,1366187.0086439506,653511.2465710331,660805.5019068845,3157331.9300023452,968244.8564326508,0.0,0.0,3372377.3836073685,1388610.0898615613,0.0,629467.2197232352,869907.4882012092,865314.8089156757,10783881.120039698,1663360.374178525,7969109.033217178,640273.5239244951,898274.0367295124,912322.2321911468,2867722.977408651,4834200.184432449,3929442.365182181,3117618.7620627256,1880296.9310187693,4266599.05626141,1332147.1504099893,11672969.79819811,739151.2073659991,22965017.373301897,7195647.8100122055,4109367.330133112,976349.5845835928,6654522.127134248,3561487.7071293714,33332585.623988178,16228907.649448214,2346318.799697986,1007417.7091622083,1444262.556498037,627846.2740930478,2100205.221514354,Control
