taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
12061177.569724254,1249261.1201345695,4643837.826078948,498400.6651011243,18356671.345430832,5730718.7057406455,1547353.3134114584,4170920.1914170207,888350.2936820305,14604146.956108207,31268270.9774858,77927699.71161996,19552595.8902276,9284712.509083608,4247961.91134942,3628072.380201053,7194511.384456177,496030.1506416645,1473867.3651682478,7986263.213915309,899610.2373644582,990875.0440536038,9713182.997630712,613370.6163848549,1521277.654357418,779306.6285469452,481214.43527005176,1157996.3134454193,0.0,1275336.7791886097,1027025.3895603463,529809.9816889471,2011974.1474653,644187.304357815,1271188.3788845572,15340784.324384911,737229.9968915576,0.0,532180.496148407,1699066.2388167938,1318598.6680737226,3400502.992093048,2573193.4457420744,730711.0821280454,0.0,758564.6270266827,562404.5555064997,1353563.756350735,1244520.0912156496,0.0,817234.8598982757,1858483.336215372,827309.5463509732,2834542.664897358,1170441.5143575766,4394341.179220974,1214296.031857557,867608.2921617681,579590.7853375723,1014580.1886481886,1757736.4716883914,1780256.3590532464,490696.4931078867,814271.7168239532,1114141.795945439,500771.1795605843,544033.0684456971,2608158.534019087,764490.9131753278,0.0,0.0,2740314.7151338905,1114141.795945439,0.0,525661.5813848946,715302.7381415652,677374.5067902348,8692676.522833873,1270003.1216548271,6287789.603713349,501363.80817544693,717673.252601025,741378.3971956102,2337919.885640831,3951647.6039171247,3063889.9388499567,2547117.7866880298,1511202.9679047205,3412948.193005205,1095770.3088846367,9530653.38425242,614555.8736145848,18600241.706140175,5669085.329794726,3347166.416755237,796492.8583780178,5348473.249152958,2819134.3209108827,26596579.606508188,12896191.288068464,1911819.9115531868,821975.8888171953,1125401.7396278668,484770.20695923705,1678324.237296536,Control
9420714.489636302,925256.068289924,3673955.6115873777,370758.63729347894,14254111.105237694,4394146.061905241,1181998.2219909383,3283510.6749685807,733314.6498680775,11331515.917899927,24207175.939129457,60808927.959726006,14874639.665221134,7220360.408796124,3334777.0794615955,2854513.4021710376,5572863.234008625,390444.936618797,1122119.0615430975,6270086.3351136055,680407.7204312853,729623.4687445788,7658790.7000204,522917.3258287444,1184048.8781706602,565981.1056028792,395776.64268606895,918693.968514817,0.0,965038.7981765019,775558.1671703219,428997.272797543,1534711.0849028758,474931.97122328635,1004001.2655911928,12019306.000578228,613146.1977364507,0.0,418743.9918989406,1304627.4615382284,1038862.4206464435,2662982.114985136,1990366.8880367896,586077.5361641388,0.0,595920.6858267997,422845.3042583808,1026968.6148040644,958886.8296373396,383062.5743718032,616017.1163880592,1411261.582883699,651698.5339151967,2260233.2412880147,900648.1941332757,3285971.462384247,925666.1995258656,680817.8516672305,431868.19144915143,778839.2170578721,1340308.879065366,1361225.5720985157,362145.88133865345,636933.8094212089,864146.514134248,397827.2988657908,422845.3042583808,1966579.2763520277,596740.9482986862,368297.8498778155,0.0,2062139.8543270093,874399.7950328502,0.0,390034.8053828519,530709.8193116833,576234.3865014816,6841809.278019717,1035171.2395229449,4933058.505935815,403979.2674049529,573773.5990858146,575003.9927936499,1779559.432761511,2991907.366212315,2441921.3788112593,1953455.0768018167,1168053.7599688373,2665442.902400799,854303.3644715907,7307308.230816291,464678.69032468036,14490756.828377461,4504471.364374228,2629761.484873662,611095.5415567324,4106644.0655084155,2242187.4669064735,20682508.09742574,10183558.588492354,1439150.506927898,604123.3105456801,869068.0889655784,387984.1492031336,1349741.8974920816,Control
5496519.81003841,578998.4792681151,2185124.3977858406,222081.60848640054,8339957.547266084,2621356.128741262,713833.7415634292,1963042.7892994334,356916.8707817146,6670379.740609394,13701642.095009172,34993716.30864288,8443066.86549191,4239379.276285048,2022528.9344297175,1705269.493734862,3220183.323052813,253807.5525558863,674176.3114765725,3616757.62392138,428300.2449380571,483820.64705965784,4469392.370788817,277602.0106080012,725730.9705894877,333122.41272959975,214150.1224690296,527443.8201552021,218115.86547771507,614690.1663462863,487786.3900683432,241910.3235298299,927983.864032459,281567.7536166866,654347.5964331452,7082817.013512699,285533.4966253721,0.0,345019.6417556582,820908.8027979452,590895.7082941737,1522845.315335318,1185757.1595970306,345019.6417556582,0.0,364848.3567990855,0.0,646416.1104157722,539341.0491812584,0.0,400540.0438772589,967641.2941193157,356916.8707817146,1157996.9585362303,531409.5631638875,1808378.81196069,614690.1663462863,352951.12777302915,245876.06653851538,408471.5298946298,828840.2888153159,872463.4619108583,269670.52459062816,368814.0998077731,460026.1890075429,241910.3235298299,281567.7536166866,1177825.6735796595,368814.0998077731,0.0,0.0,1249209.0477360021,432265.98794674466,0.0,226047.351495086,341053.8987469728,297430.7256514285,4013331.9247899475,602792.9373202301,2752225.648027895,237944.58052114234,277602.0106080012,428300.2449380571,1114373.785440688,1848036.2420475467,1522845.315335318,1193688.6456144038,622621.6523636595,1590262.9464829748,503649.3621030871,4271105.220354523,237944.58052114234,8296334.374170539,2887060.9103231966,1463359.1702050318,408471.5298946298,2379445.805211424,1384044.3100313162,12523816.421429519,6095347.004349961,856600.4898761164,333122.41272959975,499683.61909440166,281567.7536166866,844703.26085006,Control
6926298.863733969,718108.0974525271,2704779.4699931145,276800.3178967247,10529106.637812505,3303045.6116289874,908093.770190735,2408477.311517305,508620.5841352344,8320995.010954534,17912440.571891848,44998295.31553383,11030178.122368714,5376531.62932811,2476419.2077283184,2086067.8503307789,4073682.8603187315,294414.8835810637,842039.1488744704,4676981.735007295,536615.1617406969,529695.1537932785,5587591.871724365,371478.6084500381,877582.8260589376,453260.5205558878,285607.6007388942,652682.5677678462,0.0,725657.197031529,610533.4284517553,311400.3576338163,1175772.259429501,362356.7797920768,723769.922136778,8816719.21664229,429984.1301873007,0.0,308883.9911074814,988932.0448492118,774726.344295041,1964967.7112509597,1448483.4817209342,426209.5803977983,0.0,456405.9787138064,304480.349686398,749562.6790317001,703324.4441103175,0.0,499184.2096614811,1060963.036665519,489118.74355614686,1682820.114485776,643246.1932940958,2470128.2914124834,706469.9022682335,502958.75945098355,319578.5488444021,593233.4085832108,1015353.8933757176,1029508.4550863435,268622.1266861416,456091.4328980146,614307.978241255,300391.25408110645,306996.7162127329,1447225.2984577667,456405.9787138064,0.0,0.0,1583423.6366955873,639786.1893203851,0.0,295987.61266002036,416144.1142924639,420547.7557135474,5020151.220036079,765289.9698212879,3620736.885578635,290954.8796073532,421491.39316092303,427782.3094767576,1327697.888456907,2209055.264305346,1819647.5443551806,1444079.8402998482,892366.4794011472,1949240.4204613748,627833.4483202997,5444158.979723334,338765.8436076977,10628817.66141846,3341734.7469713707,1927851.3049875358,463640.5324770166,3105825.38512758,1670238.2818541066,15492639.61100605,7620501.479186333,1123243.1081922813,438476.86721367564,646706.1972678035,291583.971238937,964712.0170332462,Control
6998053.583780504,721092.4439825828,2789760.506576861,274124.2932549422,10656278.665448247,3299195.0338648045,912736.8613909063,2448318.0793588655,534299.7839770032,8560319.467463546,18138295.050152324,45555576.13304948,11305201.218065057,5422445.367239939,2580528.468583594,2107482.1218162123,4150071.9883707445,317790.1098796235,821766.410089487,4763212.830142315,540970.950405774,550674.465211259,5693537.312118162,386927.6528687034,859973.9996360848,478504.5738454649,283827.8080604272,690768.9602154429,0.0,735041.2465154666,577359.1309263421,297170.1409179688,1208087.5932828481,374191.7896865041,735647.7161908116,9019417.011698045,435445.2268961259,0.0,315364.2311782543,1009165.5397704114,775674.7147634365,1949800.0062270856,1476753.6594597066,440296.98429886973,304447.7770220819,469407.52871532214,291711.9138398854,740499.4735935528,699866.0053455856,0.0,466375.1803386106,1064960.749901947,469407.52871532214,1735109.7411557382,675607.2183318745,2508358.5772177996,686523.6724880441,486995.14930026536,323854.806633052,611927.9024208809,1021294.9332772659,1069812.507304691,302021.89832071273,503369.83053452114,656806.6583962467,318396.5795549685,362062.3961796498,1500405.9767980757,462129.89261120907,289892.50481385575,272304.88422891527,1562265.8836830398,658626.0674222764,0.0,297170.1409179688,408760.5611810427,396024.6979988461,5108900.545087701,784771.7598935765,3712200.8827732517,313544.82215222466,445755.21137695323,438477.5752728401,1332413.8767281212,2276687.1612368543,1894004.7960955498,1450675.463419966,889691.0137278795,1987401.1260983408,660445.4764483033,5621973.8904277105,352965.35104950704,10716925.632982532,3389559.015490879,1923115.3405120024,474865.7557934083,3190636.961978435,1654449.2743351464,15478925.523774168,7589361.517239741,1081335.431136203,490027.4976769795,648922.5526167913,289892.50481385575,990364.9798347838,Control
5329830.197194148,531823.2053687683,2119319.0978143965,216498.67878710537,8112659.75477347,2502299.461517025,679216.2790965973,1867301.1045387753,411009.21050989465,6464273.608918983,13730027.259731734,34481522.272671506,8530434.548995472,4087620.7020551777,1944622.0612484566,1624706.6028621546,3130290.6067934544,216257.0507973875,658194.6439911526,3586484.2513805786,406901.53468469117,413425.490407071,4291071.469397537,279080.32812400186,671000.9274461924,337795.9296254148,226163.79837581527,529406.9254715919,0.0,586672.7590346978,448944.8048955807,224472.40244779034,911420.7772153548,276180.79224738973,576524.3834665521,6783947.439315563,339728.9535431576,0.0,238245.19786170163,760161.6556520442,583773.2231580855,1546177.5062038861,1106897.8208970153,308800.57085928513,206833.5591983955,340937.09349174687,238728.45384113732,581115.3152711892,522399.7137697762,0.0,357851.05277198815,824917.9568963995,371140.5922064658,1288360.4411750468,512251.3382016306,1877207.852117203,542213.2089266317,375489.89602138504,239694.9658000087,461992.7163403384,758953.515703455,802204.9258629316,208283.3271367005,354226.6329262224,488813.4231990095,226405.42636553312,239936.59378972658,1120428.9883212089,338762.44158428616,209733.09507500762,0.0,1218771.5801363348,491712.9590756217,0.0,242111.24569718514,301068.47518831794,308075.68689013156,3847200.85228602,582081.8272300606,2818107.2440781235,234862.40600565376,308800.57085928513,328614.0660161406,1018703.604650037,1703235.6995204228,1406274.9001573084,1117771.0804343144,656261.6200734098,1532887.9667694105,498478.54278771946,4104776.2893251413,274489.3963193648,8179590.707925286,2560290.1790492884,1488428.4166613424,355918.02885424736,2382210.350627302,1228436.6997250447,11804252.181681272,5809945.012763303,841831.9161766426,332238.4858619063,517325.52598570345,223505.8904889189,747113.7442072844,Control
19867534.953148246,2013117.190568496,7729300.884970919,804274.9427618248,30168814.77139221,9433829.200219875,2488149.671867404,7120627.552155684,1519860.9567900936,24134322.86701459,51729943.78830182,128939123.37660497,31674096.72619871,15464676.354101606,7067171.211549156,6077013.993496452,11925623.62258324,824928.5289052567,2489364.588699365,13508660.254635544,1546589.1270933622,1563597.962740895,16192411.536449585,1094640.0656018234,2435908.248092844,1285382.0082205618,878384.8695117856,1965735.4341218036,0.0,2117600.0381176164,1618269.220179385,875955.0358478479,3506249.977055329,1039968.8081633258,2104235.952965982,25174291.67517796,1246504.669597636,0.0,883244.5368396454,2784589.3788672313,2191709.9648675765,5695530.108258976,4300805.585161427,1242859.919101737,0.0,1228280.9171181342,901468.2893191474,2270679.5589453974,2047134.861863562,790910.8576101908,1427527.277560639,3055515.8323957594,1386220.105273783,4839013.741722591,1898915.0083636483,7187447.977913842,1982744.2697693366,1473694.11717537,856516.3665363849,1723966.9845604664,2992340.157133503,2896361.7274081493,776331.8556265953,1378930.6042819854,1784712.8261587927,839507.5308888521,871095.3685199802,4224265.824747535,1273232.8399008964,811564.4437536226,772687.1051306966,4563227.620866188,1800506.7449743568,0.0,831003.1130650855,1197907.9963189748,1161460.4913599787,14363961.704339946,2246381.222306067,10167638.9667277,860161.1170322837,1157815.74086408,1268373.1725730288,3769886.9295920674,6507094.552012599,5221712.543792036,4178098.9851328116,2467496.0857239724,5673661.605283575,1824805.0816136873,15566729.367986789,998661.6358764698,30675435.09032231,9624571.142838616,5454976.575529607,1349772.6003147871,8882256.958507147,4716307.141693969,43993353.402339116,21720283.121897183,3068879.917547393,1349772.6003147871,1874616.6717243176,829788.1962331244,2807672.798674593,Control
17435533.562598407,1758941.0372242471,6892006.222426787,681454.4427095712,26423893.237047262,8247238.713714019,2244298.5025642505,6081448.787498796,1298706.3163159392,21108688.154714968,44973201.8027839,112287153.01845379,27668515.86743389,13289233.95035165,6262192.976604561,5274031.695624785,10253220.071183212,755426.9679806615,2147994.648909435,11674050.83959767,1316850.520627718,1364304.593443131,14012210.706774728,898487.0404388886,2197891.210766822,1129476.718408032,729606.3695369787,1690202.4170431008,0.0,1837449.6135732806,1472123.0382957987,770081.9022324753,2957156.3758134325,925005.4928945589,1880716.5623167413,22228394.91695512,1122498.1782881224,0.0,794506.7926521761,2460633.2462815735,1931659.9051921126,4999775.068912174,3700021.9715782497,1062133.8062508677,0.0,1117264.273198185,770081.9022324753,1897813.985610535,1748124.3000383822,0.0,1164718.3460135981,2609276.1508357353,1219150.958948921,4191311.196020171,1663683.9645874305,6155770.239775883,1766617.4313561511,1261022.1996684065,817535.9750478885,1459561.6660799545,2517508.3482588697,2622535.377063574,696109.3769613917,1182164.6963133826,1543304.1475189186,748099.5008547478,776711.5153463946,3655359.3148108004,1116566.4191861907,680407.6616915864,0.0,3897165.729965809,1610995.98668208,0.0,739725.2527108494,1000024.7991836341,984323.0839138288,12665003.536625389,1945616.9854319387,9173639.914632535,762405.5081005712,1055155.2661309515,1072601.6164307357,3354584.235642519,5600627.373236742,4522093.997704081,3685018.1103204316,2136480.0577115826,4909751.9013652885,1583779.6802144153,13551627.058860416,846496.9165455323,26571838.2875894,8374945.997908432,4773670.36902697,1186002.8933793313,7699423.314300818,4095007.3423653627,38624126.001686394,18874857.462330606,2736634.508024157,1149016.6307437927,1668917.8696773613,712160.0192371941,2409340.976400205,Control
17912764.18851057,1790816.8422448344,6879861.795142496,720003.3497477104,27147190.129530087,8535869.49956222,2167669.659346824,6244114.156535448,1306729.4836910556,21641462.386991236,46104725.13618517,115128535.62465835,28398770.420474514,13652489.048833156,6259433.376742841,5501131.976476639,10541155.424710626,775152.54249434,2153882.361160163,11873927.58275421,1299069.873587356,1357282.9103754696,14248406.714900913,1047834.6621860247,2115584.3106416715,1113707.3090778382,816514.4370543158,1706561.1311041445,0.0,1873540.6313647788,1466049.37384799,758301.400266202,3063844.041479607,955919.3409416352,1931753.6681528925,22378316.87896706,1113707.3090778382,0.0,825705.969178754,2366819.522042996,2072690.4940609573,5046151.13631692,3779251.625165102,998813.1575223563,687832.987312173,1162728.8137415133,836429.4233239309,1950136.732401769,1800008.3743692725,710811.8176232722,1279154.8873177338,2714565.8207509317,1228601.4606333268,4217381.323096682,1606986.1997560551,6161390.367415497,1810731.8285144495,1303665.6396495714,773620.6204736015,1567156.2272168181,2631842.0316309873,2763587.3254146073,721535.2717684489,1211750.3184051886,1634560.7961293699,781280.2305773011,756769.4782454636,3771592.015061402,1222473.7725503657,730726.8038928873,0.0,3935507.671280559,1680518.4567515682,0.0,684769.1432706959,1015664.2997504873,1038643.1300615865,12641420.515144877,1934817.5121943764,9304894.353973584,779748.3085565626,1055494.2722897246,1098388.0888704387,3454484.1567682577,5743175.655753532,4568191.465846095,3704187.44614885,2186052.7235957,5063002.278545057,1513538.9564909271,14128916.797283221,883919.0059668676,27375446.51062031,8609401.756557684,4882235.480097756,1251580.2909444189,7880206.874685549,4212785.557034466,39650737.66280836,19138301.80510239,2866226.100804174,1222473.7725503657,1714220.741207844,704684.129540311,2469458.297432569,Control
22403723.99060762,2236642.0717694117,8662907.9826316,917038.7924558371,33796765.259592876,10524963.02222831,2856808.9839556487,7781618.160051125,1649892.6749014792,26866905.164399,57534081.25685657,144551736.84268713,35165329.08460537,17203803.17677535,7793275.432836585,6706040.457713087,13322708.490737662,958227.8229644522,2807071.286737705,15160671.833244568,1647561.2203443926,1820088.8575691385,17929662.695549786,1214687.8242444717,2814842.801928016,1375558.18868376,970662.247268936,2190012.980627589,0.0,2323683.0419008145,1804545.8271885253,1004079.7625872402,3817368.261477196,1206139.1575351434,2299591.3448108733,28244794.807639893,1441616.0678013426,0.0,993976.7928398513,3141246.4399207733,2495433.5276065264,6242858.152370993,4697880.932538607,1419078.6737494615,864192.4891617727,1454827.6436248608,1014182.7323346375,2426267.0424128226,2279385.4053160874,864969.6406808073,1484359.4013480095,3356517.410692186,1563628.8562891104,5385660.026880487,2124732.253029041,8037301.00981212,2237419.223288446,1609480.795911907,998639.701954033,1888478.1912438073,3260927.773851447,3363511.7743634544,861861.0346046864,1587720.5533790519,2052457.1617592163,994753.9443588775,949679.1562551154,4717309.720514367,1384106.8553930966,901495.7620752325,864192.4891617727,4944237.964071238,2065668.737582735,0.0,955119.2168883312,1281522.8548810887,1290071.521590417,16146099.959375039,2520302.376215502,11824360.36204715,979210.9139782727,1325043.3399467906,1321157.582351635,4118903.0508609777,7245383.611920172,5810761.907790106,4589079.719874358,2755002.134962675,6338447.789211724,2066445.889101761,17548081.29970582,1084903.5205664015,34110734.47328117,10705262.174643358,6088205.000083946,1441616.0678013426,9907904.716118194,5156400.32876653,49386424.731342174,24018644.847152706,3439672.6232284345,1523994.1288185643,2100640.5559390998,966776.4896737804,3092285.894221856,Control
