taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
23787069.755050164,2088372.2911286002,9168463.71714999,1086632.7368474035,34823183.488656595,11732237.83064927,2988240.0263303593,7606429.157931825,1901607.2894829563,27352583.42283074,62617211.46083158,152671899.52706018,36928534.41629846,17012593.786267146,8540254.166160064,7521535.975365618,13294272.389867434,1188504.5559268498,3124069.118436285,15959918.32244626,1646927.741784345,2241180.0197477653,19321688.352067925,1052675.4638209245,2597731.386525823,1290376.375006287,1018718.1907944361,2156286.837181567,0.0,2495859.567446376,1782756.8338902704,0.0,3769257.305939433,1052675.4638209245,2309094.5658007325,29950314.80935654,1477141.3766519402,950803.6447414781,0.0,3361770.029621657,2767517.7516582273,7181963.245100808,4754018.22370739,1663906.3782975844,0.0,1562034.559218138,0.0,2444923.657906658,2309094.5658007325,1035696.8273076848,1884628.6529697166,3905086.3980453587,1748799.560863791,5399206.411210539,1884628.6529697166,8132766.889842287,2495859.567446376,1579013.1957313865,1120590.0098738826,2427945.0213934183,3548535.0312673007,3854150.4885056308,0.0,1918585.9259961958,1850671.3799432374,1171525.9194136104,1120590.0098738826,4770996.86022063,1528077.286191659,0.0,0.0,5450142.320750257,2410966.3848801786,0.0,0.0,1426205.4671122124,1375269.557572494,16316469.689224308,2767517.7516582273,12224618.28953329,1171525.9194136104,1358290.9210592543,1205483.1924400893,4176744.582257209,7266856.427667006,6214180.963846091,5195462.773051646,3141047.7549495245,6740518.695756544,2156286.837181567,18421820.616866175,1171525.9194136104,36724790.778139554,11171942.825712401,5942522.77963424,1528077.286191659,10339989.636563592,5823672.324041555,52548880.00847993,25043488.857029963,3803214.5789659126,1697863.6513240633,2122329.5641550883,984760.9177679572,3582492.30429378,Control
19813939.463248298,1981671.5885789215,7774677.220200518,810021.276312291,30276887.80869089,9382919.9770262,2475874.800862,6909127.493069906,1513844.3904345483,24085465.542447854,51239572.098243296,128559469.33458297,31597770.832531787,15350840.228725519,7062524.838455525,6004707.850366465,11819924.862315364,857220.4595078696,2443251.8360062335,13434414.569858154,1497879.9608242763,1518703.1298811499,16044945.863954559,1090439.952944826,2499474.3924597926,1293118.7984317064,873878.9947533635,1969177.6871447992,0.0,2045529.307019994,1645724.4611280651,880125.9454704248,3365024.119590405,1026582.2345037538,2177409.3777135103,25229351.629305318,1241754.981424764,0.0,884984.684917034,2844444.8931686226,2231549.61726138,5621561.5397200305,4141034.2197764777,1177203.157348462,0.0,1250084.2490475075,902337.3257977582,2228079.0890852306,1971260.0040504888,769763.1494690117,1377799.6859296525,3047123.738655503,1388905.3760933152,4818481.319760031,1855344.3629672364,6984090.901674648,2052470.3633722852,1426387.0803956827,930101.5512069227,1692229.538688413,2892338.1819994305,2977019.0694973688,0.0,1291036.4815260244,1785239.6938091023,835703.1848157662,878043.6285647427,4183374.6635254472,1276460.2631862124,809327.1706770689,0.0,4561662.234725282,1853262.0460615468,0.0,799609.6917838582,1186226.530606435,1160544.62210296,14451973.431103935,2250290.469412564,10592051.993595198,827373.9171930228,1177897.2629836916,1250084.2490475075,3757193.8034948213,6389936.477918583,5153040.2359404275,4151445.8043049113,2491145.1248370414,5717348.117381639,1842156.3558978837,15472308.714890635,985630.0020252444,30367815.646905888,9637656.7451553,5509116.426812927,1311165.5449476682,8815141.567408847,4792105.305621326,44086813.527207986,21395112.10030005,3186638.97133654,1286871.847714645,1906708.1799741862,784339.3678088237,2713258.9281103355,Control
24215487.339406956,2536849.0073093027,9465192.620422922,964075.520737514,36955013.3289384,11591990.60284392,3060499.353166725,8542425.943674177,1869832.6734909017,29171333.652057637,62569534.01696436,157191693.55420226,38857650.08442038,18810103.606878657,8642660.638646891,7387600.760988605,14326879.068099283,1020571.4397221339,3070826.5641639144,16343115.144550316,1820626.550504307,1882589.8164874362,19564597.49267317,1297583.6876467147,3067181.666164911,1577025.867570631,1047908.1747146908,2394697.9853480007,0.0,2552036.0823051636,2014413.6274515402,1101974.1616999658,4113874.874879925,1252629.9456589522,2530166.694311117,30999857.48155978,1569736.0715726153,0.0,1059450.3517115484,3493027.249048963,2661990.50527523,6885212.320125382,5172110.260591806,1495623.1455927896,0.0,1583100.6975689698,1058235.3857118804,2742785.7442532326,2494932.6803207146,0.0,1613474.8475607007,3776114.326971892,1702774.8485363869,5965483.058375793,2263481.6573837255,8643268.12164672,2463951.0473291455,1753195.9375226588,1094684.3657019502,2063012.267438306,3502139.494046485,3601766.706019361,956178.2417396596,1647493.8955514438,2181471.4524060558,1038795.9297171687,1096506.8147014563,5142951.076599742,1587960.56156765,943421.0987431344,0.0,5435150.399520184,2225817.711393979,0.0,1027253.7527203112,1407538.1106167713,1358939.4706300057,17609717.199205454,2740355.8122538878,12785087.214519061,1067955.1137092318,1470716.3425995684,1510810.2205886599,4587104.131751085,7849895.323862734,6448432.043244302,5060940.871622072,3056246.9721678826,6919231.368116126,2172359.2074085423,19062816.53480981,1215573.4826690347,37184034.41987604,11686757.95081808,6634929.324193528,1623802.0585578904,10760346.376070283,5750434.07643435,53846078.13933954,26211676.476863418,3833825.2119561792,1600717.7045641753,2320585.0593681843,1036365.9977178333,3340549.01609048,Control
14184866.924048444,1460504.056236451,5651091.553472183,549779.4371996938,21735449.917072397,6749953.622501214,1836082.1508506935,5007940.196646658,1069596.243474695,17048040.190782975,36426197.53998896,91728852.56253785,22616211.90518443,10854834.059184844,5045567.686645113,4316012.46389723,8366542.081694228,603433.4507160181,1765704.8084461712,9488398.727944536,1040330.4179203362,1129521.5053240915,11527251.241564704,759517.8536725814,1859773.5334423142,912118.2297774417,624337.6118262697,1374796.9956844097,0.0,1521822.9288265319,1207563.7068023758,640364.1353441335,2392132.836383465,738613.6925623299,1540636.673825765,18004753.96426228,923267.1157029124,0.0,666842.7394171231,2041639.7351015331,1569902.4993801182,4014992.5439095623,2923795.3339542765,884246.0149637675,558837.9070141406,915602.2566291502,615279.1420118284,1524610.150307901,1424270.1769786805,554657.0747920868,971346.6862564986,2171942.3393554515,974830.7131082071,3454064.2207843973,1309297.290872281,5083891.982013912,1447961.559570301,1012458.203106662,609704.6990490903,1189446.767173488,2070208.7552855464,2162883.8695410048,551869.8533107233,942080.8607021399,1243100.7806898067,618066.363493192,641757.746084818,3023438.5019131573,891214.0686671846,0.0,0.0,3187884.5693138223,1298148.40494681,0.0,617369.5581228525,814565.4779295848,831985.6121881332,10298783.373652104,1550391.9490105456,7585423.261541039,599252.6184939645,866825.8807052245,868916.2968162486,2674339.0113719045,4619819.605366265,3641504.8654063498,2994869.4817291386,1798454.6608522385,4026838.235205373,1247978.4182821997,11042274.703806829,714225.5046003644,21693641.59485186,6701874.051947627,3866573.0000267564,876581.1558900109,6261493.057891612,3389261.3213426084,31436374.28297117,15428664.510108579,2192846.500465709,910724.6190367572,1342743.9486486875,583922.9003464457,1977533.641030083,Control
18617358.32360896,1869228.3825173795,7253440.077576148,810498.4691012923,28526418.78708289,8781268.783398116,2399570.628376263,6635793.334241717,1411857.059921629,22447028.7427226,48124975.41814086,120611163.26246025,29798197.735383328,14426090.918682422,6617550.603425936,5600518.360445935,11019912.464935176,830695.7782187684,2320735.970208054,12555559.483963866,1441827.2605475632,1441175.734446996,14980539.630262172,938849.1109123516,2382630.949761609,1200762.6033389787,839165.6175260992,1768893.3630305598,0.0,1978684.767412083,1541510.7539338155,826135.0955148265,3136446.648113855,990319.6728568886,1993018.34162449,23870613.27245439,1217050.755853073,0.0,804634.7341962234,2651711.229294433,2065989.2648876302,5451318.883416832,3912414.2338852724,1143428.3064893656,0.0,1213141.5992496912,819619.8345091904,2030806.8554571872,1871834.486919634,725800.0760280068,1288718.626915086,2847820.585564116,1305658.3055297404,4552212.864638866,1776060.1501367635,6771310.76315898,1922653.522763604,1390356.6986030259,853499.191738506,1556495.8542467824,2762470.6663902705,2764425.2446919577,753815.6983522535,1233338.9083671675,1684846.4960578417,777270.637972544,847635.4568334298,3937172.2257066974,1215747.7036519458,730360.7587319559,0.0,4123508.6904679295,1738923.1624046261,0.0,782482.846777053,1076321.1181313016,1075018.0659301742,13566727.992038783,2062080.1082842485,9749436.568835858,775967.5857714168,1151898.1457966964,1172095.4549141722,3486967.6902171494,6080693.0965614095,4843445.03159086,3941732.908410646,2335069.5444204537,5248042.740040947,1656830.873733595,14611124.331242478,858059.8744424478,28699073.203732304,8951968.62174585,5137283.302945109,1290021.6791162135,8359079.870232846,4457090.053956563,41270920.84021024,20287871.245454367,2962489.179263335,1238551.1171716761,1757817.419320975,767497.746464086,2689499.7431271304,Control
8401310.712646464,847412.148733054,3256600.793802641,332180.8836993623,12711767.056495298,3961315.5206648223,1048592.120550978,2948105.342831835,619037.7911897448,10072741.990133729,21695563.966614578,54046940.946335234,13425838.991349023,6490685.805875649,3009219.607526527,2549254.352192813,4960197.473760801,350310.47418295353,1049176.9460504495,5630407.496154234,628687.4119310103,639214.2709214829,6774033.760369209,460550.08083318255,1055025.2010451572,556461.462746378,365808.3499189266,818755.6992589904,0.0,878115.4874552677,689216.8511262273,359960.0949242189,1383989.5444974299,438911.537352766,912620.1919240392,10692364.606822932,532191.2045183434,0.0,363469.0479210441,1186903.3511757995,936305.6246526021,2402755.5645754016,1755646.149411064,523418.82202628197,0.0,537454.6340135797,369902.12841522315,912620.1919240392,863202.4372187628,325747.80320518324,576053.1169786478,1306500.1658175613,575468.2914791764,2033145.8489099138,759688.3238124488,3048402.9159910628,828112.9072505233,583948.2612215021,367562.82641734084,669332.7841442252,1238075.5823794869,1253281.0453657275,0.0,555876.6372469066,757349.0218145662,359375.2694247507,366393.175418398,1738393.797176677,528097.42602205,323116.08845756506,0.0,1879044.3297993836,787175.122287573,0.0,357035.9674268682,475755.54381941987,477510.02031783405,6082477.607245087,892443.7121923012,4451691.701971036,348263.58493480674,512599.55028607376,504411.99329348677,1580198.4995698533,2701893.8075546673,2201283.180007742,1763541.2936539187,1069353.4257821874,2375853.591599749,754717.3070669482,6509692.634608453,405576.48388293426,12810017.740406368,4057811.7280775085,2309475.897409824,550320.7950019346,3676797.9151723506,2005074.2249353216,18549495.192211904,9077368.990034577,1281352.6693403195,547689.0802543164,785713.0585388943,344462.2191882458,1140409.72396788,Control
22983600.58966815,2412991.085770166,8889086.090988846,920715.1318350015,34821366.57040389,10902702.04165133,2892878.9726659823,7977936.8306533955,1733814.2092996717,27257153.682107497,58949683.11618895,147470663.6614266,36565543.807161435,17546199.79811271,8145339.581896132,6870687.204576502,13498241.841871863,962167.2416665313,2813960.532794412,15194589.721131522,1705913.750759219,1781643.566797599,18474089.333572373,1264289.3498617425,2814757.6887527118,1486695.8622270755,940644.0307924667,2277474.5728593906,0.0,2365958.8842305476,1850996.1351695817,1027534.0302470244,3945921.9935785686,1226025.8638634027,2432919.9847276397,29096192.477902573,1492275.9539351643,0.0,1027534.0302470244,3299428.5113983257,2541333.195056262,6469717.757552256,4900117.675662112,1398211.5508559186,0.0,1435677.8808959587,1023548.2504555349,2571625.121471614,2368350.352105438,0.0,1598297.6963888963,3484368.693723619,1577571.6414731313,5438197.947513742,2152321.087406493,8044897.9311504895,2334072.6458985964,1658881.5492196004,1022751.0944972351,1942669.070373937,3395087.226394171,3408638.8776852475,910352.1043771147,1527350.8161003145,2062242.4641187368,917526.508001803,982893.2965822959,4786124.373625401,1454809.623895133,882451.6458366617,0.0,5040417.124322685,2187395.949571634,0.0,977313.204874207,1278638.1571111188,1305741.4596932721,16626281.822236042,2499083.929266424,12102421.75889087,963761.5535831306,1359150.908899288,1397414.394897619,4398706.577892232,7403187.384720034,6029687.668571379,4670536.759672091,2858601.2664591405,6543853.261674036,2071011.1796600246,17687296.402731616,1112032.561826692,34881153.26727623,10936979.74785817,6254485.648811611,1511407.696934339,10029019.111355955,5485230.14905336,50519758.85718018,24779592.963715136,3607130.711301626,1543293.9352662815,2228848.0594031727,958181.4618750417,3225293.007276545,Control
10759483.698725685,1107885.9856552118,4187503.118663427,433064.0253014478,16304392.56037403,5097462.636244649,1374527.40977334,3746677.2710845512,796043.3612156842,12983930.647875577,27757874.486256506,69645233.27297837,17237865.833677985,8260861.792070761,3861050.0052311104,3259052.200950708,6363781.111915242,458632.38103880425,1316770.3204737813,7181968.495510609,781889.4500039372,837591.9392888865,8723831.66202929,565471.5817984666,1350785.365160082,696737.6938429233,459773.82549136644,1023419.0961657345,0.0,1135737.2302976886,892152.9841212778,449729.11430883413,1808961.1684178647,570265.648499222,1121126.7413049117,13692311.075134583,685094.9604268072,0.0,481917.8478710405,1534329.6331318098,1185504.2084293247,3042862.6216357523,2320556.5720554767,650851.6268499914,0.0,688519.2937844854,491505.98127254716,1168382.5416409164,1084828.8077134907,0.0,735090.2274489538,1625873.478227163,750385.5831132672,2610483.463005841,1007895.4516109101,3806488.9603987196,1084600.5188229755,764082.9165439927,494702.02573971474,903110.8508658573,1564692.0555699174,1619253.1004023089,435346.9142065721,720708.0273466919,974336.9847056349,473014.58114106633,486940.2034623067,2277866.5495297117,688291.0048939746,415485.78073201835,0.0,2417122.7727420917,990088.9181509699,0.0,462741.5810680232,634871.4045141456,605193.8487475702,7789216.944272764,1191668.008473153,5639420.462320357,462513.29217750824,640806.9156674589,675278.5381347856,2022182.9921561636,3422050.468776345,2831010.531240526,2271246.1717048623,1368591.8986200264,3037383.6882634605,969314.6291143688,8418381.126524111,514563.1592142685,16481088.161630379,5192430.814697664,2950177.3320878414,723904.0718138635,4762106.256082379,2550671.7736916686,23822858.880499445,11692956.97202964,1664226.0118331932,706554.1161349448,1017940.1627934426,434890.33642554644,1480453.454970955,Control
7450388.570930072,751698.7226131787,2907942.1780232387,301485.8404759655,11342079.494399391,3501207.776939043,958064.9591351112,2609144.1756495964,563400.7311123405,9056819.810078368,19281803.924289215,48155456.765355736,11849184.949702194,5754064.079693327,2651850.936608549,2268087.38533404,4410294.352876493,312983.8145802989,913566.3061079513,4994600.491451249,567133.8395877721,564446.0014854606,6037929.64816524,391976.38992045907,917000.7659053499,470073.0192265173,325825.7077357882,734078.450609135,0.0,784998.050214041,621637.2233290946,324183.1400065965,1242677.14930212,394066.9306667018,780518.3200435197,9507779.313910656,475896.66844819154,0.0,325527.0590577523,1048854.1572576407,818148.0534758854,2156392.7797490866,1586571.1020590027,465593.289055996,0.0,467086.5324461698,328961.5188551508,816654.8100857117,750056.1548839868,0.0,507702.7526588802,1123964.2997833516,528010.8627652354,1802643.4206170621,703466.9611105843,2659018.504881379,771558.8597024829,526816.2680530975,331052.0596013935,647619.6583181089,1095741.999709079,1106194.70344029,291331.7854227878,501431.1304201521,664343.9842880476,320151.382853129,333291.92468665406,1560439.3427309734,479480.45258460805,292974.3531519767,0.0,1696772.4642537828,700629.7986692546,0.0,322241.9235993717,437968.2863377928,430203.4207088938,5384038.367608411,816057.5127296427,3904532.816624829,316119.62569966156,451855.4498664048,446181.1249837456,1420373.1127327268,2411737.3994687004,1935094.109325422,1572385.2898523577,934471.7135703755,2115925.8838753942,677036.5531045189,5805133.003637253,371668.2798141039,11387772.742138708,3549738.1871196763,2033648.1730768534,494860.85950339097,3323063.8404913913,1760235.3083361422,16452555.672928076,8037830.5206242,1167567.0067764092,493068.96743518417,702571.0150764794,305666.92196845094,1036310.9127801874,Control
7988386.895105739,799849.3294575425,3093039.49483973,326773.58285299095,12002071.255921563,3781718.4301307905,1030371.4887897683,2720546.4858143707,616009.1105328852,9538997.328025231,20429845.89939957,51052717.5496481,12528085.285462532,6150465.962976757,2797066.367513378,2388479.0746677364,4593117.930410816,333992.43961704685,969733.0919716898,5214902.126354959,562589.5704788597,609271.5108864311,6530659.085883771,401368.4360815825,1014008.7467912406,504357.45924879884,347948.8960275599,785892.8730470325,0.0,858562.6978052082,644884.5375891118,336398.7252050674,1366770.2139948357,416287.406727302,819580.8712792973,10010629.303276964,530345.3435994061,0.0,326773.58285299095,1149723.2539555153,889363.1533318507,2216189.0265655722,1640605.5139114088,514463.85871848004,0.0,489919.745720684,355167.7527916158,885994.3535086235,789261.6728702566,0.0,523126.48683534714,1172823.5956005002,564995.8560668803,1941391.2124137925,741135.9611098771,2814391.6237471155,792149.2155758819,568845.9130077091,349873.9244979727,679535.0500565891,1141541.8829562499,1178598.6810117448,313298.3835600826,536120.4290106507,738729.6755218563,318592.2118537256,357092.7812620317,1717125.395610413,512538.8302480641,310410.84085446026,305117.0125608203,1772951.2212524565,717073.1052296857,0.0,349873.9244979727,468744.4325461151,464894.3756052863,5699046.786664399,866262.8116868687,4134961.1544519817,324367.2972649733,473557.0037221533,502432.4307783829,1504409.7496295294,2505424.5542454664,2063149.2631675573,1680549.8546725262,974064.4060301234,2186351.085274136,712741.7911712521,6233723.44432222,401368.4360815825,12122385.535322504,3757174.3171329917,2199826.284567042,530345.3435994061,3482376.5029812152,1833589.618070538,17516796.56654369,8680434.630220039,1227686.9070073338,523126.48683534714,742098.4753450835,303673.2412080091,1095822.4567838882,Control
