taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa326977,-4.681695340315213,-9.982859178291402,-4.682859178291402,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,-4.7509609111348645
taxa469873,0.0,-5.305630227478272,-0.0056302274782709105,0.7334494981496662,1.4184035096127283e-13,1.4184035096127283e-13,0.10488439018766024,1.0,0.13078177048090966,1.0,0.0026526297755131286
taxa357591,-0.7904605222453043,-6.1053947523296435,-0.8053947523296427,4.482671296025052e-05,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,2.24992294906979e-20,-0.8021797915714802
taxa190872,4.840516545286358,-0.44464150948210346,4.855358490517897,1.376227053309144e-12,1.438556004415847e-12,1.438556004415847e-12,1.438556004415847e-12,1.0,1.911765216394744e-12,1.0,3.4002119752575304
taxa263681,-7.6980086224574675,-12.995749153168944,-7.6957491531689435,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,-7.734176353694585
taxa361480,-0.17223042927007626,-5.4796065264605,-0.1796065264604989,0.18539535544346986,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0919258124939009,-0.2475277048405795
taxa347862,-9.5241921424718,-14.824804304363274,-9.524804304363274,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,-9.515627820925518
taxa517293,0.0,-5.300034102305346,-3.4102305344951844e-05,0.7334494981496662,1.4184035096127283e-13,1.4184035096127283e-13,0.6733012218453495,1.0,0.7391676457215249,1.0,0.0030561964643161382
taxa2000,5.024616778899805,-0.2751794028318617,5.024820597168139,1.361844978124003e-13,7.634199262178956e-13,7.634199262178956e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,5.033101488894333
taxa322235,3.9147414033510266,-1.3858757181200696,3.914124281879931,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,3.8482810624258947
taxa158660,-9.362994595939023,-14.665215778331817,-9.365215778331816,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,-9.356893507002022
taxa331820,-3.8324927311985566,-9.134265921729318,-3.834265921729317,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,-3.825982918381806
taxa244304,-4.491072948052015,-9.792732063648845,-4.492732063648845,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,-4.4896187833373835
taxa361496,1.3508573210704142,-3.9499064746547576,1.350093525345243,1.463059895472971e-06,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,4.26565889277247e-56,1.358376107194153
taxa127309,9.885439295918369,4.590693163684831,9.890693163684832,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,9.898975458647433
taxa248140,6.138689737951688,0.833227728924749,6.13322772892475,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,6.117991673024521
taxa348374,0.0,-5.2953957738964705,0.0046042261035301735,0.7827971799292246,1.4184035096127283e-13,1.4184035096127283e-13,0.5306415190721654,1.0,0.5889537739152605,1.0,0.012886936821291738
taxa470812,7.925564196530843,2.6127770197197293,7.91277701971973,4.3024833225906675e-13,4.4889047447550033e-13,4.4889047447550033e-13,4.4889047447550033e-13,1.0,6.045058389603405e-13,4.8159290188366794e-08,6.998952877418588
taxa268540,-2.8841154428347515,-8.177984968572627,-2.877984968572626,1.7376937041619945e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,3.847608789557638e-247,-2.866090469101982
taxa291090,2.406131925371477,-2.8943328833251387,2.405667116674862,1.007650716773866e-11,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,2.4814737598789893e-212,2.366993891063054
taxa541301,-9.093484450882073,-14.40452720120568,-9.104527201205679,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,-9.162951329179178
taxa171772,-9.188048916607732,-14.480750831577897,-9.180750831577896,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,-9.171312322863475
taxa259569,0.0,-5.295821277807588,0.004178722192412998,0.7827971799292246,1.4184035096127283e-13,1.4184035096127283e-13,0.38120637249979106,1.0,0.447695856075336,1.0,0.0124614250255086
taxa104780,0.0,-5.306629871435446,-0.006629871435444912,0.7091685593773378,1.4184035096127283e-13,1.4184035096127283e-13,0.6812112653868814,1.0,0.7398100839147851,1.0,0.0016531396056677946
taxa138006,-0.8938859540826183,-6.1839110209368044,-0.8839110209368037,1.5679536893201538e-05,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,9.67156748067241e-24,-0.8756271547476332
taxa181095,0.0,-5.299610719783562,0.00038928021643869215,0.6772517945904559,1.4184035096127283e-13,1.4184035096127283e-13,0.9655076341867489,1.0,0.9655076341867489,1.0,0.00867222326319808
taxa278234,0.0,-5.323015736691918,-0.023015736691917255,0.7091685593773378,1.4184035096127283e-13,1.4184035096127283e-13,0.10488439018766024,1.0,0.13078177048090966,1.0,-0.0167621016498018
taxa177339,-6.079490611860987,-11.387193781221663,-6.0871937812216625,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,-6.158152675548534
taxa193066,8.673554683362376,3.377339806504988,8.677339806504989,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,8.685621179380702
taxa405524,-3.401130120024572,-8.691828091340017,-3.3918280913400167,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,-3.3835273298317685
taxa346780,0.0,-5.315685959719135,-0.01568595971913389,0.596375838203254,2.0893291320261987e-13,2.0893291320261987e-13,0.47666538693927984,1.0,0.5470818645553098,1.0,0.49257990893496284
taxa549871,6.055267887818746,0.7532132107362628,6.0532132107362635,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,6.052748393237872
taxa544358,0.0,-5.2918703833433955,0.008129616656605165,0.8839640602638876,1.4184035096127283e-13,1.4184035096127283e-13,0.5165655030950083,1.0,0.5797012868066204,1.0,0.01641261875349313
taxa302160,0.0,-5.31072364068986,-0.010723640689858982,0.6693596423232017,1.4184035096127283e-13,1.4184035096127283e-13,0.38120637249979106,1.0,0.447695856075336,1.0,-0.0024407950413530533
taxa192573,0.0,-5.296389578741283,0.0036104212587177997,0.7497879976277391,1.4184035096127283e-13,1.4184035096127283e-13,0.9396771284866919,1.0,0.9655076341867489,1.0,-0.06028298161028151
taxa175497,-5.1438592378971855,-10.463766951473612,-5.163766951473612,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,-5.1553996188535285
taxa302974,0.0,-5.286314041097253,0.013685958902748041,0.7662395448617862,1.4184035096127283e-13,1.4184035096127283e-13,0.4174743251695078,1.0,0.4846541016335665,1.0,-0.02021437241730835
taxa194648,-1.5496574691621294,-6.856612244271537,-1.5566122442715367,3.0343370892868877e-09,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,7.47324941131067e-77,-1.5640171606718878
taxa195173,-4.502134841302682,-9.806890549074778,-4.506890549074777,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,-4.495945297134133
taxa287978,1.3509852127945583,-3.9550431666070995,1.3449568333929012,1.5443824452418048e-06,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,2.58747084454593e-56,1.3532392446506876
taxa199487,9.628837414494754,4.324446715052391,9.624446715052391,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,9.6407494323085
taxa190108,7.178678840120909,1.8801309882106718,7.1801309882106725,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,7.188411423945133
taxa299892,-5.568357069567841,-10.867190999594113,-5.5671909995941125,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,-5.558794617065454
taxa174348,2.011293153334787,-3.292180697522536,2.007819302477465,4.592476431844527e-10,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,3.201020206303239e-130,2.000830460306936
taxa192127,-1.9752314739946384,-7.284031747936055,-1.9840317479360543,3.0685480009636306e-11,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,3.5277598908362196e-136,-1.9757447110682476
taxa183200,-7.071019540163093,-12.372365358504817,-7.0723653585048165,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,-7.053874082261325
taxa182980,5.207202003429469,-0.07339079540876448,5.226609204591236,3.22566035573662e-06,0.00016846923806855646,0.00016846923806855646,3.567368795444174e-06,1.0,4.5608132701248295e-06,1.0,3.3529801803737187
taxa181843,-9.619848371701226,-14.927559969655924,-9.627559969655923,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,-9.60110824592176
taxa194053,-8.034935896217942,-13.328608709979003,-8.028608709979002,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,-8.024513906025081
taxa109014,0.35054752884888885,-4.94647367845627,0.35352632154373076,0.07358435214073687,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.003454842162967,0.36180876316439164
taxa518438,0.0,-5.298993556062316,0.0010064439376851197,0.7497879976277391,1.4184035096127283e-13,1.4184035096127283e-13,0.8288192137862627,1.0,0.8726479842536604,1.0,0.00928919586862654
taxa193343,-4.847750244756101,-10.170939923809023,-4.870939923809022,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,-4.877277635405529
taxa357795,-6.316765282383231,-11.610971931002952,-6.3109719310029515,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,-6.302654954939134
taxa352304,1.920199701839568,-3.3737795407121,1.9262204592879009,5.646316074086536e-10,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,3.174473625947939e-119,1.9345021907859232
taxa179460,9.102824145823751,3.810357469755834,9.110357469755835,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,9.118638237002871
taxa469991,6.034472157525929,0.7496889294403033,6.049688929440304,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,6.057968612965977
taxa175537,-4.285121141001542,-9.576129554254289,-4.276129554254288,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,-4.267812564988446
taxa288134,-6.004708387672865,-11.312668752870648,-6.012668752870647,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,-6.0490168511013795
taxa190464,-7.0012907279457215,-12.300678363861795,-7.000678363861795,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,-6.992264326691042
taxa178915,8.91997603861839,3.626315632953597,8.926315632953598,2.07016562449172e-11,2.1749906395919877e-11,2.1749906395919877e-11,2.1749906395919877e-11,1.0,2.8529097999842955e-11,0.0005064713903956639,9.222929655973447
taxa366612,-3.259490080864098,-8.565296807743515,-3.265296807743514,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,-3.2716406396188473
taxa261912,-0.8718198089814706,-6.200414711829627,-0.900414711829626,1.0558622124451337e-05,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,1.0693387126676198e-23,-0.8692003344238928
taxa185281,-2.626431904972113,-7.899234743201712,-2.599234743201711,7.903628278545451e-13,3.0463409828899006e-13,3.0463409828899006e-13,3.0463409828899006e-13,1.0,4.2148005379709583e-13,0.0239691203234741,-2.51000284560681
taxa511008,9.022035769898594,3.6948389666173513,8.994838966617351,1.361844978124003e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.4184035096127283e-13,1.0,2.0465536352983654e-13,0.0,9.003118551953591
