permu_index,permu_delta
0,-0.22000000000000064
1,-0.14000000000000057
2,-0.21000000000000085
3,0.21000000000000085
4,-0.07000000000000028
5,0.34999999999999964
6,0.21000000000000085
7,-0.14000000000000057
8,0.0
9,0.34999999999999964
10,0.34999999999999964
11,0.0
12,0.35999999999999943
13,0.0
14,0.07000000000000028
15,-0.21000000000000085
16,0.27999999999999936
17,-0.5
18,0.21000000000000085
19,0.21000000000000085
20,0.0
21,-0.27999999999999936
22,0.15000000000000036
23,-0.21000000000000085
24,0.07000000000000028
25,0.0
26,0.009999999999999787
27,-0.28999999999999915
28,-0.14000000000000057
29,-0.14000000000000057
30,0.14000000000000057
31,0.35999999999999943
32,0.28999999999999915
33,-0.6300000000000008
34,0.34999999999999964
35,0.14000000000000057
36,0.5
37,-0.07000000000000028
38,-0.14000000000000057
39,0.0
40,-0.07000000000000028
41,-0.14000000000000057
42,0.0
43,0.0
44,0.07000000000000028
45,-0.08000000000000007
46,0.41999999999999993
47,0.21000000000000085
48,-0.21000000000000085
49,0.35999999999999943
50,-0.28999999999999915
51,0.28999999999999915
52,0.21000000000000085
53,-0.4299999999999997
54,-0.14000000000000057
55,-0.34999999999999964
56,0.21000000000000085
57,-0.35999999999999943
58,-0.34999999999999964
59,-0.5700000000000003
60,0.07000000000000028
61,-0.27999999999999936
62,0.35999999999999943
63,-0.27999999999999936
64,-0.14000000000000057
65,0.5
66,0.0
67,-0.07000000000000028
68,-0.4900000000000002
69,0.07000000000000028
70,0.0
71,-0.07000000000000028
72,0.35999999999999943
73,0.14000000000000057
74,0.0
75,0.07000000000000028
76,0.5
77,-0.08000000000000007
78,-0.28999999999999915
79,-0.07000000000000028
80,0.27999999999999936
81,0.07000000000000028
82,0.14000000000000057
83,-0.21000000000000085
84,0.07000000000000028
85,0.28999999999999915
86,-0.07000000000000028
87,-0.07000000000000028
88,0.27999999999999936
89,0.08000000000000007
90,0.009999999999999787
91,0.22000000000000064
92,0.14000000000000057
93,-0.14000000000000057
94,0.07000000000000028
95,0.5600000000000005
96,-0.34999999999999964
97,-0.41999999999999993
98,0.0
99,0.0
100,-0.14000000000000057
101,-0.07000000000000028
102,0.14000000000000057
103,-0.21000000000000085
104,0.07000000000000028
105,-0.35999999999999943
106,0.07000000000000028
107,0.14000000000000057
108,0.07000000000000028
109,-0.07000000000000028
110,0.6400000000000006
111,0.0
112,0.4299999999999997
113,0.27999999999999936
114,0.5700000000000003
115,0.28999999999999915
116,-0.27999999999999936
117,-0.21000000000000085
118,0.07000000000000028
119,-0.21000000000000085
120,-0.07000000000000028
121,-0.35999999999999943
122,-0.14000000000000057
123,0.009999999999999787
124,-0.27999999999999936
125,0.0
126,-0.14000000000000057
127,0.21000000000000085
128,0.27999999999999936
129,-0.07000000000000028
130,0.28999999999999915
131,0.21000000000000085
132,-0.28999999999999915
133,0.21000000000000085
134,-0.07000000000000028
135,-0.34999999999999964
136,0.35999999999999943
137,-0.22000000000000064
138,-0.07000000000000028
139,0.27999999999999936
140,0.27999999999999936
141,-0.13000000000000078
142,-0.14000000000000057
143,0.14000000000000057
144,-0.07000000000000028
145,0.14000000000000057
146,0.5700000000000003
147,-0.14000000000000057
148,-0.21000000000000085
149,-0.14000000000000057
150,0.4299999999999997
151,-0.14000000000000057
152,0.15000000000000036
153,0.35999999999999943
154,0.27999999999999936
155,0.14000000000000057
156,-0.4900000000000002
157,0.4299999999999997
158,-0.21000000000000085
159,0.07000000000000028
160,0.28999999999999915
161,-0.27999999999999936
162,-0.0600000000000005
163,0.34999999999999964
164,-0.14000000000000057
165,-0.14000000000000057
166,-0.14000000000000057
167,0.35999999999999943
168,-0.07000000000000028
169,-0.07000000000000028
170,-0.5700000000000003
171,-0.21000000000000085
172,0.27999999999999936
173,-0.0600000000000005
174,0.27999999999999936
175,0.009999999999999787
176,0.21000000000000085
177,0.14000000000000057
178,-0.07000000000000028
179,-0.0600000000000005
180,-0.07000000000000028
181,0.28999999999999915
182,-0.4299999999999997
183,-0.08000000000000007
184,0.13000000000000078
185,-0.21000000000000085
186,0.07000000000000028
187,0.07000000000000028
188,0.21000000000000085
189,-0.28999999999999915
190,0.21000000000000085
191,0.35999999999999943
192,0.08000000000000007
193,-0.14000000000000057
194,-0.07000000000000028
195,0.35999999999999943
196,0.07000000000000028
197,-0.5
198,0.21000000000000085
199,0.07000000000000028
200,-0.07000000000000028
201,-0.22000000000000064
202,0.21000000000000085
203,-0.08000000000000007
204,0.0600000000000005
205,0.14000000000000057
206,0.41999999999999993
