,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,52,52,1.0,1.0,-12.508028491199822,-5.190698709235888,-7.317329781963935,-7.3207084613005335,-7.313823100316625,0
1,taxa469873,52,52,1.0,1.0,-14.540470660509804,-8.488396765724504,-6.0520738947853,-6.063261575482636,-6.039528326935733,1
2,taxa357591,52,52,1.0,1.0,-13.862582843676337,-6.539406300226098,-7.323176543450239,-7.329073923628834,-7.3177913291458605,2
3,taxa190872,48,50,0.9230769230769231,0.9615384615384616,-17.143179572342348,-9.797660077308693,-7.345519495033658,-7.366551526984511,-7.328196818486738,3
4,taxa263681,52,52,1.0,1.0,-13.725170698078054,-4.589541334625231,-9.135629363452823,-9.139158310289593,-9.132211089616355,4
5,taxa361480,52,52,1.0,1.0,-13.591661764835791,-6.275931310788686,-7.315730454047103,-7.321104971952848,-7.310408206993803,5
6,taxa347862,52,52,1.0,1.0,-15.479541452647492,-8.154955173866973,-7.324586278780518,-7.336513935692565,-7.313623005847362,6
7,taxa517293,52,52,1.0,1.0,-15.302878076827339,-6.709920664731607,-8.592957412095735,-8.599068539826575,-8.586181922321913,7
8,taxa2000,52,52,1.0,1.0,-16.24566155926729,-8.933783532343428,-7.311878026923864,-7.327697881438061,-7.295960022181777,8
9,taxa322235,52,52,1.0,1.0,-14.78239898377978,-4.919737228946646,-9.862661754833134,-9.86557919778908,-9.859614007554063,9
10,taxa158660,52,52,1.0,1.0,-12.782968460439893,-3.82323582411325,-8.959732636326642,-8.962012229644559,-8.957078071737124,10
11,taxa331820,52,52,1.0,1.0,-0.24953625553562972,-2.497649561270429,2.248113305734799,2.2472357343370994,2.248958804606698,11
12,taxa244304,52,52,1.0,1.0,-11.838731269516447,-4.521917837799891,-7.316813431716557,-7.31967424177395,-7.313756612984243,12
13,taxa361496,52,52,1.0,1.0,-12.886139730727459,-5.568838981857722,-7.317300748869736,-7.3218067989605355,-7.312964640185515,13
14,taxa127309,52,52,1.0,1.0,-13.994314909681128,-6.671822730890406,-7.3224921787907205,-7.328488304030777,-7.316793104096764,14
15,taxa248140,52,52,1.0,1.0,-14.231648781349621,-6.920582409548958,-7.3110663718006625,-7.31762314825437,-7.304213528115867,15
