item,value,type
MicrobiotaLoads_ori,-0.011443389467590492,MicrobiotaLoadsFoldChange_ori
taxa469873,4.166647019464669,TaxaFoldChange
taxa190108,1.733098517849692,TaxaFoldChange
taxa405524,3.867965166943854,TaxaFoldChange
taxa291090,-1.2485649036244268,TaxaFoldChange
taxa175537,-8.776906726916067,TaxaFoldChange
taxa316732,-2.110834329412274,TaxaFoldChange
taxa181028,1.478168608686392,TaxaFoldChange
taxa365676,-8.489169786701476,TaxaFoldChange
taxa278234,9.709019880191669,TaxaFoldChange
taxa268540,7.974088755694083,TaxaFoldChange
taxa263461,-9.215596184958564,TaxaFoldChange
taxa470812,1.2154578752315892,TaxaFoldChange
taxa181843,1.9346165248111014,TaxaFoldChange
taxa327476,9.978168401302156,TaxaFoldChange
taxa263681,1.1557705592351581,TaxaFoldChange
taxa322235,7.082168948343906,TaxaFoldChange
taxa82283,-1.6701464018578331,TaxaFoldChange
taxa171551,-7.046339732025304,TaxaFoldChange
taxa357795,3.467261469212591,TaxaFoldChange
taxa223059,9.915357958373868,TaxaFoldChange
taxa347862,4.486847092403332,TaxaFoldChange
taxa193066,2.737469388690574,TaxaFoldChange
taxa326792,-5.887968223948881,TaxaFoldChange
taxa203708,8.860137090208624,TaxaFoldChange
taxa158660,8.880105208786631,TaxaFoldChange
taxa191306,6.577549373287688,TaxaFoldChange
taxa104780,8.637204233172309,TaxaFoldChange
taxa331820,6.158696089153793,TaxaFoldChange
taxa21698,-8.98807012816097,TaxaFoldChange
taxa174348,6.1915051509069805,TaxaFoldChange
taxa199487,-8.629455123742032,TaxaFoldChange
taxa510994,1.8831962916105809,TaxaFoldChange
taxa469991,-7.424088825151043,TaxaFoldChange
taxa170206,2.274980886120181,TaxaFoldChange
taxa138006,3.6728357706035943,TaxaFoldChange
taxa167602,-6.281298244694926,TaxaFoldChange
taxa589024,5.043448112341638,TaxaFoldChange
taxa310301,-2.039591170561714,TaxaFoldChange
taxa302160,-6.002929723992095,TaxaFoldChange
taxa244304,-2.2708535896509785,TaxaFoldChange
taxa346780,-4.730809101782629,TaxaFoldChange
taxa470114,4.509861013709555,TaxaFoldChange
taxa326977,2.6200732294962297,TaxaFoldChange
taxa352304,-8.639741008501332,TaxaFoldChange
