taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
12531102.661261544,1294928.0002578702,4872792.851440899,486105.77074859943,19053360.26590648,5922862.559562188,1607489.045980619,4367730.309688186,948966.9294326161,15094103.236188099,32358756.75234835,80951279.7595849,19848416.26885324,9690069.444941182,4519384.477721172,3802637.9930890743,7395623.125906374,543427.435451541,1544074.1334549214,8399654.961589057,938585.8405494045,974693.9757953534,10149771.141791156,688085.6522806265,1591240.3851199455,828004.6763586826,544104.4629874044,1220906.3230036711,0.0,1351346.9615796637,1043073.7569173703,547489.6006667118,2137150.2548696455,657845.0890121442,1313884.7712619924,16010121.49220878,822362.7802265051,552003.1175724566,1803375.6796898996,1375945.6287159685,3532504.0062803105,2650337.1270527043,756465.4334026431,0.0,805437.0918299633,571636.9161124425,1378879.4147047016,1264236.0852988139,0.0,861630.377306472,1937878.4834810626,880135.7966200206,3030826.6022069007,1177576.5607085335,4445137.124621688,1270103.6572762807,919854.7453905666,567349.0750519823,1056614.3076346,1828877.0502073523,1874463.57095536,501677.40407341457,840416.8478494796,1108068.4003600792,531917.9673418967,541170.676998671,2623030.3497729558,812207.3671885781,485654.41905802063,0.0,2808535.8945990195,1154331.9486439554,0.0,527404.4504361519,716520.8087868127,719905.9464661201,9105794.681492658,1394676.7238748062,6552723.843758691,535980.1325570676,747212.7237458688,758496.5160102285,2383136.926232679,4027185.4591498207,3323979.525234953,2616937.1019502,1576571.4551762783,3558908.080178912,1152300.8660363702,9856618.218763128,601877.4793809247,19126253.563934255,6029155.882692464,3430498.5242105047,833195.2208002859,5522287.934177413,2965380.6070736176,27685461.348141313,13568308.846201457,1980982.5699309115,831389.81403799,1200369.821082537,508222.00358673994,1728676.974899842,Control
15497440.998326354,1560575.070507715,5966949.54867146,668926.850848124,23577955.3174655,7339889.493399691,2040341.3067488426,5261410.96596393,1120471.543780953,18558334.330656502,40194342.37074529,99942400.53207491,24977591.316674497,12128398.922846131,5493285.267740245,4669521.30090333,9136915.332166145,655960.1958145807,1989237.4310284043,10344339.739113217,1176914.6303975566,1224204.7840493054,12429682.966272593,766558.1358065758,1930506.1111705888,1023603.0032362423,657485.6846420574,1490402.5844438265,0.0,1601763.2688495568,1266155.726804889,681893.5058816674,2620027.061189634,823763.9668369148,1650578.911328783,19902289.98766262,986991.2713768246,691046.4388465219,2180686.278876613,1696343.5761530553,4452139.142988035,3236324.547489843,951142.283931142,0.0,997669.6931691556,684181.7391228854,1719988.6529789297,1566677.025817616,596466.1315430236,1099877.4446100316,2386627.270585842,1099877.4446100316,3676428.074216605,1479724.1626514953,5581763.619733842,1517861.3833383902,1101402.9334375085,679605.2726404552,1299716.4810093532,2327895.9507280258,2263825.419974045,597991.6203705004,1052587.2909582825,1462943.7855492632,639942.5631260838,709352.3047762308,3237850.03631732,970973.6386883276,621636.6971963749,0.0,3443791.0280265487,1488114.3512026146,0.0,643756.2851947728,858850.2098688559,941989.3509662874,11190986.038362242,1715412.1864965055,8080514.319139144,649858.2405046796,908428.596761823,962583.4501372086,2925124.8266847907,4998264.143224357,4112717.878874672,3251579.4357646047,1995339.3863383054,4426968.577334684,1443112.4307920774,12081108.769194346,794016.9347011392,23967717.71288554,7509218.753249495,4356796.091270796,1049536.313303329,6922668.29908502,3670326.118906704,34568339.575014666,16802496.690231845,2476631.11140691,1003008.9040653212,1414128.1430700372,669689.5952618654,2170770.601498017,Control
14733935.843360964,1472750.7736201587,5586739.355604686,613527.1166535993,22176969.699760415,6743798.644287847,1855580.2666659455,5048206.822476863,1075636.5979980384,17377316.354111806,37724418.215843625,93771798.7723526,23172612.075330984,11215618.524809584,5225336.88642342,4452535.559043685,8568666.8434147,627097.5651011181,1842009.8182184268,9860716.382444173,1140631.9037203686,1108491.3679236136,11687013.049828665,802799.1607900411,1857008.7349235744,922076.260302435,596385.4975619974,1394899.2535791353,0.0,1567743.9127527894,1233482.3404665452,638525.3111621824,2398398.204566682,756373.9424169473,1558458.8690781686,18493664.297452394,904934.6412108331,642096.4818062655,2031281.8623548688,1594884.8096478267,4176126.9511915985,3034780.813342416,932075.5381058705,0.0,924218.9626888896,654238.4619961497,1663451.2860142349,1462037.2616879086,602099.3705925294,983500.3953806764,2159129.7714130688,1039210.6574283856,3539030.1082870453,1348474.0352060413,5201052.926043651,1505605.5435457337,1037782.1891707513,639239.5452910023,1249909.7254293328,2149844.727738448,2124846.5332298595,0.0,983500.3953806764,1337046.289144977,612812.8825247793,655666.9302537842,3109061.162739356,949217.1571974724,600670.902334895,0.0,3289762.397329997,1362044.4836535603,0.0,630668.7357452012,872079.8712852634,855652.4863224815,10628518.070922218,1623454.1748004986,7695158.503871797,632097.2040028358,872079.8712852634,865651.7641259114,2781941.931741284,4616809.408671539,3812581.7796238684,3071920.988040889,1845580.98886251,4153271.4590694597,1304905.753348222,11359893.818830555,722804.9383625634,22151971.50525183,7018064.549753501,4002568.0578891253,945645.9865533891,6440249.13954074,3426181.1159339985,32251956.320849642,15619586.163093753,2276264.168539014,956359.4984856446,1313476.562894023,630668.7357452012,2034853.0329989519,Control
20674152.40560956,2104325.0267766197,8158464.3911130885,837244.7708667219,31638694.97408063,9775019.584862396,2620127.608828435,7168908.350546276,1546473.3211879693,24915507.333024785,53128600.37630472,133343377.28510244,32671234.563151695,15808601.599914256,7351121.219205889,6177483.460044508,12259655.573405487,861539.8200213307,2504258.9128602734,13831358.368715614,1619358.4686518114,1671686.2668309794,16776665.866228882,1031605.1641036314,2675258.6819100594,1310063.8044142176,908261.0683955927,2037046.4291176829,0.0,2180013.4491429185,1726817.3399126036,892375.8439483463,3385421.657198793,1136260.7604619747,2222062.572679753,26085407.392316204,1333424.4286013488,951244.6168999128,3003241.845497357,2316439.4943957548,5960696.867587945,4400207.1718876995,1267080.2559098976,0.0,1339030.9784062621,929752.8426477527,2288406.745371196,2028636.6044103208,0.0,1413784.9758050754,3106963.0168882147,1401637.451227763,5004780.125850605,1877259.7596777235,7420268.666799788,2103390.6018091342,1545538.896220484,896113.5438182884,1704391.140692966,3031274.594521916,3066782.743286351,821359.5464194674,1379211.2520081175,1873522.0598077811,864343.0949237873,924146.2928428395,4373108.847830626,1310063.8044142176,842851.3206716273,851261.1453789974,4610452.789571864,1994062.8806133708,0.0,902654.5185906794,1216621.307665701,1201670.50818594,14811570.159607511,2240751.072029456,10623477.455339,858736.545118874,1274555.6556497822,1270817.95577984,3926453.7133727106,6547515.747168632,5419664.811414027,4341338.398936133,2509865.4626651867,5753254.524806237,1852964.7105231066,16135650.338534042,1006375.689981537,31620006.47473092,9913314.480050212,5607484.229878545,1382948.95187806,9119987.682655351,4967403.127151198,45795233.231481016,22310330.523676045,3134061.34094528,1396030.9014228578,1996866.1555158193,863408.6699563018,2794865.077748164,Control
5639049.679222928,600426.7153355902,2234028.398375659,218211.69838133434,8509337.450773636,2589598.618474925,696899.255672601,1979524.6491056303,429532.5010243118,6860116.404059957,14701496.361262094,36574577.613957845,8931519.66301037,4338048.56382095,2013519.7347481966,1697916.7099314013,3382511.021435304,252206.78402390078,694142.8973772579,3768401.1827833466,424938.57053207397,431829.4662704329,4575554.770269677,306415.1638323178,735947.6648566297,350516.89655780845,251747.39097467653,551731.0521178596,0.0,615586.6859599787,458474.2631254161,257719.5006145871,941755.7509089208,309630.9151768852,605020.6458278282,7234062.346128192,350516.89655780845,242100.13694097655,784643.3280743603,641772.0897657378,1636817.434384627,1183396.494800673,364298.68803452427,0.0,361082.9366899569,260016.46586070603,621099.4025506651,557243.768708548,218211.69838133434,391402.8779387317,862740.1464424174,413453.7443014771,1383691.864262278,531517.7579520111,2020410.6304865533,565512.8435945775,413453.7443014771,282067.33222345356,486956.63217729627,817260.2345692541,827826.2747014026,0.0,397834.3806278665,522329.89696753316,232452.88290727435,231534.0968088281,1188909.2113913596,369352.0115759864,217752.30533211227,0.0,1292732.0405159534,512223.249884609,0.0,230615.31071037965,329384.8162935094,328466.0301950631,4059196.982942063,659229.0256362453,2944709.4455249673,269204.32684518397,344085.39386867365,354192.04095160007,1055225.8340672147,1852272.7744706206,1476948.6532547234,1242198.805101328,730894.3413151675,1595931.4530037038,550812.2660194132,4414307.809992105,282067.33222345356,8718361.288170483,2732929.2498327745,1560098.7951642429,376702.3003635675,2539065.383060304,1358884.6396041894,12717377.781664217,6109927.554677387,870090.4352299985,348679.3243609137,520492.3247706385,237046.81339951445,806234.8013878814,Control
8210222.47484974,796967.4376296902,3150208.179533211,343813.69641646673,12310474.154728122,3771016.6561014443,974341.2880777593,2801534.9255702193,602585.1357687906,9687527.968992602,20634896.231921144,51375242.38183586,12779421.457967522,6232382.5534150945,2834336.939009246,2430993.662647878,4751432.391112363,0.0,1007143.3015167867,5304207.062029298,615948.9190217264,631742.4810479232,6393962.841836964,425211.2853207182,991349.7394905898,521187.54686453904,307367.01481754787,784818.5437633818,317086.12991059205,809116.3314959954,656040.2687805367,348673.25396298885,1344882.5510001008,421566.61716082663,815190.7784291481,10298617.330467798,538195.9982773664,369326.37353571085,1126202.4614065876,937894.6064788405,2348381.184356996,1578141.3132331804,493245.0909720338,330449.91316353093,516327.9893180139,385119.9355619078,925745.7126125352,770239.8711238157,0.0,557634.2284634549,1235542.506203344,553989.5603035634,1988773.9259143323,760520.7560307713,2880502.73570121,756876.0878708797,596510.6888356347,382690.1567886467,700991.1760858694,1171153.3687119202,1185732.0413514895,341383.9176432057,475021.7501725729,690057.1716061946,368111.4841490803,362037.03721592465,1651034.6764310182,500534.42729181703,318301.0192972226,0.0,1844202.0889052872,769024.9817371849,0.0,343813.69641646673,450723.9624399623,448294.1836667013,5705120.559617403,889299.0310136165,4162211.0385965104,370541.2629223414,509038.6529982307,481096.19710572547,1552628.6361139363,2610797.291869211,2141849.988629791,1749440.716748097,1010787.9696766783,2214743.3518276257,726503.8532051136,6152199.853897492,383905.04617527727,12186555.437291771,3801388.8907672227,2157643.5506559876,557634.2284634549,3562055.6816009874,1874574.3235710536,17869807.98794983,8654871.990356563,1210029.8290841,526047.1044110612,732578.3001382662,331664.8025501615,1103119.5630606075,Control
14576065.120332606,1509363.5504965838,5642991.011017971,612935.1121200911,22398573.630459342,6874062.94766652,1896891.1249204597,5021386.378217234,1073286.6602612138,17764714.826665998,37914414.79257154,95050023.88615383,23538615.599961363,11374411.132978244,5377703.678190866,4482142.19188244,8661718.112011105,611201.2079839706,1867414.7546063408,9683854.600256646,1106230.838847579,1120969.024004639,11758470.899129909,731707.5454446366,1804127.2536377872,902497.1028529223,652814.9072509606,1433071.7685070909,0.0,1563114.57871645,1206797.278742813,651947.9551828975,2486418.5312028667,788059.4298686917,1576985.8118054464,18950705.25577528,969252.4120937277,671887.8527483352,2069414.5864648717,1657612.3541352486,4258468.558322346,3132297.821909335,867819.0201304307,0.0,950179.4665963531,670153.9486122092,1569183.2431928848,1474685.4677740864,0.0,998728.7824078468,2179517.4991087927,1071552.7561250876,3564906.903872453,1385389.4047636657,5252862.580389882,1525835.6397897692,1097561.318166955,638943.674161964,1286556.8690045523,2143972.464318232,2189920.9239255376,573055.3169892273,1032539.913062281,1375852.9320149785,592995.2145546592,639810.626230027,3146169.0549983317,906831.8631932372,574789.2211253475,0.0,3290950.0503647444,1347243.5137689165,0.0,592128.262486596,825338.3687953722,872153.78047074,10556008.380727366,1599526.5655750672,7768757.481906898,625939.3931410303,878222.4449471753,891226.7259681147,2775980.5219356986,4615652.810364045,3762571.9753906745,3223327.7890558816,1771183.0750514162,4216854.859055356,1332505.328611857,11592016.102061937,700497.2709943914,22128951.537291925,7150620.657378395,4022657.5958093866,995260.9741356006,6545488.113870866,3375911.353034862,32380659.742129415,15683162.911248222,2293088.2200249606,992660.1179314117,1414865.7750777851,595596.0707588481,1996590.612747631,Control
17040132.89648837,1752201.3911009955,6465407.824624276,673608.1415759858,25713991.157877725,7846458.306668193,2196147.09171348,5909706.73979295,1256991.7527734486,20411249.440631166,43089390.20702264,108680573.23469687,26554719.736404818,12973877.356929239,6087079.964287087,5212517.186868041,9995442.575683823,780237.1320233229,2077214.7562145225,11294470.757383604,1279547.8853680762,1343115.1681347648,13568539.034423994,843804.4147900048,2156161.2202957286,1136008.8597658912,706417.0617136268,1653774.630688072,0.0,1774757.523695629,1442567.2073019915,758706.2781829921,2814390.180557191,875588.0561733491,1804490.6075703672,21684645.653473426,1087820.7583137264,756655.7206743921,2429910.6476941877,1930599.8943494346,4776773.716289964,3487998.3221331765,1035531.5418443612,0.0,1055011.8381760851,745377.6543770749,1884462.3504058698,1727594.7009977677,0.0,1166767.222394932,2513983.505546897,1220081.7176186007,4126746.9860629146,1574828.166606866,6172178.1008941,1694785.7808601202,1167792.501149229,779211.8532690195,1502033.3750514737,2442213.992745802,2496553.7667237734,749478.7693942817,1202651.978795477,1518437.835120294,757680.9994286953,752554.6056571852,3497225.8309218865,1099098.8246110433,0.0,0.0,3785329.1608805666,1575853.445361169,0.0,694113.7166620131,999646.7854438102,976065.3740948794,12222348.030026352,1884462.3504058698,8994770.511485698,701290.6679421169,1065264.6257190988,1050910.7231588785,3289094.2437987165,5491393.008038004,4481493.4350511795,3440835.4994353154,2104897.28258066,4768571.486255555,1552272.0340122383,13167655.041492203,806894.3796351571,25549946.55718952,7935657.558292399,4614779.673110351,1061163.5107018922,7484534.90639985,4001662.9780381504,37053574.18045057,18336085.241925254,2690331.45128673,1097048.2671024369,1603535.9717273004,715644.5705023374,2359166.4136473956,Control
2683715.3573028273,279585.6869084806,1060274.951122158,106227.19917429383,4059061.8709795424,1246998.249164607,337269.4371470161,943678.5025707664,206616.8949955526,3223069.9434213317,6893937.841424101,17325786.761060182,4257076.129454843,2066937.0425019814,976629.672813551,806343.5552651718,1584958.9696034328,108531.47681364902,330663.8412475297,1782589.1818055008,210687.7854917472,207000.9412687783,2150889.5578291696,139792.84345423977,339880.9518049525,172436.77667844426,115905.16525958687,251780.73672692312,0.0,286114.4735533215,225972.82716613964,120436.9112836527,443419.82706666435,144708.63575153236,284040.62367790093,3403034.0270550046,172206.34891450865,115905.16525958687,380897.0937854818,298788.00056977663,757108.8230376077,563088.6458038647,165677.56226966777,0.0,167981.83990902398,116519.63929674815,297789.48025938956,268601.96349421836,103462.06600706636,185724.77773206172,405552.8645265872,186492.8702785141,645581.7852927957,241565.1058591133,951513.0465445755,271981.57069860713,191792.7088490314,126428.03314597785,223207.69399891325,390575.0598707759,396335.75396916433,104460.58631745439,181961.12425444828,241104.2503312421,116442.83004210365,116826.87631532934,553257.0612092816,168596.31394618528,105305.48811855134,0.0,609020.5800816866,248093.89250395316,0.0,115597.92824100671,156844.49798547165,153925.74630895414,1938281.5409712868,295254.77485609875,1413059.8577075063,117748.58737107183,164141.37717676398,157919.82755050424,492731.3685488741,852813.1543255106,693357.1416821026,550568.7372966998,342492.4664628889,757953.7248387047,243101.29095201608,2103191.010694508,132419.15500830192,4088479.8155086576,1292469.3279145586,735525.42248231,175432.33760960738,1190236.2099818138,623537.5292096278,5959937.304938635,2918060.393225291,421759.61725672113,177736.61524896257,250398.17014330937,109683.61563332712,367993.13900509017,Control
15607838.211395593,1590771.770082129,6199962.450088772,646979.2665522943,23664723.144062933,7274377.307908339,1949523.3065115944,5381273.046442047,1184799.945951686,18761785.479526855,40153802.30904682,100627659.59175257,24742817.50482017,12055891.375499057,5611855.2305403035,4758823.7994746715,9162575.565457635,686840.5483777879,1916407.7800719524,10474318.362761261,1141259.1611884478,1219141.9733705746,12566115.782865418,824821.9085429679,1931739.0423125273,1004504.302002514,690520.0513155266,1479773.4314603596,0.0,1603036.779874585,1315422.3002413888,698492.3076806241,2662120.375453553,830341.1629495731,1625113.797501017,19795725.805031244,1010023.556409125,717503.0728589376,2280678.570908029,1726300.1282888164,4431961.288505602,3226310.825906736,967096.0221355128,0.0,975681.5289902305,697265.8067013778,1683985.8445048244,1606103.0323227036,629808.252842847,1075641.3587987833,2343843.3713392015,1082387.1141846408,3792954.2783184107,1532512.9735679417,5598363.719768595,1568694.7524556965,1122248.3960101341,686840.5483777879,1251030.9988309706,2253082.2988749915,2308888.0934306867,608957.7361956611,1054790.8421516034,1445431.4040414712,674575.5385853256,689906.8008259004,3271691.362138841,989173.039761939,633487.7557805858,0.0,3558692.5912824166,1490811.9402735757,0.0,659244.2763447507,872042.1962439389,923555.2373722747,11374570.081527885,1739178.388570899,8211424.056052293,645139.515083422,918649.2334552897,970775.5250732515,2947895.1036178838,5105923.576601307,4121043.290266727,3312165.89445396,1961788.316304057,4453425.055642408,1393918.3629131357,12214110.001821805,783734.1257382282,23746285.459182777,7539301.519425454,4197086.350979981,1036393.32746291,6891709.002383539,3760452.0023683887,34413164.4756857,16809195.920567118,2360401.1345590223,1024741.5681600738,1450950.6584480763,638393.7596975708,2209541.51411176,Control
