,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.027193036308002464,0.002757753860370733,0.010748293165229317,0.0011260424374214476,0.04179604576546654,0.013010071375258095,0.0034282095440578194,0.009459079585512991,0.0020969915118694902,0.03331114636613019,0.07079850464149202,0.17619898478469467,0.043508534981631125,0.020966684006966312,0.009833888546032031,0.00829911047494112,0.016069934182254064,0.0012116668982296765,0.0032391895079339904,0.018241241263881696,0.0019839026013680565,0.002109915958783939,0.02195540419592168,0.00140391804608211,0.003400745094364615,0.0017577247803651774,0.0011421979960645006,0.0025234982600463385,0.0029128472233441384,0.0022375448720641294,0.0012504402389730228,0.004643107554016111,0.0014927736186189538,0.002967776122730547,0.03508664226100277,0.0017124892161646023,0.0011308891050143591,0.003959727423414576,0.003024320577981264,0.007903299288186089,0.0056641388602576516,0.0016107091967133096,0.0018498114646306367,0.0011938957837223057,0.003004933907609586,0.0027367516341347572,0.0,0.0018094225680229835,0.004192367467874673,0.0018304247942589576,0.006594699038098039,0.0026575893967837475,0.009824195210846196,0.0027722938631494893,0.00196290037513207,0.001201973563043832,0.0023490182267012654,0.003966189646871795,0.004100280783609215,0.0010953468759996284,0.0018837381377810605,0.0024879560310315965,0.0011955113395866134,0.0012908291355806763,0.005837003337738417,0.0017205669954861395,0.00106949798217072,0.0011082713229140769,0.006182732292699947,0.0024750315841171474,0.0011648157781647937,0.0016575603167781926,0.001589706970477335,0.020002197155975492,0.0030517850276744695,0.01448507387936967,0.0012375157920585737,0.0017141047720289097,0.00166563809609973,0.005294176567331521,0.008814472795654798,0.007195685819619951,0.005673832195443487,0.0034799073317156246,0.007657734796811543,0.0024055626819519827,0.021260715174270025,0.0013409113673741742,0.04168295685496513,0.012900213576485277,0.007585034782917763,0.0019418981488960954,0.012113437870568173,0.0064848412393252106,0.060712589380628214,0.029613138992733178,0.004344229719119452,0.0017932670093799199,0.002584889382889966,0.001134120216742974,0.0038563318480989758,Control
1,0.027764498743467824,0.0027914975509138644,0.010665424636219866,0.0010983780242502991,0.041930811397335455,0.012823281928968804,0.003434350672283101,0.009447279390313194,0.0020401373740268967,0.033008665209669406,0.07030745371815807,0.1767958685426786,0.04383070852036298,0.021160923128893085,0.009895638732924214,0.008352995971931482,0.01641732223012705,0.0011956249136294084,0.003356553160779822,0.018409347985198013,0.002010451481479589,0.002196756048500609,0.022321743892639485,0.0014361830084092984,0.003456871004560365,0.0018405253379329453,0.0011741282328192888,0.0027116527364762855,0.0028877207888258175,0.002281719120273931,0.0011843647474907761,0.004655566872591216,0.0014290174481392554,0.002888744440292972,0.03484100133586517,0.0017535149632253236,0.001180270141622177,0.0038376693503396025,0.003059694235306762,0.007661007580139119,0.005739613776301451,0.001732018282415204,0.0017596568720282119,0.0011915303077608091,0.003040244857430943,0.0027648826127680015,0.0,0.0018620220187430532,0.004233822468126051,0.0018691875790130973,0.0066250722953848686,0.0026594465116517147,0.009682719227757338,0.0027730718245051883,0.0019961203609395023,0.0012314527149796038,0.0023329016936313573,0.004018855660024879,0.003982004207207529,0.001073810389038736,0.0018057211880498937,0.0024670000358278064,0.001112709144790386,0.0011997195194979968,0.005716069792557033,0.0017504440088238792,0.0010605029199658147,0.0,0.006166476438102362,0.0024956622769079584,0.0011321585226662053,0.0015692576991385924,0.001539571806591296,0.019722692817549445,0.003055599629438174,0.014454982367603479,0.0011720809298849896,0.0016245348783646182,0.0017054033442693412,0.005292278085157566,0.008760409255856572,0.007162489315637817,0.0058327660598119615,0.003353482206378378,0.007697859032956458,0.00245471621822202,0.02144345093382605,0.0013461016793002325,0.04217444044651675,0.013288019695054188,0.00740100010748341,0.0018476908982029778,0.012321692710066091,0.006309787643503141,0.06030637888411752,0.029677703335568288,0.004191852757972968,0.0018466672467358333,0.0025151116547837775,0.0011516079005420253,0.003770108353507801,Control
2,0.02726946834741406,0.0027759744905567108,0.010636967906842952,0.00113192882780975,0.04150405701969091,0.012897059997499674,0.003459801087796401,0.009581103491281207,0.00206955450354038,0.03284175137932646,0.07090257579705711,0.1772594519446131,0.04336349299830853,0.021085657565547176,0.009924523015886168,0.008290267822042407,0.01620699159977766,0.0011944372061917909,0.0033362905570174317,0.01827127431237021,0.002052986017704184,0.0021185068480564463,0.0219487250550149,0.0014858919343104758,0.0035418904039848705,0.001754753272652511,0.0011658189124747085,0.002609536519202117,0.002876138518566497,0.002268376333574832,0.001254686245596176,0.004642941599099883,0.0015054728721168936,0.0028678542756483878,0.03470118735794408,0.0017344192218535276,0.0012456488896855115,0.003913175109314348,0.003077219687578605,0.007890364822995849,0.005736461664289343,0.0017170976230247758,0.0017570126116301773,0.0012004621101322336,0.00306667610568284,0.002822667496095109,0.0010596299805245004,0.0018993509672230206,0.004199358046485146,0.0019114007751038953,0.0067373488313945675,0.00266526688065117,0.009809296728025284,0.0027804931685120426,0.0019618593456050613,0.0012810452003355914,0.002257832751679068,0.003935015386098442,0.004029907623160332,0.0010837295962862505,0.0018059649561462325,0.0024144802541304525,0.0011545222175863893,0.0012064870140726658,0.00575453637611065,0.0017811122273919274,0.0,0.0,0.006040719313281448,0.0025417563498722,0.0011560284435715,0.0016033775611490142,0.001552165877655293,0.01978955010536055,0.0030734541226158283,0.014309146858539781,0.0011454848616757355,0.001644798775739516,0.0017140851710545546,0.005202504552568038,0.008898783120026628,0.007096583728843172,0.0058177978674852455,0.0034070831783175803,0.007821831540673375,0.00247096372857205,0.02156237808983431,0.0013774436633825912,0.041676519894985935,0.013162155770878923,0.00759137896495163,0.0017818653403844824,0.012232814338066413,0.006419535148536479,0.06077772472515136,0.0297517287708744,0.004368808469809961,0.00182554589395265,0.0025824244514701467,0.001146237974668291,0.003770083640728949,Control
3,0.027548974720287334,0.0027560087658859457,0.010830669932388837,0.0011424100852140129,0.04197801416232894,0.012984357427665844,0.0036272631499402103,0.009630472566599846,0.00211812609184621,0.03332992536550455,0.07012264239008188,0.1768112978578701,0.043062636966967924,0.021112360699315002,0.009752714890893174,0.008128003271649122,0.015878166631846137,0.0011713037255015287,0.0034427883696430094,0.018120757635700074,0.002055893635842338,0.002022554820125981,0.02217698021452416,0.001402452847801642,0.003393891439925682,0.0017914056978258677,0.001209087716646737,0.0026582149064512807,0.0028915866164658205,0.0023092686352866893,0.0011557456115005573,0.004556304814569507,0.0015313629352382385,0.002978267537328367,0.03503465014246784,0.0017002796015344798,0.001233536181505401,0.003756173237376818,0.003073838809048597,0.007825731342487433,0.0057520570049297,0.0017136151278210247,0.0016824988998190835,0.0011157390326409229,0.003164964905339994,0.0028160186341754027,0.0,0.0019114254344047709,0.004167351964545282,0.0018558607415441652,0.00677444735356481,0.0024426238981521374,0.010101661162057766,0.0028160186341754027,0.0018825317941172555,0.0011579681992149838,0.0023937269684348094,0.00386063485995475,0.004227361832834738,0.0011068486817832303,0.0018336348643999277,0.0025004111787271686,0.0011713037255015287,0.0011446326729284387,0.005738721478643154,0.0017780701715393232,0.0,0.0,0.006236581126674165,0.002607095389019527,0.0011513004360717057,0.001593595391242111,0.001509137058094001,0.019914385921240403,0.0030493903441899317,0.014564617292621495,0.0012424265323631046,0.001686944075247935,0.001709169952392173,0.005405333321479533,0.00874366006854461,0.007274529589310246,0.0056853793734969755,0.0033072105190631355,0.007685708316478708,0.0026115405644483794,0.021241270786751604,0.0013602236812275818,0.04151127074229983,0.013317745584829514,0.007534572351897872,0.0018803092064028294,0.012308690762480895,0.006509959415548339,0.06132119504096231,0.029967150153580802,0.00420513595569049,0.00181140898725568,0.0026115405644483794,0.0011579681992149838,0.003867302623098018,Control
4,0.026988108432429745,0.0028566428613094907,0.010743243806301636,0.0011133240556328668,0.04157465354455379,0.012908225764785295,0.003541637153023723,0.0093582553478721,0.002066649444587965,0.032791393405054964,0.0707660769493588,0.1768185265122791,0.04314130715577375,0.02101149157090355,0.009991583403471638,0.008303264139465501,0.016153198723344003,0.0011066574445213009,0.003408304930792249,0.01863484470962741,0.0020466496112532357,0.002261647819601501,0.02249147923767307,0.0014633211389905127,0.003508304097465852,0.0017583186806776625,0.0012099899167506971,0.0025666452779560213,0.0029049757918684005,0.0022666477779351804,0.0011949900417496475,0.0044599628336430535,0.0014216548195431688,0.0029433088057599505,0.03466304447462937,0.0017799851667902778,0.001263322805643286,0.003851634569711921,0.0031299739168840247,0.007993266722777314,0.005693285889284262,0.0018099849167923555,0.0017983183473471098,0.0012099899167506971,0.002918309014091553,0.002839976333530555,0.0,0.0018499845834618028,0.004169965250289583,0.0019266506112449039,0.006734943875467706,0.0025549787085107647,0.009861584486795949,0.002696644194631711,0.001973316889025928,0.0013233223056474525,0.0022366480279331032,0.0040382996808359965,0.003926633944717127,0.0010899909167423657,0.0017299855834534712,0.0024833126390613426,0.0012049899584170173,0.00116499029174757,0.005783285139290506,0.0017799851667902778,0.0,0.0010766576945192127,0.006256614528212267,0.0025549787085107647,0.0011999900000833376,0.0015583203473304359,0.001581653486220948,0.019853167890267545,0.0031999733335555496,0.014321547320438947,0.0011599903334138905,0.00164831959733669,0.0017099857501187527,0.005148290430913079,0.008838259681169325,0.007291605903284145,0.005714952375396877,0.003529970583578467,0.007809934917209023,0.002508312430729741,0.0215081540987158,0.001403321638986347,0.04217464854459545,0.01336655527870605,0.007459937833851386,0.0018183181806818284,0.012283230973075187,0.006384946792110071,0.06083115974033549,0.02904642461312819,0.004226631444737968,0.0018483179306839168,0.002558312014066547,0.0010883242639644684,0.003783301805818283,Control
5,0.026963431465823366,0.002634435258016534,0.010709260723330664,0.0011175579883956237,0.04150240529567045,0.013089096439626429,0.0034866737239872964,0.009310303241454172,0.002058236295174667,0.03259142133544165,0.07088855240060568,0.1776274002706794,0.04367588138341357,0.021359561552789213,0.009838262291127877,0.008361584949147098,0.015793211572219183,0.001270317713428118,0.0034250338349390962,0.01805244750559446,0.0020314363434145873,0.0020823562517587532,0.02182588071341468,0.001490077317860831,0.003553673603387515,0.0017232368981735839,0.0011818778726198278,0.0028059549492810967,0.002779154997521007,0.0022485159526712873,0.0012140378147319356,0.00443271202111836,0.001527597250324946,0.002980154635721652,0.03505433690219355,0.0017125169174695481,0.00110147801733957,0.00392351293767671,0.0030578744958259067,0.00758170635292857,0.005823629517466874,0.0016589170139493794,0.0016830369705334548,0.0011363179546276811,0.002958714674313591,0.002926554732201484,0.0010719980704034765,0.0018411566859179674,0.0041352325565814025,0.0018947565894381366,0.0067884277808299915,0.002669275195304645,0.0096881825612714,0.002784514987873025,0.0019349565170782646,0.0012569177375480682,0.002269955914079359,0.003961032870140835,0.004242432363621749,0.0010880780414595304,0.0019590764736623512,0.0024682755571040003,0.0011470379353317164,0.0013292776073003047,0.005740549667010602,0.0018223967196859103,0.0,0.0,0.0061586289144679555,0.0025486754123842576,0.0011309579642756634,0.0016160370911332362,0.0014659573612767452,0.02033580339555387,0.0030471545151218708,0.014402294075870658,0.0011470379353317164,0.0016187170863092401,0.001661597009125383,0.005142910742760663,0.008803784153188525,0.007252066946279504,0.0058075495464108215,0.003470593752931243,0.0076460262371527725,0.0024602355715759674,0.021297921663741063,0.0014284374288126307,0.04196604446111999,0.013174856285258694,0.007353906762967833,0.0019215565411982252,0.012303857853055914,0.006504348292173075,0.06025701153737928,0.030069545874817416,0.004440752006646391,0.0018786766183820822,0.0025352754365042178,0.0011309579642756634,0.0036769533814839167,Control
6,0.0276953871104179,0.002851570182031738,0.01066139725591935,0.0011166517151177668,0.041427913329507904,0.012780206843229603,0.003578942831203745,0.00956090937744984,0.0020905228731758468,0.03323958308077335,0.07044200011314689,0.17696572458438725,0.044158254736677616,0.021112664635411223,0.009934024606747329,0.008186983262347158,0.016120733083871436,0.0011274276062166074,0.0034105695327843015,0.0181169669099324,0.0020730120501402187,0.0021969347977769363,0.02246234499554153,0.0014533983119566626,0.0034375092605314103,0.0017726340857599303,0.0012042058302958766,0.002644134278378985,0.002811160590411077,0.0022683250763067798,0.0012351865172050586,0.004602652485593986,0.0014278055705969064,0.0029754929296684552,0.03483845592256441,0.0017685931265978662,0.0011759191161614072,0.0040086314887701775,0.00300916758935234,0.007835419815247345,0.005676200636316369,0.0017443473716254611,0.0017861039496334839,0.0011961239119717484,0.003015902521289117,0.0028098136040237147,0.0,0.0018601882009380397,0.0041123494405965536,0.0019544772480529268,0.006567905624745754,0.0026091126323077394,0.0097589163763911,0.002749199216592713,0.0020312554721321962,0.0012217166533315046,0.0023006527496033124,0.004036918202904645,0.00403287724374257,0.0010614252732361901,0.0018494123098391994,0.0024744139935721807,0.0011678371978372792,0.0011920829528096846,0.005855349825834663,0.0018022677862817502,0.0,0.0,0.006089725457234534,0.0025282934490664065,0.0011031818512442127,0.0016056077737278385,0.0015611572229451026,0.019864008254332616,0.003054965126522427,0.014640395044167673,0.0011637962386752154,0.0015854029779175077,0.0017470413444001737,0.005133365122212071,0.00884431261937667,0.0070932303158144335,0.005769142697043904,0.0034657959746658786,0.007700721176511787,0.002522905503516981,0.02133087643016276,0.0013483333737429244,0.04163669621954801,0.01325569303796617,0.0075916152791359855,0.001798226827119686,0.012334354349014986,0.006460146713757314,0.06086223292627403,0.029538064488320265,0.004232231229071196,0.0018696171056495302,0.0025417633129399602,0.0011705311706119922,0.003910301482493215,Control
7,0.027418870074100012,0.002804908944709069,0.010630329523692656,0.0,0.04140958279634864,0.012989128125722853,0.0034610924117181524,0.00962795813643896,0.0020432955201709554,0.03318211215544464,0.07120456086849108,0.17755742392127027,0.043671606138855956,0.02095695782644344,0.009771940839631607,0.008387975949381043,0.01604502331260932,0.0011211767871558015,0.003407590642225805,0.018344025819324514,0.0020692596141892975,0.002100731243302443,0.02190897460711605,0.0014146497286358778,0.00348941687791998,0.0017458886250517277,0.0011967086970273491,0.0026467640084155133,0.0028898823433145615,0.0023249666007336095,0.0011959219062995165,0.004709729296782183,0.001459496800122111,0.0029087653207824538,0.034865057522270135,0.0017647716025196197,0.0012053633950334624,0.00397329317553459,0.003116478072929204,0.00784587713790711,0.005789992966090903,0.0016884529019202403,0.0017521829508743655,0.001199069069210835,0.0030496008610637706,0.002748260012305413,0.0,0.0018363695587520269,0.0041699908574917505,0.0019079675149844331,0.006679853279265078,0.0025893282852840257,0.009789250235643834,0.002813563642715182,0.0020008088208682082,0.0012667330718041014,0.0023721740444033186,0.004026008154299105,0.0041007532734428295,0.0010755429249417357,0.0018088318832780214,0.0024658021410149267,0.0011715313937368296,0.0011912011619325438,0.0059347624600113716,0.0017230716939447054,0.001068461808391287,0.0,0.006213286377662706,0.0025531359118039065,0.0011447805089906558,0.0015531248967337182,0.0015570588503728592,0.019692585126822777,0.0031479497020423515,0.014311723339202833,0.0012045766043056304,0.0016538341098957853,0.001639671876794866,0.005213275362592505,0.008908831411203596,0.007136978692133513,0.005864738085234618,0.0034752546448190607,0.007658620944683898,0.0025531359118039065,0.02151164528956256,0.001367442284966158,0.041854906348299706,0.0131000656183467,0.007476872286555488,0.0017820809985318474,0.012182667629698543,0.006504398946959295,0.060396416640309196,0.029662797229867265,0.004251817093185923,0.00177578667270922,0.0025909018667396805,0.0011416333460793477,0.0038308840537976084,Control
8,0.027454050478517348,0.0028141333730982566,0.010775721981975763,0.001151844672073164,0.04141479025912208,0.012781174365386205,0.0034756076578075015,0.009694612999307939,0.0020293495757770365,0.033010625647613964,0.07064774773741382,0.17738599127465696,0.043410683765585704,0.021068720678144928,0.009746230934819935,0.008408944049981455,0.01625295847241498,0.0011766977521344999,0.0033217097389661916,0.018408485223888067,0.002063761532785036,0.002097217602098364,0.021962475672658216,0.0015265526483824493,0.003485166534754165,0.0017846423259424073,0.0011986831691118316,0.002666926668119618,0.0028581042070529206,0.00225589495941301,0.001250301104623825,0.004680026153087331,0.0014969201298477871,0.002936486998015582,0.03490615094613766,0.0018133189567824083,0.0011967713937224983,0.003735609110756792,0.0030311198797875667,0.007892764694861528,0.005675105243235182,0.0017139066365370866,0.001756921582797078,0.0012464775538451492,0.0030894290291622203,0.002726191705188942,0.0,0.0018964811862183972,0.0042039940811433914,0.0019022165123863957,0.006592757430115051,0.0025990586417982903,0.009836084378118583,0.0027596477745022697,0.0020102318218837103,0.0012044184952798294,0.0022319977670463465,0.0039048012327127742,0.004053919713080747,0.0011097856135078444,0.0017827305505530749,0.0024690579153236443,0.0011910360675545008,0.0012244921368678283,0.005658855152425849,0.0017072154226744167,0.0,0.0,0.006222828892279103,0.0025292788400876408,0.0011795654152184937,0.0015408909638024502,0.001553317503833107,0.020087024015722415,0.0030397228690395585,0.014434860077159268,0.0011690506505771692,0.001571479370031773,0.001665156364109097,0.005265985309917907,0.008848652389528061,0.007133789865296303,0.0058165766220458345,0.0035147990532888272,0.007708278369790894,0.0024508960491249785,0.021297177837170306,0.0012914042754944837,0.042075308656136595,0.013184558972535402,0.007568718766369575,0.001814274844477069,0.012211465299364932,0.00641687409429641,0.06084894297938728,0.030051197344926374,0.00422406772273139,0.0018286131598970706,0.0026678825558142786,0.0011757418644398282,0.003795830035520789,Control
9,0.027104286572889373,0.002860268079374939,0.010923293870069208,0.0010838384864220458,0.0412857554320953,0.012746340172115535,0.003401354881352149,0.009521462832331353,0.001954572016988463,0.03278653043488398,0.07047114508951241,0.1777095545939937,0.04354167117572338,0.020944221442687216,0.009902720917416834,0.008299439101096661,0.016270896356071773,0.00118373143447938,0.0034096792936902653,0.018242117197736392,0.0019728857241323,0.002147698383232639,0.021776662676498335,0.0015599948721620027,0.0034196685884959966,0.0018030677124348357,0.001163752844867917,0.0025206320559800115,0.002941847320288425,0.002245926448822348,0.001300273207212936,0.00455678331388196,0.001558329989694377,0.002871922256648295,0.035207269542806605,0.0018313707143844153,0.0011454391377240696,0.003947436330732235,0.003023426561201912,0.007836601775097688,0.00578213681005189,0.0016532282903488455,0.0017897486526938643,0.0011304551955154726,0.0029535014975617816,0.002738731659238518,0.0,0.0018679981286721106,0.004095610870350611,0.0020128429033552356,0.006612913161395371,0.0025739082949439193,0.009712924316107905,0.002763704896252845,0.001992864313743773,0.0012403374383785379,0.002309191982591987,0.003915803563847406,0.0038458785002072763,0.001088833133824922,0.001884646953348333,0.0024806748767570758,0.001163752844867917,0.0012936136773424448,0.005780471927584276,0.0017148289416508587,0.001085503368889671,0.0011154712533068755,0.0062466390185184914,0.002512307643641895,0.001140444490321204,0.0015699841669677339,0.0016532282903488455,0.019911994312761472,0.0030467349157486247,0.014486142350780704,0.0012020451416232276,0.0015616597546296174,0.0016332497007373727,0.00511618382300302,0.008690686480987869,0.007122367196487761,0.005732190336023223,0.003336424465114885,0.007730049297169863,0.002487334406627567,0.021670110198570475,0.001390176860464539,0.04166368375224554,0.01299607254225892,0.007625161701709662,0.0018630034812692348,0.01211201995195146,0.006494706506194191,0.06068163617989385,0.029584961449646476,0.004376976007378755,0.001793078417629105,0.002608870826763989,0.001170412374738408,0.003716017667732748,Control
