,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,19,19,1.0,1.0
1,taxa469873,19,19,1.0,1.0
2,taxa357591,19,19,1.0,1.0
3,taxa190872,17,18,0.8947368421052632,0.9473684210526315
4,taxa263681,19,19,1.0,1.0
5,taxa361480,19,19,1.0,1.0
6,taxa347862,19,19,1.0,1.0
7,taxa517293,19,19,1.0,1.0
8,taxa2000,19,19,1.0,1.0
9,taxa322235,19,19,1.0,1.0
10,taxa158660,19,19,1.0,1.0
11,taxa331820,19,19,1.0,1.0
12,taxa244304,19,19,1.0,1.0
13,taxa361496,19,19,1.0,1.0
14,taxa127309,19,19,1.0,1.0
15,taxa248140,19,19,1.0,1.0
16,taxa348374,19,19,1.0,1.0
17,taxa470812,18,19,0.9473684210526315,1.0
18,taxa268540,19,19,1.0,1.0
19,taxa291090,19,19,1.0,1.0
20,taxa541301,19,19,1.0,1.0
21,taxa171772,19,19,1.0,1.0
22,taxa259569,19,19,1.0,1.0
23,taxa104780,19,19,1.0,1.0
24,taxa138006,19,19,1.0,1.0
25,taxa181095,19,19,1.0,1.0
26,taxa278234,19,18,1.0,0.9473684210526315
27,taxa177339,19,19,1.0,1.0
28,taxa510994,0,1,0.0,0.05263157894736842
29,taxa193066,19,19,1.0,1.0
30,taxa405524,19,19,1.0,1.0
31,taxa346780,19,19,1.0,1.0
32,taxa549871,19,19,1.0,1.0
33,taxa544358,19,19,1.0,1.0
34,taxa302160,19,19,1.0,1.0
35,taxa192573,19,19,1.0,1.0
36,taxa175497,19,19,1.0,1.0
37,taxa302974,19,19,1.0,1.0
38,taxa194648,19,19,1.0,1.0
39,taxa195173,19,19,1.0,1.0
40,taxa287978,19,19,1.0,1.0
41,taxa199487,19,19,1.0,1.0
42,taxa190108,19,19,1.0,1.0
43,taxa191306,3,6,0.15789473684210525,0.3157894736842105
44,taxa299892,19,19,1.0,1.0
45,taxa174348,19,18,1.0,0.9473684210526315
46,taxa192127,19,19,1.0,1.0
47,taxa183200,19,19,1.0,1.0
48,taxa182980,7,6,0.3684210526315789,0.3157894736842105
49,taxa181843,19,19,1.0,1.0
50,taxa194053,19,19,1.0,1.0
51,taxa109014,19,19,1.0,1.0
52,taxa518438,19,19,1.0,1.0
53,taxa193343,19,19,1.0,1.0
54,taxa357795,19,19,1.0,1.0
55,taxa352304,19,19,1.0,1.0
56,taxa179460,19,19,1.0,1.0
57,taxa469991,19,19,1.0,1.0
58,taxa175537,19,19,1.0,1.0
59,taxa288134,19,19,1.0,1.0
60,taxa190464,19,19,1.0,1.0
61,taxa178915,15,17,0.7894736842105263,0.8947368421052632
62,taxa366612,19,19,1.0,1.0
63,taxa261912,19,19,1.0,1.0
64,taxa185281,18,19,0.9473684210526315,1.0
65,taxa511008,18,19,0.9473684210526315,1.0
66,taxa470973,19,19,1.0,1.0
67,taxa162162,19,19,1.0,1.0
68,taxa181028,16,11,0.8421052631578947,0.5789473684210527
69,taxa204044,8,6,0.42105263157894735,0.3157894736842105
70,taxa470172,19,19,1.0,1.0
71,taxa328422,19,19,1.0,1.0
72,taxa21698,1,0,0.05263157894736842,0.0
73,taxa213747,19,19,1.0,1.0
74,taxa262724,19,19,1.0,1.0
75,taxa82283,19,19,1.0,1.0
76,taxa316732,19,19,1.0,1.0
77,taxa293896,19,19,1.0,1.0
78,taxa196731,19,19,1.0,1.0
79,taxa167602,19,19,1.0,1.0
80,taxa470114,19,19,1.0,1.0
81,taxa170206,19,19,1.0,1.0
82,taxa365676,19,19,1.0,1.0
83,taxa223059,19,19,1.0,1.0
84,taxa187524,19,19,1.0,1.0
85,taxa191541,19,19,1.0,1.0
86,taxa212619,19,19,1.0,1.0
87,taxa357470,19,19,1.0,1.0
88,taxa326792,19,19,1.0,1.0
89,taxa325407,19,19,1.0,1.0
90,taxa188646,19,19,1.0,1.0
91,taxa171551,19,19,1.0,1.0
92,taxa290260,19,19,1.0,1.0
93,taxa367433,19,19,1.0,1.0
94,taxa310301,19,19,1.0,1.0
95,taxa193761,19,19,1.0,1.0
96,taxa327476,19,19,1.0,1.0
97,taxa189047,19,19,1.0,1.0
98,taxa180658,19,19,1.0,1.0
99,taxa269833,19,19,1.0,1.0
100,taxa367055,19,19,1.0,1.0
101,taxa203708,19,19,1.0,1.0
102,taxa181892,17,19,0.8947368421052632,1.0
103,taxa589024,19,19,1.0,1.0
