item,value,type
MicrobiotaLoads_ori,0.02870430648164302,MicrobiotaLoadsFoldChange_ori
taxa190464,-8.120086406025571,TaxaFoldChange
taxa263681,-3.6159598092185736,TaxaFoldChange
taxa213747,0.4720261187649051,TaxaFoldChange
taxa212619,6.419993052508848,TaxaFoldChange
taxa109014,2.929727381768588,TaxaFoldChange
taxa180658,7.255262918295656,TaxaFoldChange
taxa194648,-2.3776253141648755,TaxaFoldChange
taxa328422,-1.833678827516636,TaxaFoldChange
taxa199487,9.859561966713734,TaxaFoldChange
taxa162162,-6.709179047985178,TaxaFoldChange
changedTaxaCount,11.0,changedTaxaCount
totalTaxaCount,103.0,totalTaxaCount
MicrobiotaLoads,3.5092230594891767,MicrobiotaLoadsFoldChange
taxa326977,0.9943835081420922,ranksums_on_loads
taxa469873,0.9943835081420922,ranksums_on_loads
taxa357591,0.983151637576428,ranksums_on_loads
taxa190872,0.9194842305372752,ranksums_on_loads
taxa263681,1.3353534438911939e-11,ranksums_on_loads
taxa361480,0.983151637576428,ranksums_on_loads
taxa347862,0.927086782163366,ranksums_on_loads
taxa517293,0.9494849499203422,ranksums_on_loads
taxa2000,0.983151637576428,ranksums_on_loads
taxa322235,0.9719231057994064,ranksums_on_loads
taxa158660,0.960700136464736,ranksums_on_loads
taxa331820,0.9382797618906362,ranksums_on_loads
taxa244304,0.9494849499203422,ranksums_on_loads
taxa361496,0.9494849499203422,ranksums_on_loads
taxa127309,0.9494849499203422,ranksums_on_loads
taxa248140,0.983151637576428,ranksums_on_loads
taxa348374,0.960700136464736,ranksums_on_loads
taxa470812,0.915908213282338,ranksums_on_loads
taxa268540,0.9382797618906362,ranksums_on_loads
taxa291090,0.9943835081420922,ranksums_on_loads
taxa541301,0.927086782163366,ranksums_on_loads
taxa171772,0.927086782163366,ranksums_on_loads
taxa259569,0.9943835081420922,ranksums_on_loads
taxa104780,0.9494849499203422,ranksums_on_loads
taxa138006,0.8936030742222955,ranksums_on_loads
taxa181095,0.983151637576428,ranksums_on_loads
taxa278234,0.8882411440645122,ranksums_on_loads
taxa177339,0.9382797618906362,ranksums_on_loads
taxa510994,,ranksums_on_loads
taxa193066,0.983151637576428,ranksums_on_loads
taxa405524,0.9047462492473054,ranksums_on_loads
taxa346780,0.9382797618906362,ranksums_on_loads
taxa549871,0.9719231057994064,ranksums_on_loads
taxa544358,0.9382797618906362,ranksums_on_loads
taxa302160,0.8936030742222955,ranksums_on_loads
taxa192573,0.983151637576428,ranksums_on_loads
taxa175497,0.927086782163366,ranksums_on_loads
taxa302974,0.9410723491398268,ranksums_on_loads
taxa194648,2.4784664682545565e-10,ranksums_on_loads
taxa195173,0.9943835081420922,ranksums_on_loads
taxa287978,0.9943835081420922,ranksums_on_loads
taxa199487,1.3353534438911939e-11,ranksums_on_loads
taxa190108,0.9943835081420922,ranksums_on_loads
taxa191306,0.7150006546880893,ranksums_on_loads
taxa299892,0.9382797618906362,ranksums_on_loads
taxa174348,0.7951164761594659,ranksums_on_loads
taxa192127,0.9719231057994064,ranksums_on_loads
taxa183200,0.8936030742222955,ranksums_on_loads
taxa182980,0.9078685009495359,ranksums_on_loads
taxa181843,0.882480861253649,ranksums_on_loads
taxa194053,0.9494849499203422,ranksums_on_loads
taxa109014,1.3353534438911939e-11,ranksums_on_loads
taxa518438,0.9943835081420922,ranksums_on_loads
taxa193343,0.9494849499203422,ranksums_on_loads
taxa357795,0.9494849499203422,ranksums_on_loads
taxa352304,0.9382797618906362,ranksums_on_loads
taxa179460,0.8936030742222955,ranksums_on_loads
taxa469991,0.9943835081420922,ranksums_on_loads
taxa175537,0.983151637576428,ranksums_on_loads
taxa288134,0.983151637576428,ranksums_on_loads
taxa190464,1.3353534438911939e-11,ranksums_on_loads
taxa178915,0.8653404059104379,ranksums_on_loads
taxa366612,0.9719231057994064,ranksums_on_loads
taxa261912,0.9494849499203422,ranksums_on_loads
taxa185281,0.7562013389413471,ranksums_on_loads
taxa511008,0.960700136464736,ranksums_on_loads
taxa470973,0.983151637576428,ranksums_on_loads
taxa162162,1.3353534438911939e-11,ranksums_on_loads
taxa181028,0.8769933310190191,ranksums_on_loads
taxa204044,0.9341916414436112,ranksums_on_loads
taxa470172,0.9382797618906362,ranksums_on_loads
taxa328422,2.019626752003028e-08,ranksums_on_loads
taxa213747,0.019436496400838547,ranksums_on_loads
taxa262724,0.915908213282338,ranksums_on_loads
taxa82283,0.915908213282338,ranksums_on_loads
taxa316732,0.983151637576428,ranksums_on_loads
taxa293896,0.9494849499203422,ranksums_on_loads
taxa196731,0.960700136464736,ranksums_on_loads
taxa167602,0.7400375390278865,ranksums_on_loads
taxa470114,0.9943835081420922,ranksums_on_loads
taxa170206,0.9719231057994064,ranksums_on_loads
taxa365676,0.9943835081420922,ranksums_on_loads
taxa223059,0.9719231057994064,ranksums_on_loads
taxa187524,0.983151637576428,ranksums_on_loads
taxa191541,0.9719231057994064,ranksums_on_loads
taxa212619,1.3353534438911939e-11,ranksums_on_loads
taxa357470,0.983151637576428,ranksums_on_loads
taxa326792,0.9494849499203422,ranksums_on_loads
taxa325407,0.960700136464736,ranksums_on_loads
taxa188646,0.915908213282338,ranksums_on_loads
taxa171551,0.960700136464736,ranksums_on_loads
taxa290260,0.9943835081420922,ranksums_on_loads
taxa367433,0.9494849499203422,ranksums_on_loads
taxa310301,0.9047462492473054,ranksums_on_loads
taxa193761,0.915908213282338,ranksums_on_loads
taxa327476,0.960700136464736,ranksums_on_loads
taxa189047,0.960700136464736,ranksums_on_loads
taxa180658,1.3353534438911939e-11,ranksums_on_loads
taxa269833,0.9719231057994064,ranksums_on_loads
taxa367055,0.9719231057994064,ranksums_on_loads
taxa203708,0.9719231057994064,ranksums_on_loads
taxa181892,0.5645107476074391,ranksums_on_loads
taxa589024,0.9943835081420922,ranksums_on_loads
qml_loads_delta,3.4800000000000004,qml_loads_delta
taxa326977,-3.472699273440252,logged_relative_abundance_diff
taxa326977,0.007300726559748227,qml_logged_loads_diff
taxa326977,0.0016126970084410657,qml_diff_pvalue
taxa326977,1.4018463184347286e-11,mwu_diff_pvalue
taxa326977,1.4018463184347286e-11,mwu_logged_pvalue
taxa469873,-3.4794576099819956,logged_relative_abundance_diff
taxa469873,0.0005423900180048236,qml_logged_loads_diff
taxa469873,0.21537717301984338,qml_diff_pvalue
taxa469873,1.4018463184347286e-11,mwu_diff_pvalue
taxa469873,1.4018463184347286e-11,mwu_logged_pvalue
taxa357591,-3.4812782410892558,logged_relative_abundance_diff
taxa357591,-0.0012782410892553386,qml_logged_loads_diff
taxa357591,0.6727643080310826,qml_diff_pvalue
taxa357591,1.4018463184347286e-11,mwu_diff_pvalue
taxa357591,1.4018463184347286e-11,mwu_logged_pvalue
taxa190872,-3.460752456785835,logged_relative_abundance_diff
taxa190872,0.01924754321416522,qml_logged_loads_diff
taxa190872,0.39237327553574775,qml_diff_pvalue
taxa190872,6.509474642778053e-11,mwu_diff_pvalue
taxa190872,6.509474642778053e-11,mwu_logged_pvalue
taxa263681,-7.096181897973535,logged_relative_abundance_diff
taxa263681,-3.6161818979735347,qml_logged_loads_diff
taxa263681,1.4018463184347286e-11,qml_diff_pvalue
taxa263681,1.4018463184347286e-11,mwu_diff_pvalue
taxa263681,1.4018463184347286e-11,mwu_logged_pvalue
taxa361480,-3.4738838040961513,logged_relative_abundance_diff
taxa361480,0.006116195903849153,qml_logged_loads_diff
taxa361480,0.019436937338341606,qml_diff_pvalue
taxa361480,1.4018463184347286e-11,mwu_diff_pvalue
taxa361480,1.4018463184347286e-11,mwu_logged_pvalue
taxa347862,-3.490735735426009,logged_relative_abundance_diff
taxa347862,-0.010735735426008475,qml_logged_loads_diff
taxa347862,0.8880392121346494,qml_diff_pvalue
taxa347862,1.4018463184347286e-11,mwu_diff_pvalue
taxa347862,1.4018463184347286e-11,mwu_logged_pvalue
taxa517293,-3.4788219716825397,logged_relative_abundance_diff
taxa517293,0.001178028317460722,qml_logged_loads_diff
taxa517293,0.9663107869620914,qml_diff_pvalue
taxa517293,1.4018463184347286e-11,mwu_diff_pvalue
taxa517293,1.4018463184347286e-11,mwu_logged_pvalue
taxa2000,-3.479172599553607,logged_relative_abundance_diff
taxa2000,0.0008274004463935114,qml_logged_loads_diff
taxa2000,0.4222761086468382,qml_diff_pvalue
taxa2000,1.4018463184347286e-11,mwu_diff_pvalue
taxa2000,1.4018463184347286e-11,mwu_logged_pvalue
taxa322235,-3.4784384757917293,logged_relative_abundance_diff
taxa322235,0.001561524208271159,qml_logged_loads_diff
taxa322235,0.25413449351489625,qml_diff_pvalue
taxa322235,1.4018463184347286e-11,mwu_diff_pvalue
taxa322235,1.4018463184347286e-11,mwu_logged_pvalue
taxa158660,-3.4830612129741527,logged_relative_abundance_diff
taxa158660,-0.003061212974152294,qml_logged_loads_diff
taxa158660,0.43874066529626354,qml_diff_pvalue
taxa158660,1.4018463184347286e-11,mwu_diff_pvalue
taxa158660,1.4018463184347286e-11,mwu_logged_pvalue
taxa331820,-3.4815409660135264,logged_relative_abundance_diff
taxa331820,-0.001540966013525935,qml_logged_loads_diff
taxa331820,0.5733375520519881,qml_diff_pvalue
taxa331820,1.4018463184347286e-11,mwu_diff_pvalue
taxa331820,1.4018463184347286e-11,mwu_logged_pvalue
taxa244304,-3.47816164293181,logged_relative_abundance_diff
taxa244304,0.001838357068190355,qml_logged_loads_diff
taxa244304,0.1356129708512502,qml_diff_pvalue
taxa244304,1.4018463184347286e-11,mwu_diff_pvalue
taxa244304,1.4018463184347286e-11,mwu_logged_pvalue
taxa361496,-3.48140396155281,logged_relative_abundance_diff
taxa361496,-0.0014039615528096405,qml_logged_loads_diff
taxa361496,0.632172343111528,qml_diff_pvalue
taxa361496,1.4018463184347286e-11,mwu_diff_pvalue
taxa361496,1.4018463184347286e-11,mwu_logged_pvalue
taxa127309,-3.483272409604309,logged_relative_abundance_diff
taxa127309,-0.003272409604308635,qml_logged_loads_diff
taxa127309,0.7674973508833529,qml_diff_pvalue
taxa127309,1.4018463184347286e-11,mwu_diff_pvalue
taxa127309,1.4018463184347286e-11,mwu_logged_pvalue
taxa248140,-3.476522936881742,logged_relative_abundance_diff
taxa248140,0.00347706311825835,qml_logged_loads_diff
taxa248140,0.48147719086541874,qml_diff_pvalue
taxa248140,1.4018463184347286e-11,mwu_diff_pvalue
taxa248140,1.4018463184347286e-11,mwu_logged_pvalue
taxa348374,-3.4788061349728254,logged_relative_abundance_diff
taxa348374,0.0011938650271750006,qml_logged_loads_diff
taxa348374,0.1248908338163602,qml_diff_pvalue
taxa348374,1.4018463184347286e-11,mwu_diff_pvalue
taxa348374,1.4018463184347286e-11,mwu_logged_pvalue
taxa470812,-3.477907069258462,logged_relative_abundance_diff
taxa470812,0.002092930741538268,qml_logged_loads_diff
taxa470812,0.4222761086468382,qml_diff_pvalue
taxa470812,1.4018463184347286e-11,mwu_diff_pvalue
taxa470812,1.4018463184347286e-11,mwu_logged_pvalue
taxa268540,-3.4704217287475405,logged_relative_abundance_diff
taxa268540,0.009578271252459913,qml_logged_loads_diff
taxa268540,0.03719393726442378,qml_diff_pvalue
taxa268540,1.4018463184347286e-11,mwu_diff_pvalue
taxa268540,1.4018463184347286e-11,mwu_logged_pvalue
taxa291090,-3.481136296364973,logged_relative_abundance_diff
taxa291090,-0.0011362963649723667,qml_logged_loads_diff
taxa291090,0.6830691240653872,qml_diff_pvalue
taxa291090,1.4018463184347286e-11,mwu_diff_pvalue
taxa291090,1.4018463184347286e-11,mwu_logged_pvalue
taxa541301,-3.4930701451621147,logged_relative_abundance_diff
taxa541301,-0.013070145162114244,qml_logged_loads_diff
taxa541301,0.843749260036972,qml_diff_pvalue
taxa541301,1.4018463184347286e-11,mwu_diff_pvalue
taxa541301,1.4018463184347286e-11,mwu_logged_pvalue
taxa171772,-3.4817397190198935,logged_relative_abundance_diff
taxa171772,-0.0017397190198931156,qml_logged_loads_diff
taxa171772,0.6024314042605527,qml_diff_pvalue
taxa171772,1.4018463184347286e-11,mwu_diff_pvalue
taxa171772,1.4018463184347286e-11,mwu_logged_pvalue
taxa259569,-3.4814897023038993,logged_relative_abundance_diff
taxa259569,-0.0014897023038988877,qml_logged_loads_diff
taxa259569,0.4727528154851811,qml_diff_pvalue
taxa259569,1.4018463184347286e-11,mwu_diff_pvalue
taxa259569,1.4018463184347286e-11,mwu_logged_pvalue
taxa104780,-3.5018738249030967,logged_relative_abundance_diff
taxa104780,-0.021873824903096306,qml_logged_loads_diff
taxa104780,0.08333330621833963,qml_diff_pvalue
taxa104780,1.4018463184347286e-11,mwu_diff_pvalue
taxa104780,1.4018463184347286e-11,mwu_logged_pvalue
taxa138006,-3.4626286805616413,logged_relative_abundance_diff
taxa138006,0.017371319438359123,qml_logged_loads_diff
taxa138006,0.009199872619110872,qml_diff_pvalue
taxa138006,1.4018463184347286e-11,mwu_diff_pvalue
taxa138006,1.4018463184347286e-11,mwu_logged_pvalue
taxa181095,-3.4709521496736464,logged_relative_abundance_diff
taxa181095,0.009047850326354023,qml_logged_loads_diff
taxa181095,0.4471093627729149,qml_diff_pvalue
taxa181095,1.4018463184347286e-11,mwu_diff_pvalue
taxa181095,1.4018463184347286e-11,mwu_logged_pvalue
taxa278234,-3.478602178664234,logged_relative_abundance_diff
taxa278234,0.0013978213357663805,qml_logged_loads_diff
taxa278234,0.5344080918486903,qml_diff_pvalue
taxa278234,3.09669283832587e-11,mwu_diff_pvalue
taxa278234,3.09669283832587e-11,mwu_logged_pvalue
taxa177339,-3.4961859600608935,logged_relative_abundance_diff
taxa177339,-0.016185960060893123,qml_logged_loads_diff
