,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,62,62,1.0,1.0
1,taxa469873,62,62,1.0,1.0
2,taxa357591,62,62,1.0,1.0
3,taxa190872,57,52,0.9193548387096774,0.8387096774193549
4,taxa263681,62,62,1.0,1.0
5,taxa361480,62,62,1.0,1.0
6,taxa347862,62,62,1.0,1.0
7,taxa517293,62,62,1.0,1.0
8,taxa2000,62,62,1.0,1.0
9,taxa322235,62,62,1.0,1.0
10,taxa158660,62,62,1.0,1.0
11,taxa331820,62,62,1.0,1.0
12,taxa244304,62,62,1.0,1.0
13,taxa361496,62,62,1.0,1.0
14,taxa127309,62,62,1.0,1.0
15,taxa248140,62,62,1.0,1.0
16,taxa348374,62,62,1.0,1.0
17,taxa470812,60,61,0.967741935483871,0.9838709677419355
18,taxa268540,62,62,1.0,1.0
19,taxa291090,62,62,1.0,1.0
20,taxa541301,62,62,1.0,1.0
21,taxa171772,62,62,1.0,1.0
22,taxa259569,62,62,1.0,1.0
23,taxa104780,62,62,1.0,1.0
24,taxa138006,62,62,1.0,1.0
25,taxa181095,62,62,1.0,1.0
26,taxa278234,60,60,0.967741935483871,0.967741935483871
27,taxa177339,62,62,1.0,1.0
28,taxa510994,4,2,0.06451612903225806,0.03225806451612903
29,taxa193066,62,62,1.0,1.0
30,taxa405524,62,62,1.0,1.0
31,taxa346780,60,59,0.967741935483871,0.9516129032258065
32,taxa549871,62,62,1.0,1.0
33,taxa544358,62,62,1.0,1.0
34,taxa302160,62,62,1.0,1.0
35,taxa192573,62,62,1.0,1.0
36,taxa175497,62,62,1.0,1.0
37,taxa302974,60,62,0.967741935483871,1.0
38,taxa194648,62,62,1.0,1.0
39,taxa195173,62,62,1.0,1.0
40,taxa287978,62,62,1.0,1.0
41,taxa199487,62,62,1.0,1.0
42,taxa190108,62,62,1.0,1.0
43,taxa191306,13,12,0.20967741935483872,0.1935483870967742
44,taxa299892,62,62,1.0,1.0
45,taxa174348,62,61,1.0,0.9838709677419355
46,taxa192127,62,62,1.0,1.0
47,taxa183200,62,62,1.0,1.0
48,taxa182980,29,19,0.46774193548387094,0.3064516129032258
49,taxa181843,62,62,1.0,1.0
50,taxa194053,62,62,1.0,1.0
51,taxa109014,62,62,1.0,1.0
52,taxa518438,62,62,1.0,1.0
53,taxa193343,62,62,1.0,1.0
54,taxa357795,62,62,1.0,1.0
55,taxa352304,62,62,1.0,1.0
56,taxa179460,62,62,1.0,1.0
57,taxa469991,62,62,1.0,1.0
58,taxa175537,62,62,1.0,1.0
59,taxa288134,62,62,1.0,1.0
60,taxa190464,62,62,1.0,1.0
61,taxa178915,56,50,0.9032258064516129,0.8064516129032258
62,taxa366612,62,62,1.0,1.0
63,taxa261912,62,62,1.0,1.0
64,taxa185281,62,60,1.0,0.967741935483871
65,taxa511008,62,62,1.0,1.0
66,taxa470973,62,62,1.0,1.0
67,taxa162162,62,62,1.0,1.0
68,taxa181028,40,33,0.6451612903225806,0.532258064516129
69,taxa204044,15,23,0.24193548387096775,0.3709677419354839
70,taxa470172,62,62,1.0,1.0
71,taxa328422,62,62,1.0,1.0
72,taxa21698,3,3,0.04838709677419355,0.04838709677419355
73,taxa213747,62,59,1.0,0.9516129032258065
74,taxa262724,62,62,1.0,1.0
75,taxa82283,62,62,1.0,1.0
76,taxa316732,62,62,1.0,1.0
77,taxa293896,62,62,1.0,1.0
78,taxa196731,62,62,1.0,1.0
79,taxa167602,61,60,0.9838709677419355,0.967741935483871
80,taxa470114,62,62,1.0,1.0
81,taxa170206,62,62,1.0,1.0
82,taxa365676,62,62,1.0,1.0
83,taxa223059,62,62,1.0,1.0
84,taxa187524,62,62,1.0,1.0
85,taxa191541,62,62,1.0,1.0
86,taxa212619,62,62,1.0,1.0
87,taxa357470,62,62,1.0,1.0
88,taxa326792,62,62,1.0,1.0
89,taxa325407,62,62,1.0,1.0
90,taxa188646,62,62,1.0,1.0
91,taxa171551,62,62,1.0,1.0
92,taxa290260,62,62,1.0,1.0
93,taxa367433,62,62,1.0,1.0
94,taxa310301,62,62,1.0,1.0
95,taxa193761,62,62,1.0,1.0
96,taxa327476,62,62,1.0,1.0
97,taxa189047,62,62,1.0,1.0
98,taxa180658,62,62,1.0,1.0
99,taxa269833,62,62,1.0,1.0
100,taxa367055,62,62,1.0,1.0
101,taxa203708,62,62,1.0,1.0
102,taxa181892,60,61,0.967741935483871,0.9838709677419355
103,taxa589024,62,62,1.0,1.0
