taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,-2.790789106433236,-8.005677845070188,-2.7856778450701865,3.891527887235444e-17,1.5116505926126595e-17,1.5116505926126595e-17,1.5116505926126595e-17,1.0,4.405381727042608e-17,0.0,-2.7954161285789114,-0.03974477310499425
1,taxa469873,0.0,-5.220427523805238,-0.000427523805237584,0.9179426917037632,1.5116505926126595e-17,1.5116505926126595e-17,0.6189318717934644,0.0,0.7515601300349212,1.0,0.0008946870591812151,-0.03200620479737375
2,taxa357591,0.8375793494406825,-4.376360013751772,0.8436399862482284,2.342125687675851e-06,1.5116505926126595e-17,1.5116505926126595e-17,1.5116505926126595e-17,1.0,4.405381727042608e-17,2.09171858780453e-35,0.8442865106924575,-0.6560300269422084
3,taxa190872,0.0,-5.212474887605481,0.007525112394519695,0.8502963752134284,4.66432060820391e-16,4.66432060820391e-16,0.6487937907649539,1.0,0.7785525489179447,1.0,-0.3855754750601652,0.12654508003160456
4,taxa263681,6.714294910405173,1.498114107143873,6.718114107143874,1.465944289758944e-17,1.5116505926126595e-17,1.5116505926126595e-17,1.5116505926126595e-17,1.0,4.405381727042608e-17,0.0,6.718134519193704,2.3904505714670954
5,taxa361480,-8.504954251642594,-13.722633753962116,-8.502633753962114,1.465944289758944e-17,1.5116505926126595e-17,1.5116505926126595e-17,1.5116505926126595e-17,1.0,4.405381727042608e-17,0.0,-8.496470095552812,-0.8773987428744913
6,taxa347862,-5.063640529964928,-10.291529299098757,-5.0715292990987555,1.465944289758944e-17,1.5116505926126595e-17,1.5116505926126595e-17,1.5116505926126595e-17,1.0,4.405381727042608e-17,0.0,-5.0581805781064215,-0.10235206895304098
7,taxa517293,0.0,-5.205648379932344,0.014351620067656334,0.9235838392578472,1.5116505926126595e-17,1.5116505926126595e-17,0.012633785994479532,0.0,0.02629890145789617,1.0,0.00486257702028145,-0.5861462956209758
8,taxa2000,-2.9051507473432863,-8.1402444563679,-2.9202444563678998,3.446853251701752e-17,1.5116505926126595e-17,1.5116505926126595e-17,1.5116505926126595e-17,1.0,4.405381727042608e-17,0.0,-2.920211936636272,0.029705019115822375
9,taxa322235,0.0,-5.214697664954242,0.0053023350457586105,0.9801600629440878,1.5116505926126595e-17,1.5116505926126595e-17,0.2085284029932704,0.0,0.3544982850885596,1.0,0.005322835806329358,-1.944551865400148
