item,value,type
MicrobiotaLoads_ori,-1.0826874578700796,MicrobiotaLoadsFoldChange_ori
taxa470172,-4.930618223221255,TaxaFoldChange
taxa203708,-0.7531129024137524,TaxaFoldChange
taxa518438,0.8931068086229015,TaxaFoldChange
taxa287978,1.6273329339288445,TaxaFoldChange
taxa181892,-7.277862828572341,TaxaFoldChange
taxa511008,-3.1721324374630004,TaxaFoldChange
taxa269833,-9.605034675504832,TaxaFoldChange
taxa365676,5.017101177660791,TaxaFoldChange
taxa517293,9.547498107542335,TaxaFoldChange
taxa104780,9.840741735344043,TaxaFoldChange
taxa127309,3.0322518196667048,TaxaFoldChange
taxa262724,-2.499376581746331,TaxaFoldChange
taxa268540,6.09495500661296,TaxaFoldChange
taxa177339,-4.587155724423191,TaxaFoldChange
taxa352304,-4.350844218396224,TaxaFoldChange
taxa244304,4.13921640627996,TaxaFoldChange
taxa193761,9.910978046275204,TaxaFoldChange
taxa367433,-9.681469985148059,TaxaFoldChange
taxa109014,-2.2583922167066532,TaxaFoldChange
taxa82283,4.875465267636477,TaxaFoldChange
taxa290260,5.528185043982511,TaxaFoldChange
taxa194053,8.085703041572302,TaxaFoldChange
taxa278234,-4.854427935966362,TaxaFoldChange
taxa331820,5.481182592865741,TaxaFoldChange
taxa549871,3.9515478389327345,TaxaFoldChange
taxa191541,7.2509428487045895,TaxaFoldChange
taxa357591,-4.078040602681732,TaxaFoldChange
taxa469991,3.289867480778872,TaxaFoldChange
taxa181028,-1.1080450727332636,TaxaFoldChange
taxa347862,-6.04953967956269,TaxaFoldChange
taxa544358,-1.9720239987084796,TaxaFoldChange
taxa204044,-3.8810360529055448,TaxaFoldChange
taxa183200,-3.3696582796087737,TaxaFoldChange
taxa190108,1.9333405219257997,TaxaFoldChange
taxa291090,-7.526143954031504,TaxaFoldChange
taxa175537,-5.082753471348576,TaxaFoldChange
taxa541301,8.604415713380536,TaxaFoldChange
taxa322235,-7.570842580130535,TaxaFoldChange
taxa193343,6.420403254601705,TaxaFoldChange
taxa171551,7.514265100993448,TaxaFoldChange
taxa510994,8.414108562337134,TaxaFoldChange
taxa288134,4.535928164800151,TaxaFoldChange
taxa199487,-2.9791342951811606,TaxaFoldChange
taxa174348,-6.742198937736701,TaxaFoldChange
taxa248140,5.477193748790803,TaxaFoldChange
taxa293896,1.8989760261148358,TaxaFoldChange
