"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-0.0024766046600142,0.0374442974034239,-0.0661410370004097,0.947265539560341,1,FALSE
"2","taxa469873",2.74335225850522,0.0370841752687479,73.9763588814967,0,0,TRUE
"3","taxa357591",1.1664683530551,0.0369535680748266,31.5657841400631,1.08906536965543e-218,1.11084667704854e-216,TRUE
"4","taxa190872",-6.54662792273033,0.385256463397414,-16.9929087366851,9.26770974322107e-65,9.45306393808549e-63,TRUE
"5","taxa263681",0.205385348984009,0.0371494751838014,5.52862047089067,3.22758748686778e-08,3.29213923660514e-06,TRUE
"6","taxa361480",5.82863887567191,0.0364790838040781,159.780297854419,0,0,TRUE
"7","taxa347862",4.23444196024161,0.0360657205649765,117.409049199857,0,0,TRUE
"8","taxa517293",1.90891388678917,0.0378777140679177,50.3967552890425,0,0,TRUE
"9","taxa2000",-3.19165973603364,0.0376216427096168,-84.8357356606811,0,0,TRUE
"10","taxa322235",0.220640257375983,0.0374064166448195,5.89846013508861,3.66909586659631e-09,3.74247778392824e-07,TRUE
"11","taxa158660",-6.30633167540571,0.0371433107536825,-169.783779298147,0,0,TRUE
"12","taxa331820",4.5684602605629,0.0372783558861848,122.549939555032,0,0,TRUE
"13","taxa244304",-4.02693585410466,0.0375302978939952,-107.298265137111,0,0,TRUE
"14","taxa361496",-2.52979300972208,0.0371913397937798,-68.0210238122472,0,0,TRUE
"15","taxa127309",1.40344291725584,0.0377556908708756,37.1716921312768,1.95675766289257e-302,1.99589281615042e-300,TRUE
"16","taxa248140",-2.55063133358212,0.0371933333166687,-68.5776483614878,0,0,TRUE
"17","taxa348374",-4.86495197325469,0.0368383696782618,-132.062086779195,0,0,TRUE
"18","taxa470812",-2.30414341557622,0.363674542759605,-6.33572918822446,2.36221384627124e-10,2.40945812319667e-08,TRUE
"19","taxa268540",2.91158585541072,0.0363267937428724,80.1498165794496,0,0,TRUE
"20","taxa291090",5.18163312079831,0.037347344714582,138.741673883316,0,0,TRUE
"21","taxa541301",-4.88154031206316,0.036905702426743,-132.27062462103,0,0,TRUE
"22","taxa171772",3.21884072314977,0.0373557260434621,86.1672644082667,0,0,TRUE
"23","taxa259569",4.03301008053564,0.0370368381794118,108.891856831816,0,0,TRUE
"24","taxa104780",6.15886954750653,0.0390517795019692,157.710343191812,0,0,TRUE
"25","taxa138006",-6.20564835924127,0.0366292883978307,-169.417660857665,0,0,TRUE
"26","taxa181095",-2.90667496672616,0.0375866570676887,-77.3326279453801,0,0,TRUE
"27","taxa278234",5.92088230145897,0.488332218123772,12.124701344113,7.81445562819816e-34,7.97074474076213e-32,TRUE
"28","taxa177339",1.06055255703414,0.0371611183674392,28.539306770794,3.81300838255865e-179,3.88926855020982e-177,TRUE
"29","taxa193066",6.00596541911646,0.0370157271299582,162.254422235991,0,0,TRUE
"30","taxa405524",0.00147248838386638,0.0368503046526722,0.0399586488563698,0.968126093376471,1,FALSE
"31","taxa346780",5.084221885853,0.266066060015713,19.1088705021329,2.13029930295982e-81,2.17290528901902e-79,TRUE
