,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.027358923156571242,0.0028193180977738328,0.010702857283731448,0.001090649113724333,0.041725710622981534,0.012909301580257848,0.003523408031950302,0.009520005916722137,0.002054581761704015,0.033074969800064156,0.07061755787293839,0.17699775657619005,0.04358010995241972,0.021177427705051457,0.009808939181027043,0.008244459236249783,0.01621280477282254,0.0011532677563296588,0.0033473855484061872,0.018366491630303457,0.002032887113872254,0.0021423464733870768,0.02213741587160712,0.0014550205852624362,0.003466213051302908,0.001762197076153145,0.0011892611493232704,0.0026132189433720385,0.0028661588146833296,0.0022813894435815916,0.0011912333900352583,0.004667800705076053,0.0014244508542267562,0.002860242092547398,0.0349081675418485,0.0017587456549071798,0.001205532135197099,0.003917363114168087,0.0030407021176934675,0.007753371298967039,0.005715553583314841,0.0016813352069620132,0.001728175923871511,0.0012006015334171556,0.0029770973547321414,0.0027793802233562668,0.0010590932623326646,0.0018228434780464939,0.004180657249217262,0.001907649828661591,0.006694278036634376,0.0026497053965436495,0.009765549885363508,0.0027685328994403804,0.0020136577669304595,0.0012494144910386302,0.002296181248921432,0.003979488696595423,0.00407119788970244,0.0010551487809087102,0.0018351699824963677,0.002468259251041592,0.0011789068855853847,0.0011907403298572587,0.005772255503784237,0.001763183196509134,0.0,0.006133175554076375,0.00255996844414861,0.0011498163350836936,0.001527500431427659,0.0015787786899391103,0.019834331780193747,0.0030540147424993193,0.014367773586766304,0.0011611567191775786,0.0016468209945023798,0.0016759115450040705,0.005203264058378327,0.008829228607351532,0.007211005103172844,0.005719498064738807,0.0034696644725488728,0.007817469122106355,0.002460370288193673,0.021467347089712267,0.0013460542859256015,0.04198160885536086,0.013032073564578535,0.007431403002736491,0.0018662327737100366,0.01210068288834653,0.00651085965042034,0.060846584325616994,0.02957522865665753,0.004304908414071938,0.0018144614550205855,0.002571308828242484,0.0011389690111678183,0.003848827749426817,Control
1,0.027406480668875195,0.002795644349166197,0.01075437251225615,0.0010965054787652087,0.041643951058781103,0.012959012036935034,0.0035207197125418192,0.009637346032640715,0.002043207651323573,0.033191350808561705,0.0703808766161144,0.17679184249174157,0.04335950672986227,0.021078488040018703,0.009913695510757452,0.00824875830844023,0.01606931173247186,0.0011867978825063305,0.0033558676723781204,0.018377240294763612,0.002134868121788033,0.0021506008891065682,0.022213299387037706,0.001446046526581197,0.0035289281128819214,0.0017723304401002283,0.001165592848294401,0.0026369486092575733,0.002861311551887014,0.0022983520952283938,0.001165592848294401,0.00457481512288318,0.0014508347601129218,0.0029126140540126433,0.03489390984577107,0.0017504413725266189,0.0012422045848020057,0.0038921498279314067,0.0030131669581788855,0.0077583063881191665,0.005806759207260066,0.0017025590372093662,0.0017702783400151997,0.0012038987165482035,0.0030029064577537555,0.002722452779466959,0.0010506752435329838,0.001911189212520272,0.004139085871496123,0.0018708312441814417,0.00665154040892883,0.002561704939473306,0.009748159437232081,0.0028243737503565493,0.001996693382729669,0.0012257877841218127,0.002301772262036771,0.00389693806146313,0.004085047235923798,0.0,0.0018188447086941327,0.0024638881687537723,0.0011567004145926197,0.0011478079808908486,0.005787606273133154,0.0017504413725266189,0.0011012937122969334,0.00608789691890853,0.0025446041054314333,0.0011683289817410983,0.001568488498321037,0.0015985859662347476,0.019913579225086003,0.0030521568597943675,0.014472777866322093,0.0011888499825913478,0.0016567288019771309,0.001679301902912409,0.005285525785663625,0.008835658932757477,0.007202871298438969,0.005808811307345083,0.0034475281428425807,0.007802768556628043,0.0025015100036458954,0.021475911423151896,0.0013119759876928678,0.0417698131973293,0.013166274145522676,0.00744775524191866,0.0018427858763527588,0.012179898037987073,0.00656877237216614,0.06057525837650157,0.0297595554330376,0.004336087479658563,0.0017901153075037806,0.0026164276084073234,0.001119762613062166,0.0038511078262309065,Control
2,0.02807989829916989,0.0026339185562470396,0.010348724169734024,0.001125854777197083,0.041195483286665086,0.012459182571269559,0.0034440354623482563,0.009708939536197685,0.0020979950645185416,0.03297383530115571,0.07055910529857998,0.1778601281231045,0.04322700722042654,0.02146602078884618,0.00952198948094355,0.008391980258074166,0.015782739109120657,0.0011217003315247692,0.0034481899080205706,0.01803029421784254,0.0019401261289706136,0.0022143195433433327,0.02228444658629193,0.0013834304088805476,0.0036060588435684977,0.0018321105414904493,0.001188171462281787,0.0026713085672978613,0.0029122664162920713,0.002206010651998706,0.0012172525819879824,0.004436947978031293,0.001487291550688388,0.0030701353518399997,0.0352380081925669,0.0017282493996825985,0.001154935896903278,0.003822090018528826,0.00302443644944455,0.00769818783079773,0.005812069495567205,0.0016451604862363154,0.0017074771713210303,0.0012089436906433555,0.003045208677806118,0.0027502430350718307,0.0,0.0017490216280441663,0.004158600117986261,0.0020481417164507783,0.00651832525986057,0.002754397480744145,0.009659086188129908,0.0027336252523825766,0.0019525894659875546,0.001279569267072697,0.002309871793806556,0.004054738976178409,0.0040464300848337825,0.001100928103163191,0.0019235083462813593,0.002584065208179276,0.0011383181142140238,0.001100928103163191,0.005961629539770504,0.001670087160270208,0.001076001429129309,0.005999019550821326,0.0026089918822131577,0.0013169592781235196,0.0015537626814454166,0.0014540559853098791,0.019978729238157713,0.003086753134529254,0.014083570829144295,0.0010926192118185635,0.0015288360074115347,0.0018321105414904493,0.005151512633669286,0.008612165878706796,0.007257816589532455,0.005737289473465558,0.003431572125331316,0.007727268950503936,0.0024345051639759648,0.021121201798044123,0.0014374382026206248,0.04192251127932001,0.013182056118252171,0.00735336883999568,0.0019027361179197809,0.01222653361361993,0.006921306490075032,0.06114097695944432,0.030190356700705388,0.0038013177901672583,0.001877809443885899,0.0025009762947329935,0.0010718469834569955,0.0038802522579412173,Control
3,0.027268744831200287,0.0026744700189147417,0.010740868112702378,0.001075724450776649,0.04163596092592139,0.012842164304371684,0.0034851015745903883,0.009534132501412471,0.0021135784879674495,0.03280396636288455,0.07060375674502771,0.1775876751250746,0.04380788032130489,0.02093619756483004,0.00982788408787574,0.008234256143195208,0.016087761101148765,0.001140206506341762,0.003458489932611135,0.018652713978072017,0.0020480729077108307,0.002171919395383497,0.021975075126712346,0.0014574991607097566,0.0034697487042177396,0.0017348743521088698,0.0012077591359813923,0.0027307638769477676,0.0027727283892996597,0.002286554160832579,0.0012016179878323369,0.004603814062410447,0.001403252352059743,0.002885316105365731,0.03487660386319164,0.0017696741916202014,0.0012159473335134697,0.0038566410376083974,0.0030224684140280236,0.00797530439624326,0.005822831969998444,0.0016601570496286681,0.0017840035373013338,0.0011975238890663037,0.00301837431526198,0.002738952074479845,0.0,0.0018464385434834249,0.00414629852530563,0.0019528851114004307,0.006690780908398633,0.0025393647596354614,0.009641602594020986,0.002742022648554372,0.001993826099060817,0.001227206105120085,0.0023326127719505165,0.004017334414175406,0.0040930752413471235,0.0010562774816379667,0.00186281493854758,0.002560858778157165,0.0011985474137578092,0.0012251590557370636,0.005785985081104101,0.0017164509076616932,0.0010644656791700437,0.006116583556461721,0.002566999926306221,0.0011883121668427097,0.001617169012585259,0.0015352870372644855,0.020048801657291167,0.003003021444889341,0.014438862823126711,0.001202641512523853,0.0016437806545645136,0.00175739189532208,0.005297763803253987,0.008794124149450983,0.007239390143047813,0.005676467939112568,0.003427784191865847,0.007768552408558302,0.0025096825435816793,0.021463312780957484,0.001297829308834243,0.041875465703734654,0.013257715329124606,0.007472753772712014,0.0018280150990362483,0.012079638409196977,0.006508593513309917,0.06052306205834915,0.02930146486853846,0.004308015426564158,0.0017369214014918916,0.002501494346049602,0.0011299712594266629,0.003790111932660262,Control
4,0.027180946436740752,0.0027879471201652747,0.010679766942161675,0.0011140603136146857,0.041368996685782415,0.012826793821663053,0.003475286540563096,0.00952208378494162,0.002023428822619455,0.03282059714080222,0.0707025626742817,0.1769750801709568,0.043526649642572274,0.02099545092038605,0.009771516967608357,0.00826485106154512,0.01623496829514094,0.0011610387605743423,0.0033466550786497556,0.018313764573105757,0.002050832916679248,0.002150382482855669,0.022102800027292206,0.0014457057784608273,0.003467456799403155,0.0018120258113009972,0.0011839687168284593,0.0026335893658692676,0.0028779891435046167,0.0022784546775432924,0.0011834094496027542,0.004635766033911733,0.0014714320708434933,0.00291601931485291,0.03490107122044414,0.0017868587861440473,0.0011906799235369893,0.003922700321131245,0.002968031166843958,0.00784931551284245,0.005861679792668455,0.0016805980132591075,0.0017186281846074012,0.0012365398360452238,0.0029836906491638388,0.0027913027235195393,0.0010637262633007756,0.0018657154649691836,0.004129069927418299,0.0019233199892173289,0.006625079555762853,0.0025625624282040725,0.009796683992765318,0.0027957768613252154,0.0019647057639198763,0.0012510807839136839,0.0022700656691576463,0.004066431998138762,0.004070346868718732,0.0010547779876894131,0.0018634783960663395,0.0024825872149275155,0.0011811723806999107,0.0012180840175967827,0.005741437339140763,0.0017711993038241546,0.0010771486767178144,0.006125094655977951,0.002542428808078504,0.0011414644076744899,0.0016196378856566968,0.0015989449983054228,0.019722558714669707,0.00304856564734622,0.014444753905642687,0.0011761389756685184,0.00166829413429348,0.001681157280484813,0.005195033259621918,0.008702757299276201,0.007207276737727155,0.00575094488197784,0.0034042596028979,0.007790592454142883,0.002457979456996271,0.02142552741695717,0.001357900824024329,0.04194336412658676,0.013009114937244623,0.007602678666304257,0.0018047553373667727,0.012173010434807926,0.0064942110249466695,0.06063743041317545,0.029725053046496336,0.00430691690519414,0.0018204148196866543,0.0025687143676868867,0.001138668071545941,0.003746531145032532,Control
5,0.02852882703777336,0.002664015904572566,0.011252485089463232,0.0011928429423459187,0.0407753479125248,0.012882703777335929,0.003538767395626239,0.010337972166998012,0.0022862823061630174,0.03324055666003971,0.07137176938369781,0.17489065606361864,0.042763419483101424,0.021212723658051696,0.010735586481113344,0.008409542743538764,0.016500994035785244,0.0,0.0033001988071570594,0.018409542743538725,0.0021073558648111307,0.0025248508946322076,0.02300198807157057,0.0012127236580516936,0.003260437375745521,0.0019284294234592429,0.0011133200795228626,0.0026242544731610285,0.0023061630218687815,0.0024055666003976127,0.0012922465208747502,0.004612326043737574,0.0016302186878727606,0.0025447316103379717,0.03429423459244527,0.0016302186878727606,0.0012127236580516936,0.0038568588469184858,0.003359840954274353,0.007793240556660039,0.005586481113320077,0.001829025844930412,0.0019284294234592429,0.0013518886679920424,0.0029224652087475097,0.0029423459244532746,0.0,0.0020079522862823094,0.004234592445328035,0.0021073558648111307,0.006341948310139166,0.002882703777335983,0.009781312127236576,0.00282306163021869,0.0019483101391650072,0.001232604373757458,0.0025049701789264436,0.003697813121272363,0.0040755467196819115,0.0,0.0018489065606361866,0.0026441351888668034,0.001232604373757458,0.0012127236580516936,0.006302186878727637,0.0018489065606361866,0.0,0.006858846918489062,0.0022266401590457247,0.0,0.0016898608349900628,0.001908548707753479,0.02021868787276338,0.00282306163021869,0.015129224652087438,0.001391650099403581,0.0015904572564612324,0.0016302186878727606,0.005268389662027831,0.008707753479125249,0.006461232604373749,0.0056858846918489084,0.003618290258449306,0.007554671968190848,0.0025447316103379717,0.020715705765407596,0.001371769383697817,0.04298210735586485,0.01322067594433396,0.007316103379721668,0.0016302186878727606,0.012962226640159067,0.006819085487077535,0.05942345924453274,0.02970178926441353,0.004870775347912529,0.0016500994035785247,0.003021868787276341,0.0011729622266401553,0.003538767395626239,Control
6,0.027424596233585213,0.0027724257948804503,0.0104304474060394,0.0011253962193790098,0.04165297841547765,0.012972022694380522,0.0034760758965434557,0.009653546662878348,0.001995525051719388,0.032998304136663464,0.07028066094275798,0.1770778765304943,0.043257833379207467,0.02115833681088899,0.009729017020785428,0.008159677519600091,0.015877631473802927,0.001143153950651266,0.003318476031502216,0.01869001216404594,0.0020177222158097104,0.002113170021398069,0.022063981105773955,0.0014916494268692238,0.0033451126284105947,0.0017735534108162347,0.0011564722491054554,0.002610386497021144,0.002850115869196553,0.002246353005939964,0.0012186243085583355,0.004676942473829546,0.0014161790689621535,0.0029056087794223444,0.035237997993376416,0.00179797029131558,0.0012452609054667144,0.003895602297850426,0.0030321326147371387,0.008101964892965276,0.005813437275253712,0.001587097232457583,0.001713621067772377,0.0012208440249673693,0.00300549601782876,0.0027147131682456263,0.001069903309153219,0.0019333729922665075,0.00420636259511485,0.0019511307235387638,0.0066502703614586215,0.002557113303204387,0.009615811483924812,0.002781304660516573,0.0019267138430394176,0.0012807763680112267,0.0022729896028483424,0.003917799461940739,0.0039977092526658755,0.0010987596224706312,0.0017025224857272212,0.00240839230379927,0.0012319426070125253,0.0011498130998783553,0.005766823230664053,0.0018290463210420254,0.0,0.006095341259200722,0.00254601472115922,0.0011675708311506116,0.0016492492919104632,0.001600415530911772,0.019884219592104915,0.0031519973008248426,0.014308291972617529,0.0011276159357880432,0.0016448098590924074,0.0017025224857272212,0.005094249158727485,0.008885524785353417,0.007145267120672662,0.00564029939534925,0.003380628090955096,0.007806742610564078,0.002486082378115373,0.02151349143633411,0.0014050804869169874,0.04207250481678463,0.013358253349552108,0.007538156925071255,0.001849023768723304,0.01226837259271759,0.006350608646239354,0.06123087714313617,0.02956440285189165,0.004437213101654135,0.0018423646194962152,0.00255267387038632,0.001105418771697731,0.003800154492262068,Control
7,0.026629774913607913,0.0030120481927710836,0.011079200523022366,0.0011674605398337525,0.04214532548799856,0.012888764359764623,0.0037942467544597007,0.009491454188848414,0.0020897543663024186,0.03362286354721209,0.07116839450826566,0.1772438591575603,0.04359297655739239,0.020395535630895714,0.009596525637433455,0.00863920799476978,0.016157653871299152,0.0,0.0036191276734846337,0.017967217708041515,0.0022065004202857937,0.0018329130475389947,0.022193424862239634,0.0014593256747921961,0.0034790324087045845,0.0018329130475389947,0.0,0.0028135799009993425,0.003233865695339497,0.0022415242364808023,0.0013192304100121375,0.004109461100214818,0.0014943494909872056,0.0026968338470159674,0.034965443168020895,0.0019379844961240331,0.0013192304100121375,0.0042028579434015105,0.0028836275333893723,0.007506771271131035,0.005790604277575416,0.0016811431773606099,0.0019846829177173793,0.0012258335668254453,0.003408984776314566,0.0030120481927710836,0.0,0.0021831512094891204,0.004109461100214818,0.002008032128514052,0.0068296441580274585,0.0028836275333893723,0.00953815261044177,0.002860278322592699,0.0017978892313439854,0.001214158961427109,0.0024283179228542077,0.004296254786588211,0.004307929391986549,0.0,0.0017161669935556192,0.0028369291117960266,0.0012258335668254453,0.0010740636966470503,0.005113477164471838,0.0020197067339123996,0.0,0.005930699542355465,0.002556738582235919,0.0011207621182404068,0.0016811431773606099,0.0015643971233772348,0.020360511814700704,0.003303913327729527,0.01452320911553194,0.0010740636966470503,0.0015877463341739079,0.0015760717287755712,0.005218548613056877,0.008615858783973107,0.007705239562902777,0.006012421780143831,0.0033739609601195456,0.0077869618006911326,0.0025917623984309285,0.02199495657046792,0.0013659288316054936,0.04179508732604836,0.01306388344073967,0.00742504903334267,0.002008032128514052,0.01172130381993087,0.0063159615205006115,0.0627510040160642,0.02952507705239567,0.004144484916409828,0.0014943494909872056,0.0026267862146259484,0.0,0.0036074530680862958,Control
8,0.027416131693378892,0.0028265389970000407,0.010751869097533453,0.0011280224437569012,0.041686588040044756,0.012824772410126877,0.003482931367289615,0.009537948392973193,0.0020550753716720486,0.03315348722628029,0.07062457759935437,0.176905037041599,0.044030151910263875,0.020968899967423477,0.009876679270480656,0.008392098008294855,0.01613914869961376,0.0011231602780510492,0.0032625131886244722,0.018521609895479657,0.0020145573241233117,0.002029143821240857,0.02196078177141668,0.0014197523861078233,0.0033921709407804474,0.0018460022463205508,0.0011944720417368286,0.0026579839191972904,0.002901092204489722,0.0022528034437099016,0.001178264822717332,0.004724404344182984,0.0013986830013824742,0.00289460931688193,0.035343082515814146,0.0018200706958893605,0.001158816159893944,0.003941595665541347,0.0029513345834501622,0.007797293070279367,0.0057016996510585735,0.0017001372751450897,0.0017973805892620707,0.0011750233789134309,0.002938368808234567,0.0027600893990201124,0.0,0.0019383833947316795,0.0040599083643836666,0.0019124518443004882,0.0067065472302673,0.0026045000964329585,0.009978784750303478,0.0027779173399415606,0.0019626942232609194,0.0012187828702660691,0.0023840819177678167,0.003988596600697886,0.004110150743344097,0.0,0.001983763607986269,0.0024537729595516446,0.001178264822717332,0.0012268864797758225,0.005802184408979444,0.0018135878082815675,0.0,0.006066362078997223,0.0025380504984530206,0.0012025756512465827,0.0015429272506559842,0.001529961475440389,0.020289817490506637,0.0030129220157242478,0.014349871719861454,0.0012009549293446318,0.0016563777837924516,0.001794139145458169,0.0051522749262976715,0.008854003750350477,0.0073305251625178924,0.005695216763450779,0.003354894337035601,0.007935054431945076,0.0024959117290023324,0.02157829140255657,0.0013581649538337373,0.04189404044349436,0.013080846470634901,0.00739859548239977,0.001818449973987409,0.012254278300640659,0.006572027312405495,0.06059555047009044,0.029983355186067023,0.004315982424891694,0.001805484198771814,0.0025104982261198784,0.0011458503846783384,0.003928629890325752,Control
9,0.027160319393900026,0.0027456266635098973,0.010636916649800824,0.0011370102073158166,0.041598726090326915,0.013009267921992161,0.0034444440201473253,0.009544775862924876,0.0020649480087524034,0.032681167445039676,0.07043353406830079,0.17682370327374963,0.04326271332068074,0.021228009210641864,0.009844541778203762,0.008188191896009864,0.016090937904540744,0.0011465568925157826,0.0033279744607077493,0.018283811494972733,0.0020372626216725036,0.002147049501472095,0.021989834689599037,0.0014606428355946263,0.0034654467275872423,0.0018014594972333715,0.001124599516555858,0.0026520691485502346,0.0028468215266295206,0.002154686849632066,0.001165650262915714,0.004600547597863063,0.0014138640781147947,0.002858277548869482,0.03497141722451132,0.0017842754638734354,0.0011895169759156235,0.003818674079985946,0.0030654406177087153,0.007780548437971368,0.005866438055378413,0.0017155393304336896,0.001789048806473413,0.0012143383574355307,0.003081669982548655,0.002758992022789844,0.001053954046076117,0.0019122010455529606,0.004181448117584606,0.0019542064604328043,0.006585303450935759,0.0025203248927907285,0.009758621611404082,0.002811498791389651,0.0019761638363927285,0.0012343863963554598,0.0022215136460318266,0.0040477945247851055,0.004102210630424896,0.0010759114220360415,0.0018568302713931608,0.0025060048649907744,0.001201927666675572,0.0012477517556354052,0.005748059158898843,0.0017527714027135448,0.0010510900405161347,0.006222529413337099,0.002546100942830634,0.0011360555387958191,0.001528424300514374,0.0015293789690343717,0.019892427951166806,0.003070213960308704,0.014436497359386893,0.0012152930259555282,0.001665896567393865,0.001637256511793978,0.005343279706420329,0.008747627648727807,0.007207747325973472,0.005802475264538646,0.00336329719594762,0.007865513936251053,0.0025050501964707776,0.021535412474080796,0.0013308079168751052,0.04207606035032511,0.013191609609311445,0.007298440835373142,0.0018501475917531882,0.012013548655635838,0.0064096444432564055,0.06109305726865516,0.02964723088849086,0.004328467069664074,0.0018539662658331785,0.0025069595335107725,0.0011083701517159194,0.0038339487763058883,Control
