permu_index,permu_delta
0,-0.46000000000000085
1,-1.1600000000000001
2,0.23000000000000043
3,-0.23000000000000043
4,1.4000000000000004
5,0.23000000000000043
6,-0.46000000000000085
7,0.4499999999999993
8,-0.23000000000000043
9,0.23000000000000043
10,-0.23000000000000043
11,0.0
12,-0.6999999999999993
13,-0.4499999999999993
14,-0.46000000000000085
15,-0.9299999999999997
16,0.46000000000000085
17,0.0
18,-0.23000000000000043
19,-0.23000000000000043
20,-0.23000000000000043
21,1.4100000000000001
22,0.0
23,0.46000000000000085
24,-0.23000000000000043
25,-0.23000000000000043
26,0.23000000000000043
27,-0.23000000000000043
28,0.0
29,0.0
30,0.0
31,0.23000000000000043
32,-0.46000000000000085
33,0.0
34,0.6999999999999993
35,0.0
36,0.0
37,-0.23000000000000043
38,-0.23000000000000043
39,0.46000000000000085
40,0.0
41,-0.23000000000000043
42,0.22000000000000064
43,-0.46000000000000085
44,0.23000000000000043
45,0.23000000000000043
46,0.46000000000000085
47,0.4499999999999993
48,0.46000000000000085
49,0.46000000000000085
50,-0.9299999999999997
51,-0.23000000000000043
52,-0.23000000000000043
53,0.23000000000000043
54,-0.9299999999999997
55,0.23000000000000043
56,-0.46000000000000085
57,-0.9299999999999997
58,0.0
59,0.46000000000000085
60,1.1600000000000001
61,1.6400000000000006
62,-0.23000000000000043
63,-0.6999999999999993
64,0.0
65,-0.4499999999999993
66,-1.1600000000000001
67,0.9299999999999997
68,0.23000000000000043
69,0.23000000000000043
70,-0.22000000000000064
71,0.0
72,-0.46000000000000085
73,0.23000000000000043
74,0.6999999999999993
75,0.23000000000000043
76,-0.9299999999999997
77,-0.4499999999999993
78,0.46000000000000085
79,0.6999999999999993
80,0.0
81,0.46000000000000085
82,0.0
83,-0.23000000000000043
84,0.23000000000000043
85,0.0
86,-0.6999999999999993
87,0.6999999999999993
88,-0.9299999999999997
89,0.23000000000000043
90,-0.23000000000000043
91,0.0
92,0.23000000000000043
93,0.0
94,0.0
95,-0.23000000000000043
96,0.4499999999999993
97,0.9299999999999997
98,-0.6999999999999993
99,0.0
100,-0.23000000000000043
101,0.6999999999999993
102,0.6999999999999993
103,-0.4499999999999993
104,0.0
105,-0.23000000000000043
106,-0.9299999999999997
107,-0.22000000000000064
108,-0.23000000000000043
109,-0.23000000000000043
110,-0.23000000000000043
111,-0.6999999999999993
112,0.46000000000000085
113,0.6999999999999993
114,0.0
115,-0.9299999999999997
116,-1.1600000000000001
117,0.23000000000000043
118,-0.46000000000000085
119,0.6999999999999993
120,-0.23000000000000043
121,0.6999999999999993
122,-0.23000000000000043
123,-0.23000000000000043
124,0.0
125,0.22000000000000064
126,0.23000000000000043
127,0.23000000000000043
128,0.0
129,0.0
130,-0.23000000000000043
131,0.0
132,0.0
133,0.4499999999999993
134,-0.46000000000000085
135,-0.23000000000000043
136,-0.23000000000000043
137,0.46000000000000085
138,0.23000000000000043
139,0.46000000000000085
140,0.23000000000000043
141,-0.22000000000000064
142,-0.6999999999999993
143,-0.46000000000000085
144,-0.23000000000000043
145,-0.23000000000000043
146,-0.46000000000000085
147,0.0
148,-0.22000000000000064
149,-0.4499999999999993
150,0.4499999999999993
151,0.9299999999999997
152,1.4100000000000001
153,-0.9299999999999997
154,0.0
155,0.6999999999999993
156,0.23000000000000043
157,0.0
158,0.23000000000000043
159,-0.22000000000000064
160,-0.4499999999999993
161,-0.4499999999999993
162,-0.6999999999999993
163,-0.23000000000000043
164,-0.23000000000000043
165,0.23000000000000043
166,0.6999999999999993
167,0.6999999999999993
168,0.0
169,-0.4499999999999993
170,-0.23000000000000043
171,0.0
172,0.6999999999999993
173,0.46000000000000085
174,0.4499999999999993
175,0.0
176,0.0
177,-0.23000000000000043
178,-0.6999999999999993
179,-0.4499999999999993
180,-0.6999999999999993
181,0.46000000000000085
182,-0.9299999999999997
183,-0.6999999999999993
184,-0.46000000000000085
185,0.0
186,-0.22000000000000064
187,-0.23000000000000043
188,0.0
189,0.9299999999999997
190,0.9299999999999997
191,-0.23000000000000043
192,0.0
193,0.0
194,0.0
195,0.23000000000000043
196,-0.4499999999999993
197,-0.23000000000000043
198,0.4499999999999993
199,0.23000000000000043
200,-0.6999999999999993
201,-0.22000000000000064
202,0.6999999999999993
203,-0.6999999999999993
