item,value,type
MicrobiotaLoads_ori,0.12290976408028698,MicrobiotaLoadsFoldChange_ori
taxa469873,8.829114869472598,TaxaFoldChange
taxa181095,-3.9300143327677706,TaxaFoldChange
taxa194053,-1.1689422871305926,TaxaFoldChange
taxa263681,1.3039959975922972,TaxaFoldChange
taxa193761,-7.359296296300258,TaxaFoldChange
taxa470812,8.927837844909801,TaxaFoldChange
taxa171772,1.008429111091246,TaxaFoldChange
taxa181028,7.461082566195959,TaxaFoldChange
taxa357795,-7.033481601169116,TaxaFoldChange
taxa193066,-4.7759179576526085,TaxaFoldChange
taxa193343,-0.9524300994823048,TaxaFoldChange
taxa357591,3.7114627240792775,TaxaFoldChange
taxa325407,4.339232407209804,TaxaFoldChange
taxa158660,7.1213269182813335,TaxaFoldChange
taxa104780,8.245356798450397,TaxaFoldChange
taxa178915,0.8481927171770653,TaxaFoldChange
taxa2000,-6.940456514396563,TaxaFoldChange
taxa127309,9.409027424558351,TaxaFoldChange
taxa328422,-8.117258863122109,TaxaFoldChange
taxa82283,4.475563848567711,TaxaFoldChange
taxa167602,-5.340766092824482,TaxaFoldChange
taxa470114,-7.298813475745384,TaxaFoldChange
taxa365676,3.4902638282208813,TaxaFoldChange
taxa248140,-2.593089392938284,TaxaFoldChange
taxa302160,-3.4847574835195854,TaxaFoldChange
taxa288134,-8.329458891391077,TaxaFoldChange
taxa326792,-1.1484586922435582,TaxaFoldChange
taxa187524,-2.9924803359524788,TaxaFoldChange
taxa223059,-6.525082646149308,TaxaFoldChange
taxa263461,-5.015567121203904,TaxaFoldChange
taxa361480,-5.844345511326389,TaxaFoldChange
taxa510994,0.007559394558152022,TaxaFoldChange
taxa261912,-6.417790684464988,TaxaFoldChange
taxa326977,8.717380722409201,TaxaFoldChange
taxa181892,-5.365044718373202,TaxaFoldChange
taxa188646,3.7804746524898283,TaxaFoldChange
taxa511008,-4.679326022445711,TaxaFoldChange
taxa204044,1.800305438893805,TaxaFoldChange
taxa357470,3.3459050971780595,TaxaFoldChange
taxa331820,3.2071902086044908,TaxaFoldChange
taxa182980,4.088980426056825,TaxaFoldChange
taxa171551,8.491903764493491,TaxaFoldChange
taxa327476,-3.2579542646555826,TaxaFoldChange
taxa212619,-3.5538163655947588,TaxaFoldChange
taxa177339,9.707308331992751,TaxaFoldChange
taxa287978,7.1568365626571975,TaxaFoldChange
taxa269833,9.524427157375923,TaxaFoldChange
taxa310301,0.40785403015259897,TaxaFoldChange
taxa183200,4.954503001862307,TaxaFoldChange
taxa367055,-2.9016287021821707,TaxaFoldChange
taxa347862,4.289175970657187,TaxaFoldChange
taxa174348,4.38498003776324,TaxaFoldChange
taxa138006,-2.1246792746595684,TaxaFoldChange
taxa405524,3.2722270382117213,TaxaFoldChange
taxa278234,-9.279904523178763,TaxaFoldChange
taxa322235,7.942078657930652,TaxaFoldChange
taxa191306,-9.519834266698721,TaxaFoldChange
taxa244304,8.877876621737359,TaxaFoldChange
taxa175497,2.0917205344899905,TaxaFoldChange
taxa191541,-8.511413540779568,TaxaFoldChange
taxa195173,9.685315953907015,TaxaFoldChange
taxa190108,-1.0280944577014424,TaxaFoldChange
taxa190872,1.8457402788203936,TaxaFoldChange
changedTaxaCount,64.0,changedTaxaCount
totalTaxaCount,104.0,totalTaxaCount
MicrobiotaLoads,6.5532961553158975,MicrobiotaLoadsFoldChange
taxa326977,8.342874698248016e-25,ranksums_on_loads
taxa469873,8.342874698248016e-25,ranksums_on_loads
taxa357591,8.342874698248016e-25,ranksums_on_loads
taxa190872,3.980075497256224e-18,ranksums_on_loads
taxa263681,6.8752967465486934e-15,ranksums_on_loads
taxa361480,8.342874698248016e-25,ranksums_on_loads
taxa347862,8.342874698248016e-25,ranksums_on_loads
taxa517293,0.16106663760339335,ranksums_on_loads
taxa2000,8.342874698248016e-25,ranksums_on_loads
taxa322235,8.342874698248016e-25,ranksums_on_loads
taxa158660,8.342874698248016e-25,ranksums_on_loads
taxa331820,8.342874698248016e-25,ranksums_on_loads
taxa244304,8.342874698248016e-25,ranksums_on_loads
taxa361496,0.18281663497512024,ranksums_on_loads
taxa127309,8.342874698248016e-25,ranksums_on_loads
taxa248140,1.0277820643591051e-23,ranksums_on_loads
taxa348374,0.17620495085567536,ranksums_on_loads
taxa470812,1.22135838072964e-24,ranksums_on_loads
taxa268540,0.21712405475295934,ranksums_on_loads
taxa291090,0.19658852053766507,ranksums_on_loads
taxa541301,0.18147979664111014,ranksums_on_loads
taxa171772,3.858662109235996e-13,ranksums_on_loads
taxa259569,0.17751282146938294,ranksums_on_loads
taxa104780,8.342874698248016e-25,ranksums_on_loads
taxa138006,9.15216310986902e-22,ranksums_on_loads
taxa181095,8.342874698248016e-25,ranksums_on_loads
taxa278234,3.8334534627715046e-24,ranksums_on_loads
taxa177339,8.342874698248016e-25,ranksums_on_loads
taxa510994,0.4385780260809998,ranksums_on_loads
taxa193066,8.342874698248016e-25,ranksums_on_loads
taxa405524,8.342874698248016e-25,ranksums_on_loads
taxa346780,0.1463496303967096,ranksums_on_loads
taxa549871,0.22171839913468416,ranksums_on_loads
taxa544358,0.15985088541080714,ranksums_on_loads
taxa302160,8.342874698248016e-25,ranksums_on_loads
taxa192573,0.17620495085567536,ranksums_on_loads
taxa175497,4.0616329312449764e-21,ranksums_on_loads
taxa263461,0.15729920705028516,ranksums_on_loads
taxa302974,0.13478851206536174,ranksums_on_loads
taxa194648,0.19237945578482152,ranksums_on_loads
taxa195173,8.342874698248016e-25,ranksums_on_loads
