taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,4.52771999014506,-1.0530113254448563,4.526988674555144,3.1347998294848474e-17,3.2346125554755036e-17,3.2346125554755036e-17,3.2346125554755036e-17,1.0,4.998946676643961e-17,0.0,3.9699234068441567,-0.015766081224739784
1,taxa469873,4.815373857381255,-0.7755246321468867,4.804475367853113,3.1347998294848474e-17,3.2346125554755036e-17,3.2346125554755036e-17,3.2346125554755036e-17,1.0,4.998946676643961e-17,0.0,4.228284127381391,0.08893818199692564
2,taxa357591,9.135965906367774,3.5511136729448363,9.131113672944835,3.1347998294848474e-17,3.2346125554755036e-17,3.2346125554755036e-17,3.2346125554755036e-17,1.0,4.998946676643961e-17,0.0,8.566168854079091,3.966497702948423
3,taxa190872,-2.5294786003852017,-8.1074199898316,-2.5274199898316003,4.970555488307022e-15,7.27922712221454e-16,7.27922712221454e-16,7.27922712221454e-16,1.0,1.0312238423137264e-15,1.0,-1.3357886283268834,0.11141822777168553
4,taxa263681,-8.520898640133506,-14.104690281183146,-8.524690281183146,3.1347998294848474e-17,3.2346125554755036e-17,3.2346125554755036e-17,3.2346125554755036e-17,1.0,4.998946676643961e-17,0.0,-9.109613172004588,-2.3856658562481865
5,taxa361480,-3.3682160514635378,-8.945935207317113,-3.365935207317113,3.1347998294848474e-17,3.2346125554755036e-17,3.2346125554755036e-17,3.2346125554755036e-17,1.0,4.998946676643961e-17,0.0,-3.930266809383608,-0.8715132278042823
6,taxa347862,6.3539224832306695,0.7657279081249682,6.345727908124968,3.1347998294848474e-17,3.2346125554755036e-17,3.2346125554755036e-17,3.2346125554755036e-17,1.0,4.998946676643961e-17,0.0,5.777417524666525,0.41443514825747146
7,taxa517293,-0.3208833150299775,-5.9029241273326365,-0.3229241273326364,0.0022459449785888204,3.2346125554755036e-17,3.2346125554755036e-17,3.2346125554755036e-17,1.0,4.998946676643961e-17,3.7362459747774595e-22,-0.9023723403548406,-0.615924736868862
8,taxa2000,0.5894751425434671,-4.994859693993903,0.5851403060060961,0.03238161551212025,3.2346125554755036e-17,3.2346125554755036e-17,3.2346125554755036e-17,1.0,4.998946676643961e-17,1.0,0.0006167004717021216,0.013466218401207536
9,taxa322235,7.0201059259612215,1.4365421237618192,7.016542123761821,3.1347998294848474e-17,3.2346125554755036e-17,3.2346125554755036e-17,3.2346125554755036e-17,1.0,4.998946676643961e-17,0.0,6.4673359179335685,2.039549736163841
10,taxa158660,-8.925991346010449,-14.508377658375542,-8.928377658375544,3.1347998294848474e-17,3.2346125554755036e-17,3.2346125554755036e-17,3.2346125554755036e-17,1.0,4.998946676643961e-17,0.0,-9.492808024099482,-3.255024225764964
11,taxa331820,0.0,-5.5837277330403134,-0.003727733040314263,0.3119145388356763,3.2346125554755036e-17,3.2346125554755036e-17,0.0058004690075072465,0.0,0.007784839983759724,1.6721419225789396e-08,-0.5688616402404499,-4.447364809723541
12,taxa244304,8.581209851385545,2.997914479961719,8.57791447996172,3.1347998294848474e-17,3.2346125554755036e-17,3.2346125554755036e-17,3.2346125554755036e-17,1.0,4.998946676643961e-17,0.0,8.002030853461887,3.9476016251328234
13,taxa361496,3.705898548957906,-1.8793051109187795,3.700694889081221,3.1347998294848474e-17,3.2346125554755036e-17,3.2346125554755036e-17,3.2346125554755036e-17,1.0,4.998946676643961e-17,2.4727988964508867e-280,3.1398986182068698,-0.9028668689351281
14,taxa127309,-8.639741008501332,-14.22420137414104,-8.644201374141039,3.1347998294848474e-17,3.2346125554755036e-17,3.2346125554755036e-17,3.2346125554755036e-17,1.0,4.998946676643961e-17,0.0,-9.199800504958995,-0.6530920795294743
15,taxa248140,-6.195637648420978,-11.770447581713944,-6.190447581713943,3.1347998294848474e-17,3.2346125554755036e-17,3.2346125554755036e-17,3.2346125554755036e-17,1.0,4.998946676643961e-17,0.0,-6.770464789195174,-0.5344309297401708
16,taxa348374,0.0,-5.580614091245563,-0.0006140912455636638,0.3189792714916678,3.2346125554755036e-17,3.2346125554755036e-17,0.4932597558792666,0.0,0.5717328988600591,2.0266511842291295e-08,-0.5563982450107111,-1.0829543742024976
17,taxa470812,9.344672650203275,3.7392335293791152,9.319233529379117,4.6026647921927456e-17,4.7507861040297886e-17,4.7507861040297886e-17,4.7507861040297886e-17,1.0,7.022901197261427e-17,9.2836554655158e-103,9.15535252215556,1.399727237699182
18,taxa268540,0.0,-5.5913982479708055,-0.011398247970804576,0.2653651148379339,3.2346125554755036e-17,3.2346125554755036e-17,0.10457444301205206,0.0,0.1350201669269533,8.21692670232653e-09,-0.5697262143716122,-0.1082662943074449
19,taxa291090,-1.7130964514784441,-7.296274700139508,-1.7162747001395084,3.164076506207137e-14,3.2346125554755036e-17,3.2346125554755036e-17,3.2346125554755036e-17,1.0,4.998946676643961e-17,6.467596287325735e-148,-2.2752586975688187,-1.2403356120157283
20,taxa541301,0.0,-5.587949417059235,-0.007949417059235131,0.2880058918035776,3.2346125554755036e-17,3.2346125554755036e-17,0.4886478611124783,0.0,0.5717328988600591,7.13916258279087e-08,-0.5452617334192288,0.012046351133515765
21,taxa171772,0.0,-5.571639326102189,0.008360673897811921,0.3154339130610254,3.2346125554755036e-17,3.2346125554755036e-17,0.7168157958720316,0.0,0.746073583458645,1.78333963141943e-08,-0.5474231502961189,0.005982843459756559
22,taxa259569,0.0,-5.5784071808356765,0.0015928191643235225,0.33709573117118663,3.2346125554755036e-17,3.2346125554755036e-17,0.5406323165355493,0.0,0.6036345083270532,4.92003748897904e-09,-0.576969247412141,-1.4309587744749532
23,taxa104780,4.893465444865111,-0.6705481972809348,4.909451802719065,3.1347998294848474e-17,3.2346125554755036e-17,3.2346125554755036e-17,3.2346125554755036e-17,1.0,4.998946676643961e-17,0.0,4.363124544352383,0.1487758799843932
24,taxa138006,9.910584477821732,4.323429637832792,9.903429637832794,3.1347998294848474e-17,3.2346125554755036e-17,3.2346125554755036e-17,3.2346125554755036e-17,1.0,4.998946676643961e-17,0.0,9.34202983835272,3.5043104951238044
25,taxa181095,8.986933111670217,3.3974024322889047,8.977402432288905,3.1347998294848474e-17,3.2346125554755036e-17,3.2346125554755036e-17,3.2346125554755036e-17,1.0,4.998946676643961e-17,0.0,8.421222723699572,1.5397868988654633
26,taxa278234,-5.506307860348767,-11.094669522035202,-5.514669522035204,4.6026647921927456e-17,4.7507861040297886e-17,4.7507861040297886e-17,4.7507861040297886e-17,1.0,7.022901197261427e-17,2.3505419054431287e-88,-6.357421064924785,0.08967447197201624
27,taxa177339,-3.8318966778461214,-9.40811375311952,-3.828113753119519,3.1347998294848474e-17,3.2346125554755036e-17,3.2346125554755036e-17,3.2346125554755036e-17,1.0,4.998946676643961e-17,0.0,-4.3838749510669865,-0.048207953327835805
28,taxa193066,-8.874363936696321,-14.45161362946038,-8.87161362946038,3.1347998294848474e-17,3.2346125554755036e-17,3.2346125554755036e-17,3.2346125554755036e-17,1.0,4.998946676643961e-17,0.0,-9.426656161178364,-0.06796191822714297
29,taxa405524,7.898045774958702,2.312960674056421,7.89296067405642,3.1347998294848474e-17,3.2346125554755036e-17,3.2346125554755036e-17,3.2346125554755036e-17,1.0,4.998946676643961e-17,0.0,7.313470170394182,0.9542671484888072
30,taxa346780,-5.633115347979487,-11.229249037963116,-5.649249037963117,3.1347998294848474e-17,3.2346125554755036e-17,3.2346125554755036e-17,3.2346125554755036e-17,1.0,4.998946676643961e-17,0.0,-6.186866866530602,0.08762145057517286
