taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
18753961.56960668,1847363.6577171816,7342611.81228952,775834.182717992,28149606.289937712,8780100.807438673,2402890.2093048757,6478947.34473553,1326969.2200638854,22466254.942008276,48110502.3569991,119778550.94509374,29478039.348082162,14305357.642663335,6690471.9473822275,5599180.6582949385,11084913.865343394,813893.9728135901,2307008.815025573,12335031.586175766,1403088.8002550816,1478476.461405981,15215133.009756213,986626.8663243924,2318719.5196703747,1157895.9217545872,784617.211201593,1819550.7341857778,0.0,1920555.5617471773,1567038.6652822827,843170.7344255941,3219711.8582796664,1017367.4660169893,1900793.747659078,23769070.83374224,1213521.7688173878,0.0,800719.4300881883,2590993.402661969,2085969.2648549785,5258838.304555446,3912107.270403461,1148380.9742306895,0.0,1204738.7403337865,828532.353619592,2041322.203396676,1895670.3143769812,0.0,1295496.7013309845,2847896.9858072726,1332092.6533459823,4578885.516116749,1716350.1495034816,6656071.752488126,1913968.2903844803,1337948.0056683833,833655.7869016893,1553132.2035165844,2725666.506077173,2770313.567535469,719476.416614895,1271343.373001085,1683413.7926899805,784617.211201593,773638.4255970881,3920158.379846758,1196687.6308904889,732650.9593402897,0.0,4168278.934508453,1722205.5018258824,0.0,798523.6729672914,1081776.341563391,1056891.0941931875,13430714.389504876,2065475.5317265755,9945315.919596277,796327.9158463947,1068601.7988379893,1152772.48847249,3494913.417432461,5941718.769155336,4767720.628514146,3792072.547794258,2349460.1193629717,5343008.994189939,1676826.521327283,14298770.371300643,898796.5814883873,28402118.358841192,8784492.32168054,5046581.782868445,1269147.6158801883,8278004.345792884,4537898.04985995,41466141.30915575,20093373.413355686,2866926.880855068,1247190.0446711853,1794665.4868155816,756072.3686298928,2609291.3786694678,Control
4618447.871562276,470304.4148510047,1787716.5111985905,183567.56035434187,7022254.261344416,2203446.7864847784,592428.3635274897,1621195.4186803356,343091.9683129989,5607524.643395255,11968146.97029551,29926219.19827956,7363438.042959336,3558513.767007609,1650327.0689375394,1440935.3819359827,2737102.9997117193,199214.69127851503,569402.9107041098,3103093.2084015524,345127.36745760683,367007.90826214384,3717910.962519739,247173.78362334298,588357.5652382738,292970.2643770249,193235.70629122923,443462.58863148506,0.0,491803.31831592735,381891.76450709015,202649.4273350422,774978.2243095268,239032.18704491112,504778.9878628038,5872635.381980454,293733.5390562535,0.0,208501.1998757899,650437.2391488194,502361.9513785815,1326953.0298379296,983352.2117387784,280885.0819559152,0.0,306454.7837100538,202776.63978158028,518263.5071958327,471576.539316384,177843.0002601305,314341.9553954111,685675.0868398472,323628.4639926842,1115653.1561383035,433158.38046190713,1638496.3114095044,468014.5908133205,328844.1743007431,214734.60975615188,397284.4705381888,673971.54175835,693562.2585252027,177461.3629205162,311416.0691250364,408097.52849391924,197560.92947352136,208628.412322328,965542.4692234574,300857.4360623823,177461.3629205162,188910.4831089371,1039834.5380016526,435448.2044995913,0.0,195652.74277545157,266510.0754971213,273125.1227170959,3333474.9490818796,510249.12306393887,2443115.035762391,203539.91446080717,274651.67207555316,284065.39311936434,868479.3725149602,1478844.6910043072,1200503.8579791526,973684.0658018894,584795.6167352085,1338147.7251332747,425271.2087765515,3643364.468848471,226438.15483764897,7076828.400909222,2190343.9044913677,1256477.3344558761,300348.5862762299,2037943.3935388338,1083850.044503803,10289197.100886913,4993979.013742467,707810.0525374602,305055.44679813634,433667.23024805955,192345.21916546428,638479.2691742479,Control
23280187.845555216,2419820.882363244,9079479.299387548,970675.547892162,35158371.99706101,10977333.141846461,3016191.118745102,8036689.884140175,1719286.17091277,27938972.60961308,59975844.34829921,150774071.33585802,37099723.09284539,17934604.344781116,8145433.017453568,7095775.614839047,13805799.272555873,1001581.4910443862,2845636.099127261,15818119.571134219,1726154.1582799272,1821161.316858997,18789668.771992765,1264854.3401189176,2972693.865419745,1504089.233408373,992424.1745548407,2296197.1097543384,0.0,2496513.4079632135,1977980.3617425156,1051946.7317369094,3986866.6666372637,1283168.973098009,2427833.5342915994,29399564.589696117,1496076.5814800174,0.0,955794.9085966494,3215362.752392788,2591520.5665422836,6616161.163698938,4967844.1955801705,1451434.6635934704,0.0,1452579.32815466,1009594.1429727419,2518262.0346258925,2387770.2746498208,912297.6552712922,1630002.3351396671,3485503.5888344757,1559033.1323456643,5623736.989144097,2119918.7673305213,8273635.448307251,2349996.344130431,1809714.671247063,1053091.396298099,1923036.4628052241,3327539.8793897587,3496950.23444641,908863.6615877049,1556743.8032232758,2156548.033288721,1005015.4847279737,1054236.0608592979,4899164.321908557,1531561.1828770186,905429.6679041265,0.0,5170449.822911434,2181730.6536349785,0.0,1013028.1366563294,1350704.1822084333,1369018.8151875334,16820845.726739794,2628149.832500475,12265080.773189284,993568.8391160304,1359861.498697979,1397635.4292173686,4448166.484798282,7711605.148761196,6186911.953251342,4899164.321908557,2955523.8970018434,6673394.391758618,2100459.4697902314,18280293.04226163,1162979.1941726818,35322059.029311724,11105535.57270019,6439882.821275121,1562467.1260292428,10422170.829667643,5527585.166003837,51920839.83117993,25398961.948324513,3682385.893359773,1544152.4930501517,2299631.103437917,961518.2314026165,3146682.878721174,Control
6315834.741887549,655332.0904865552,2499092.83688401,257692.44365154617,9609957.412186356,2986787.6358566773,825463.9845527243,2237409.0291488045,466740.13753343833,7642464.379195307,16365091.663532138,40997795.105863445,10177728.953087533,4826806.478425715,2246888.518847505,1901635.5256105843,3750136.0168573996,267920.314115935,786548.1847370034,4173470.069980984,465492.8362572944,504159.1758177875,5149109.128181563,327042.3946052057,786049.2642265455,408615.89806508383,276152.5025384917,616166.8304156043,0.0,660570.7558463635,515135.4270478621,280892.247387842,1056713.6411499986,343007.85093986086,667805.1032480041,8094236.901415004,405123.45449187746,0.0,280892.247387842,901549.3623975662,694996.2710679643,1827795.2900628024,1336358.587261694,389906.37892291043,0.0,408116.9775546258,282389.00891921605,675039.4506496446,640863.3956832743,0.0,457759.56834519585,958176.8403345466,439548.9697134782,1542412.7580808403,597207.8510182006,2209968.401073614,632631.2072607175,467987.4388095847,285881.4524924225,519126.79113152646,933230.8148116489,954684.3967613428,259688.12569337842,414852.4044458082,544571.7371648824,277649.26406986587,294113.6409149791,1332117.7629228018,408116.9775546258,251954.85778127977,0.0,1435144.8483323737,596210.0099972846,0.0,267920.314115935,360470.0688058903,365958.19442092645,4629982.337050041,691004.9069843,3306096.762549782,265425.7115636448,378930.12769283337,388160.15713630605,1192669.480249797,2019630.2263338952,1643943.081959038,1316651.2270986047,788793.3270340634,1787382.7287157075,565276.9383488902,4993445.928918685,320556.427969251,9717724.242445268,3053642.9842580613,1740484.200732658,420839.4505713049,2779486.1637614015,1512477.527453362,14036380.180969529,6876870.855897551,990107.753003857,423334.05312359513,598704.6125495748,261933.26799043838,896560.1572929882,Control
7493392.5832930505,764417.826082213,2944722.529732522,295764.70163778693,11373173.625106515,3562475.5291001126,944236.7707131661,2616365.644380382,556689.4827533282,8980457.7931109,19261418.640985034,48471695.01647899,11968823.879196554,5798224.407344979,2663568.117346008,2264032.899744107,4425044.529126724,321051.7407265145,924569.0736441547,5014513.5069950605,566242.3641868491,599021.8593018659,6094925.665986047,404030.6912176757,931124.9726671575,499746.8169535256,328731.5081534624,713843.7479047547,0.0,788955.6195683096,614943.3283577312,333601.6045705506,1287016.6339159235,390731.5817710116,806000.9570281199,9665268.273913786,476894.82607334346,0.0,338846.32378895284,1073107.01436535,836907.3381365667,2123736.660651832,1578847.796139909,453106.278189872,288834.17981347,453855.523792503,335662.0299777821,827541.7681037043,768725.9882973287,300260.17525356106,528218.149853427,1147469.6404262767,528780.0840553994,1836400.9720436179,710284.8312922672,2666752.411157182,755239.5674500061,542453.8163033775,331728.4905639775,631052.108814255,1095959.005245535,1089028.483421215,301009.42085619207,500683.37395681214,671136.7485549058,324610.65733900224,334163.5387725231,1568732.9805044183,489632.0013180351,296513.9472404179,288272.24561149755,1683554.8691073072,712157.9452988402,0.0,317118.2013127128,428006.55050180276,436060.94073006464,5450949.070526444,839342.3863451094,3937098.330414609,313184.6618989112,443553.39675635396,472586.66385822487,1416261.5003694212,2402830.6476311227,1959277.2508747713,1561053.2130774707,937680.8716901633,2110250.239804509,679191.1387831648,5841306.029496137,366755.7224868845,11462146.540418709,3556106.9414777826,2048812.1003889327,516792.1544133358,3308668.5812095436,1780207.5518464462,16603657.177059397,8194124.5331517905,1165826.1576906845,494127.4749338093,704852.8006732092,301384.04365750606,1011856.1863504315,Control
4019884.418510174,410461.1259236947,1547986.3250098242,160322.34349536037,6078028.116659281,1911443.5145585916,516444.52386460506,1400387.9770299643,294298.5315703797,4793054.263658194,10321705.16217745,25994224.673786804,6339992.730213799,3064387.2023282144,1418500.958881447,1230634.9074466424,2361274.1795479,173645.11527041782,496684.90729934967,2662458.6381031442,279329.1250815512,308519.46773476806,3199560.9429223384,211817.10181693145,502672.66989488143,260617.36697051444,175740.8321788535,384114.9705033552,0.0,420790.01640098705,327081.53178091557,177387.46689262456,672126.3513484279,216457.6178284691,429172.8840347315,5136602.142576825,248941.229909228,0.0,175591.1381139658,572280.4100679368,443094.4320693413,1140818.468513667,840232.7862179785,250737.55868788826,0.0,250587.86462299904,174243.8915299702,445788.92523733096,404922.4455228277,0.0,269599.01086381276,607308.8212517976,277981.87849755713,982442.1478618545,376779.9613238294,1423590.5570876494,411658.678442801,288759.8511695142,179183.79567128484,331422.6596626763,580962.6658314582,598327.1773584994,159424.17910602945,265557.27111182903,360613.00231589307,165561.63576645037,181578.9007094975,832598.3889086759,249090.92397411726,155532.13341893497,0.0,919720.3346736602,375133.3266100569,0.0,176189.9143735182,231277.33025240988,228133.7548897555,2894634.132744886,442345.9617448996,2127302.356127499,177686.85502240152,241905.60885947922,245348.57235190898,754158.6989072113,1281979.9717033259,1052498.9702295747,846519.9369432873,505217.46899798326,1138123.9753456772,371840.05718251487,3144473.5270434497,198045.2478472093,6120990.31328223,1921173.6287763237,1100101.6828640513,264958.49485227506,1770581.3994987095,954599.0517926333,8875660.495356563,4311787.845042342,634253.7529316896,270946.25744780677,388605.79245000356,162867.14259846072,557760.085773773,Control
16333246.27694828,1641068.0048760136,6395618.918019934,638828.6174477106,24749769.315360665,7710819.799854438,2086605.5025358305,5654718.510456595,1254779.0750419276,19725373.43984216,42118985.60003407,105344540.21362965,25896903.715194467,12490302.041043816,5835104.001609186,4940802.599130731,9635225.015223753,682531.7689627336,2021490.7398758675,10882964.656464629,1237473.800280946,1284696.6686965043,13166380.995688887,885795.4199688238,2046128.7581796346,1077033.3715647417,727114.8497028872,1580059.5786000153,0.0,1707942.625986244,1366530.08663402,740020.4783381902,2742446.085002808,884622.1810019787,1690050.7317418398,20766916.33265977,1041249.583075933,0.0,706583.1677830782,2316853.6497793775,1787722.8757317779,4655412.22044541,3430550.739058059,1019251.3524475704,0.0,1050048.875327278,735034.2127290952,1770710.9107125106,1631975.4028829543,0.0,1122203.071788318,2477000.768753874,1122789.6912717407,3960561.4423307963,1533423.3296678793,5782601.557842824,1637254.9782337637,1180571.7103889117,758498.9920660172,1358024.1041243835,2359383.56232755,2403673.333325995,647334.5999573473,1099031.602193104,1479161.0274512498,691331.0612140785,710396.194425328,3415298.6324890596,1050048.875327278,633842.3518386154,0.0,3653759.4525005356,1502625.8067881719,0.0,678425.432578769,936244.6955432033,903980.6239549363,11811583.298723344,1794468.9997911407,8574910.298936607,695144.0878563283,982001.0152502023,987280.5906010116,3102337.1380828596,5254057.403278646,4267070.122419349,3403566.2428206014,2008585.1112405583,4597630.201328239,1479161.0274512498,12770119.534636617,803962.0020313079,24885278.41603135,7787080.332699436,4488225.667669837,1092285.4781337413,7220112.601971064,3850863.5989306862,36091177.09812039,17615303.1579694,2537129.265804742,1087885.832008069,1549262.0557203016,657013.8214338293,2250858.9578942847,Control
11566844.714157032,1180556.1660514146,4509985.125631096,471970.30063216144,17579737.93868444,5485026.174132079,1460039.914867432,4110302.3510084855,861146.1674045373,13875422.507008692,29966121.465159107,74894920.2616684,18443405.763973065,8924147.25166812,4148547.4955833107,3547132.0902363625,6837895.628927196,506853.2346949109,1398259.2967081007,7738968.046162593,872913.9041967931,913680.7066556703,9307018.97373034,609820.9316271283,1449112.7307031984,732121.3390037601,522403.45831324585,1128441.9031142949,0.0,1228047.389534437,945621.7065203581,498867.9847287389,1937894.0838957166,599734.3000909123,1228887.9421624548,14480200.122867718,743889.0757960158,0.0,495926.0505306772,1602093.3090024914,1244017.889466781,3269329.4466763805,2427095.7134022485,708165.5891052444,0.0,735063.2732018263,492984.116332611,1251162.5868049355,1178875.060795379,444232.0639075619,783395.0493128666,1777348.5319442605,817437.4307475983,2788953.6197640426,1064559.9033849193,4174604.62705187,1169628.9818871808,833407.9306799422,527446.774081356,1001518.4562835617,1647483.1509154656,1691191.887572409,460202.56383990566,782554.4966848489,1043125.8113704564,487940.80056450533,506853.2346949109,2409444.1082138694,742207.9705399805,466086.43223603355,0.0,2627147.238870555,1090617.0348534794,0.0,479114.9979703157,661094.6419362304,659413.5366801951,8491682.924552795,1317986.5207323725,6113759.539889613,497186.8794727037,685890.9444627637,697238.4049410106,2213595.345885655,3780385.4445113833,3050785.7633916764,2453993.3974988307,1484415.9410799565,3249996.7362319655,1081370.9559452808,8983826.488257397,561909.4318300966,17603273.41226897,5513184.687170675,3141565.4472176293,758598.7467863332,5161413.412345114,2767099.251435571,25564987.90485637,12579710.63091881,1800884.0055287674,774569.2467186771,1085153.44277136,478694.72165630694,1614281.3221087514,Control
8024399.233195145,836437.0417923634,3157159.3061337695,325202.1775389681,12245211.076345002,3783137.995475126,1019913.5541855276,2879104.3438537177,617174.0889014639,9860584.45397192,20870595.294406876,52377147.92023681,12833415.189605433,6301253.721292144,2886488.847448489,2482897.324057333,4722674.068225275,353320.0950729049,1009120.8181624002,5450899.73041734,596440.6749622956,624842.6118652624,6492966.7953871675,414668.27878331085,1020197.5735545575,518619.36784817005,351615.97885872534,772532.6837606882,0.0,854898.3007792924,683350.6018853753,363544.79235797253,1374369.726734549,436821.7895676257,880744.063360993,10373807.453808533,536512.5880970393,0.0,349627.8432755191,1164763.4323906573,906589.8259426905,2264770.44864255,1700423.962380607,509246.728670189,0.0,511234.86425339844,362408.7148818529,897785.2255027724,814283.5310080516,0.0,559802.1763574706,1214466.821970849,568038.7380593319,1955473.3557692447,765148.1801659197,2956641.6315988167,803774.8143539542,585079.9002011113,355024.2112870813,693291.2798014131,1197141.64046004,1192881.3499245942,313273.36403972097,552985.7115007589,728509.6815610917,343379.4171568641,367237.0441553584,1708944.5434514952,522311.61964555585,0.0,0.0,1852658.344180505,772248.6643916613,0.0,326622.27438411454,471756.1719582743,487945.275992964,5909306.992031202,884152.295789349,4293520.801621442,335142.8554550058,474312.34627954045,485105.08230266796,1521775.779260945,2601049.381573675,2121908.7060206295,1708092.4853444085,1004008.4695198679,2319870.206234307,733338.010834597,6356921.517621964,412964.16256913444,12364215.19196841,3892485.452551567,2229552.046882871,548441.4015962833,3598241.3862368343,1922243.0895927758,17933835.018640157,8777334.58049277,1288027.8385495322,513791.03857466456,771112.5869155418,349059.8045374593,1124716.7013574734,Control
18909128.374128323,1915397.8770968157,7637106.468703279,762375.0992512023,28787728.930265058,9137371.627521714,2499699.960464527,6541957.421019799,1397873.1746854184,22624176.6679977,48848767.125889786,121638338.28096563,29750436.172385193,14521854.44529881,6646575.317851353,5622655.476521271,11190776.091928234,791311.9643322688,2327191.7263273923,12756705.675353691,1520298.3731053136,1457972.817546097,15278664.762803618,1021693.928631537,2447391.0120487493,1208670.5953092014,777956.4881410045,1861975.9723317653,0.0,1957690.2183691466,1551461.1508849259,800215.6151264427,3190845.853362331,969384.9802157596,1972158.6509096764,23900737.600612488,1160813.4722905145,0.0,829152.4802075092,2659965.6747596697,2067872.8969470575,5413419.682858169,3962124.603407707,1229816.765945367,0.0,1173055.992132506,841395.000049501,2082341.329487587,1886461.0120157488,728986.4087730449,1318853.2738871125,2880331.031915492,1386743.6111926995,4553104.424871048,1792972.6786769128,6746741.389285819,2002208.4723400157,1378952.916747791,822474.7421118807,1580398.0159659924,2683337.7580943736,2745663.313653597,746793.7103613926,1297707.103250947,1678338.1747019188,792424.9206815414,875896.6468769308,3950995.039914988,1167491.210386143,744567.7976628545,0.0,4220330.47643877,1721743.4723235152,0.0,795763.7897293593,1107391.5675254716,1048404.8810140584,13822917.85795609,2015563.94853128,9871922.818041071,780182.40083955,1100713.8294298358,1129650.6945109025,3608204.484339264,6058934.365435825,4935961.409020551,3987722.5994409565,2324965.813628847,5359997.778093118,1712839.8215293416,14673216.50879977,963820.1984694037,28739871.807246353,9047222.16323071,5066177.301885354,1291029.3651553183,8449564.60367172,4371692.539939739,41834916.21277868,20123363.751183886,2882556.94461403,1218687.202452648,1836377.9762985164,793537.8770308142,2614334.464439521,Control
22240755.07382237,2324271.3699581483,8769523.591167593,928345.3389686166,34017517.75128181,10544421.728226515,2824569.078330365,7892980.194755224,1656298.9527854202,26668457.953367308,58176307.90870022,144947288.1084512,35840128.20385317,17206424.18276348,8011579.379028752,6700172.306946797,12935490.339901987,914713.2488222343,2771403.9267594763,15225681.484494174,1609949.8462877271,1723096.194502691,18115684.595527116,1184628.6337206003,2870918.1848280667,1427279.8383262013,1063303.0314177996,2231573.156962745,0.0,2411516.746894988,1804888.7353809855,1007411.4618176379,3900140.990879915,1170996.543574218,2340629.878133803,28555139.229626533,1410921.330150546,0.0,959699.1463052953,3371215.8932002927,2472861.1525537134,6469789.983472938,4673080.502179779,1410921.330150546,0.0,1398652.4490188046,1010137.879846911,2437417.7181731123,2227483.529918831,0.0,1570416.7848632121,3409385.745610158,1537699.7685119011,5448746.431508916,2070714.493235438,7753932.875262128,2226120.320904198,1620855.5184048277,993779.3716712557,1897586.9483763892,3162644.913960643,3399843.282507689,867000.9333099002,1469539.3177799892,2085709.792396461,925618.9209393436,943340.6381296399,4724882.444736028,1419100.5842383737,909260.4127636881,0.0,5067047.907410219,2092525.8374696476,0.0,936524.593056453,1275963.637701363,1318223.117155151,16361234.593687808,2506941.3779196655,12000328.95586014,952883.1012321084,1394562.8219748905,1385020.358872422,4257301.752715121,7205922.851377569,5953133.766925056,4724882.444736028,2768677.5087302034,6437072.967121618,1991648.3703864252,17616750.09616956,1147821.9903253755,34321513.36154618,10678016.211661126,6183516.090398916,1510435.5882191365,9763302.962838894,5251081.124386377,49386336.18231302,24045643.809203323,3563428.3642642773,1556784.6947168382,2117063.59973314,920166.084880789,3146286.405784988,Control
2787047.791763019,290558.40567653906,1107157.6264062747,112248.06070041448,4254367.74042954,1312066.3527975637,358138.5323699632,986886.6843550896,208522.6369096555,3378428.1089882567,7268947.338428818,18226107.195480082,4465926.062174624,2170803.7701714383,1013701.9004013578,850569.979602365,1661531.4999234462,115428.30195657533,342092.7696684229,1887834.5765834614,210329.59216883837,220665.37625136145,2278281.4689876125,151422.85071948942,363270.2853060407,184670.8274884474,122583.84478293758,272850.24413655075,0.0,306387.33374697756,234976.461904087,123234.34867624314,467784.5774971543,149109.94798773597,301183.302600532,3587962.6408430524,179249.96171089998,0.0,118680.82142310315,398180.6609134455,309495.2967927715,808576.3393789651,599909.1460485756,176864.78076877852,0.0,183586.65433293706,123306.62688661113,311663.64310379,284631.5924264199,0.0,189874.85863489294,427453.33611220215,194572.9423087668,677102.2747208492,270392.78498406237,1000185.8750626728,286944.4951581745,201583.92871439515,129739.3876092998,236132.91326996317,410323.40025515255,419719.5676029013,109140.09765462055,192332.31778738025,251239.05923672812,120849.16773412276,124824.46930432411,586971.3463928292,180840.0823389799,0.0,0.0,636771.0333358971,259045.10595639696,0.0,120054.10742008225,167396.33521066283,157638.7768110773,2037884.1413059717,312675.5380489324,1487196.4565175327,121644.22804816323,163421.03364046148,169203.29046984567,532256.7411447846,916126.3164055046,741285.3255270107,588272.3541794403,353657.28332719015,787832.4930035508,258322.32385272344,2205714.1457788404,137689.9907497036,4279303.723006259,1340833.080523744,766944.0902074017,186477.78274762913,1242606.9926345951,672476.4692573424,6259726.687070233,3044791.8899328085,443571.3770241094,183514.37612257013,269597.72467002197,114705.51985290181,402589.63174585055,Control
4888051.538560748,506290.282476187,1909591.6153951094,196108.8912015976,7505730.98249292,2329055.0605454,625452.6316337988,1720668.3934894411,385630.91888192075,5959315.069429942,12767137.921555031,31899281.82487303,7762319.256935321,3786248.913183837,1730249.2858840243,1480247.8749629024,2886543.2367551276,192516.05655363004,615871.7392392175,3265287.8892284506,371858.3860647094,370061.9687407256,3900321.4132568305,255390.6628930732,626350.8402957907,318864.0750071788,211977.244230124,488625.5121236768,0.0,520961.02395539026,404493.30078375404,219761.7193007216,826351.9690326889,272456.6274709228,528446.0961386565,6229975.279576877,302396.9162039918,0.0,218863.51063872967,719465.1382556341,542817.4347305305,1421564.9090460874,1015574.5938256808,296109.45557004673,0.0,316468.85190853255,222156.9423993679,514972.9662087764,491918.9438843131,0.0,346409.1406416016,761980.3482565914,335031.83092303463,1191922.8944634532,479643.42550375604,1759890.171729762,511080.7286734776,342217.5002189716,227546.19437131917,426948.517333555,705393.2025510914,729944.2393122074,199402.32296223575,331139.59338773583,452397.7627566646,209582.02113147965,216468.28754008532,1057191.5951646462,308384.9739506037,0.0,0.0,1111383.5177715002,466170.295573876,0.0,208983.21535681712,281738.11697817285,284133.3400768191,3572175.8487423845,556589.9675477418,2614984.8179462026,204192.76915952642,287426.77183745726,309283.1826125975,927849.5478377907,1602404.2529938214,1308091.2147477581,1031143.543966876,599703.9833233597,1428451.1754546931,444912.69057339634,3854213.368607904,247007.382047815,7566210.365733725,2358396.5435038027,1286534.2068599493,308085.57106327434,2191329.7323732856,1165276.0374910226,10886887.789118344,5323682.739626897,801501.5293842419,312876.0172605651,473655.3677571423,190120.83345498375,674255.3022687011,Control
11922151.674245501,1208409.1360106636,4664096.800722335,519142.38644289924,18101583.008368757,5657950.4684621105,1517088.392814549,4094092.4912833525,903237.5980340973,14297461.940143589,30619462.263453584,77255753.3122404,18915373.77630627,9172684.733433647,4295786.323854071,3687197.1073145913,7102546.005512142,478219.00012419926,1452780.2143137394,8048460.849278596,926037.7704116555,937145.5466981593,9507671.881442422,636650.9671580141,1502472.8977007307,769944.2825960534,505696.1309381829,1142347.0980961968,0.0,1225947.73014725,975145.833994091,557142.6737388312,1977768.7988021658,641912.5453989905,1263363.3976386308,15093129.494139975,728436.276472807,0.0,531419.4023385092,1725797.6630399055,1296686.726498142,3354548.438524042,2537834.5715637607,761174.9855277626,0.0,762928.8449414198,503357.6517199702,1277394.2729478981,1200809.078551479,459511.16637851106,833083.2214877609,1793613.5603680292,853544.9146471064,2814359.7391172415,1128316.2227869297,4247262.880076186,1238224.7460428597,857637.2532789763,542527.178625013,979822.7924305168,1708259.068903319,1769059.5285768139,0.0,796836.7936054863,1082131.2582272578,509788.469570053,489911.3962152584,2473526.3930629515,780467.4390780062,0.0,460680.4059876173,2672297.126610911,1102008.3315820522,0.0,521480.86566110747,693359.0881996386,674651.254453946,8548310.782171238,1331763.91477131,6177677.474709593,515050.04781102936,734282.4745183343,743051.7715866253,2259555.544596623,3927475.8469858025,3095561.8651071475,2483464.929740349,1495457.460046097,3361563.8761786753,1065177.283895227,9356255.352063242,581112.0857254958,18264691.933839004,5680166.021035126,3269778.566863887,773452.0014233725,5294901.569834809,2757066.9982710658,26223121.333216425,12944651.712408401,1861429.4576961575,789236.7361462972,1133577.8010279061,505696.1309381829,1667920.3023891745,Control
