taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
4208403.279228089,426988.25619159505,1643399.777944136,165994.06325720457,6315532.5037320275,1962799.2894319827,538382.8612522054,1472282.441129604,315593.65113098297,5000754.129678929,10776586.358958306,27006092.333840284,6663915.105629869,3192531.3224335522,1493946.5693148475,1237050.995226316,2480542.677210413,181510.2631736638,518475.2840009004,2813555.4584362856,319692.26997684035,329499.67935799697,3414295.8778433064,227473.34594505982,520963.7311573141,263775.3985797926,174484.05943790925,407080.6789402883,0.0,446456.69570941495,341210.018917589,183998.7103300775,698960.892463099,221179.03843177878,441333.422152094,5333474.152415808,272850.9117384758,188243.70842042827,592104.0439818293,451433.5900222408,1200456.1841025932,887790.1178615073,263629.0193352976,0.0,266702.9834696898,175801.47263836284,461972.89562587254,421864.98263427254,0.0,286756.9399654898,631626.439995451,294515.0399237194,995232.483320757,397419.64880362677,1487066.7448235878,429915.8410814922,300223.83045901876,194977.15366719276,348821.73963132355,598691.1099841004,618891.4457243956,163359.23685629742,275778.496628373,370046.73008308216,181656.64241815882,185608.88201952114,873884.0896344932,265971.0872472147,163212.8576118024,0.0,939461.9911682043,381903.44888716744,0.0,181510.2631736638,236841.61759273146,243135.9251060125,2982769.865072377,472219.44274051586,2197152.459868302,179900.09148422017,248259.19866333334,248259.19866333334,793375.5051623033,1346981.8078419778,1100479.160112583,871834.7802115647,532820.4499613994,1187867.5690760326,385123.7922660563,3264257.1522360477,210639.73282814704,6384184.369400125,2002175.3062011092,1143953.7957275654,280901.7701856938,1860333.8182855654,979716.2834042995,9252485.665277505,4530730.375605837,661195.0473834176,275046.6004058978,398151.5450261002,170531.81983654693,586102.49495754,Control
3168642.2068644064,326619.2182058988,1233062.9739658155,129843.15140446588,4865207.2393721705,1495989.7685051553,398580.48283969925,1117746.1648010963,241807.72774463362,3859984.3563819975,8201125.864181914,20623830.265421312,5078074.023731469,2440648.9784650104,1155738.1368127307,971477.0725563066,1897252.0376045005,127608.32952142907,386959.4090479049,2150904.321329236,243595.58525106375,245495.1838516459,2562781.9943729993,162248.06870850697,405955.39505372266,208732.36387568194,139452.88550152612,305164.92812874145,0.0,336564.1755854149,259239.33843232514,140570.29644304453,541050.3778833259,164594.63168569576,340586.8549748819,4048603.3233103375,203704.01463884854,146045.6100564858,452551.4313150496,350531.8123543981,913483.4446914891,668546.9663106031,200687.00509674795,0.0,209067.58715813785,149397.84288104228,338352.0330918451,318573.85942696483,124926.54326178438,228063.57316395437,484285.90205417905,226163.97456337346,765203.0127519653,305611.8925053481,1142999.6520794178,321032.1634983056,236332.4141311923,145598.64567987918,275553.538178497,459702.86134076916,480821.92813547177,127049.62405066924,214878.124054035,289521.17494748015,143475.56489099312,135877.17048866698,666312.1444275663,207056.2474634037,128167.03499218766,0.0,716930.8600783602,297231.3104439582,0.0,123473.9090378101,187166.33270437267,183925.8409739682,2302201.7628108524,346173.90968247515,1675557.706807197,137106.32252433733,185825.43957455034,197558.25446049546,618486.9561305677,1024554.0922784422,834817.7144085771,680950.2277614599,400927.04581688804,898286.6558868358,298572.20357378054,2491379.4352099574,154202.70992957297,4854033.129956974,1520349.3270302685,876161.9192447666,206162.31871018925,1412295.68898541,759727.699138524,7065948.088693127,3453470.2558575138,495348.2703752135,215883.79390140143,300248.3199860588,128390.51718049159,450540.09162031556,Control
12874770.502234142,1293173.8513305935,5082179.565508236,515244.011249685,19499517.21198742,6112034.610106834,1688152.0614286354,4540983.460325837,948833.8732964104,15613032.901086861,33361733.239466645,83147977.04884318,20578111.55494745,9772545.810422424,4554275.9962426,3866861.99597582,7635612.417327949,520940.8123568694,1605864.9343248745,8740791.832121473,969722.1440227448,1006434.8622690407,10443502.385268481,693743.7792747596,1646375.5199759565,792488.3317992674,558286.5085039561,1281147.2712154288,494355.74052334565,1338748.2601880587,1052009.2711265057,567781.1770159317,2245805.592031791,676653.3759532114,1372296.0889303642,16551739.127970507,819073.4036327915,543728.0167856021,1798923.1940683078,1357737.5972120052,3653548.4434068487,2707246.481713637,800717.044509646,0.0,827935.0942439659,574110.9560239123,1413439.6524822419,1314695.099957734,0.0,858318.0334822761,1931848.5532359174,908956.2655461248,3140203.365859561,1257094.1109850993,4561871.731052177,1302668.5198425693,955163.6523043909,577275.8455279025,1111509.193801529,1839433.77971939,1926784.7300295292,0.0,843126.5638631211,1196961.2104092801,563350.3317103445,582339.6687342857,2656608.249649783,826036.160541568,539930.1493808109,0.0,2884480.293937114,1208354.8126236438,0.0,582972.6466350869,745014.9892394091,739318.1881322247,9413647.340669882,1388753.5143511163,6917182.499922062,533600.3703728303,741850.099735419,765903.2599657486,2444560.6528824084,4128914.846906252,3360479.675337314,2671799.7192689385,1595104.3100113068,3644686.752795678,1147588.9341470234,10065614.578492008,656398.083127668,19726123.300473146,6161406.886369065,3532016.6864536074,870344.6135974411,5734146.803330312,3066144.9514661785,28418808.812133987,13952731.86729337,2029960.1278596295,839961.6743591309,1202658.0115164595,515244.011249685,1802721.0614730944,Control
8108216.064758293,863517.0267421709,3259991.7339597777,318137.8519576416,12363156.293257397,3721844.3684620047,1046538.4164784215,2777257.4643869833,619079.0632689254,9649772.065556891,21106419.730456237,52175836.05252797,12895023.821819786,6201845.615961911,2860784.0046692984,2567212.7822064557,4719249.525950817,356216.12767457956,965468.5391455864,5409571.814754641,583457.4505014673,642417.3612889823,6537180.108565926,443427.6623811139,1020743.455508882,482734.26957279164,340247.8185029617,773848.8290861569,0.0,868430.3526411302,660842.3334100829,341476.1499777015,1410124.53300144,431144.34763371554,926161.9319539086,10342551.017310234,526954.2026634319,343932.81292718125,1187796.5360735117,873343.6785400897,2348569.7797027472,1687727.446292664,495017.58432019304,0.0,487647.5954717541,337791.15555348207,953185.2243981849,820525.4251262738,313224.5260586823,539237.5174108301,1238158.1265378508,565032.4783803666,2036573.5851188046,716117.2497733785,2911145.5951336375,821753.7566010135,571174.135754069,353759.46472509985,665755.6593090424,1160773.2436292353,1207449.839669352,315681.1890081619,544150.8433097894,728400.56452078,354987.7961998397,363586.1165230185,1788450.6272213396,547835.837734009,0.0,0.0,1815473.919665619,795958.7956314739,0.0,0.0,459395.97155273485,493789.2528454533,5818606.195843046,916335.2801559899,4230373.599004308,314452.85753342207,440970.99943163415,539237.5174108301,1536642.6748996521,2663022.6372361695,2163091.7270170166,1736860.7052822637,998633.4889635651,2331373.139056389,729628.8959955198,6350473.724405434,386924.41454307846,12371754.6135806,3856960.8306833864,2301893.18366263,538009.1859360903,3612522.8672101316,1883032.1507763132,17800979.731931064,8668335.217239708,1263953.0875073874,562575.815430887,783675.4808840755,339019.4870282219,1099356.6698922375,Control
6507965.508998316,665059.5270337892,2553178.0329704955,261039.37452716098,9845548.72656319,3058876.005496905,819038.826396291,2265461.3938121423,490721.2625580074,7830713.213628312,16766660.820705108,41963103.25377418,10324803.445551652,5014272.700744726,2311678.58473022,1965225.1611645888,3857204.8501400207,271452.8681770569,803477.0886947629,4355180.456588979,483115.90202718467,509442.15001849376,5227339.80115438,346804.44020551647,820208.881862573,421336.9734075793,279058.2287078796,628202.7798459551,0.0,685418.4921470694,540565.6254215525,279175.23425450636,1099501.1216637087,347857.4901251668,697704.0745430123,8272643.163242421,428825.3283917728,285961.55595893465,916855.4633773338,713265.812244543,1828094.6605165238,1391312.954954043,406594.2745324456,0.0,412210.54077059205,288535.67798475194,703086.3296879029,666697.6046865805,0.0,441110.91078771587,976996.3143441479,463926.99238018406,1569512.4024685507,603046.587320928,2307583.390598238,665878.5658601861,463341.9646470456,288535.67798475194,553670.2466438924,962370.6210156434,972901.1202121661,261975.41890018454,446727.1770258623,589356.9383654471,281047.323000556,282217.37846683536,1380080.4224777527,432803.5169771255,251795.9363435445,0.0,1448294.6561618987,611236.9755848892,0.0,270867.8404439159,382959.15411358053,371375.60499740514,4730300.23907848,724381.3391742066,3444526.2871829094,272271.90700345376,395361.74205615284,396180.78088254965,1227154.1730349013,2104344.75610533,1692485.2319746232,1353052.1412066733,798796.8668296401,1855356.9528808563,587016.8274328855,5065989.152354331,319659.15338781057,9908614.716195714,3144524.0656286264,1798258.2461263735,440291.87196132157,2878570.458143077,1535229.777306534,14406658.945217503,7066666.994147213,1010810.9173196531,437834.75548213086,616268.2140898946,261975.41890018454,890412.209839398,Control
3872621.2458548606,396544.8989784298,1532816.0532804802,157774.07101019556,5945195.05438993,1834547.5881384686,499135.27551363717,1352455.5525976182,290810.6238074646,4710801.168982437,10059069.153451782,25202401.540144034,6200595.451457823,2982070.590189543,1381081.5770179257,1177720.9757892631,2315977.7502823286,165220.14672645973,478948.1369050956,2614896.3232030594,289073.2061403356,305950.97776387003,3131902.180435732,209813.86684942598,491937.4023212471,249029.86562175432,165468.3492503353,379418.92483101983,0.0,411354.3162363349,325393.5088007848,174320.9059352282,656992.0806984573,211303.0819926779,416897.5059362207,4967277.110320448,247044.24543075124,176720.1969993577,559365.7546407599,433030.66998812836,1113022.8512323818,824280.5817905464,240342.77728611234,149748.85607155407,247457.91630387623,170184.19720396967,424012.64495398453,390422.5700561667,151238.071214806,271781.76364367624,596099.7281743342,272195.4345168027,956076.121968439,371641.9124162539,1392747.095640075,403329.10129769344,286839.383425457,166874.83021896405,327379.1289917894,569872.9948181558,584847.8804253117,152479.08383418387,265990.37141991494,354846.8749673442,168529.51371146683,172583.4882681007,818985.5946145363,250270.8782411322,150989.86869093194,0.0,883187.3141236666,360472.7988418561,0.0,169108.6529338427,222141.2588685754,230497.41050571715,2836872.113722378,428314.822034494,2066286.0112635663,164392.8049802083,232234.82817284612,240508.24563536322,739560.7869743757,1264840.0616695653,1020277.8414775695,812118.6581206464,482092.0355408534,1104583.9654206154,361300.1405881076,3033779.449330282,195004.44959152085,5948752.623898821,1859781.5113991417,1060321.1819961509,263673.8145304101,1721201.7689019972,931752.2746286391,8654160.134141805,4255928.676893257,604290.411462225,258792.49822752483,361465.6089373584,166130.2226473373,532642.6162368304,Control
14749434.200948255,1502783.6879251827,5833163.808806402,612190.5048107996,22349015.003129106,6930528.211881025,1810355.8776160139,5166695.858756044,1103641.3865376848,17937403.331549246,37956180.532590985,95837352.74859878,23558995.87421777,11405278.952413034,5293343.230981683,4498012.502777545,8703960.657361256,618836.722595233,1797432.6763685015,9845633.178998787,1088133.5450406699,1168257.392775253,11893406.725247687,794961.4938827795,1864633.3228555722,956316.8923160254,631390.6895213912,1436321.5100808265,0.0,1527891.6217774993,1229550.2901206042,668683.3559785058,2527039.6953709987,779453.6523857646,1560384.2420569633,18813227.14180933,969978.5622062578,663144.841158141,2099835.5855603274,1639769.6211488321,4215548.246939024,3072398.7880160823,905362.5559686841,0.0,924193.5063579214,654652.4517669193,1634600.3406498272,1502045.2192824688,0.0,1033117.6311583975,2154482.2651212397,1044194.6607991217,3572342.0591341946,1408628.935979013,5338759.052508661,1524937.7472066367,1049733.1756194865,674221.8707988651,1240996.5540826882,2168513.1693328265,2227590.660750035,596682.6633137846,969240.0935635379,1283827.7353601623,644313.8907689038,659083.2636232101,3120399.2497925614,966286.2189926811,598159.600599213,577482.478603193,3303539.473185901,1349920.6788831642,0.0,612559.7391321595,851085.1107291261,842592.7213379043,10784965.29253238,1609861.6411188706,7804505.850534308,632129.1581641054,909424.1335036206,898347.1038628909,2836827.290989972,4792292.256899504,3817882.882836954,3064275.63294622,1806663.5344024373,4149086.069094667,1358413.068274386,11666696.851934165,729237.7846811374,22653633.31824912,7124376.230593741,4080408.485322163,988440.2782741352,6497047.118607246,3419109.8157708105,32754038.178984616,16089754.787476126,2322114.6470175646,965547.750349967,1381674.8305199142,609975.0988826571,2063281.3877459266,Control
14515189.344659029,1427906.1341200778,5626974.874863216,612596.2353869313,21930945.2268521,6923451.271209369,1873430.6689469395,5072296.829003777,1218509.6027514546,17825436.638422575,38384166.29800791,95230869.31924087,23038073.69589679,11314095.561928043,5250506.642934517,4682462.861030274,8743418.99597709,612596.2353869313,1844471.5741831905,9694613.877832452,1156136.1678756939,1207371.489380784,11628190.358980961,813082.2760590182,1935804.1038226949,917780.541743327,574726.6499266458,1465775.7195803635,570271.4045783775,1503645.3050406433,1187322.8853135768,639327.7074765406,2472661.1682890602,737343.1051384471,1597205.4573542874,18638518.91448161,960105.3725518809,657148.6888696136,2031591.8788104728,1599433.0800284215,4063183.75762094,3116444.12111387,888821.4469795836,0.0,904414.8056985223,632644.8394541383,1530376.7771302583,1485824.3236475703,0.0,1087079.8649775307,2227622.6741342917,940056.7684846681,3619886.845468218,1416768.0207494071,5379708.758034307,1508100.5503889115,1046982.6568431167,617051.4807351995,1093762.732999933,2089510.0683379653,2261037.0142463036,625961.9714317359,1022478.8074276359,1263062.0562341425,603685.7446903948,712839.2557229719,3022883.968800231,902187.1830243884,0.0,0.0,3377075.973987583,1383353.6806373957,0.0,568043.7819042435,835358.5028003593,833130.8801262252,10746051.780023819,1599433.0800284215,7756582.151335606,674969.6702626919,882138.5789571756,955650.1272036126,2726610.1531403717,4693600.974400944,3947347.37856596,2971648.6472951407,1704131.34571273,4003037.945419319,1316525.0004133666,11565816.92410522,706156.3877005697,22456664.177947782,6867760.704355989,4179020.136675925,944512.0138329364,6667274.663683919,3475091.3716494897,32797288.63127913,15927502.12006019,2374645.7706271536,984609.221967356,1394491.7940080662,690563.0289816307,2105103.427056904,Control
19405404.52331493,1952575.0213690163,7524310.045988865,780218.6892866519,29553656.27911444,9050266.355971523,2522526.8021910684,6714342.983800463,1446852.6820393694,23242268.528255824,49800128.43628782,125255524.10279332,30782128.86007967,14816041.90383684,6905003.010125276,5844879.175808576,11507211.517901909,834306.6400170937,2367700.043225173,12999362.858677996,1469840.0610998059,1544210.993354166,15792329.414521331,987781.2002147265,2456945.1619304083,1250783.860641513,803206.0683470885,1875499.691578138,0.0,2112134.4760238314,1637512.7083641822,878253.0999855802,3242572.646290104,1024290.5669577753,2081710.0037379574,24737124.266568433,1239290.1711112948,889070.690131667,2798375.350916336,2153376.5384557922,5592018.006143752,4043074.317100674,1187230.5185332396,0.0,1256868.7550986877,856617.9196934063,2109430.078487306,1928911.5429244486,0.0,1314337.2027497864,2916692.743139182,1310956.7058291296,4694834.123402516,1845075.2192922642,6840097.4692487465,1994493.1831851162,1383975.4393152273,891775.0876681925,1639541.0065165763,2842997.9102689535,2914664.4449867886,776162.0929818712,1298110.8175306488,1734194.920294855,821460.7517186129,888394.5907475357,4065385.5967769786,1260249.2520193371,751822.5151531646,0.0,4330416.555356152,1813298.5482381273,0.0,818756.3541820948,1116916.1825836601,1103394.1949010552,14073684.7800615,2140530.6501573115,10265893.048638219,818080.2547979635,1181821.7234601963,1235909.6741906381,3736801.296089533,6298541.862560175,5070069.281594975,4033608.925722842,2417731.397650834,5475052.812689168,1776113.0821109475,15150034.999597287,974935.3119162455,29615181.32307036,9268646.457045691,5414203.868117421,1300139.115683043,8577672.886464259,4627224.184989463,42883631.73663234,20913106.149926078,3043799.4273557216,1298786.9169147802,1798424.3617872524,789007.9812803447,2696284.3439126196,Control
3935077.9302845174,408193.5782828078,1542522.0479562094,156120.58502205118,6008346.6323927725,1879543.0065966188,503116.79402390355,1378563.7662215924,300286.70334109647,4768961.359309495,10214735.538777987,25540520.18934018,6288682.835010967,3053930.815023135,1412368.781335394,1187054.7930124933,2313545.565973328,165858.329422514,485620.52156453463,2641778.804057218,292924.01855050196,308203.56870732637,3196830.234883595,209955.26951241368,495041.5913503484,259198.1720903632,171400.13517887553,384284.6448767945,0.0,412706.19154155813,328945.755966848,176625.26632058652,659158.2103922921,214626.22007848928,417535.479414959,5023013.568911809,252389.66787540563,179000.32593045488,563759.9827292237,437960.9920598317,1124432.3879656168,827787.4426929861,243443.61001156605,0.0,252468.83652906824,172666.83363747157,425531.5134348515,394576.56985289266,155012.2238707789,265531.66438334645,608094.4287801096,274477.722247186,965145.0567970738,376921.9600862,1394951.677529688,405897.68732660054,286036.34568188176,181137.87957933682,330924.97230840474,572310.1973247514,586877.2295986137,157703.95809529777,270756.795525059,353408.8699484982,174329.3753643793,179554.50650609177,826758.2501953763,251756.3186461076,152241.3209925989,0.0,886055.5717884378,369163.43202729535,0.0,163958.28173461845,231251.63734757228,229034.91504502768,2846113.099159605,436298.45033292397,2061789.247327219,171875.14710084832,239406.00867478852,245660.33231411068,751310.5232552064,1278652.9252997723,1045026.2283423316,820820.6011707048,496862.4703845814,1126094.9296925243,360692.3860854286,3085044.095912419,199663.34453631545,6035738.986559933,1899731.013280499,1088331.4818956081,268540.0732225144,1760156.6768738637,939336.0757031633,8742911.098542195,4279224.067754517,615932.1254926769,261335.72573924516,367184.21568573714,167125.02788111006,553388.8890994627,Control
