taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
17278476.052828092,1716847.211251902,6557020.584849954,766098.8700094302,25996288.322320033,7770992.640403375,2247223.3520276677,6183792.930229972,1237544.328476773,21057897.144874632,44598740.371010564,111280771.75906211,27343836.591105826,12972607.532159679,5991286.034689145,5284117.84698813,10100718.947662838,699310.7633932213,2094003.5780257776,11617201.8390661,1300403.7229390824,1253259.177092352,14151221.178328067,883960.2346262694,2062573.8807946197,1139326.524629413,726811.7484704863,1685417.5140207508,1834708.5758687411,1347548.2687858192,703239.4755471211,2820815.326496264,817172.1280100604,1822922.439407055,21973287.076732054,1052894.8572437316,0.0,695382.0512393283,2404371.838183444,2039001.6078712544,4922676.328829833,3673345.8638913757,1041108.7207820457,726811.7484704863,1115754.251706041,683595.914777649,2003643.1984862033,1873995.6974076852,687524.6269315422,1123611.6760138338,2522233.2028002827,1237544.328476773,4023001.2455879855,1543983.8764805465,6258438.461153968,1610771.9830967556,1257187.889246245,852530.5373951113,1304332.435092982,2620451.006647643,2549734.1878775414,738597.884932172,1253259.177092352,1555770.0129422327,836815.6887795323,746455.3092399582,3740133.970507584,1186471.0704761432,711096.8998549073,0.0,3865852.759432209,1653987.8167895928,0.0,0.0,935033.4926268926,1064680.9937054177,12709383.817848777,1925068.9554083152,9102826.060573597,738597.884932172,1048966.1450898387,931104.7804729996,3001536.085575412,5779135.5783788385,4494446.704055329,3685132.0003530607,2090074.8658718844,5013036.708369408,1638272.9681740138,14029431.101557318,848601.8252412182,26758458.48017556,7837780.747019558,4596593.220056588,1131469.10032162,7676703.548709875,4148720.0345126106,38725315.70093828,18531735.22992045,2801171.7657267917,1198257.206937829,1732562.059867481,663952.3540081768,2471159.9447996533,Control
17311930.87283594,1788070.494329093,6778179.665445877,690357.3218128429,26309091.473320987,8218819.957176729,2229719.0569539596,5974552.476983367,1290999.366982665,20803552.450293776,44730512.81367658,111872178.84560175,27392602.613627363,13254652.744188802,6216679.80661065,5227733.417360449,10265644.550549602,738852.0659442005,2110214.151773118,11579159.334450347,1309011.7005171727,1375865.1692125427,14026065.566906894,922092.9205548315,2208935.5951833827,1124385.281788497,732963.4184425307,1671336.7173843207,1820631.2511030035,1435790.8173177224,768641.6944820348,2902410.436261806,960888.7158599163,1809893.1291882035,21995483.98283664,1102216.2558998752,0.0,773491.1688951713,2478427.816141929,1895451.7134770968,4894851.6380016245,3602120.3158714105,1038480.3064700926,0.0,1074851.3645686125,765177.7841869363,1916927.957306703,1752392.2182895886,0.0,1161102.7309165283,2650237.7667787443,1210983.039165924,4242250.93840534,1640507.9157579595,6121768.664524997,1745464.3976993985,1204401.6096052383,792196.2844886946,1436137.2083472335,2523112.258948684,2595507.9841162125,689664.5397538206,1171148.0707723056,1553910.1583805329,747165.4506524288,764831.3931574252,3652000.624120807,1127849.1920835956,684122.2832816618,668881.0779832368,3839051.780056047,1600672.9473643412,0.0,761713.873891838,980633.0045419734,1001416.4663125505,12473887.363673937,1890948.6300934714,9111469.640223265,774183.9509541868,1031898.876909407,1063420.4605947905,3302492.075345512,5514198.798764978,4541532.7879017275,3624289.3417600323,2184688.2231177003,4891734.118736037,1562916.3251477832,13509942.932937445,869441.4840693532,26359318.172599908,8311999.144114849,4696023.187063051,1166644.9873886805,7555481.135665632,4116857.385722828,38203466.64462524,18732134.093825754,2703235.594293728,1139280.0960574176,1641200.6978169754,728113.9440293941,2384555.847144801,Control
21133866.86513874,2195939.1093008146,8270130.001468513,870187.396194116,32629422.005793825,10072288.84337267,2737852.218307927,7411852.7834943,1611595.9903851685,25565941.935232654,55210375.52465487,137470254.55906314,33821928.600065015,16415203.131627625,7635168.62511811,6479881.337784262,12524296.784402115,894007.7526339934,2605351.4856111365,14348787.210468596,1693478.465647233,1639138.277518772,17338241.943672676,1123278.6833677704,2707332.3866193434,1348827.6834078205,902196.0001602016,2049295.0399678408,2304619.485557736,1715810.0498096163,950581.0991786867,3589429.9610333936,1139655.1784201865,2273355.2677303976,27242299.51968878,1424755.0695599176,0.0,981100.9308672781,3021463.337170164,2341838.7924950337,6113643.357521213,4558620.713680738,1302675.7428055683,823291.0694531167,1362226.633905249,950581.0991786867,2370125.465767384,2152020.327114795,0.0,1450064.1982772807,3228402.6837415653,1482817.1883821047,5128820.4959602,2026219.0696667188,7517555.615196242,2160208.5746410033,1549811.940869255,985567.2476997516,1809602.703291615,3176295.6540293456,3165874.2480868967,832223.7031180718,1449319.8121385337,1904884.129051108,923038.812045091,946859.1684849602,4494603.505748576,1378603.1289576653,0.0,821057.9110368759,4869774.119676579,2001654.3270880948,0.0,852322.1288642143,1208138.7031848223,1232703.4457634385,15514495.9037449,2346305.109327515,11195567.526740437,923038.812045091,1308630.8319155355,1292254.3368631194,4082213.584883274,6837186.684382355,5537488.486131775,4496092.278026069,2567387.792535084,6183615.654563335,1925726.9409359975,16645962.834638927,1010131.9902783757,32589225.15430157,10254663.447365379,5915636.644614766,1396468.396287567,9414251.496721115,4947934.664244916,47431540.37475877,23256111.746703748,3268599.535233851,1357760.3170727757,2046317.4954128615,879864.415997818,3019974.5648926785,Control
7362359.880285402,745396.6355258061,2879185.6735828416,302534.7597026466,11284809.10323824,3497675.2498312653,952240.555129641,2571691.3276555683,569768.9351005475,8982394.133543637,19097324.368500683,48017546.865437396,11756845.015676895,5667056.6125591975,2593863.595483342,2229771.6185220093,4388942.068434539,329958.3541212068,937653.5368218931,5005972.94285218,542928.8214142943,563642.3874112949,5999057.149243502,392974.27321066905,910521.6827694864,479329.421592525,306910.86519496946,722932.6273318758,756482.7694396917,624907.8643038273,326165.7293611938,1263819.2661830871,379845.9567336974,788865.9500828877,9424380.788268333,483705.52708484797,0.0,344253.6320627983,1063393.6346346613,817164.7655999142,2103156.299610775,1492251.9728823858,460366.2977924542,0.0,472911.133537116,316538.2972780816,824166.5343876332,766110.201522804,290865.14505644824,520756.55358652043,1117657.3427394747,511420.8618695646,1780491.4546434407,691716.4081533026,2679051.782400575,747438.8180888895,530092.245303479,329958.3541212068,636577.4789500227,1087024.6042932114,1118532.5638379408,294366.0294503077,483122.046352538,684131.1586332737,310703.4899549825,327916.17155812355,1548557.863550285,480496.3830571448,0.0,0.0,1672547.5191661236,708929.0897564407,0.0,320330.92203809466,434401.4052046673,430900.52081080776,5344975.248324194,813955.6215722112,3950748.0384698417,307494.34592727944,451030.6060754984,464742.4032847772,1449366.1390576141,2351427.351208608,1994045.4026688382,1566354.0258857335,937070.0560895832,2108699.3665677207,694342.0714486957,5830431.217605946,369051.56318596547,11353951.57001694,3536476.7185298586,2027303.8044104972,508795.1985741714,3316504.4824490757,1711348.987864726,16446571.401617115,7991352.109715416,1168711.9068165852,485164.2289156213,698426.4365748651,304868.6826318862,1024008.6852037491,Control
21830138.775531497,2234124.123099032,8567463.194047913,900060.086816558,33262374.54619376,10404833.207655134,2752156.7813437874,7605897.557506605,1669312.5960495677,26564333.553637788,56844122.07585713,142203429.78957814,34856321.18694684,16869846.131535683,7873576.640111337,6757813.991584167,13112809.94623889,1001414.302560091,2694982.608360253,14724948.369304966,1654585.9151295684,1700498.5085860458,17534279.323632278,1196326.2559130583,2842249.417560271,1440615.9041154282,968495.8393271501,2118909.501783731,2294763.397475509,1856428.0712684114,967629.563978919,3647019.2160709323,1168605.444769522,2325083.034663747,28164344.12182856,1463139.0631695513,0.0,910455.3909953841,3063149.631360287,2484477.698739063,6218124.449633529,4772310.893428687,1354854.644640126,869740.4496283196,1412028.817623661,1039530.417882453,2418640.772273173,2194275.4570802073,849816.1166189073,1484795.9468754348,3306573.0042144344,1578353.6844848522,5300738.85585227,2117176.9510872597,7778286.3518054485,2144897.7622307874,1617336.0751554458,1038664.1425342135,1859026.8973131136,3214747.817301479,3375875.0320732575,850682.3919671384,1499522.6277954339,1975974.0693248939,965030.7379342081,970228.3900236213,4508096.912216897,1354854.644640126,887065.9565930213,0.0,5032193.497899297,2021020.3874331315,0.0,928647.1733083253,1253500.4288965932,1256099.2549412954,15854571.423403861,2420373.322969644,11505002.899914013,953769.1584071508,1301145.5730495332,1438883.3534189572,4262074.713318047,7131178.666673616,5915794.353099384,4677886.88047103,2833586.664077916,6308217.085850013,2042677.271139015,17136658.938792236,1133088.1554918708,33675587.88730202,10399635.55556573,6119369.059934698,1405964.8901860164,9860812.288963305,5277349.421449915,48935894.421816416,23798316.366722297,3420055.0748332636,1450144.9329460228,2105915.3715602024,906990.2896024422,3126387.731781475,Control
20132379.069630608,2033441.033443106,7807013.207308121,792079.2547773372,30505262.275379486,9419616.551979084,2503874.8449821337,7009828.469304766,1525080.7750823332,24194885.008037377,51904530.539805815,129939653.58505157,32004815.634331796,15311344.194788782,7182685.544242366,6105428.583555328,11879000.757420313,887624.7265782878,2480535.4930918226,13465347.331214707,1567383.3503835169,1550608.1912123517,16127492.156202985,1061211.1562624518,2508980.3282081354,1335448.540973576,865014.7294345488,1980927.4916899106,2169830.3710520966,1653447.2104790274,898565.0477768712,3446930.5322999037,1064857.9299953103,2132633.2789769154,25374980.987991076,1239903.0691726254,0.0,883977.9528454213,2910854.793569382,2245683.2646955946,5675838.637824341,4287147.200350998,1275641.4517546634,0.0,1304086.2868709762,905129.2404960168,2215779.7200861387,2064803.287545706,0.0,1379939.1805144746,3021716.715048346,1440475.624479959,4848021.0004649665,1864230.7322383726,7198001.993920379,2082307.8014634426,1414218.853603369,939408.9135849037,1703043.3332459277,2932006.0812199772,2948051.8856445635,781868.2883253254,1350035.6359050183,1720547.8471636646,825629.5731196522,874496.3411399889,4237551.07758409,1315026.608069552,798643.4474964826,0.0,4524187.492986941,1872253.6344506617,0.0,862097.3104482617,1172802.432487988,1181554.6894468563,14616998.47605214,2269751.9713324774,10469887.387042992,854803.7629825367,1250843.3903712092,1253031.4546109245,3843699.5144351404,6510949.822649434,5244789.98260021,4184308.1810843297,2516273.875673861,5650311.221694315,1774520.098409996,15701548.984204847,954725.3632629252,30613936.13261873,9591744.272170153,5502981.562886741,1355870.4738775922,8886458.232234897,4686104.246725957,44189416.03056579,21751546.607020695,3109968.639383572,1306274.3511106914,1854019.7657863605,811771.8329347816,2837919.3189121704,Control
24545647.00191548,2477666.1677314723,9633041.771542639,1003090.037917455,37241321.926264696,11558839.54804276,3231503.529560342,8481345.802081877,1873110.2189529354,29531376.00519415,63389886.544327155,158839476.37460643,39140775.92399124,18976301.97657587,8763697.072014192,7511354.358008161,14371544.543253722,1068611.7440979187,3042368.707596114,16388532.323200863,1835283.254560086,1901480.4422475654,19969935.273395117,1310434.1236093412,3129505.8220010605,1633314.2839625692,1038890.5577892575,2325007.3471460533,2524274.3917155163,2008882.0018629725,1049698.2619014988,4169071.8612973336,1257746.5660621566,2593848.986938065,31139021.991890132,1542799.7620225349,0.0,1096981.967392558,3469273.020029671,2737726.5479322905,6996637.449662633,5078945.4512467,1561713.2442189644,0.0,1576573.8373732998,1082121.3742382228,2690442.842441231,2533731.1328137266,0.0,1676545.1004115345,3780669.994763641,1713696.5832973681,5953694.0028312905,2284478.4567251406,8858264.482996311,2476990.6862244573,1787324.0675620108,1117921.8941100251,2097370.0792819504,3692857.3988516703,3664487.1755570397,949051.5173562482,1643446.5065677948,2137223.488195847,1022679.0016208906,1092253.5968434482,5193101.825932255,1561713.2442189644,0.0,0.0,5484909.83696279,2218281.2690376616,0.0,1036864.1132682102,1416484.7202107077,1378657.7558178676,17856353.637944717,2718813.0657358705,12967893.971676359,1049698.2619014988,1515105.0202349206,1528614.6503752246,4693245.510741073,7944338.004004849,6502860.46803458,5126904.638244776,3070738.9308907436,6948002.781157551,2231790.8991779657,19051280.423854556,1267878.788667382,37643908.90444579,11824303.780299747,6773053.070840633,1581302.2079224,10906324.412266145,5737539.920586445,54564045.173667595,26556555.44829952,3867131.6276615723,1600215.69011882,2383098.756749354,1010520.3344946274,3438876.352213984,Control
5513933.6708787475,572966.6035789024,2194438.8946787203,0.0,8311495.306166826,2551673.1333473357,737665.5058222301,1997264.1525564166,422185.9184265588,6504446.787187208,14205860.244199183,34712033.42491785,8930855.966715684,4235777.401356572,1999583.855404914,1582037.34267535,3238305.1765026194,218052.06775877357,665754.7175188055,3681368.4205656587,436104.13551754504,431464.72982055024,4328565.515296488,294602.26175919303,728386.6944282406,364193.3472141203,280684.0446682067,526572.5466089508,568327.1978819076,505695.22097247245,225011.17630426568,969635.7906719882,343316.02157764195,501055.81527547765,7191078.830342491,334037.21018365247,236609.69054675254,243568.7990922467,723747.288731246,698230.5573977708,1521725.0686144119,1036907.173278418,315479.58739567146,0.0,336356.91303214984,250527.90763773883,624000.0662458487,531211.9523059456,218052.06775877357,387390.3756990961,800297.4827316655,336356.91303214984,1275836.56667367,531211.9523059456,1904476.0386165134,535851.3580029403,398988.889941583,280684.0446682067,521933.14091195614,800297.4827316655,809576.2941256549,262126.42188022568,324758.3987896609,514974.0323664619,248208.20478924146,225011.17630426568,1229442.5097037184,378111.56430510664,257487.01618323094,0.0,1227122.8068552208,542810.4665484345,0.0,218052.06775877357,338676.6158806472,345635.7244261393,3994528.3051128243,624000.0662458487,2894989.154924988,227330.87915276308,327078.1016381583,401308.5927900825,1004431.3333994526,1665546.6452212636,1470691.6059474656,1166810.5327942832,742304.911519225,1419658.1432805196,547449.8722454292,4372639.8694179375,283003.7475167041,8515629.156834615,2667658.275772225,1514765.9600689197,408267.70133557456,2252431.465891154,1222483.401158224,11913993.829883574,5694870.493061564,860609.7567926032,347955.4272746367,459301.16400252085,252847.61048623623,853650.6482471091,Control
2701898.5688113044,279574.25303327513,1058222.194522889,111584.99727192457,4130113.12270952,1257288.8508402314,347724.3007092202,937705.5033903824,206040.71864684238,3250035.397515491,7004772.674139192,17445555.741247065,4320615.141078357,2074722.367039495,985178.0680192272,802628.9277454207,1574914.5667590026,113175.57289093187,320684.5151860897,1813623.261580852,203838.38317437036,212647.72506425958,2183860.3248975603,143029.45373999915,338180.8469951742,177532.70947539754,114276.74062716844,263546.1448725059,281409.53259366937,220967.659071376,116723.78004102639,466161.00833994686,146944.71680217254,285814.2035386135,3408603.5515334904,172760.98261837455,0.0,116234.37215825458,392138.0660707433,293767.08163365215,770817.4153652673,576033.0780221712,172149.2227649098,0.0,167744.55181996568,117702.59580656893,298294.10454928916,275291.934059024,105712.10267866505,186342.05136528576,404617.96708141896,190991.4262516158,651524.2439396901,245805.1091220355,966458.216503213,282265.99638851895,187320.86713082937,126634.28966715117,224760.57016285646,389691.02665688534,407676.7663487407,110116.77362360917,185118.5316583573,241278.0862063974,114643.79653924727,122963.7305463637,569059.0156926761,172026.87079421687,0.0,0.0,598545.8406296645,250332.1320376726,0.0,116112.02018756163,158445.8020473046,153918.77913166754,1937321.10395137,300618.79199245415,1422341.6593049604,116723.78004102639,164808.10452333596,160648.13751977668,521219.39515175135,866007.2485643429,719184.8837328632,567835.4959857466,317992.7718308458,744511.7416662935,251433.29977390807,2116933.7969285524,133118.9441138744,4154216.4609360164,1297297.9452568113,737904.7352488772,186953.81121875052,1211651.5657717881,634639.6719840702,6002342.9782522665,2934856.7210105793,424561.3383043615,181325.6205668769,252534.46751014466,107914.4381511371,385653.41162401903,Control
15528058.616184196,1577072.9779519446,6096316.623548372,633609.1949612269,23418056.84557799,7322414.12421827,1959323.4977640207,5437224.060599646,1139222.3825308385,18761550.513321787,40057537.806488514,100090561.11042939,24691066.91004302,11867720.305256406,5506724.155110933,4668668.848795673,9120729.069697859,670675.9120339133,1934998.4646850687,10320184.867471794,1180922.4392376107,1235943.347392376,12352483.464472635,833421.9666811752,1978436.0237546228,1007172.2029593961,683996.7634819123,1533635.418882391,1659893.9239112246,1279380.90646193,696738.4474756467,2646216.0985172316,856588.6648516043,1601977.178485155,19659260.067425903,951572.1273503662,0.0,677046.7540307806,2171877.9534777035,1720127.3391543403,4390089.303296264,3341796.211084361,975317.9929750538,0.0,988638.8444230527,689209.2705702566,1679585.6173560908,1565489.628866727,0.0,1054084.7667545127,2350261.5293900045,1078409.7998334647,3735630.0799816493,1490777.0272670954,5472553.2753095515,1540585.4283335167,1168180.7552438765,710638.4663779042,1327451.8051655695,2264544.7461594194,2339257.347759051,603492.487339672,1048872.2596661684,1435176.9516580661,664305.0700370462,695000.9451128654,3304150.3265574104,1004855.5331423501,612179.9991535792,0.0,3476742.2279271088,1414906.0907589414,0.0,655617.558223133,912767.9079148984,894813.7168328137,11167506.853055222,1695223.1386211296,8234602.86467891,658513.3954944374,939409.6108108903,952151.2948046247,2950858.179458372,4869639.955424144,3991622.094764886,3253762.758036731,1949477.6510415848,4421364.345826343,1433439.4492952847,12193212.414550954,737280.1692738961,23712273.912342414,7431297.60561932,4252826.616636472,1037288.9105809509,6875296.849529021,3639488.28257437,34573980.34954798,16693922.701611044,2431924.140440767,1013543.0449562632,1482668.6829074468,670096.7445796549,2160873.7718467503,Control
