taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,0.0,-3.8240775263618834,-0.004077526361882633,0.3735987989707649,4.888023164211157e-31,4.888023164211157e-31,0.0007709043254167909,0.0,0.0013105373532085445,1.0,-0.001003084151125029,-0.05970414462321009
1,taxa469873,-6.572974661445122,-10.402870800927627,-6.582870800927626,4.80709383125899e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,1.1079519172211955e-30,0.0,-6.564495206806629,-0.19047720484627387
2,taxa357591,0.0,-3.832942491857016,-0.012942491857015348,0.33211686365311666,4.888023164211157e-31,4.888023164211157e-31,0.00019870821589351476,0.0,0.00035558312317786843,1.0,-0.009507649592932314,-0.9947351212678563
3,taxa190872,0.0,-3.829272979108765,-0.0092729791087649,0.3683607484429105,2.0870218225298136e-28,2.0870218225298136e-28,0.40533942302223147,1.0,0.4398363951943363,1.0,0.4137582174551848,0.08351054902206516
4,taxa263681,-5.4904037723002315,-9.31344573764413,-5.49344573764413,4.80709383125899e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,1.1079519172211955e-30,0.0,-5.485958243111894,-3.0002143220373654
5,taxa361480,-7.454180067932459,-11.277552933456215,-7.457552933456218,4.80709383125899e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,1.1079519172211955e-30,0.0,-7.461505910013663,-1.356153136411706
6,taxa347862,2.7407699394673566,-1.0756370171271958,2.744362982872804,3.6764565911538127e-29,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,1.1079519172211955e-30,0.0,2.748945631661851,0.0014634253354277415
7,taxa517293,-9.098443795389759,-12.928125387738907,-9.108125387738909,4.80709383125899e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,1.1079519172211955e-30,0.0,-9.117931991681226,-0.9994004086464864
8,taxa2000,3.1788274341062017,-0.6365271416236702,3.18347285837633,5.313409652997862e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,1.1079519172211955e-30,0.0,3.1978573293663763,0.14141597893142643
9,taxa322235,0.0,-3.8296454015936217,-0.009645401593621372,0.3407455460750857,4.888023164211157e-31,4.888023164211157e-31,4.0188406276905415e-06,0.0,7.4531226186260975e-06,1.0,-0.009693615666254872,-2.2668777190185865
10,taxa158660,-8.807058224189452,-12.630933230563604,-8.810933230563606,4.80709383125899e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,1.1079519172211955e-30,0.0,-8.80665795381091,-3.851280788791026
11,taxa331820,0.7779322867310228,-3.047397486735591,0.7726025132644092,3.2769697967556336e-07,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,1.1079519172211955e-30,1.2792855257049994e-76,0.7767413993420119,-2.8191146988696683
12,taxa244304,5.675115544050941,1.853992821193676,5.673992821193677,4.80709383125899e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,1.1079519172211955e-30,0.0,5.682229958112505,2.6916516021700887
13,taxa361496,4.776854933126769,0.9543758926720959,4.774375892672096,4.80709383125899e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,1.1079519172211955e-30,0.0,4.761110319423068,1.555840855636863
14,taxa127309,5.6196602307678205,1.794433140385955,5.614433140385955,4.80709383125899e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,1.1079519172211955e-30,0.0,5.605205218412187,2.1750807284202374
15,taxa248140,5.350048968749992,1.5278291741954335,5.347829174195434,4.80709383125899e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,1.1079519172211955e-30,0.0,5.362439781504206,1.7604095753066005
