,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,93,93,1.0,1.0,-15.071402356678682,-5.188732000439341,-9.882670356239343,-9.88600316770594,-9.8794830672074,0
1,taxa469873,93,93,1.0,1.0,-5.34000549863519,-8.484015302803403,3.144009804168214,3.131532618783594,3.156487668919063,1
2,taxa357591,93,93,1.0,1.0,-3.7049052254684267,-6.549586812596305,2.8446815871278783,2.840528918231701,2.8490827616169843,2
3,taxa190872,85,81,0.9139784946236559,0.8709677419354839,-15.998355719341934,-9.815420817260986,-6.182934902080945,-6.196545979451619,-6.168994005832489,3
4,taxa263681,93,93,1.0,1.0,-17.47623951663427,-4.585651528186964,-12.890587988447304,-12.893554131339775,-12.887437233146086,4
5,taxa361480,93,93,1.0,1.0,-12.459541616866176,-6.274251788868283,-6.1852898279978925,-6.18982210296449,-6.180261316316714,5
6,taxa347862,93,93,1.0,1.0,-14.159007342526799,-8.163914486115695,-5.9950928564111035,-6.004942007801572,-5.986088192804797,6
7,taxa517293,93,93,1.0,1.0,-5.923481984783411,-6.716870087141757,0.7933881023583461,0.7869218448690751,0.8001009235644179,7
8,taxa2000,93,93,1.0,1.0,-19.45717495977148,-8.922257864383221,-10.534917095388256,-10.548098410397902,-10.522562342420521,8
9,taxa322235,93,93,1.0,1.0,-11.106230856717557,-4.919592911813561,-6.186637944903997,-6.189984738290839,-6.183083072168558,9
10,taxa158660,93,93,1.0,1.0,-8.081934707583214,-3.8237771881106255,-4.258157519472588,-4.2605904307400015,-4.2557543779153555,10
11,taxa331820,93,93,1.0,1.0,-0.4720310708331164,-2.498376477926881,2.026345407093765,2.0249334499011495,2.02772302219969,11
12,taxa244304,93,93,1.0,1.0,-17.958286629533106,-4.519521286657977,-13.43876534287513,-13.441563803462316,-13.435764027696077,12
13,taxa361496,93,93,1.0,1.0,-11.756205027212967,-5.569050386349306,-6.187154640863662,-6.190880334742004,-6.183265780490035,13
14,taxa127309,93,93,1.0,1.0,-12.863060600714427,-6.673708033020399,-6.189352567694028,-6.19588881948084,-6.182967421665168,14
15,taxa248140,93,93,1.0,1.0,-13.101632612058307,-6.914758817960237,-6.18687379409807,-6.193737302741201,-6.179917501953586,15
16,taxa348374,93,93,1.0,1.0,-19.73005165105863,-5.95142286080657,-13.778628790252064,-13.783130711223349,-13.774142817790235,16
17,taxa470812,91,90,0.978494623655914,0.967741935483871,-15.42753436536588,-9.736096134143871,-5.6914382312220075,-5.70550437609002,-5.676808768055389,17
18,taxa268540,93,93,1.0,1.0,-8.41987029056383,-8.215935909513577,-0.20393438105025344,-0.2130841160541964,-0.1949556396518215,18
19,taxa291090,93,93,1.0,1.0,-13.953937385690553,-5.764037310832804,-8.18990007485775,-8.193387154741394,-8.186613239959165,19
20,taxa541301,93,93,1.0,1.0,-21.747247598880726,-8.930883822165445,-12.816363776715283,-12.832194003393047,-12.80149474708721,20
21,taxa171772,93,93,1.0,1.0,-24.12985513292179,-8.871281350202453,-15.25857378271934,-15.268718684297687,-15.248693169681175,21
22,taxa259569,93,93,1.0,1.0,-14.387148189534512,-5.498754922250785,-8.888393267283725,-8.891568494186561,-8.885149317469047,22
23,taxa104780,93,93,1.0,1.0,-15.647992431912657,-9.42283810616879,-6.225154325743867,-6.237655046344769,-6.212282721616026,23
24,taxa138006,93,93,1.0,1.0,-7.719949495445515,-8.177527105578093,0.45757761013257897,0.44900404812894334,0.4663619509564016,24
25,taxa181095,93,93,1.0,1.0,-22.691722285145605,-9.138660506906271,-13.553061778239332,-13.564122599488854,-13.54174334534545,25
26,taxa278234,92,92,0.989247311827957,0.989247311827957,-12.110259909898234,-9.715083522833714,-2.39517638706452,-2.40825681129663,-2.3840835418575645,26
