taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0.027270455828232457,0.0028081750644805194,0.010776782434621093,0.001099976407745826,0.041362099292530964,0.013138994213427232,0.003545806302615957,0.00959418336457399,0.0020904529015983997,0.033139651212910626,0.07091712150608173,0.17671792921726504,0.043564043015547955,0.021169319716853173,0.009961505802997707,0.008290138935481653,0.01632942352277153,0.0011955399689617524,0.0033835473393014097,0.01807445396872483,0.0020904529015983997,0.0021949755466783146,0.022049300843049787,0.0015041306353881804,0.003536847218751958,0.0017649395212066504,0.0011368081969644651,0.0025583161700513794,0.0,0.0028370432235978256,0.002250720957387606,0.0011965354227244176,0.00461392818995647,0.001473271568745544,0.002934597692339083,0.03474531813209078,0.0017569758911053167,0.001209476321639078,0.003933037816292989,0.002977402204133724,0.007773498432658049,0.005769650008411588,0.0016952577578200336,0.0,0.0017380622696146649,0.001257258102247036,0.0030321521610803506,0.002716593318315255,0.0,0.0018933530565905545,0.004114210401098179,0.0018883757877772175,0.006720308351757527,0.002632975202251322,0.009842051351477801,0.0027842841741765405,0.0020157938693984565,0.0012234126743163928,0.0022955163767075784,0.00406443771296489,0.004180905803196799,0.0,0.001850548544795913,0.0024587707937847804,0.0011487536421164494,0.001168662717369767,0.005729831857904943,0.001771907697545308,0.0010940036851698337,0.0010780764249671778,0.006085208851176673,0.0025613025313393754,0.001147758188353784,0.001572816945012132,0.0015618669536228025,0.019947897950062035,0.003081924849213639,0.01434150235872765,0.0011776218012337658,0.0016086532804681054,0.0016405078008734076,0.005308754916297267,0.008851574857625227,0.0071831943513971696,0.005828381780408876,0.003468160909128007,0.007720739383236754,0.002449811709920793,0.02131565141996499,0.0012930944377030097,0.041735394453530736,0.01314198057471532,0.007358394213626366,0.0017967940416119626,0.012217204029198606,0.006362940450960464,0.06058630235713497,0.029735199344593222,0.004318278422444691,0.0018356167383559326,0.002636957017301984,0.0011825990700470924,0.003813583364773084,Control
0.027375352996733195,0.002871079351545886,0.01069530052122215,0.0011399527531978707,0.04199218519992747,0.013095325016074721,0.003596503830853619,0.00934337308251232,0.0021480101465216088,0.03319994629974637,0.07108688842359133,0.17711662611669485,0.043308783524385296,0.020952520025719592,0.009741414436418183,0.008328249866338178,0.016058260064675863,0.0011776371417333389,0.003328002562538423,0.018385271056740874,0.0019925620438128065,0.002039667529482144,0.021729760539263603,0.0014013881986626722,0.003518779779499218,0.0017381924211984099,0.0012365189988200113,0.002621420277498419,0.0,0.002899342642947485,0.002277550232112277,0.0011964793360010784,0.00472703548691763,0.00144849368433201,0.0029087637400813547,0.03451654462420419,0.0017664557126000082,0.001257716467371205,0.003947439699090155,0.003160778088412286,0.007722944375487245,0.005808106383028829,0.0017217055012141462,0.0,0.0017075738555133468,0.0011587949474656102,0.003047724922805882,0.0027509603630890772,0.0010504523304261354,0.0020066936895136167,0.004218296241688826,0.0019383907352930746,0.0066842684164784335,0.0025978675346637506,0.009979297139048328,0.002823973865876549,0.002025535883781345,0.0012200320788357366,0.002218668375025615,0.003822610162066417,0.004084045607531219,0.0010551628789930755,0.0017994295525685467,0.0025955122603802862,0.0012412295473869406,0.0011988346102845431,0.005864632965832037,0.0017311265983480052,0.001083426170394674,0.0,0.0063545300167931,0.0025955122603802862,0.001151729124615205,0.0015427046556706753,0.0015756784956392138,0.019431012838600145,0.003068922391357086,0.014291804352075799,0.0011352422046309414,0.0016369156270093401,0.0016133628841746713,0.005148629583658163,0.008592040586086445,0.007009296267596837,0.0054665916119261615,0.003363331676790416,0.007762984038306177,0.002567248968978677,0.021371758848176662,0.0013613485358437392,0.04176136832014769,0.013286102233035517,0.007600470112746982,0.0017923637297181422,0.01218618914265664,0.006519399216635773,0.06013015245690433,0.02957046862892414,0.00414292746461789,0.0017923637297181422,0.0026850126831520107,0.0011941240617176032,0.003815544339216023,Control
0.02724032222110882,0.0027557307952660696,0.010701847311040675,0.0011288782181720753,0.041571144891110266,0.012991302320540021,0.003427536039232606,0.00968340283160286,0.002020528404989147,0.03324566803209123,0.07069190827455464,0.17701199024092998,0.043407617064875705,0.021134768017571175,0.0097099887316685,0.00821913325875647,0.015989373820250716,0.0011840950875391856,0.0032721107773103623,0.018324842887555922,0.0021370973514308325,0.0020747227397383524,0.022379192647567114,0.0014877878690583027,0.0033907247929878693,0.001801705996756517,0.0012106809876048352,0.002606440741051291,0.0,0.002801744853071999,0.0022751395248486084,0.001155464118237725,0.004504264991891298,0.0014806301267329429,0.0029684179957912456,0.03468437423948986,0.0017464891273894071,0.0012004556414257376,0.003967434317488821,0.0029684179957912456,0.007741609592192735,0.005774252987334887,0.0017025201388193,0.0,0.0017700074236013292,0.0011575091874735362,0.00298171094582407,0.0027874293684212684,0.00105321065644677,0.0019019143893116508,0.004197504606518454,0.0018927115777504586,0.006553424366181916,0.0025031647446424306,0.009843940766614642,0.002756753329883986,0.001961221397150404,0.0012168161953122897,0.002308883167239628,0.004000155425261925,0.00406866524466186,0.0010982021796347929,0.0019121397354907484,0.0024336323906245794,0.001196365502954105,0.0012536274415570368,0.005725171325675232,0.0017955707890490629,0.001097179645016877,0.0,0.006119869688188289,0.0024816915176663294,0.0011370584951153513,0.0015593652923119755,0.0015440272730433287,0.019683791394757642,0.0031279333961851223,0.014584411255243039,0.0011840950875391856,0.0016605962194850144,0.0016718441002820175,0.005234354709078673,0.008820383614087247,0.007130133890682868,0.005788568471985617,0.0033580036852147656,0.007839772915512046,0.002504187279260336,0.021410852364406832,0.0013211147263390557,0.04187790527648309,0.01299948259748333,0.007380654872070686,0.0017689848889834133,0.012265302741824344,0.0064225399350895,0.06068436196907445,0.02973939682727954,0.004269082029772117,0.0017751200966908676,0.002549178802448359,0.001113540198903429,0.0037537245823457297,Control
0.027457977829652275,0.0028449672213356437,0.01066317627754501,0.0011309535950328102,0.04155902797070499,0.01312834564980243,0.0034990635169702793,0.009688361798244352,0.0019890154022094387,0.033069842714457474,0.07066490646774641,0.1768106686622464,0.043856804957627935,0.02107315398903795,0.009790344554015354,0.008288033062106097,0.016192048299033094,0.0011745600147417819,0.003416070653653204,0.018263353235209476,0.0020241818697166744,0.0021500778233925905,0.022337740160598276,0.0014537817667492653,0.00348851357671811,0.001766763327563692,0.0011858132843441031,0.0026199018292893113,0.0,0.0028998269106469262,0.002257687213964742,0.0011675267212403388,0.004644083699005986,0.001415098652491303,0.002982819773964011,0.03494421543259329,0.001804743112471503,0.0012104298115991692,0.003807121772333697,0.003039086121975597,0.007757722732096933,0.005751827425484013,0.0016570439489411067,0.001062730648068762,0.0017906765254686067,0.0012420796323556783,0.0029891497381153136,0.002766897663469567,0.0,0.0018539761669816458,0.004091970159142331,0.0018715594007352584,0.006692882095977736,0.0025819220443814906,0.009758694733258834,0.0027359511720631987,0.0018694494126848245,0.0012399696443052442,0.0023343501131305256,0.003997724026222935,0.004140499884302322,0.001088753834024121,0.0018406129093288905,0.0024630593842070274,0.0012097264822490282,0.0011893299310948191,0.0057490141080834365,0.001797006489619919,0.0,0.0,0.006155538472467119,0.002536205636622074,0.0011626034157893193,0.001597260954178794,0.0015817877084756153,0.019741048199863664,0.003041899439376172,0.014332445497250327,0.001156976780988169,0.0016359440684367565,0.0016598572663416816,0.005144854196309075,0.008847883224821336,0.007221785767286608,0.0056850111372202675,0.003416070653653204,0.007789372552853443,0.0025376122953223667,0.021299626039784508,0.0013932954426368119,0.04174048694304229,0.013148038871606529,0.0074658410517868465,0.001819513028824551,0.01216900441620495,0.006465706715880972,0.060573536951869136,0.029774041379678973,0.00425092259227506,0.0018188096994743994,0.0026255284640904616,0.0011274369482820836,0.003799385149482102,Control
0.027350137252375936,0.0028107007303610192,0.010759694378103039,0.0010900910721541159,0.04125375338175981,0.012773885381878684,0.0034226382185929905,0.009555639239314634,0.002094709094332518,0.03302604326670566,0.07055862212488484,0.17710139828954788,0.043409160728973675,0.020953284642598786,0.009831878226917322,0.00819178665926726,0.016347649862747584,0.0012040551387884149,0.0033346876889078347,0.0182107146042474,0.0021058577530250083,0.002214866860240412,0.022448443647246585,0.0014295057923475606,0.003608449196801082,0.0018073214480373383,0.0012189200170450577,0.0026199347927340438,0.0,0.0028528178854215157,0.0022111506406762484,0.0012424560742847481,0.004595724861013389,0.0014406544510400506,0.002915993618012271,0.035030324351643605,0.0017887403502165327,0.0011966226996600884,0.0038363773300696697,0.0030423450831937706,0.007828835881834136,0.005796063780237641,0.0016599114053255906,0.0,0.0018135151473109437,0.0011929064800959251,0.0029172323578669918,0.002798313331813809,0.0010801811533163576,0.001887839538594178,0.004243922742272743,0.0018011277487637437,0.006390658910503526,0.002540655442031935,0.009797193510985154,0.002818133169489346,0.00192376299438108,0.001223874976463942,0.0023052948696350205,0.003992458551764466,0.004108900098108196,0.0010888523322993948,0.0018221863262939918,0.002494822067407265,0.0011743253822751193,0.0011941452199506462,0.005689532152731668,0.0017119384792238556,0.001085136112735242,0.0,0.0061404334598499696,0.0024997770268261493,0.0011718479025656769,0.0015112626227591216,0.001611600550991489,0.019879297188556053,0.003026241465082407,0.014399112071272093,0.001122298308376854,0.001632659128521737,0.0016871636821294445,0.005249779504305867,0.009001922524254533,0.007306087663142041,0.005661041136073092,0.00346847159321765,0.007545164455103118,0.002505970726099755,0.021394276030879268,0.0012783795300716496,0.041947447700403304,0.01305507932890033,0.007595952789146663,0.001783785390797648,0.012249898423331932,0.0064550733829489915,0.060625167229880414,0.029423787769178134,0.004190656928519758,0.0018209475864392705,0.002681871785470077,0.0011012397308466058,0.003707548385178728,Control
0.027208209276632363,0.00284360696697082,0.010727059207481631,0.0011556333111301938,0.0412898151789225,0.012990174441778267,0.0034347990080814067,0.009448372349332964,0.0021079607619689652,0.03273759366113728,0.07049363197894182,0.17787657729234047,0.043571655952982825,0.021376541178799488,0.009691804366260852,0.00839439196834848,0.015729453401494304,0.001147608079802895,0.0033144205381720154,0.01845268189855576,0.0022122887692237695,0.0022256641547692647,0.021537045805345368,0.001516768720858379,0.003488300550263366,0.0017280998124770898,0.0011369077713665136,0.0023941940126424185,0.0,0.0028757078922799955,0.002198913383678285,0.0012572862412759053,0.004745586791539259,0.0015702702630403273,0.0029827109766439024,0.03471447564476043,0.0018511533594955845,0.0012011096219848537,0.0037665085696095197,0.0030683134441350257,0.007891477471838122,0.005946696413524114,0.0016050462654586056,0.001147608079802895,0.0017147244269316052,0.0011663336195665856,0.003057613135698634,0.0028248814272071395,0.0,0.001794976740204533,0.00417044521308326,0.0019474561354230996,0.006596740151034855,0.002691127571752253,0.00982020806749754,0.0026938026488613556,0.0019501312125322031,0.001254611164166802,0.002375468472878728,0.004066117205828457,0.00419719598417424,0.0,0.0018217275112955122,0.002453045709042563,0.0011636585424574827,0.0012358856244031216,0.005740715476123598,0.0017414751980225844,0.0010753809978572661,0.0010673557665299672,0.006107201040069979,0.0025894746416065422,0.001185059159330266,0.0015836456485858218,0.0015221188750765746,0.01995340015675951,0.0028997835862618715,0.014362488998745397,0.0012118099304212456,0.0016344721136586778,0.0016906487329497292,0.005109397278376548,0.008763552609403966,0.007030102642708679,0.005738040399014496,0.0035525024008817054,0.007610594375382865,0.0025332980223154904,0.02122138670647184,0.001428491176258152,0.04143159426570469,0.013102527680360411,0.007356462050018584,0.0018270776655137082,0.01236955655246767,0.006516487837761916,0.06088207992595388,0.02959705313505661,0.0043175744540836425,0.0018565035137137805,0.0025199226367700056,0.0010566554580935753,0.0037638334925004157,Control
0.027186974897784235,0.002823287124924481,0.010913334088273054,0.0011366297941898197,0.0417985759773012,0.012845464066391577,0.003458421224029309,0.009614228129195993,0.0021058599033442716,0.03289825826957963,0.07053153620158871,0.17646669906811796,0.04359706755139983,0.021194347517526,0.009794288294612196,0.008278547449018712,0.0161526628858721,0.0011302995539994073,0.0033641709811942657,0.0183710603926015,0.002058031421905586,0.0021459514245502167,0.02233308739177932,0.0014580653238586087,0.003430990183204188,0.001745739572511844,0.0011851616356496589,0.002686835280820012,0.0,0.002906283607421017,0.0023020973492470878,0.001225956516876768,0.0046731239805675685,0.0014707258042394335,0.0029449684085846553,0.03504209961406637,0.0017738739733581285,0.0011823481955650346,0.0038396423554964442,0.0030757933725198664,0.007865675116599514,0.005742934572747477,0.0016613363699730013,0.0,0.0017288589320040776,0.001215406116559414,0.0030968941731545742,0.0027452141625760405,0.0,0.0018540570157700399,0.004201169406371178,0.0018589805359181353,0.0066024405186014155,0.002674174800439176,0.009800618534802609,0.002804296404353233,0.0019862886997475686,0.0012498707575961108,0.0022345747872160116,0.003995084920172162,0.004085115002880263,0.0010775475524126268,0.001850540215664252,0.002405491272357178,0.0011654675550572683,0.0012118893164536364,0.005858285616217239,0.00177809413348507,0.0010606669119048605,0.0,0.006159323705272462,0.002518732235763469,0.0011310029140205713,0.0015720096472860534,0.0015670861271379476,0.019907902038829733,0.0030138976906580487,0.01422826986798635,0.0012013389161362716,0.0016796237305230853,0.001688767410798122,0.005219634717006613,0.008860929546536769,0.007222804057261947,0.005773882413678385,0.0033634676211731123,0.007663107430506275,0.0025011482352345392,0.0214559974453964,0.0013356806801772707,0.041777475176666495,0.013138765195214092,0.0075111816659363465,0.0018702342962566528,0.01208231844343611,0.00645332819411612,0.06087158967101744,0.02954815448880846,0.004286275968931185,0.0018378797352834268,0.002584144717731075,0.0011373331542109837,0.003883250676808188,Control
0.027538435892811297,0.0028352107210589937,0.010706165592702469,0.0011258860887482414,0.04154710958806775,0.012905332655615527,0.003418649264621494,0.009489416124219125,0.0020358862527122402,0.03294788131193057,0.07061382653702583,0.17675523455049258,0.04396147939245871,0.021100116414435387,0.009790699962288285,0.008262418906141548,0.016025430815392924,0.0011648275372061602,0.0033879060158389274,0.018346887690129925,0.002050916285450387,0.0021615919810676226,0.022227368869796146,0.0014838741412385801,0.003454857979854289,0.0017257210316614455,0.0011866894030071022,0.00266236534457033,0.0,0.002862538053310163,0.0022633862937032324,0.0011648275372061602,0.004575278602152302,0.0014825077746260231,0.00295203506643274,0.03483824952040528,0.0017421174310121494,0.0011866894030071022,0.0039037094120797713,0.00302445249689835,0.007760279176026283,0.005744888422502417,0.0016785813835281747,0.0,0.0016888291331223673,0.0012017194357452387,0.00297936239868392,0.0027573278241431556,0.0010568845748140392,0.001878070908961724,0.004119595336864024,0.0019422901397519823,0.006681532735411302,0.0025291445998458697,0.009893177458230177,0.0028611716866976064,0.0019279432903201086,0.0012433936174282819,0.0023262391578809335,0.003945383593762815,0.004047861089704698,0.001071914607552186,0.0018548426765482356,0.002404122054796771,0.0012010362524389655,0.0011969371526012842,0.005842583635300356,0.0017646624801193646,0.0010760137073898568,0.0,0.006087846442254618,0.002531877333070994,0.0011593620707559325,0.001492072340913932,0.0015692720545234966,0.01980275131581104,0.0029998578978722946,0.01437076084758451,0.001194887602682454,0.0016642345340963116,0.0016580858843398003,0.005259828275044129,0.00879735143495822,0.007044986254351878,0.005707313340657054,0.0034049855984959036,0.007773942842151861,0.0024574103526865533,0.02138432066984762,0.0013725152623150613,0.041980247804248895,0.013238726109079769,0.007353101925483833,0.0018678231593675313,0.012224882082561374,0.006451299961195186,0.06063935026534837,0.029493023332076266,0.004222756016112191,0.0018104357616400783,0.002562620581853561,0.0010896773735154467,0.00374862680155438,Control
0.02707150951216179,0.002864069878034471,0.010578252234597385,0.0010517161660034522,0.04184824142995065,0.012722411616312865,0.0034977348573235587,0.009573252390318464,0.002055518155879195,0.03311468497627051,0.07076444672302978,0.17701293443184535,0.04363903376272418,0.021229573587789593,0.009860737447084785,0.008242436148371047,0.016208167929604476,0.0011439509550493143,0.0033096717160222677,0.018327172368852968,0.002044737466250453,0.002092651642378173,0.02215910860466737,0.00154762788892536,0.0035827825199502665,0.0018099580032246278,0.001182282295951488,0.002643664667846954,0.0,0.002928754015806891,0.002190875703440004,0.0012086350928217345,0.004553044586536599,0.0014769544791369711,0.0029742724831282193,0.03482522106403018,0.0017368888846298468,0.0012098329472249303,0.004061924281227464,0.002989844590369734,0.00785313346733332,0.005814385273098826,0.0016757983100670038,0.0,0.0017201189229851465,0.0011643144799036024,0.003004218843208043,0.00287005915005043,0.0,0.0019429198419790446,0.004148169798257368,0.0018974013746577165,0.006560648566288064,0.0026017397637352036,0.009853550320665632,0.0028125621386971642,0.0020734859719270804,0.0012541535601430726,0.002259153404422001,0.004036769338760413,0.004078694242872175,0.0,0.0018974013746577165,0.0024867457410286723,0.0012242072000632493,0.0012062393840153532,0.00574011830010086,0.0017332953214202699,0.0010648925644385753,0.0,0.00633664979289098,0.0024987242850605996,0.0011128067405662952,0.0016051249002786256,0.0015955420650530798,0.019580128074592792,0.0030724965441900503,0.014299985865318016,0.0011283788478078098,0.0016698090380510458,0.0016769961644701999,0.005277746500468362,0.008801834154662168,0.007159575767884565,0.00574850328092321,0.003503724129339528,0.007633926111548999,0.0025214835187212688,0.021529037188587827,0.0012793085026101235,0.0420926037282021,0.013170409163107095,0.007522525652052045,0.0017632416815000934,0.012148639357183381,0.00657861638233596,0.0609612062872982,0.02977746260897479,0.004239206732900034,0.0018770378498034286,0.0025334620627531956,0.0011427531006461187,0.0038522997606686886,Control
0.027125769369921258,0.002914338857925425,0.010662973247123987,0.0010898251174724948,0.041515456206121217,0.012902552765514474,0.0035447061356488215,0.009328991789688162,0.0020398152402387386,0.03277022002925436,0.06996632862111594,0.1772419655917132,0.044074658569554594,0.02106625293265056,0.0100104099384948,0.008432272141095725,0.01589235812851949,0.0011342171792840046,0.003447043599663503,0.018331701925061703,0.002017619209332989,0.0022085050751224707,0.022002925436873353,0.0014516204212362746,0.0033249654296818583,0.0019044194517136418,0.0011675112256426296,0.0025103710954407117,0.0,0.0028544095744798856,0.002295069595654903,0.001258514952356216,0.004590139191309806,0.0014871340706854768,0.003029758218635338,0.03450151043990311,0.0017290708075581892,0.0011098015452876673,0.004048556037209419,0.003189569641156762,0.007761952007741972,0.005733234782956108,0.0017024355704712854,0.0,0.0016713611272032376,0.0011963660658201106,0.003142957976254685,0.0027389902137699724,0.0,0.0017668040600979681,0.004017481593941372,0.0018933214362607668,0.0065855623697370445,0.0025813983943391255,0.00981064566034301,0.0027167941828642223,0.001944372307343998,0.001242977730722187,0.002328363642013538,0.004001944372307342,0.0041994890473685455,0.0010720682927478887,0.001899980245532498,0.002457100621266903,0.0012008052720012647,0.0011519740040086006,0.0058908266023869555,0.0017623648539168246,0.0010787271020196198,0.0,0.006217108256701534,0.002519249507803009,0.0011120211483782445,0.0016380670808446025,0.0016047730344859676,0.019778883140116905,0.0030142209970013202,0.014551717861811982,0.0011963660658201106,0.0016314082715728818,0.0016047730344859676,0.005260459324663558,0.009095933465177756,0.0072292472660038945,0.005833116922032003,0.003249498924602301,0.008003888744614685,0.0024792966521726533,0.02119277030881335,0.0013428598697980822,0.04210809023130477,0.013259908863097069,0.0075954817759488185,0.001899980245532498,0.012016931132374956,0.0065234134832009285,0.0611611631608035,0.02928544317705107,0.0043548612637088245,0.0018023177095471802,0.002721233389045366,0.0012008052720012647,0.003791082078702688,Control
