taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
18347585.74287087,1895317.4646618117,7113705.850195038,736132.7749071354,27700362.116741735,8639834.773783034,2356896.653805818,6416848.451997907,1383615.4138117295,22167022.61511516,47376577.74603039,118437703.85300799,28969517.861284416,14036271.533734832,6458368.135948462,5603661.128497855,10844866.63764359,793362.6095416817,2229719.2435068185,12277108.708334299,1355561.573304598,1441219.2996530416,14766045.438127046,953082.474828952,2331835.222952784,1207437.2954269443,780270.8173050231,1766269.7983290046,0.0,1917012.4346539967,1507426.363249873,776156.2540306427,3145022.5464528366,963181.8574115204,1970127.7060141629,23237931.220074058,1169284.0723372446,0.0,784385.3805794034,2619854.65215933,2031472.1039230898,5136845.222459184,3863948.9658489325,1142726.4366571617,0.0,1154696.075273537,801217.6848836768,2028479.6942689992,1802178.7141781386,706582.7295729549,1269155.7445426367,2780696.6710668835,1245216.4673098857,4443728.336329646,1715024.783002646,6544025.862296907,1856042.087951829,1334240.6545191784,864058.2876196525,1543709.3303057658,2677458.538000642,2701397.8152333936,720796.6754299036,1248582.9281707418,1668642.4333641925,791118.3023011086,804958.1969512987,3853849.5832663644,1152451.768032964,710323.2416405699,0.0,4114563.274379303,1691833.6081834193,760072.0521398865,1055198.4542749107,1058190.863929008,13237298.156091735,1983219.4982508284,9604512.836021617,804958.1969512987,1111680.1864959325,1110558.0328756494,3486531.298226321,5903276.145114018,4795710.521892458,3883399.628600538,2260765.4936680477,5199311.773988394,1680238.0207738024,14256213.643310782,912310.8932919204,27980900.521813054,8813768.584927253,5032110.884565888,1201078.424911998,8143842.873616915,4378643.426353105,40357132.799939275,19908875.479894407,2835682.1984608644,1242224.0576557885,1767766.0031560536,751094.8231776014,2536441.2330514593,Control
9858154.365893036,987957.077742434,3808918.7985085994,401707.8312457581,14828363.06818236,4611333.694106142,1240550.6417843597,3406410.3537476594,730159.5258517818,11786632.170602977,25257354.870404698,63300107.27160969,15495874.586470647,7566798.485423968,3514092.8715404947,2976881.202849107,5778828.352629575,434733.1387472794,1204523.0336008845,6564630.51778695,737765.3542460722,752977.0110346492,7984118.280215891,528204.7666455184,1238749.261375186,648697.1006813667,413316.72721598746,953130.3898317387,0.0,1028388.0602594429,791806.7665212833,431330.531307727,1667477.7987585496,516796.02405408456,1050605.0853059203,12469355.345679855,631884.216862411,0.0,447943.2617478872,1389865.0623669876,1096440.2090504547,2743302.209792905,2081394.9861109308,606064.4309975855,0.0,616472.4066950347,435133.4455048703,1075023.7975191665,991960.1453183728,0.0,674717.0399249875,1495345.8929930541,676918.7270917561,2361009.2562904623,927510.7573457125,3480266.9505237876,997764.5933034893,713746.9487904208,444340.5009295392,819828.2395528773,1423090.5232473041,1490542.2119019225,385095.10080559796,644093.5729690341,860859.6822062798,407912.58598846936,445341.26782352396,2060178.7279584378,641891.8858022655,380491.57309326535,0.0,2217098.9769353564,909296.7998751774,409313.65964004863,564832.8349653838,571437.8964656895,7096638.198629593,1091636.5279593228,5137136.620206078,417319.7947919299,594255.3816485571,601060.5965276583,1846014.612645555,3171830.5937974732,2555558.3404812342,2048369.6786094094,1238348.9546175913,2782131.965279539,897888.0572837438,7712510.145188225,475364.27464308735,15059740.374071794,4673781.54829083,2667243.9258500123,655902.6223180625,4337523.871911717,2312972.4453791627,21638381.6283745,10613533.217473257,1534976.2619948774,651098.9412269307,937318.2729067679,416719.3346555399,1357840.5217594546,Control
16400252.175822027,1623208.195734503,6383156.553496507,0.0,24311564.192870386,7476262.973596965,2025354.3703534128,5597143.575832261,1235685.5183744635,19021514.059474338,41143209.53782903,103377157.99726264,25605743.700280283,11662239.063948344,5582520.078573391,4672207.37420877,9421188.109026626,712895.491369882,2065568.9878153012,11000525.8129845,1158912.1577653964,1217406.146800877,13146524.035723602,749454.2345170545,1988795.6272062403,1074827.0485269034,734830.7372581844,1531811.3378665717,0.0,1729228.5508613044,1253964.8899480498,701927.8684257278,2752873.358982165,767733.6060906409,1747507.9224348909,20600851.76343227,1173535.6550242666,0.0,647089.7537049692,2303200.818271929,1703637.4306582862,4657583.8769499,3414586.6099460046,1056547.6769533108,0.0,954183.1961412254,654401.5023344074,1707293.3049730023,1528155.4635518496,0.0,1177191.5293389887,2427500.5449723164,1133321.037562378,3959311.8828388876,1411167.485480894,5578864.204258675,1561058.332384306,1166223.9063948344,789668.8519789492,1422135.1084250482,2394597.676139866,2412877.047713452,0.0,1136976.911877094,1476973.2231458067,709239.617055166,705583.74274045,3323189.7520780675,957839.0704559475,690960.2454815797,639778.0050755371,3641250.8174584773,1458693.8515722207,617842.7591872348,946871.4475117933,818915.8464966835,11724388.927298518,1860840.0261911303,8543778.273494413,716551.3656845981,1063859.425582749,1027300.6824355765,3125772.539083334,5476499.72344659,4112858.6040570163,3315878.0034486353,2029010.2446681287,4412640.29786384,1400199.862536746,12638357.505977891,760421.8574612088,24739301.48769228,7823571.03349511,4383393.3033461,1115041.665988792,7198416.525678487,3849635.6533973645,35600904.07671751,17584755.45379045,2577391.3918757285,1012677.1851767064,1506220.2176635473,665369.1252785553,2014386.7474092585,Control
24634446.76117591,2460449.3464783984,9513380.886188034,1021621.359081248,36656416.22018652,11576949.055473626,3172909.8963717152,8706781.404777274,1841057.9675170986,29362788.548756164,63543778.77426835,157782198.0261471,38649380.19083397,18912297.3897355,8722827.813558653,7479766.013294343,14269536.448989298,1009853.9926415686,3001748.202703654,16255012.095538797,1844267.2492733733,1930917.8566928317,19665408.841875024,1352177.3799776917,3081980.246610554,1545804.0459396935,1023760.8802521039,2343845.442667032,0.0,2617704.1525359335,2047521.7605041987,1142504.3052343174,4115368.972131481,1327572.886512914,2640169.1248298646,31124684.232951757,1580036.384673304,0.0,1078318.670108799,3512024.0019515636,2704354.7599553927,6936327.635898241,5247175.671511548,1475199.8473016166,957435.7239557296,1574687.5817461733,1094365.0788901807,2728959.2534201797,2437984.3741844674,953156.6816140272,1668826.513263609,3773045.584795359,1706268.1337535034,5909357.4738898715,2292496.9345666114,8835152.675028319,2487193.361114041,1756546.8812684957,1130736.9387946378,1998312.7735746342,3523791.3683912433,3698162.3438155795,997016.8656164611,1612129.2022360677,2258264.595833001,1020551.5984958201,1097574.3606464553,5165873.867019218,1616408.2445777704,953156.6816140272,949947.3998577526,5503918.212013649,2216543.9330014135,983109.978005935,1339340.2529525936,1452734.8750076857,17753746.675719794,2707564.041711667,13010428.239943624,1075109.388352515,1451665.1144222575,1514780.9889623574,4758295.0839721495,7937623.543856413,6398238.06142927,5061037.329647532,3031701.499095562,7052931.539709617,2182311.5942678032,19157272.563797962,1174597.122797081,37380644.13651952,11650762.535867985,6617538.981441475,1675245.0767761676,10951139.112999765,5887962.262181359,54589882.67425778,26497969.700986978,3883230.9250941756,1641012.7380425476,2329938.555056506,1054783.9372294398,3442489.563898915,Control
12485741.348391335,1295145.488203973,4914689.033122701,502598.558696294,18947035.518740308,5908018.794630323,1595357.5181591287,4332226.376713983,952275.1249325406,15035939.90626897,32255152.55602591,80834654.98021162,19876538.149947617,9553221.487408446,4451541.414260264,3764838.46967267,7411003.380495537,513503.6965365418,1552057.7061463648,8382202.1269744225,942973.6838335029,963501.0021210342,10077951.06113349,664251.1902106064,1565528.7587725597,814998.6838846711,538200.6263512303,1239978.3203062338,0.0,1311503.194964352,1045289.5359229182,540125.062440686,2122011.5279736244,686382.2052393524,1341011.2150026802,15872107.387137672,797678.7590795644,0.0,552633.8970221534,1816667.668446584,1336520.8641272816,3552509.021136012,2634232.2671171976,766567.0423000216,0.0,791263.9721147104,561614.5987729453,1348388.220012262,1267882.643603347,0.0,845148.1826194811,1883060.713532822,875939.1600507827,3047665.287002021,1192829.636114558,4447371.802733111,1250562.7187982404,894221.3029006126,571557.5185684699,1052666.5409325,1822440.9767149515,1851948.9967532794,492976.3782490105,841620.0497888105,1147605.3880123382,526654.009814491,545898.3707090535,2614346.4275261485,807942.41822333,486882.33063240227,0.0,2808072.9938647314,1149850.563450035,517994.0474119402,698249.5611243328,718776.8794118641,9052226.62545339,1385273.2450601673,6580288.468547007,534993.232868801,767529.2603447543,762718.1701211102,2391432.580497478,4019826.2515256056,3262881.3896728624,2619157.517749788,1570019.109647958,3570470.4246376003,1149850.563450035,9778059.770526597,615819.5486259619,19091368.225449488,5940734.20815108,3408497.053775042,805376.5034373874,5562903.2559211645,3015912.091525996,27605073.485203404,13546426.373029908,1951378.194708511,838412.656306386,1171019.3604340532,527936.9672074647,1742897.6183507638,Control
23944061.897842284,2452214.4056704864,9573748.406468198,971616.2232776828,36417490.63761365,11568384.660152724,3065689.3497694945,8567582.083316779,1811773.5299627262,29139217.159340125,62392424.25973978,156432740.00379583,38498080.79830103,18665480.785429988,8596233.385651069,7362542.014550867,14261607.079576384,1025548.0864951868,2945185.3428929024,16132368.584933281,1790706.3958933915,1909525.0320444372,19457605.02643699,1217680.3492075065,2989847.667119887,1576664.3137489588,1017963.9182302232,2358676.330402646,0.0,2582830.6369003574,1992108.1975962305,1078637.2643499037,4095450.8630785425,1320487.9634658566,2514573.1225157133,31010821.35005979,1533687.3602475205,0.0,1065996.983908301,3521582.1310298797,2630021.0172156664,6897379.694299972,5035887.727933613,1475542.0702161551,0.0,1575821.6283861902,1043244.4791134197,2609796.5685090995,2410922.8228945946,0.0,1636494.9745058706,3685063.0914079105,1659247.4793007518,5904696.336952954,2275250.4794880752,8593705.329562753,2452214.4056704864,1785650.283716752,1109816.6227725171,2034242.4657348997,3456695.3580963383,3536750.467559807,929481.9551390222,1564024.0333073654,2158117.214062585,1072738.4668104865,1062626.242457208,5136167.286103647,1598574.1331810716,977515.0208171,0.0,5514533.013988888,2277778.5355764,987627.2451703785,1425823.6338125311,1423295.5777242067,17333195.226885267,2692379.734060893,12657976.834218701,1048300.5912900587,1446890.767881866,1513462.9115409637,4510894.746925814,7757761.4496915825,6338679.298781236,5057797.547365725,3032824.6206213343,6886424.784583915,2223003.986996127,18872781.38467226,1184815.6200593465,36824507.66783319,11635799.48917458,6604967.873417617,1653348.681761335,10833563.023814354,5781664.273988037,53561924.343237735,26172121.997015096,3678321.6085057254,1638180.3452314169,2230588.1552610905,1045772.5352017438,3412875.7192321224,Control
14404878.060676942,1425125.2177116284,5501114.085799704,607966.2626017493,21997919.07155793,6677822.981157926,1859853.781830086,5223280.041062348,1072112.5491041625,17425097.558763057,36742735.25756062,93165926.78998758,23066762.98484165,11544821.717792358,5223280.041062348,4111943.862112914,8308872.255557259,679876.25065142,1778137.8863191002,9717654.294166673,1108067.5431289952,1072112.5491041625,11273524.944695868,696219.4297536172,1784675.157959977,882531.671518668,666801.7073696612,1470886.1191977817,0.0,1457811.575916023,1153828.4446151482,611234.8984221875,2592028.2056085356,751786.2387010907,1516647.0206839347,18281480.143718228,931561.2088252647,0.0,598160.3551404343,2052703.2952360187,1614706.095297123,4033496.602422367,2961384.0533182044,908680.7580821855,0.0,911949.3939026239,683144.8864718582,1582019.7370927287,1428393.8535320668,572011.2685769167,954441.6595683387,2020016.9370316244,1016545.7401566888,3471291.241306765,1327066.1430984456,4935640.08886367,1382632.9520459138,905412.1222617473,581817.1760382316,1245350.2475874545,2010211.0295703039,2131150.5549265663,0.0,947904.387927462,1264962.0625100953,614503.5342426314,699488.0655740554,2945040.874216007,960978.9312092209,663533.0715492228,0.0,3157502.2025445756,1363021.137123278,558936.7252951578,758323.5103419673,859651.220775594,10462903.261226887,1549333.3788883288,7740129.622800768,614503.5342426314,859651.220775594,993665.2894136151,2784877.7190144686,4710104.217253342,3683752.569635333,3121547.2085197377,1876196.9609322827,4314599.282980163,1271499.334150972,11155854.055160088,650458.528267464,21752771.385025002,6828180.228898144,3762199.8293258864,915218.0297230622,6288855.318525655,3461485.33384545,31813632.440337807,15431229.708294962,2242284.172821508,921755.3013639443,1336872.0505597605,640652.6208061435,1974256.035545466,Control
8502362.281249693,868654.3689687147,3260789.160646657,331674.76972141786,12925310.188093364,3997885.38073145,1085076.7885411254,2951349.5710182833,649267.2587172324,10191494.795652147,21871264.312199537,54742642.80276873,13597924.385908328,6493413.759842081,3008790.452925343,2590027.894506125,5036268.291077141,365398.12619588576,1040235.8420201289,5741494.086361914,636296.7369962812,648526.0860474621,6895870.519526378,460268.2279262549,1045794.6370433933,547356.0166240584,356504.0541586616,858277.9515919563,0.0,859019.1242617267,692996.4462335735,360580.50384238857,1430463.2526532616,431362.49380528426,920165.8695176278,10749227.229652977,543279.5669403315,0.0,365768.7125307677,1265181.7472948788,910160.0384757544,2429193.4251663536,1758061.5726909493,516226.7644937801,0.0,553655.9843170898,385039.2019447503,953518.6396572138,870877.8869780224,0.0,580708.786763641,1258511.1932669624,587379.3407915577,2044895.3958913705,784531.2709499891,3045849.0864137704,886442.5130431599,628885.0102985975,369845.16221449466,713378.6946522084,1201811.48402967,1254064.15724835,325374.80202838324,565514.7470333887,774896.0262429977,363174.60818657815,368362.8168749573,1749908.6733234953,538091.3582519522,334639.46040048945,330192.42438188056,1938537.1177795879,763037.2635266989,382445.0976005607,493991.58440072596,488062.2030425765,6110598.075906645,944995.1539548747,4490765.206127505,364286.36719123356,515485.59182401304,529938.4588844983,1618721.1107744654,2695274.413613255,2241306.1533800317,1786967.3068119234,1059506.3314341113,2356929.0898639206,757107.8821685527,6587542.68890269,421727.24909829296,13060574.20032612,4087567.2737734495,2253906.088766098,580338.2004287592,3709569.212191501,2003019.1400494487,18798362.423339214,9222040.943594929,1357087.1583461764,565144.1606985036,813066.4187360778,338715.91008421633,1200329.1386901326,Control
8560142.009498829,899366.3195230891,3188662.4055818627,382183.150579578,12929579.223587763,3937817.437066221,1024859.2943402636,2854014.472736062,621760.6479578243,9993804.176349612,21297678.95344213,53920148.17977977,13345987.73093567,6422958.620188155,2884437.012085682,2485141.18312194,5029226.036233763,384084.55928893166,1015352.2507935081,5510282.439699619,655986.0047261452,602746.5608643102,6742395.283359159,443028.2292788148,984929.7114438914,534295.8473276715,353662.01993931166,792887.4317994255,0.0,857535.3279173633,718732.4921347323,391690.19412633666,1426056.532013356,403098.6463824425,857535.3279173633,10676409.903006647,562816.977967938,0.0,359366.24606736616,1232112.8436595395,899366.3195230891,2530774.9921463667,1680845.2990664088,479154.99475648615,0.0,530493.0299089676,378380.3331608771,880352.2324295782,878450.8237202278,338450.75026450166,566619.7953866388,1426056.532013356,589436.6998988538,1992676.3273999947,834718.4234051515,2922465.186272704,927887.4501633554,572324.0215146934,342253.56768320577,678802.9092383569,1209295.9391473245,1319577.6442896922,372676.10703282256,540000.0734557229,752957.8489030534,412605.68992919795,359366.24606736616,1711267.8384160255,566619.7953866388,328943.7067177462,330845.11542709987,1832957.995814499,771971.9359965642,340352.1589738553,471549.35991908435,467746.5425003803,6044578.287027288,925986.041454005,4369437.214088934,342253.56768320577,471549.35991908435,473450.7686284348,1673239.664229004,2631549.6537419795,2099155.2151236613,1751197.4213124008,990633.937571946,2388169.338945032,724436.7182627837,6584578.360483008,385985.9679982821,12868734.144888517,3899789.2628791807,2443310.1915162173,585633.8824801529,3679225.8525944646,1954648.1532129727,18377115.175878786,8991761.786521541,1342394.548801907,593239.5173175547,844225.4669519069,363169.06348606705,1080000.146911449,Control
17276243.97685939,1763338.4390926214,6675882.768447885,693950.254277799,26277266.708614986,8132229.542318006,2249239.1542461175,6011073.003363387,1264561.69383045,20746672.934043624,44692700.5071941,111125561.32418515,27364274.72410483,13237914.32330329,6080196.954473087,5272395.486602833,10195782.788681189,702082.4838201182,2105569.7656651647,11550476.693272354,1322164.9864218675,1364181.5057238438,13920343.919062814,893189.8780645931,2168594.5446181353,1103950.1603696689,725123.8008566892,1703024.403320424,0.0,1858214.4504196588,1410264.139796979,775950.2354961744,2930991.064210444,913520.451920391,1793156.6140811185,21679168.588229384,1104627.846164859,0.0,746809.7463028671,2485073.8109733406,1885321.8822273894,4915255.072536037,3644594.2065488514,1076842.7285619383,668198.1940604615,1107338.5893456321,771884.1207250148,1900908.6555168312,1765371.4964781979,0.0,1177817.912045725,2565040.734806133,1200181.5432870996,4226048.618824588,1685404.5726454058,6128990.331726995,1780958.2697676397,1248974.9205410082,798991.5525327454,1498363.2931720905,2573850.6501436424,2558263.876854201,697338.6832537686,1148677.422852418,1574264.102233723,745454.3747124807,745454.3747124807,3612742.974174771,1166974.939322633,0.0,0.0,3886528.035432811,1625768.222668405,729867.601423039,1013140.2638137846,998231.1763195327,12332526.100925257,1924627.6583485922,9168411.12316837,729189.9156278488,1047702.2393686378,1043636.1245974782,3361999.2299532956,5510263.200715632,4421222.127840215,3633751.233825759,2155040.8287142697,4916610.444126423,1586462.446547202,13535418.387393089,862016.3314857093,26078704.770623397,8168146.889463214,4813602.203257061,1144611.3080812583,7617188.33797119,4075602.372291703,38012751.62397507,18520475.096834056,2708032.4375918894,1155454.2808043505,1637288.881186687,699371.7406393451,2382065.570103978,Control
