"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-0.00131414798105922,0.0275302143205582,-0.0477347530156306,0.961927636760504,1,FALSE
"2","taxa469873",-0.00592570111811597,0.0275079693483136,-0.215417613822492,0.829441738509529,1,FALSE
"3","taxa357591",-0.00144925388584305,0.0283722010575559,-0.0510800654099092,0.959261720751427,1,FALSE
"4","taxa190872",-2.87642781147363,0.625117085943843,-4.6014224793274,4.19615329390994e-06,0.000428007635978814,TRUE
"5","taxa263681",-0.00454718510908236,0.0278554463456335,-0.163242227486157,0.870327719377439,1,FALSE
"6","taxa361480",0.00213201643114225,0.0289807175824935,0.0735667232901834,0.941355150330603,1,FALSE
"7","taxa347862",0.00508573547007352,0.0284587536433091,0.178705488434811,0.858168959414662,1,FALSE
"8","taxa517293",0.00878369992438088,0.0294246824115372,0.298514689182741,0.765310366558037,1,FALSE
"9","taxa2000",-2.70054725794932,0.0292651818216931,-92.278506055531,0,0,TRUE
"10","taxa322235",-0.00360228045594724,0.0279072743572458,-0.12908033976496,0.897294078447159,1,FALSE
"11","taxa158660",-0.00507290785920489,0.0279943124691892,-0.18121208959099,0.856201105578523,1,FALSE
"12","taxa331820",-0.00502953792300076,0.0276639896364187,-0.181808119114516,0.855733312585246,1,FALSE
"13","taxa244304",-0.00671746044946531,0.0280396379753106,-0.239570156197457,0.810663502982666,1,FALSE
"14","taxa361496",1.94209618185923,0.0281418343195132,69.0110019058923,0,0,TRUE
"15","taxa127309",-0.00244735375826899,0.0279390499166045,-0.0875961697185163,0.93019764660012,1,FALSE
"16","taxa248140",-0.00867538792654621,0.0279625783550751,-0.310249928185598,0.756370905154484,1,FALSE
"17","taxa348374",-0.00087476278745946,0.0284120677436549,-0.0307884239666019,0.975438272381222,1,FALSE
"18","taxa470812",-0.196670015874858,0.202246632803082,-0.972426651307201,0.330838338561139,1,FALSE
"19","taxa268540",0.000917231288271481,0.0281976728557871,0.0325286165621726,0.974050495383708,1,FALSE
"20","taxa291090",-0.00457270241788876,0.0278095306590273,-0.164429327267499,0.869393177945268,1,FALSE
"21","taxa541301",0.00180307192970908,0.0289743030182848,0.0622300363384483,0.950379643297848,1,FALSE
"22","taxa171772",-0.0136714958869835,0.0285883733652117,-0.478218739916832,0.632494525790228,1,FALSE
"23","taxa259569",-0.00671638973229705,0.0280646742935816,-0.239318285401698,0.81085878760932,1,FALSE
"24","taxa104780",-0.000956102235251777,0.0286679506718088,-0.0333509097387968,0.973394756216284,1,FALSE
"25","taxa138006",0.00979899616694446,0.0272109476442727,0.360112271540346,0.718763176221655,1,FALSE
"26","taxa181095",0.00153980190522773,0.0285684517352136,0.053898682347205,0.957015886476272,1,FALSE
"27","taxa278234",0.374127860993298,0.386276200763297,0.968550121011872,0.332769700181373,1,FALSE
"28","taxa177339",0.0136605006675712,0.0296548009229414,0.460650560530428,0.645049330681136,1,FALSE
"29","taxa193066",-0.00840155913085994,0.0281507941995643,-0.298448387327914,0.765360962982243,1,FALSE
"30","taxa405524",-0.00801582913715571,0.0290314953593197,-0.276108035013169,0.782465089428445,1,FALSE
"31","taxa346780",0.207971490154074,0.344780687080155,0.603199361064341,0.546376072697676,1,FALSE
"32","taxa549871",0.00287761360847227,0.0284380400254669,0.101188886642515,0.919400518610549,1,FALSE
"33","taxa544358",0.0193678739987782,0.0301473856906059,0.642439586554707,0.520587803421503,1,FALSE
"34","taxa302160",0.0100330580465879,0.0282651875934395,0.354961664889734,0.722618310526145,1,FALSE
"35","taxa192573",-0.00495460902654088,0.0277155989594915,-0.178766081648909,0.858121379138215,1,FALSE
"36","taxa175497",-0.00481060642038145,0.0285839877410578,-0.168297246135168,0.866349440230073,1,FALSE
