"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",6.04310056457735,0.033883444912299,178.349650698706,0,0,TRUE
"2","taxa469873",6.12365591409732,0.0346338737752203,176.811174916236,0,0,TRUE
"3","taxa357591",2.57955931104179,0.0334116432200673,77.2054009451557,0,0,TRUE
"4","taxa190872",1.77584664518268,0.60661787120818,2.92745520610163,0.00341748285199801,0.348583250903797,FALSE
"5","taxa263681",0.895405215338641,0.0331675947776396,26.9963867244993,1.62955173995899e-160,1.66214277475817e-158,TRUE
"6","taxa361480",-4.04648548318059,0.033928570000723,-119.26484031288,0,0,TRUE
"7","taxa347862",2.96680968242945,0.0344311986908396,86.1663199433937,0,0,TRUE
"8","taxa517293",0.00334092012527698,0.0338994775151838,0.0985537350474078,0.921492605194003,1,FALSE
"9","taxa2000",-4.8131601230245,0.0334262514298371,-143.993415867391,0,0,TRUE
"10","taxa322235",5.50229496722105,0.0339481833551151,162.079216718735,0,0,TRUE
"11","taxa158660",4.93129822981861,0.0333701839541029,147.775578240776,0,0,TRUE
"12","taxa331820",2.21795986121211,0.0330296685154473,67.1505334718942,0,0,TRUE
"13","taxa244304",6.15674279799358,0.0336636107411084,182.890149406203,0,0,TRUE
"14","taxa361496",-0.00890933739433919,0.0329774258884632,-0.270164731003338,0.787033524690514,1,FALSE
"15","taxa127309",6.53523137289341,0.0342954031703135,190.557065051517,0,0,TRUE
"16","taxa248140",-1.79814662433512,0.0339752135584568,-52.9252486151787,0,0,TRUE
"17","taxa348374",-0.0073466528626458,0.0333925375166355,-0.220008822599535,0.825864283603396,1,FALSE
"18","taxa470812",6.37974901054123,0.189480508076424,33.6696849470556,1.6063932449866e-248,1.63852110988634e-246,TRUE
"19","taxa268540",-0.00452921590328081,0.0331748431679013,-0.136525616122976,0.891405775402177,1,FALSE
"20","taxa291090",-0.000438180449943815,0.0335863225269829,-0.0130463955853394,0.989590777678747,1,FALSE
"21","taxa541301",0.00110927379988901,0.0345289418442701,0.0321259135276133,0.974371638066141,1,FALSE
"22","taxa171772",0.692249161808157,0.0340080224948123,20.3554664759986,4.15279217009017e-92,4.23584801349198e-90,TRUE
"23","taxa259569",-0.006928042458064,0.0333423060394222,-0.207785341837864,0.835396578347653,1,FALSE
"24","taxa104780",5.71922112788299,0.0329237853360549,173.7109226508,0,0,TRUE
"25","taxa138006",-1.47626921792489,0.031853339301068,-46.34582277141,0,0,TRUE
"26","taxa181095",-2.72419608414743,0.033794238680294,-80.6112577329923,0,0,TRUE
"27","taxa278234",-6.52766146401724,0.22233731103234,-29.35927143181,1.81959971424309e-189,1.85599170852796e-187,TRUE
"28","taxa177339",6.72591943615055,0.0342304199194203,196.48953918718,0,0,TRUE
"29","taxa193066",-3.30367161192861,0.0337682560930079,-97.8336459789132,0,0,TRUE
"30","taxa405524",2.27245138334447,0.0339937683614431,66.8490577208839,0,0,TRUE
"31","taxa346780",0.388324176041417,0.265603839170552,1.46204278241649,0.143729486522554,1,FALSE
"32","taxa549871",-0.00300930143223077,0.0341095917228771,-0.0882244928839899,0.929698250710752,1,FALSE
"33","taxa544358",0.00839759304631116,0.0331283582495939,0.253486544157802,0.799892257908034,1,FALSE
"34","taxa302160",-2.41396912968218,0.0334838827278459,-72.0934650650497,0,0,TRUE
"35","taxa192573",0.0076803513676964,0.0338280431369581,0.227040959378032,0.82039189271275,1,FALSE
"36","taxa175497",1.45305813338966,0.0346758782237588,41.904003815369,0,0,TRUE
"37","taxa302974",0.203735249111247,0.315031060779804,0.646714798873916,0.517816543422695,1,FALSE
"38","taxa194648",-0.0106435927006867,0.0322210409827477,-0.330330503796748,0.741150246625239,1,FALSE
"39","taxa195173",6.71554792083579,0.0335799876314132,199.986610910885,0,0,TRUE
"40","taxa287978",4.96381401940801,0.0339530841352492,146.196263044473,0,0,TRUE
"41","taxa199487",-0.00331841512077702,0.0340487300155846,-0.0974607604823478,0.922360494435796,1,FALSE
"42","taxa190108",-0.703212288662854,0.0342307606120611,-20.5432855153992,8.83770928786515e-94,9.01446347362246e-92,TRUE
"43","taxa191306",-2.18774089919712,0.735670176659971,-2.97380669844429,0.00294130301689056,0.300012907722837,FALSE
"44","taxa299892",-0.000459780710183821,0.0330136270799188,-0.0139269977537092,0.988888222724206,1,FALSE
"45","taxa174348",3.02891774578045,0.0354605177959289,85.4166248561715,0,0,TRUE
"46","taxa192127",0.00342516422471029,0.0339326690792919,0.100940017913314,0.919598075620078,1,FALSE
"47","taxa183200",3.4351212130953,0.033598998526553,102.238797694537,0,0,TRUE
