taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0.027015215178967177,0.0025285791882324253,0.01094468967153446,0.0,0.04134383057895099,0.012361942698025239,0.003540010863525408,0.009714738807134967,0.0021539748640498533,0.032759148149766784,0.07112487435146628,0.17763112712197718,0.043304259875506526,0.02114017069470371,0.00930267405053413,0.007941611672670747,0.016513807291048822,0.001111326161741656,0.0037897470796471227,0.018492966803813477,0.0019916463235707302,0.0021851918910650676,0.0219330831808902,0.0016232854047911881,0.0036461487553771325,0.0018105875668824848,0.0011924904319812173,0.002609743458471987,0.0,0.003096729079909345,0.002285086377513751,0.001142543188756881,0.004538955728012288,0.0015920683777759736,0.0028157758367724057,0.03505047793268358,0.0017481535128520457,0.0012861415130268712,0.003808477295856256,0.0030093214042667426,0.008210078105001595,0.006081076862563916,0.0016170419993881472,0.0,0.0017294232966429232,0.0011862470265781768,0.0029968345934606616,0.0028095324313693647,0.0,0.0017231798912398823,0.004295462917293614,0.002010376539779863,0.006749121240689519,0.002459901728798956,0.009858337131404956,0.002678420917905467,0.001979159512764638,0.0011362997833538296,0.0023225468099320064,0.004183081620038838,0.003883398160692766,0.0,0.0017856139452703112,0.00227884297211071,0.0010988393509355745,0.0011487865941599217,0.005800123619426986,0.001885508431718995,0.0,0.0010551355131142785,0.005993669186921313,0.0029156703232211,0.001236194269802524,0.001585824972372933,0.001642015621000321,0.02011000880320167,0.003284031242000642,0.014709463129569408,0.001236194269802524,0.0017668837290611783,0.0016607458372094432,0.005562874214111342,0.008690820321035912,0.007286054105351224,0.005512926970887006,0.003552497674331489,0.007947855078073787,0.00249111875581417,0.02125255199195855,0.001236194269802524,0.0420181183624796,0.013073690913972097,0.007623197997115552,0.0018043441614794334,0.01208723286029134,0.006499385024567803,0.06061722305814489,0.029475116907766177,0.004457791457772726,0.001954185891152475,0.002609743458471987,0.0011487865941599217,0.00391461518770798,Control
0.02734273618673103,0.0028295775608802305,0.010711319083928656,0.0011112932006439873,0.04168474862618136,0.012842469968707956,0.0034977601815206045,0.009634490039507183,0.002070662773858161,0.03308558997360331,0.07050241002921014,0.17696359530077702,0.04375330134965855,0.021097690409188036,0.009788523717317955,0.008284761145813625,0.016185493122290773,0.0011767047624540426,0.0033071522971063485,0.0182491223948791,0.002031978516873719,0.0021775719931606246,0.02205846668265614,0.0014650783145198879,0.0034963534812666214,0.0017632987683635932,0.0011971019161367486,0.0026249026739261776,0.0,0.002883735520658454,0.002301361615510842,0.0011809248632159812,0.004696268797911335,0.0014601548636309634,0.0028724819186266106,0.034635070303362,0.0016978872065535379,0.0011886617146128716,0.0038874161518729915,0.003066606553675819,0.00782828691339721,0.005842026154777826,0.0016992939068075105,0.0,0.0017042173576964454,0.0012210158204544064,0.0030630898030408666,0.0027416587950065004,0.0,0.0018026863754750217,0.004224320862701129,0.001872318038047026,0.006548893032402641,0.002624199323799191,0.009801184019603781,0.002757132497800271,0.002048155569794486,0.001269546979216708,0.002244390255224663,0.003966894716222844,0.004178603104446792,0.001056431890738778,0.0018216768289037548,0.0024666488953534564,0.0011978052662637451,0.0012456330748990502,0.0057266767339514855,0.0017956528742051276,0.0010627620418816853,0.0,0.006216911772463418,0.0025651179131320426,0.0011527908581363848,0.0015755042844573038,0.0015776143348382732,0.019830253480352278,0.0030820802564695896,0.014477759013959342,0.0011654511604222107,0.0016866336045216952,0.0016873369546486917,0.005327173861821238,0.008827044093722813,0.007248023058630566,0.005724566683570517,0.0034836931789808063,0.007840243865556026,0.0025306537569095397,0.021339642852872476,0.0013138580372170719,0.041824715301452375,0.013071058759979636,0.007504042504854877,0.001837853881824522,0.012096215483971705,0.0064476106141160994,0.06076734092154345,0.029569542688780967,0.004264411819939553,0.0018385572319515086,0.002624199323799191,0.001147164057120474,0.00373900927507813,Control
0.027337287891222136,0.0027749325399618278,0.010674026399099715,0.0011206326928188657,0.041686169547626495,0.01288249277909388,0.0034753279729736173,0.00959575908857029,0.0020431047265417105,0.033058664438156485,0.07038734942352332,0.17737975577040468,0.043348669146180394,0.021095910442315128,0.009765220617728271,0.008287215425919007,0.016171959720087777,0.0011944304555166884,0.0033680478920147363,0.018545104440917032,0.0020239719732496725,0.0021387684930018573,0.022022482351743318,0.0014588724385172385,0.003396063709335211,0.001785495869716877,0.0011862307041058178,0.002651936268798783,0.0,0.0028644464928638245,0.002238532135167434,0.0012333792747183199,0.004660875364461869,0.0014698054403983953,0.0028815293083031316,0.03494187401218614,0.0017786627435411604,0.001214929834043859,0.003844316786462751,0.003027758208463644,0.007812313156706124,0.0057466591137845325,0.0017007651051378974,0.0,0.0017533801766909727,0.001211513270956006,0.002960793571941538,0.0028200311727216093,0.0010577679320021897,0.0018565603819444235,0.004223555289215475,0.0019337747077301094,0.0065311019987577355,0.002539872999516896,0.009764537305110692,0.0027790324156672683,0.001979556653107468,0.0012627617172739376,0.002357428530625049,0.003978929372124529,0.004047260633881779,0.00106801762126578,0.0018524605062389826,0.002465391924201496,0.0012046801447802788,0.0012074133952505654,0.005741192612843949,0.0017731962426005769,0.0010741674348239303,0.0,0.006172362874532183,0.0025473894383101887,0.0011903305798112583,0.0015893851484735765,0.0015470197661840916,0.02001832644440328,0.0030017923289958896,0.014357764720432861,0.0011568482615502,0.0016522499092902522,0.0016638662237889862,0.005197275769256263,0.00876963413392517,0.00717273254665829,0.005721376546934346,0.0033926471462473475,0.007724165829039281,0.0024565088601730596,0.021326870107054544,0.0013208432897675963,0.041865197453430494,0.013187933519148761,0.007381826207635468,0.0018333277529469555,0.012133582150234423,0.006451837735119329,0.06050664897342524,0.029361943177089376,0.004256354294858957,0.0018442607548281127,0.0025829216944239677,0.0010919335628808142,0.0038067345924962743,Control
0.02754182507685092,0.002803843159894987,0.010790589374809326,0.0011313873106773165,0.04155693669019278,0.012943919032615934,0.003495398523313831,0.00952581601480791,0.0019939504296398835,0.03292651728341186,0.07110365669303834,0.1764827398452177,0.043701373944711165,0.021250107734885948,0.009822001447409644,0.008330813819068323,0.016170493364215006,0.0011231789384112169,0.003359960380923192,0.01847978209507756,0.0020377284150590778,0.0021287045410083422,0.02213729597064689,0.0014433054567890814,0.0034044223973645656,0.0017401749204129953,0.0012079987851609094,0.0027039746306574534,0.0,0.002899607502999476,0.0022716670246429012,0.0012073147541387301,0.004714341804829537,0.0014631423564321461,0.0028777185102898833,0.034838383990390735,0.0017552236029008356,0.001238096150136601,0.0038921365161752783,0.0030418859556118555,0.007691928844356953,0.005741756400136265,0.001685452438638994,0.0,0.00178326887481001,0.0011833736683626106,0.0029741668844165416,0.0027778499810523403,0.0,0.0019063944588014942,0.004099397915894285,0.0018804012799588474,0.006787639833041709,0.002618470752885582,0.009781643617101324,0.002797686880695415,0.0019980546157729383,0.0012681935151122928,0.0023291256305055987,0.003997477293590215,0.00404877962025334,0.0010965017285463903,0.0018489358529388076,0.0024159975703218085,0.0011512242103203913,0.0012237314986709292,0.005717131283337965,0.0018202065500074534,0.0011101823489898933,0.0,0.0061473867962859915,0.0025692205192889943,0.0011717451409856354,0.0016184173984658595,0.0015732713510023062,0.019709669872948043,0.00301452471472486,0.014445367126289937,0.0011779014201852075,0.0016355181740202276,0.0016362022050424067,0.005179482899908476,0.00881647584481252,0.007098873948131295,0.005718499345382314,0.0034550406930055127,0.0077883772184836105,0.0024809805174284263,0.02145600107256067,0.001355065454928513,0.041838073440306704,0.013025318724254753,0.007495611940992752,0.0017825848437878309,0.012229106614443144,0.006511975331105219,0.0604444012744866,0.029685578300347123,0.0042327839652183865,0.001848251821916628,0.0026321513733290848,0.0011286511865886096,0.0038251014760021427,Control
0.027425171311842418,0.002821382162181258,0.010557984416040722,0.0010951354788568163,0.0415196699508001,0.013154992700688165,0.0034649055385975575,0.00946857763192946,0.002075697062802729,0.03299728173434326,0.07034550712792845,0.1773040571570966,0.043433053995812314,0.021163707954961034,0.009814208881577387,0.008295149991550179,0.01616542178947234,0.0011591059035154143,0.0033350551243651904,0.01821820407329288,0.002057556196108499,0.0021091144488184117,0.022320904293561206,0.0014846867215539275,0.0035135994439347037,0.0017023771218846668,0.001217347633428457,0.0027249491339645733,0.0,0.0029101769307372156,0.002219869213898963,0.001249810236986554,0.004705167951008204,0.0014703649846900602,0.002865302155230444,0.034772222323004844,0.0017625284167128912,0.0011543319912274551,0.003976668935866309,0.002931182144804224,0.0077642909451296135,0.005844223422914207,0.001696648427139122,0.0,0.0017071510341726155,0.0012536293668169171,0.0030524395169182683,0.0027402256532860257,0.0,0.0018723283993358568,0.00431179757848073,0.0019105196976394877,0.006485837234415325,0.0026514308847300676,0.009763605411325059,0.0028204273797236726,0.002037505764499087,0.001270815451053551,0.002347810063216148,0.004037775013152129,0.0041552132554358205,0.0011247337350421358,0.0018245892764563074,0.002358312670249652,0.0012116189386829125,0.0012221215457164161,0.005736333005206433,0.0018074031922196735,0.0010789041770777785,0.0,0.0061516633742584904,0.002584596112698703,0.0011743824228368667,0.0015629788830763816,0.0015916223568041153,0.019896711633737796,0.0029884690922596805,0.014488823793942705,0.0012039806790221862,0.0016364971323108873,0.0016469997393443912,0.00520451917632827,0.008828873385343524,0.00701956062820867,0.005804122559695395,0.0035174185737650663,0.0078082109381788,0.0024146448352475136,0.021242000116483466,0.0013462432652032383,0.04188630641451504,0.013162630960348845,0.007340367533959234,0.0018045388448468954,0.01221739632733382,0.006526892880091745,0.06034702523203601,0.029766297897855468,0.004265013238058777,0.001891424048487672,0.002601782196935337,0.0011801111175824117,0.003847773304091528,Control
0.027315605853273722,0.0028339312351295083,0.010755328722709229,0.001105563568672413,0.0416090338646646,0.012956593562385158,0.0035080192807919485,0.009532896926661495,0.0020567821788281095,0.03300269980398689,0.07062884475510682,0.17716237040324448,0.043678143915578796,0.020954423856898056,0.009833203890676441,0.00831194447526413,0.016239752456328516,0.001166216699335527,0.0033753713771465946,0.018342394319316533,0.0020173329881529134,0.002123352688092509,0.021956433300048053,0.001468989237767673,0.003437010737576588,0.0017372437343590186,0.0011834757202559274,0.0026233711799006397,0.0,0.002921705684381825,0.0023398301219226523,0.0011987622816425699,0.004593858254126757,0.001475399731252393,0.0029049397783448587,0.0348513875020033,0.0017835965334023693,0.0012017209709432074,0.003925687587065603,0.0030158906271188506,0.007856306322965603,0.005763033642762922,0.0017125879901870188,0.0,0.0017781722696845286,0.0012194731067470422,0.003039560141523971,0.0027027626761344783,0.0,0.001867426063587169,0.00419196962412318,0.00183635982593045,0.006674309947359988,0.0025927980571273553,0.009784385517215884,0.0027678538407485535,0.0019335034579681235,0.0012628672164897662,0.002304818965198417,0.004027269253054227,0.004086936153950473,0.001076469790549452,0.001870877867771241,0.0024438773623284902,0.0011410678402800933,0.0012145419579126465,0.005749226426026605,0.0017771860399176497,0.001096194385887056,0.0,0.006112158980238428,0.0025360898455317684,0.0011588199760839283,0.001576488282357583,0.001590788613977346,0.019824204544053665,0.0030799955619660473,0.014404871975048358,0.001174599652354005,0.001692863394849415,0.0016874391311315748,0.005163405944499926,0.008822318379624496,0.007212298285193002,0.005781278893450202,0.003427148439907786,0.007826226315075761,0.0025010786888075226,0.021322287559944322,0.0013605039634108738,0.04187285032730501,0.013075434249294254,0.0075555062440672135,0.0018610155701024496,0.012042358568487494,0.006493336785137525,0.060519496529703995,0.029795973716976693,0.004268895545939814,0.0018097316222246925,0.0025927980571273553,0.0011302193128444123,0.0038265714954941617,Control
0.027018727617529974,0.0028757453907154525,0.010457255966238,0.0,0.04124806520016098,0.013079869367294546,0.003780381025890011,0.009585817969051506,0.002045804441014027,0.03300675156962586,0.0702752499159685,0.17702640457131497,0.042617467767168335,0.02117594333163198,0.009805752320722375,0.007971582821882229,0.016349836709118104,0.0013735522717558603,0.003278266751320645,0.018333395578904548,0.002137097945481177,0.0022283914499483374,0.02196853693859679,0.0015395404616961536,0.003307314684560193,0.0018756665463252264,0.0011992646723185635,0.0025396193060863693,0.0010789232346118554,0.002676559562787105,0.0023404334781580317,0.0010540250061208147,0.004693316070561585,0.001431648138234966,0.002987787418925147,0.03474547785925031,0.0016972292421394233,0.0011702167390790158,0.004066710653537003,0.0029255418476975344,0.00756491175652852,0.00571829314344284,0.0016474327851573414,0.001124569986845441,0.0018134209750976242,0.001253210834049163,0.0028383980479788915,0.0028425477527273977,0.0,0.0018507683178341859,0.00408330947253103,0.0018549180225826923,0.006768168444815149,0.002672409858038598,0.009506973578829864,0.0028342483432303844,0.0019088641843132811,0.0013652528622588465,0.002265738792684899,0.004133105929513111,0.003971267444321335,0.001083072939360362,0.001892265365319254,0.002498122258601301,0.001253210834049163,0.0011287196915939475,0.0058178860574070144,0.0018507683178341859,0.0011038214631028964,0.0,0.006324150036724887,0.002572816944074434,0.0012200131960610977,0.0016681813088998754,0.0015644386901871945,0.02013436743975665,0.0031039791518833485,0.013955457069229495,0.0013030072910312444,0.0015851872139297286,0.0016100854424207695,0.005158083002394378,0.008519343848685171,0.0070420489582166184,0.005925778380868201,0.003469153169751969,0.008083624850091913,0.002556218125080397,0.021449823845033387,0.0014026002049954184,0.04121486756217295,0.012959527929587858,0.007510965594797931,0.0018881156605707466,0.012278976350832596,0.006440341769683089,0.06129113913545056,0.030396587282814875,0.004128956224764605,0.0018341694988401587,0.00272220631502069,0.001232462310306618,0.0038384768923691065,Control
0.027369616075560953,0.0027671370471398045,0.010712632747315482,0.0010515683491291367,0.041508462487497295,0.0128839982949822,0.0034508323216237676,0.009529530430770233,0.0020032552898459994,0.03311912757106701,0.0706070116748706,0.1773352202947766,0.043564472042349686,0.021067943272987104,0.00975602207519804,0.008354165406425891,0.016177974601986625,0.0012119413147488314,0.0033875272036159843,0.018446407997265227,0.0020201366546480693,0.002159407914265177,0.022063240406109328,0.0014088905707730069,0.0034149594214193586,0.0018027890828213788,0.0011641107811429532,0.002609577642320451,0.0,0.002867018455552068,0.0022536622010767464,0.0012506277757535814,0.004664180416772764,0.0014665685671800962,0.002899374404756042,0.034918399702887945,0.0017556619394155936,0.0011999836813473617,0.0038693494906751618,0.0030203575191709033,0.007785122734556014,0.005731223350303795,0.0016860263096070453,0.0,0.0017352636236130895,0.0012203819971498663,0.0030069931053692584,0.0027762811197409327,0.0,0.0018576535184281163,0.0042203412005182555,0.0019230688070361577,0.00662804585541392,0.002565264059715018,0.009822140754006163,0.002803009947344213,0.0018963399794328665,0.0012253057285504664,0.002412628386296276,0.003995959726690705,0.0040536377230977845,0.0010846276885331937,0.0018773484440305379,0.0024724165533036137,0.0011908396087462335,0.00123585658155176,0.005774833542709156,0.0016958737724082561,0.0010986954925349221,0.0,0.006259469390568663,0.002494221649506294,0.0011690345125435532,0.0016290517034000492,0.0015608228539916663,0.019752603598825656,0.0030646711017763366,0.014308363450157104,0.0012478142149532298,0.0016832127488067036,0.001671958505605317,0.005163587458834093,0.008813479207082295,0.007233664817688299,0.00570097757170008,0.003371349229013998,0.007778792222755238,0.002445687725700333,0.02150545197744084,0.0013399583311645518,0.04190447117014592,0.013097828915808426,0.007516427678123021,0.0017922382298200855,0.01228330306410837,0.006495808497797682,0.060614650492443536,0.029754812244053897,0.004176027617912822,0.0017760602552180985,0.0025941030579185575,0.0011275344907384615,0.003784239276464708,Control
0.027383935825694875,0.0027692906267522636,0.010600356269620562,0.0011023760208421533,0.04158036473769934,0.012892840658984332,0.003518830031926947,0.00945602129988823,0.00205122043324522,0.033216229721430714,0.0706006995701115,0.17662810257818698,0.0434103470767963,0.021132052441057154,0.009741151429846544,0.008272588218690034,0.016105561086507875,0.0012234848051388303,0.0034024893100041585,0.018470520023954703,0.0020798288074885232,0.0021875870171383246,0.02189494242087878,0.00143709399948886,0.0034902216576836328,0.001786116165257223,0.0012110878429667268,0.0027187491655890784,0.0,0.002894213860948037,0.0022629224026457064,0.0012120414554414984,0.004594504903475339,0.0014542590240348523,0.0029247294601409046,0.034776339730165744,0.0017718119781355767,0.001210134230491945,0.0039460484206270165,0.0030029256830726107,0.0077481013575627115,0.0057226284611364715,0.0017546469535895841,0.0010527881721537503,0.00177371920308513,0.0012253920300883839,0.0030134154202951604,0.0028131568005920057,0.0,0.0018166317644500904,0.004137724528057185,0.001903410499654793,0.006781138308138893,0.0025795217442716486,0.00976689896666552,0.002855115749482184,0.002007354259405477,0.001200598105744177,0.0023134638638088803,0.004052853017802036,0.004017569356235291,0.0,0.0017889770026815587,0.0024278973607821143,0.0011567319319044347,0.0012368353797857052,0.005724535686086025,0.0017412963789427095,0.0010632779093763002,0.0010575562345276398,0.0061269601504418975,0.002518490545885924,0.0011424277447827885,0.0015639244586341974,0.0015810894831801794,0.019991531921224003,0.003015322645244714,0.014528286053226844,0.0011252627202367961,0.001636399006717243,0.001707919942325517,0.0051266206644008765,0.008785631730120036,0.007274155957598575,0.005782706047047424,0.003447309096318672,0.007840601767616076,0.002452691285126311,0.02141146089616689,0.001295005740747094,0.041965624177509236,0.01321611528793377,0.007524956038464905,0.0018376112388951795,0.01224533778861079,0.0064845648284832585,0.06035794797853226,0.0292759029756524,0.004244529125232204,0.0018442865262186222,0.0025118152585624815,0.0011548247069548814,0.0038354293735528896,Control
0.027713098129219942,0.0027738117477515904,0.010759987723839804,0.0010958474553654865,0.04183902217715039,0.013056763897414034,0.0035460756318219434,0.009567398788396367,0.002074937952016231,0.03277868218088661,0.07083144298257321,0.1771570014144267,0.04381054682287642,0.020657641909743514,0.009794240879613565,0.008346454591550803,0.016285927784153043,0.0011592298043820541,0.003340916975794612,0.01811567612286837,0.0021366523444797275,0.002111632996183717,0.022053721544661252,0.001379400069386992,0.003479357369699234,0.0017847135117824418,0.0011775773264658025,0.002683742093885941,0.0,0.002892236663019403,0.0021633396493288097,0.0013110138507112217,0.004708641349310129,0.0014744735929118544,0.0028455338795335024,0.03500540417923194,0.0017063195537882672,0.0012442955885885122,0.003913026073496836,0.002912252141656212,0.007710963144832002,0.00563435723626271,0.0015612073336713727,0.0,0.0017146593365536006,0.0011675695871473982,0.002983974273438124,0.0027754797043046614,0.0,0.0018530997304582223,0.004156547730244725,0.0019098102532625276,0.006663486429505486,0.0026053481358917557,0.009770889487870624,0.002820514531237491,0.0019731926022790954,0.001275986763096796,0.0021783512583064264,0.0040030957273624965,0.004064810119826004,0.0010975154119185467,0.0019298257318993363,0.002470243655093276,0.0011342104560860436,0.0011258706733206993,0.005671052280430196,0.0017630300765925618,0.0,0.0,0.00626651276987537,0.002561981265511997,0.001180913239571934,0.0015928985081796565,0.0016112460302634046,0.019800312241466715,0.003022337274158681,0.014416148488164186,0.001162565717488196,0.0016612847268554372,0.0017063195537882672,0.00511562274825865,0.009147073737023299,0.007223919831336236,0.005757786021189725,0.003497704891782982,0.00798117210642897,0.0025319580475567736,0.02122474713778657,0.0012876624589682713,0.04211923887806575,0.013056763897414034,0.007389047530089939,0.001808064903525392,0.012319527100958044,0.006451655947265883,0.061155627018227486,0.029666275252862244,0.004331683168316831,0.0018280803821622007,0.002566985135171199,0.0011358784126391035,0.0037178751567879197,Control
