,taxa326977,taxa469873,taxa357591,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.027502464571601243,0.0027950250882616515,0.010697958525321488,0.04157425129721189,0.012816936920359841,0.003485046906926248,0.009506579081449935,0.0020269754858830806,0.033166466453584766,0.0710017893983534,0.17712248673382142,0.043746801006441884,0.02100344894449949,0.00978666388716949,0.008339073810207306,0.01618203066724818,0.0011803158028971617,0.0033627645593147983,0.01846929286447568,0.0020659893777400747,0.0021416879738804903,0.02214533315243304,0.0014662235775505911,0.0035304660646105013,0.0017515490553106359,0.0012065191630996116,0.0026296527705395078,0.0028806227315896684,0.002287262197227456,0.0011739105370698903,0.004689819179345695,0.0014877685626059438,0.0029085729824722814,0.0349826504640615,0.0017369916329759393,0.001216418210287211,0.0039689356253315424,0.0030139687201754853,0.007801031480716947,0.005756004791138832,0.0016898255846115218,0.001753878242884184,0.0012199119916475286,0.0030384251896977705,0.0027100097418270215,0.0018557801992270609,0.004152941443642104,0.0019489477021691166,0.0066853506329858335,0.0025824867221750903,0.009784916996489323,0.0028340389801186344,0.0019879615940260986,0.0012793062747730945,0.0022534889774109557,0.003991062907280279,0.004063850018953761,0.0011057818005435144,0.0018487926365064046,0.002475926390685117,0.0012024430848458988,0.0011937086314450789,0.005811322996010687,0.0017754232279395374,0.006068115925994722,0.0025842336128552544,0.0011762397246434496,0.0016106332071107775,0.0015821006593347688,0.019884856612301525,0.0029982467040540095,0.01453121897449361,0.0012030253817392836,0.001661875333728908,0.001673521271596661,0.005198164367273286,0.008776961074034974,0.007175644617218401,0.005824133527665218,0.003407601420105668,0.007815588903051646,0.0025190163607958123,0.021416879738804902,0.0013456881206193058,0.04206221609387088,0.013378853422479091,0.007493578721008167,0.001842969667572528,0.012236386917652121,0.006466989297965396,0.06080635309202556,0.029780410018534507,0.004245526649690768,0.0018278299483444468,0.0026121838637378674,0.0011343143483195234,0.0038053101982895615,Control
1,0.027258330424428125,0.0028288158413687105,0.010793927112658492,0.04194112375918189,0.01299336165171417,0.003537530921284267,0.009590320372460751,0.0020717449351049726,0.033225741619708635,0.07078461861608645,0.1770435247770722,0.04381188979102733,0.021177585261144174,0.009852499618442312,0.008361024599515534,0.01615311267965318,0.001254229245906,0.0033697966486390066,0.018318547028307774,0.002074011614465035,0.0021631676692945075,0.022241413440804145,0.0014740971438328948,0.0033939745618130966,0.0017717876997888971,0.0011257840821686392,0.002661837128510141,0.002938372010438817,0.0023021906700455307,0.0012368513708121177,0.004698070753640659,0.0014756082634062766,0.0029293052929985257,0.03480863937282497,0.0017566765040550885,0.0012156956967847917,0.003882066184015078,0.0029617943638262168,0.007736176655922603,0.0057951435639150735,0.0016690315687990086,0.0017355208300277617,0.0011900066640373192,0.003047172619722223,0.002761571020353266,0.0019024995428863311,0.004184290098691215,0.0019244107767003476,0.006701059748156805,0.002641437014269506,0.009767876922332986,0.0028152157652082837,0.0020037445543028376,0.0012549848056926907,0.0022561015230574133,0.004077756168767874,0.0041351787125563436,0.0010766726960337674,0.001848854798031314,0.002486547257997982,0.001239873609958882,0.0012549848056926907,0.005824610395595989,0.001734765270241071,0.006158567821313126,0.0025583254377335623,0.001156006473636257,0.0016184090630907554,0.0015556976007954572,0.01974655502515256,0.003056239337162515,0.014349591468823317,0.0011975622619042187,0.00162974245989111,0.0017808544172291786,0.005195229093282921,0.008747871210300998,0.00720652924545266,0.00572109870481941,0.0033954856813864795,0.007848755064139474,0.0025220585679724267,0.02151834272494143,0.001332051903935107,0.04216174721689553,0.013354519229752162,0.0075994203345316515,0.0018201435261370775,0.012339802436227006,0.006493280806816967,0.0610099416556733,0.02969727741586461,0.004379980083444021,0.0018352547218708866,0.0026233035793889327,0.0,0.0038457993142539323,Control
2,0.027377530636909533,0.0026864045387086526,0.010914692566361748,0.04107881998584789,0.01305630177903853,0.003506728535377256,0.00974995773139712,0.0019975828621166883,0.033445423406160545,0.07101125284138946,0.1775844902406489,0.04455423844501642,0.021165611517098445,0.009587145335111754,0.008103047722818167,0.01633133575047119,0.001302499170282982,0.0034754184591685323,0.018347704658313115,0.0022042293650942754,0.0020915130907428626,0.022280250230129084,0.0015091456732605685,0.0035004665201355143,0.0016281239628537243,0.0010582805758549273,0.0028867890264444966,0.003112221575147311,0.0023232076546874313,0.0012837131245577427,0.004633891278891376,0.0015529797799527895,0.0029494091788619444,0.035374124100618076,0.00170326814575467,0.001271189094074257,0.0038887114651237047,0.0029306231331367063,0.00775237486928043,0.005992748586350064,0.0017408402372051377,0.0017095301609964127,0.0012336170026237896,0.00283043088926879,0.0027865967825765696,0.001772150313413862,0.004101619983343047,0.002072727045017623,0.006612688095282824,0.0025799502795989812,0.009868936020990277,0.0025924743100824675,0.0017971983743808437,0.0011835208806898257,0.0021603952584020657,0.004007689754716862,0.004320790516804118,0.0,0.0018786045725235324,0.002542378188148514,0.0011021146825471377,0.001346333276975192,0.0059990106015918076,0.0018911286030070182,0.005967700525383082,0.002298159593720449,0.0011709968502063297,0.0015091456732605685,0.0016719580695459457,0.019831802270606696,0.0029619332093454307,0.014878548214386325,0.0011960449111733113,0.0015968138866450001,0.0016155999323702386,0.005109804437264002,0.008754297307959652,0.006769238476326448,0.005629551702328844,0.0032875580019161733,0.007990331448466753,0.0023357316851709267,0.021265803760966324,0.001315023200766468,0.04167997344905543,0.013006205657104588,0.007833781067423119,0.001822246435347826,0.012054379340359363,0.006762976461084706,0.061380273399585496,0.029700738291596966,0.004208074242452705,0.001822246435347826,0.002473496020489312,0.001177258865448083,0.003588134733519945,Control
3,0.027243169727922525,0.0027743737589104667,0.010544981453016274,0.0418776961600306,0.013203657923257292,0.0033859165704490206,0.009713849909921399,0.002184081469780581,0.03300678363898667,0.07078312897414288,0.17800382037169502,0.04349509703224656,0.021167881488197756,0.009862603566782138,0.008141311251679384,0.016256649642637053,0.0012325302997032008,0.00332452617237952,0.01861073529168702,0.0020353278129198434,0.0021156075642415066,0.02183609235949269,0.001435590847163887,0.003456751645144613,0.0018251837579896036,0.0012490584837988354,0.002552423858197629,0.0028168748037278157,0.0021651921165284187,0.001164056394164137,0.004533444780517523,0.0014993424143899055,0.0030293800278145717,0.034919330655767536,0.0018299060963026495,0.0011380835334424215,0.0038699562475355276,0.003140354978170996,0.008072837346140319,0.005610137915890433,0.0016764301011288766,0.0016976806235375562,0.001279753682833596,0.003043547042753689,0.002653954131927972,0.001912547016780831,0.004268993834987337,0.001981020922319895,0.006830862369811035,0.0026610376393975247,0.00982718602943434,0.00283340298782345,0.002002271444728575,0.0011711399016336897,0.0023493633107369424,0.004051766272587533,0.0040777391333092486,0.0011310000259728578,0.0019290752008764645,0.002370613833145622,0.0011451670409119744,0.00122308562307712,0.005829726647446754,0.0017401816683549056,0.0060540377173161075,0.002472144106875966,0.0011782234091032532,0.0015276764442681491,0.0015937891806506955,0.019635482705616478,0.00308368691841452,0.014537718496690815,0.0011357223642859038,0.001707125300163627,0.0015630939816159346,0.0051804051294038755,0.00892758058080039,0.007225177618949799,0.005716390527933812,0.003555920749718428,0.007695050281097187,0.0023470021415804253,0.0215173345233626,0.0013694781107813404,0.04188241849834362,0.013250881306387643,0.0074683780420713155,0.0018676848028069631,0.012110436603788754,0.006533355056089581,0.06051676548159592,0.02968697980492018,0.004441359183413262,0.0018062944047374523,0.0026374259478323275,0.001107388334407671,0.003872317416692057,Control
4,0.027519248930508635,0.0027556565112431715,0.010853267988552566,0.04188884944642881,0.01291618307127485,0.0034149090585510015,0.009628531761333358,0.002052390005769659,0.03310136701613116,0.07078401298220408,0.17668446680438524,0.04359582556311554,0.021079815485832796,0.009872522181599683,0.008246876205001709,0.016243064213494522,0.0011367083108878146,0.0033852474780480366,0.018503085282784937,0.0020035919217163876,0.002200697908284482,0.022529405629767983,0.001495517752455929,0.003532598555385351,0.001759601501450072,0.0011912473460061646,0.0026551898676040997,0.0029326691690834497,0.0022399277405625944,0.001179765443875987,0.004671220516628184,0.0014275831648523723,0.0028943961619828456,0.03487245041971134,0.0017356808720121958,0.00121516797544404,0.0038521781646753527,0.0030876748478408816,0.007823959476540084,0.005861511037456839,0.0017146307181068593,0.0017615151518051014,0.0012046428984913717,0.003026438036479922,0.0027556565112431715,0.0018954706766571966,0.004053111451953507,0.00193470050893531,0.006649934983729186,0.002660930818669188,0.009920363440475437,0.002850382203817164,0.0019500097117755573,0.0012055997236688919,0.0023136032792312514,0.003896192122841044,0.004124873340267125,0.001132881010177745,0.0018256224386985988,0.002463824832101104,0.0011969882970712534,0.0011816790942310166,0.005873949764764538,0.0017863926064204867,0.006234672856687683,0.002614046384970957,0.0011491470381955022,0.0016246891514204562,0.0016045958226926394,0.019721123733761444,0.0030360062882550704,0.014483462712044447,0.0011788086186984663,0.0016687031095861482,0.0017490764244974034,0.0052347905461845225,0.008711893241273992,0.007047017432397916,0.005892129443137314,0.003431175086568759,0.007831614077960201,0.002508795615444306,0.021417574773495564,0.0013242460456807503,0.04186588564216848,0.013241503631629995,0.007628767140327028,0.0017758675294678287,0.012182298160120918,0.006508324857456972,0.061106683136817386,0.02949222244654459,0.004267440291716858,0.0017720402287577587,0.002608305433905868,0.0011118308562724185,0.003771804849764099,Control
5,0.027471879448477864,0.002742113765836236,0.010764802203016507,0.04181192075503787,0.012910357085062404,0.003460041525983911,0.009688939112594665,0.0020529854000784446,0.0331727881379409,0.0709329083822694,0.17722393037677867,0.04368936698931129,0.020834990441343845,0.009843221582540435,0.008306568181880513,0.01621131624203555,0.001169118272255758,0.0033846145406770836,0.018520067692290764,0.0020420142022156366,0.002129098085251692,0.022161819682877563,0.001470140513616625,0.0035114690159658317,0.001777334053775322,0.0011972319667792124,0.0026228019890781763,0.002985537218417353,0.002273095057201087,0.001183517969450695,0.004651787893831715,0.001471511913349475,0.0029046246341791165,0.0351716032485717,0.0017691056553782135,0.0012205457622376892,0.0038083770581281502,0.003066449802655579,0.007795036081526971,0.005787306872632619,0.0017444204601868986,0.0017416776607211886,0.0011979176666456425,0.003019822211738627,0.0027640561615618615,0.0019124169274611785,0.00421911127811712,0.0018534467389485793,0.006558033522495064,0.0026337731869409842,0.009655339819139798,0.0027805129583560787,0.0019494447202481734,0.0012123173638405801,0.0022833805551974646,0.003992830322196648,0.004059343209239938,0.0010690060917576151,0.0018925316313348427,0.0024493199228724756,0.001174603871187167,0.0012445452575625849,0.005748221980246355,0.0017841910524395807,0.006184327095293078,0.0024959475137894286,0.0011355189788009037,0.0016011091881039325,0.0015510530978548513,0.01983181153676313,0.0030712497017205583,0.014466210081982307,0.0011464901766637117,0.001657336577150833,0.0016991642690027953,0.005242175478824213,0.00883455707902828,0.0071950486984045155,0.005699537289730133,0.003412728235200539,0.007852634870306721,0.0024911476147244484,0.02154606120282723,0.0013323148404650693,0.04215134218891856,0.013184637031632659,0.007497442339498231,0.0018493325397500194,0.012069003348958138,0.0064016939529500105,0.060866148643274214,0.029753888603942506,0.0042677959686333415,0.0018781319341398945,0.0026063451922839586,0.001132776179335204,0.0037624351670776292,Control
6,0.02764579253612202,0.002693831083613534,0.010769923710790148,0.04147246924074787,0.013052227271205271,0.0034693606417669086,0.009637952990811377,0.0020835606095791917,0.033390975989907305,0.07070496500935929,0.17729059351773974,0.04350958448681657,0.021213649752273366,0.009886381679356335,0.008334242438316776,0.016359569203051552,0.0011449322167723939,0.0034175146545923113,0.018269229730649268,0.002052236992327872,0.0021591693408754818,0.02212419490202728,0.0014830112581400929,0.0033786301642113677,0.001827571047904608,0.0011514129651692196,0.0027186739524680276,0.0029941057593330877,0.002276902936751135,0.0011578937135660447,0.004609972359608084,0.0014084826515766014,0.002869891415060609,0.03501332333857919,0.0017508821918755186,0.0011838167071533381,0.0038916894122933325,0.002982224387272246,0.007709930342755983,0.005780827569967781,0.001734680320883459,0.0017822058091268376,0.0011902974555501637,0.0030124678797907554,0.002826686425748448,0.0019420642695818537,0.004115275231983788,0.0019172214007273604,0.006737818083232257,0.0026549465932325885,0.009816173571724061,0.0028418081720077075,0.002015512751412536,0.0012626658126480468,0.0023157874271320794,0.004107714358854161,0.004133637352441466,0.0010930862295977972,0.001831891546835825,0.0024745657628542964,0.0011600539630316539,0.0012032589523438152,0.005778667320502171,0.001775725060730012,0.006016294761719088,0.00259229935872995,0.0011643744619628709,0.0015434982431771238,0.0015661808625660088,0.01984729196527611,0.0030643138669653627,0.01435161732476863,0.0012032589523438152,0.0016612318390527767,0.0016536709659231417,0.00517055709593344,0.008947753286549525,0.0071968710946740165,0.005761385324777302,0.0034121140309282955,0.007794180071914709,0.002498328506975981,0.02134434484494265,0.0013685180364628477,0.04174466067341454,0.013086791262654985,0.0073297264368089214,0.0018308114221030258,0.01205743239229265,0.0065153123882746005,0.06108537413900554,0.029960499838521316,0.004271893318240394,0.0018243306737062007,0.0026074211049892,0.0011589738382988442,0.0037728756916848806,Control
7,0.0036595946731601157,3.25018736027297e-05,0.001751163389751043,0.0001299806470898654,0.001526868208331774,6.072997281827367e-05,0.00013123666414431988,0.00024140234776780944,0.003871234930235685,1.43899814996067e-05,0.005654986148402438,0.0012110481453261443,0.002830911168556932,0.027153317346742423,0.0009728967613737178,0.0018980645298654192,0.00013498048055768643,0.0004060575254130811,0.002159359428999462,9.266799904972099e-05,0.00025282579310683485,0.0013440157972209885,0.0004837333662047081,4.697860934158358e-06,0.00021087417487903248,0.00013891959964011002,0.0003087612840772384,0.0003382390252107029,0.0002728496484424837,0.00013924785956364498,1.5457650751660989e-06,0.00017128602810068393,0.00960096241185814,0.004105087299762182,0.0003417947821303147,3.2083473111983917e-06,0.0004654725715729578,0.002900775534856299,0.0009175521382656777,4.47751636865664e-06,0.0001978750819070374,6.017839991802385e-07,2.4212178416565293e-06,0.0002701204308197457,0.0003321990426176539,0.00022407022380514818,0.0004904859777463429,0.00022531761151458287,0.0008100794767444142,7.553985436749438e-06,0.0011416223620708272,0.00032458341239163666,0.0002326706338017717,0.0033833264319903552,0.2724017660710463,0.0004721034220283701,0.050096857921451035,0.00012414790308102456,0.00020805113953662938,0.0002922169839310627,0.00013576830437417192,0.05067271333737799,0.0006718167595072044,0.00021061156694020394,0.033635648531636024,8.762417905640483e-05,4.029113849605764e-06,0.006816512255743969,0.00018356294924090123,0.45788512325721975,0.00035471767337217096,0.0016869277470475544,0.011798546359254673,0.00019078466755867584,4.724237734029068e-05,0.0006104978057908232,2.686243928279924e-05,0.0008435623515008374,0.00035523185907669895,0.00665837694955049,2.766048964060493e-05,1.70636993498953e-05,0.002508693639625645,2.9371842235785187e-05,0.0011057597798333559,0.001540392517181422,0.0008737622644660783,0.00013364513695486634,0.0023184402748063705,5.891285023188482e-06,2.5313301071214498e-05,0.0034525722237588575,0.0005025659429324393,0.00020995504709313395,0.006820021136781182,0.00013616221628241337,0.00023877857721155273,Treat
8,0.0036381748620680867,3.242494827718793e-05,0.0017416530220794914,0.0001297219168629352,0.0015128228124559665,5.993294019786851e-05,0.00012999978241254317,0.00024045666108525422,0.003869746897494057,1.4292864734279101e-05,0.005636719509104988,0.001211493092864943,0.00279158171241402,0.026902203167588058,0.0009638980585068608,0.0018839511838366501,0.0001403958490184307,0.0003891381667670671,0.0021439712009326713,9.23541823778156e-05,0.00024212530027440695,0.0013273179379391042,0.000491190518383952,4.6797084626164975e-06,0.00021312550195256772,0.00013631055996912294,0.0003133589318665456,0.0003376980483152315,0.0002664068774407091,0.00013849705269973857,1.520581228046744e-06,0.0001692230294931157,0.009500884541219322,0.004085979520695397,0.0003359296500738332,3.201510357113002e-06,0.00045271907380205293,0.0028295154702441217,0.0009100988294772582,4.499216981703292e-06,0.00019741727786157115,5.930353049562338e-07,2.383781110111476e-06,0.00026726604986640137,0.0003229679920247743,0.00021968498014441194,0.0004858617004555841,0.00022532382981810327,0.0008089974575508997,7.5893526692246245e-06,0.0011435356981115904,0.000332577052183003,0.00022900634389071852,0.003357201906327649,0.27495060315907777,0.00046929038712881845,0.05024983286275139,0.00012324914286781843,0.0002162326232013362,0.000292299554513781,0.0001403958490184307,0.05059977711688727,0.0006754536359128483,0.00020627832734880006,0.033496464487570494,8.686967469287198e-05,3.959975038734407e-06,0.006547708785064468,0.00018429832147788148,0.45636390631137175,0.0003486305119683069,0.0016902164200476944,0.011762106296237383,0.00019338952809464866,4.680939980194268e-05,0.0006077299005461719,2.7119627971796256e-05,0.0008407064549214265,0.00035952080212995,0.006884854177163424,2.7316542815118328e-05,1.7252509032070134e-05,0.0025022683123415903,2.8471453966599096e-05,0.001094291674514132,0.001520245379883586,0.0008825375132150334,0.0001292670087924616,0.0023226691731687782,5.887547653223604e-06,2.5067360127922846e-05,0.0034546009750891543,0.0004959886141552731,0.00021301042338779856,0.006652010263517215,0.00013251296733173985,0.00023927779892710525,Treat
9,0.0036531060258755926,3.255184027021065e-05,0.0017466419423783645,0.00012902740020151557,0.0015137795940616764,6.113144722601685e-05,0.00013069836538840215,0.00024171659962866283,0.003879221148927071,1.4379435684766573e-05,0.0056598545071719015,0.001204069833166391,0.002795983036538333,0.027148927227373526,0.0009810850220222209,0.0018797692022997979,0.0001415144890832007,0.00039789754288108804,0.0021388392400676103,9.568224700840536e-05,0.0002575026304520268,0.001320174886003948,0.0004880302469993841,4.742984375346046e-06,0.00020857713066614074,0.0001399470817674051,0.0003025096119484242,0.00033049902830190454,0.0002678027356701078,0.0001437536423914794,1.5598508916847983e-06,0.00017118327041789063,0.00946597044008864,0.004093060289867665,0.00033675671735873834,3.3228459933967177e-06,0.00046104166617454086,0.0029249966976917993,0.0009136865074430374,4.45218199661125e-06,0.00019503025315105685,5.87672747268644e-07,2.517416623379259e-06,0.0002682905846037809,0.0003187434734334432,0.00021529459059097696,0.0004987713994190333,0.00021798157456091063,0.0008267456541765141,7.470984486107751e-06,0.0011562987683950126,0.0003235576530462415,0.00023443935137675763,0.003285285661557968,0.26743738117187965,0.0004772755276595599,0.050353092066820315,0.00012908718822225495,0.00022167617751957087,0.00029243342206117137,0.0001409547007561304,0.049967638067265355,0.000669506839175269,0.00020040422109092432,0.03315382328850257,9.019455477203388e-05,4.0200851410242675e-06,0.006930126507290656,0.00018741713190290952,0.4635354435761229,0.000361511301621562,0.00169873365732548,0.01226425995823035,0.0001918954385194669,4.833803242254434e-05,0.0006186780590773466,2.690786919141361e-05,0.0008268073590818322,0.0003628621218206943,0.006833542041822299,2.8134993895555018e-05,1.7108168821438057e-05,0.002503261440989936,2.974959833304747e-05,0.0010981427947005155,0.0015369548308023554,0.0008822264034617251,0.0001336560312803803,0.002328764162454337,5.948533521036973e-06,2.518538877847983e-05,0.003474046357794078,0.0004973159497686531,0.00020790538467365766,0.006597125644799591,0.0001336774525042264,0.00024032486620228252,Treat
