"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-6.94298629748381,0.0336190945060041,-206.519134423559,0,0,TRUE
"2","taxa469873",0.0145081432603593,0.0387607694171109,0.374299671511544,0.708181376442102,1,FALSE
"3","taxa357591",-3.11670547209096,0.0390516461369323,-79.8098359583207,0,0,TRUE
"4","taxa190872",1.52792103459076,0.803468105982952,1.90165735666822,0.057215964203423,1,FALSE
"5","taxa263681",-0.0226359559534934,0.0333376754073885,-0.678990231828722,0.497144051241164,1,FALSE
"6","taxa361480",0.0145558137093396,0.0390074216269348,0.373154981853215,0.70903309946333,1,FALSE
"7","taxa347862",0.00414760820564375,0.0388098576903032,0.10686996687133,0.914892139670543,1,FALSE
"8","taxa517293",-1.50465613201423,0.0393991308907242,-38.1900843495123,0,0,TRUE
"9","taxa2000",5.86948070856492,0.0399887783835738,146.778194929204,0,0,TRUE
"10","taxa322235",0.00939902460518027,0.0392482304089533,0.239476391858833,0.810736200522652,1,FALSE
"11","taxa158660",0.00939054907777148,0.0387757852526985,0.242175600482984,0.80864410039117,1,FALSE
"12","taxa331820",-5.91397056744388,0.0391346058438799,-151.11869507608,0,0,TRUE
"13","taxa244304",-0.0055772770799436,0.0383441065896609,-0.145453306283252,0.884352979789202,1,FALSE
"14","taxa361496",0.000160503950251467,0.0379083671219343,0.00423399799139851,0.996621768465642,1,FALSE
"15","taxa127309",6.57498526707404,0.0362275231500282,181.491437872946,0,0,TRUE
"16","taxa248140",0.0110289797904155,0.0389076356143479,0.283465690378481,0.776819878618064,1,FALSE
"17","taxa348374",4.63577679267974,0.038859710750735,119.295195541106,0,0,TRUE
"18","taxa470812",0.28395818774481,0.265108461881085,1.07110193967396,0.284123596167486,1,FALSE
"19","taxa268540",0.0136535233498343,0.040223233305348,0.339443705238359,0.734275498828593,1,FALSE
"20","taxa291090",-0.0134701393568442,0.0352547073003605,-0.382080589751667,0.702401588723967,1,FALSE
"21","taxa541301",0.00240247223089973,0.0370417316850944,0.0648585290591715,0.948286640051275,1,FALSE
"22","taxa171772",0.00016932185424956,0.0367886156156203,0.004602561184109,0.996327700456456,1,FALSE
"23","taxa259569",0.00928298111982073,0.0386058148280946,0.240455515863513,0.809977144884429,1,FALSE
"24","taxa104780",-0.0121637618261055,0.0360460641790199,-0.337450484626979,0.735777332803118,1,FALSE
"25","taxa138006",-3.96284581434813,0.0386138845245191,-102.627483951577,0,0,TRUE
"26","taxa181095",0.0187930054345795,0.0393944681421115,0.477046811922569,0.63332878787121,1,FALSE
"27","taxa278234",-3.68725626560455,0.332179044622075,-11.1002073288506,1.25153225631979e-28,1.26404757888298e-26,TRUE
"28","taxa177339",0.00561101566211342,0.037438364890403,0.149873416708745,0.880864485191462,1,FALSE
"29","taxa193066",0.0162821432925124,0.0388746028273382,0.418837547095457,0.675334862151209,1,FALSE
"30","taxa405524",-0.0129717197860018,0.0355401724212692,-0.364987531074519,0.71512071390879,1,FALSE
"31","taxa346780",-0.0103111258486788,0.0390242011904956,-0.264223879903276,0.791607411227852,1,FALSE
"32","taxa549871",-0.000946886734894292,0.0381328262136188,-0.0248312760661868,0.980189544051678,1,FALSE
"33","taxa544358",-0.00581626041222272,0.0341175859769877,-0.170476903499145,0.864635096819244,1,FALSE
"34","taxa302160",5.26380732420035,0.0416904744308369,126.259232979774,0,0,TRUE
"35","taxa192573",1.22241896301523,0.0391058475499804,31.2592371627511,1.67218112664408e-214,1.68890293791052e-212,TRUE
"36","taxa175497",-3.27968130451523,0.0397396802654759,-82.5291316539471,0,0,TRUE
"37","taxa302974",-5.5139701471684,0.0419181574758805,-131.541329084922,0,0,TRUE
"38","taxa194648",0.0108561201202679,0.0401437476424016,0.270431156975519,0.786828572941159,1,FALSE
