,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,15,15,1.0,1.0,-19.67168654154528,-5.187528850750703,-14.484157690794575,-14.494675025709826,-14.471810916251933,0
1,taxa469873,15,15,1.0,1.0,-13.523639913186361,-8.497103775329208,-5.026536137857154,-5.056542087259188,-4.990248983577482,1
2,taxa357591,15,15,1.0,1.0,-3.481225752677223,-6.557622689669295,3.076396936992072,3.051886523610352,3.108852256400726,2
3,taxa190872,12,15,0.8,1.0,-12.353799157541289,-9.830312066652588,-2.5234870908886995,-2.5606535738733025,-2.4720820178567893,3
4,taxa263681,15,15,1.0,1.0,-19.38549678195633,-4.586601791673479,-14.798894990282855,-14.809143021562836,-14.789473445695743,4
5,taxa361480,15,15,1.0,1.0,-15.99011034133043,-6.273953528999382,-9.716156812331048,-9.722681553759983,-9.709840265100581,5
6,taxa347862,15,15,1.0,1.0,-13.209339043179382,-8.155680644005209,-5.053658399174173,-5.068198895703342,-5.039501704052535,6
7,taxa517293,15,15,1.0,1.0,-11.750486155884605,-6.718154869473174,-5.032331286411432,-5.050802507861866,-5.0106605187000515,7
8,taxa2000,15,15,1.0,1.0,-13.792995787597127,-8.936409051146958,-4.8565867364501685,-4.894753625684642,-4.81245822288103,8
9,taxa322235,15,15,1.0,1.0,-17.501585229183565,-4.916568450367049,-12.585016778816517,-12.59369626201445,-12.57582481140426,9
10,taxa158660,15,15,1.0,1.0,-7.349172312581833,-3.8162278254848347,-3.532944487096998,-3.541485081423866,-3.5250285476522913,10
11,taxa331820,15,15,1.0,1.0,-7.539370949203376,-2.495350673220476,-5.0440202759829,-5.048284874863624,-5.039082787859684,11
12,taxa244304,15,15,1.0,1.0,-19.463362525899054,-4.522113620680443,-14.941248905218611,-14.948142335796216,-14.933654658089942,12
13,taxa361496,15,15,1.0,1.0,-8.494914913797453,-5.571103010944629,-2.9238119028528247,-2.937336218656044,-2.9090303022248305,13
14,taxa127309,15,15,1.0,1.0,-10.332052283717381,-6.6663978884880475,-3.665654395229334,-3.674377662005426,-3.655703271311384,14
15,taxa248140,15,15,1.0,1.0,-18.58234201725087,-6.90534114226837,-11.6770008749825,-11.688127721684555,-11.665057369171192,15
16,taxa348374,15,15,1.0,1.0,-11.001575780249564,-5.949520683474961,-5.052055096774602,-5.067280421258088,-5.034730657857072,16
17,taxa470812,15,14,1.0,0.9333333333333333,-8.94388974794588,-9.730936970221757,0.7870472222758771,0.7450797756086578,0.8344935036151344,17
18,taxa268540,15,15,1.0,1.0,-13.251211097560168,-8.221030482930647,-5.030180614629519,-5.04488655993839,-5.012075315409697,18
19,taxa291090,15,15,1.0,1.0,-2.4874836570522953,-5.767044784753901,3.2795611277016063,3.2691660407051657,3.2893139787452967,19
20,taxa541301,15,15,1.0,1.0,-19.095213003878957,-8.942381426369648,-10.15283157750931,-10.186149853691175,-10.116444977946228,20
21,taxa171772,15,15,1.0,1.0,-13.61843302487785,-8.874785003882828,-4.743648020995025,-4.78158889032759,-4.714896348174902,21
22,taxa259569,15,15,1.0,1.0,-3.3819515814779626,-5.502726624455765,2.1207750429778014,2.1102368709044024,2.133168445812247,22
23,taxa104780,15,15,1.0,1.0,-14.442364124521312,-9.416621687486513,-5.025742437034799,-5.044563786931576,-5.006633196617791,23
24,taxa138006,15,15,1.0,1.0,-8.734710358270291,-8.16733056967367,-0.5673797885966225,-0.5768324388712929,-0.5584025205268901,24
25,taxa181095,15,15,1.0,1.0,-18.85255915824171,-9.144581008306039,-9.70797814993567,-9.726776131228522,-9.689019449455785,25
26,taxa278234,14,14,0.9333333333333333,0.9333333333333333,-10.983706325966873,-9.71788968171551,-1.2658166442513608,-1.3014387075786094,-1.2336668079800264,26
27,taxa177339,15,15,1.0,1.0,-13.592897649518154,-8.558636308086665,-5.034261341431489,-5.051940287531469,-5.013159130493811,27
28,taxa193066,15,15,1.0,1.0,-22.87109153416195,-8.429229392173399,-14.441862141988546,-14.466162444354213,-14.416530380346648,28
29,taxa405524,15,15,1.0,1.0,-10.445907531741494,-8.783133990714152,-1.6627735410273425,-1.6806365431481634,-1.64439067072183,29
30,taxa346780,15,15,1.0,1.0,-11.66132591238818,-9.68846958374571,-1.9728563286424696,-2.0046187444785657,-1.9363617535606172,30
31,taxa549871,15,15,1.0,1.0,-10.125844097453268,-7.7496457588838945,-2.376198338569372,-2.396514339385659,-2.3585840272248073,31
32,taxa544358,15,15,1.0,1.0,-12.585151735751136,-9.404019460303338,-3.1811322754477995,-3.2221276152409053,-3.1323619965028064,32
33,taxa302160,15,15,1.0,1.0,-4.394611434510783,-8.427272053329457,4.032660618818673,4.0204143453872945,4.044800725607474,33
34,taxa192573,15,15,1.0,1.0,-5.428050794617518,-4.8409068169762,-0.5871439776413179,-0.5967932179957425,-0.5753708504429552,34
35,taxa175497,15,15,1.0,1.0,-14.201405897584264,-9.15165046700647,-5.049755430577794,-5.081698576990924,-5.0153227692515,35
36,taxa302974,15,15,1.0,1.0,-16.67097850652619,-9.680506158518163,-6.990472348008028,-7.032429981420963,-6.946438600983431,36
37,taxa194648,15,15,1.0,1.0,-13.05256451246323,-8.002390498888818,-5.050174013574411,-5.068276670531523,-5.034676883087204,37
38,taxa195173,15,15,1.0,1.0,-17.03434227127093,-8.368329659240553,-8.666012612030379,-8.703754617217276,-8.631488650277108,38
39,taxa287978,15,15,1.0,1.0,-5.017393904853025,-7.007226765608418,1.9898328607553926,1.976752250025054,2.004231826906588,39
40,taxa199487,15,15,1.0,1.0,-11.81523579822374,-7.430779712414978,-4.384456085808763,-4.401190261969709,-4.36763682313595,40
41,taxa190108,15,15,1.0,1.0,-18.487771237870415,-9.198637031576581,-9.289134206293834,-9.334696828182432,-9.25164171843324,41
42,taxa299892,15,15,1.0,1.0,-14.205124765852704,-9.158919345631523,-5.046205420221179,-5.067632620938232,-5.025304912872167,42
