,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,28,28,1.0,1.0
1,taxa469873,28,28,1.0,1.0
2,taxa357591,28,28,1.0,1.0
3,taxa190872,25,25,0.8928571428571429,0.8928571428571429
4,taxa263681,28,28,1.0,1.0
5,taxa361480,28,28,1.0,1.0
6,taxa347862,28,28,1.0,1.0
7,taxa517293,28,28,1.0,1.0
8,taxa2000,28,28,1.0,1.0
9,taxa322235,28,28,1.0,1.0
10,taxa158660,28,28,1.0,1.0
11,taxa331820,28,28,1.0,1.0
12,taxa244304,28,28,1.0,1.0
13,taxa361496,28,28,1.0,1.0
14,taxa127309,28,28,1.0,1.0
15,taxa248140,28,28,1.0,1.0
16,taxa348374,28,28,1.0,1.0
17,taxa470812,28,26,1.0,0.9285714285714286
18,taxa268540,28,28,1.0,1.0
19,taxa291090,28,28,1.0,1.0
20,taxa541301,28,28,1.0,1.0
21,taxa171772,28,28,1.0,1.0
22,taxa259569,28,28,1.0,1.0
23,taxa104780,28,28,1.0,1.0
24,taxa138006,28,28,1.0,1.0
25,taxa181095,28,28,1.0,1.0
26,taxa278234,28,26,1.0,0.9285714285714286
27,taxa177339,28,28,1.0,1.0
28,taxa510994,0,4,0.0,0.14285714285714285
29,taxa193066,28,28,1.0,1.0
30,taxa405524,28,28,1.0,1.0
31,taxa346780,28,27,1.0,0.9642857142857143
32,taxa549871,28,28,1.0,1.0
33,taxa544358,28,28,1.0,1.0
34,taxa302160,28,28,1.0,1.0
35,taxa192573,28,28,1.0,1.0
36,taxa175497,28,28,1.0,1.0
37,taxa263461,0,1,0.0,0.03571428571428571
38,taxa302974,28,28,1.0,1.0
39,taxa194648,28,28,1.0,1.0
40,taxa195173,28,28,1.0,1.0
41,taxa287978,28,28,1.0,1.0
42,taxa199487,28,28,1.0,1.0
43,taxa190108,28,28,1.0,1.0
44,taxa191306,10,7,0.35714285714285715,0.25
45,taxa299892,28,28,1.0,1.0
46,taxa174348,28,28,1.0,1.0
47,taxa192127,28,28,1.0,1.0
48,taxa183200,28,28,1.0,1.0
49,taxa182980,11,9,0.39285714285714285,0.32142857142857145
50,taxa181843,28,28,1.0,1.0
51,taxa194053,28,28,1.0,1.0
52,taxa109014,28,28,1.0,1.0
53,taxa518438,28,28,1.0,1.0
54,taxa193343,28,28,1.0,1.0
55,taxa357795,28,28,1.0,1.0
56,taxa352304,28,28,1.0,1.0
57,taxa179460,28,28,1.0,1.0
58,taxa469991,28,28,1.0,1.0
59,taxa175537,28,28,1.0,1.0
60,taxa288134,28,28,1.0,1.0
61,taxa190464,28,28,1.0,1.0
62,taxa178915,20,22,0.7142857142857143,0.7857142857142857
63,taxa366612,28,28,1.0,1.0
64,taxa261912,28,28,1.0,1.0
65,taxa185281,28,26,1.0,0.9285714285714286
66,taxa511008,28,28,1.0,1.0
67,taxa470973,28,28,1.0,1.0
68,taxa162162,28,28,1.0,1.0
69,taxa181028,14,16,0.5,0.5714285714285714
70,taxa204044,5,13,0.17857142857142858,0.4642857142857143
71,taxa470172,28,28,1.0,1.0
72,taxa328422,28,28,1.0,1.0
73,taxa21698,1,2,0.03571428571428571,0.07142857142857142
74,taxa213747,26,26,0.9285714285714286,0.9285714285714286
75,taxa262724,28,28,1.0,1.0
76,taxa82283,28,28,1.0,1.0
77,taxa316732,28,28,1.0,1.0
78,taxa293896,28,28,1.0,1.0
79,taxa196731,28,28,1.0,1.0
80,taxa167602,28,27,1.0,0.9642857142857143
81,taxa470114,28,28,1.0,1.0
82,taxa170206,28,28,1.0,1.0
83,taxa365676,28,28,1.0,1.0
84,taxa223059,28,28,1.0,1.0
85,taxa187524,28,28,1.0,1.0
86,taxa191541,28,28,1.0,1.0
87,taxa212619,28,28,1.0,1.0
88,taxa357470,28,28,1.0,1.0
89,taxa326792,28,28,1.0,1.0
90,taxa325407,28,28,1.0,1.0
91,taxa188646,28,27,1.0,0.9642857142857143
92,taxa171551,28,28,1.0,1.0
93,taxa290260,28,28,1.0,1.0
94,taxa367433,28,28,1.0,1.0
95,taxa310301,28,28,1.0,1.0
96,taxa193761,28,28,1.0,1.0
97,taxa327476,28,28,1.0,1.0
98,taxa189047,28,28,1.0,1.0
99,taxa180658,28,28,1.0,1.0
100,taxa269833,28,28,1.0,1.0
101,taxa367055,28,28,1.0,1.0
102,taxa203708,28,28,1.0,1.0
103,taxa181892,27,26,0.9642857142857143,0.9285714285714286
104,taxa589024,28,28,1.0,1.0
