taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0.02731364908221361,0.0028054841321738626,0.010729287794639936,0.00110661036959011,0.04172621354818537,0.012921796575031065,0.003485033637207353,0.00946289945724805,0.002049497636370986,0.033002040621082564,0.07083687162629311,0.17694867477983714,0.043444812985806415,0.021082308337944233,0.009851988397357946,0.008261112705603174,0.016132150187344575,0.0011815679347316882,0.00338344641076548,0.01841243822165152,0.0020490044944950596,0.002171303679726047,0.0221110022911371,0.0014843570465535754,0.003442623435877254,0.0018048992659090005,0.0011791022253520279,0.002687130081950313,0.0,0.0028419766309927797,0.0022319601304656095,0.0011968553328855654,0.004619259951849622,0.0014177828933028408,0.0029450432830624516,0.03485822664208852,0.0017506536595565465,0.0011948827653818308,0.003926395616165978,0.003042685374496867,0.00777388853218293,0.005826964406005681,0.0016697783919037963,0.0,0.0017851735908717492,0.0012032661772726741,0.0030382470976134937,0.0027714573427345852,0.0,0.0019020482154674897,0.004174445979759486,0.0018916922360729333,0.006665305595089096,0.0026106930911809476,0.009773578839084845,0.0027971007202830197,0.0019942657462666694,0.0012057318866523239,0.0022753566155475817,0.004022558281972606,0.004097515847114183,0.001102172092706726,0.0018339946365889571,0.002468175089036762,0.0011352125983941303,0.0012175672916746787,0.005789485623434891,0.001786653016499537,0.001092309255188095,0.0,0.0061583557466315985,0.0025465846473098626,0.0011514862802998694,0.0015662185979581982,0.0016086287992882974,0.019812961149296766,0.0029785769306257823,0.014483576896105847,0.001170225671585259,0.0016707646756556583,0.0017092297419783093,0.005198701656069046,0.008849924105465297,0.007176200578554052,0.005695295525131988,0.003381473843261755,0.0077359166077362145,0.002472120224044221,0.021374248328495563,0.0013753726919727308,0.041914100602915255,0.013031274071487868,0.007620028266892325,0.0018058855496608625,0.012127838154781441,0.006495171647892753,0.06059875314008086,0.029651141574128636,0.004256307531164098,0.0018359672040926809,0.002590967416143686,0.001164801110950023,0.003794233593416359,Control
0.02727374964217073,0.002724614566719829,0.010868809553020126,0.0010796221322537103,0.04143458880300989,0.012936040567619536,0.003509794299267979,0.009649122807017541,0.0020682533840428586,0.03283748415327364,0.07081339712918654,0.17632703553756215,0.0438034188034188,0.02109148161779742,0.009770784770784764,0.00823825297509507,0.0161381016644175,0.001211507790455155,0.0033717744244060044,0.018397538134380213,0.0019915756757862037,0.002216496953339057,0.022193595877806446,0.0015039054512738686,0.0034975258659469192,0.0017308714677135685,0.0012023064654643604,0.002599885494622332,0.0,0.0028636568110252327,0.002192982456140345,0.0012186643765591137,0.004642579642579644,0.001474256737414627,0.002905573958205534,0.035148039095407466,0.001771766245450452,0.0012237762237762254,0.003875802560013083,0.0029924753608964127,0.0077781867255551414,0.005911340121866434,0.0017318938371569971,0.0,0.0017482517482517506,0.0012125301598985838,0.003033370138633296,0.002759375127796182,0.001058152373941845,0.0018924058397742551,0.0041569541569541546,0.0019230769230769254,0.0065758802600907815,0.0025630801946591422,0.009863820390136172,0.002851388377704162,0.001895472948104531,0.0012728499570604853,0.002341226025436554,0.0040189342820921795,0.0041160593792172705,0.001058152373941845,0.0018545781703676477,0.0024772011614116823,0.0011470985155195702,0.0011757248599353835,0.005843863738600575,0.001666462192777984,0.0010693984378194867,0.0,0.006070829755040275,0.002575348627980202,0.001201284096020942,0.0015734265734265757,0.0015744489428699934,0.019954606796712095,0.003071197808039914,0.014309082730135314,0.0011890156626998718,0.001661350345560872,0.0016593056066740253,0.005057661636609006,0.008848607532818057,0.007077863656811024,0.00573651494704126,0.0033370138633296506,0.007820103872735455,0.0024373287531182274,0.02145544513965567,0.0012820512820512803,0.041828201038727336,0.01308735124524601,0.007463296936981145,0.0018515110620373827,0.012206068785016165,0.006445016971332755,0.060163374637058814,0.02980002453686665,0.004323600376231952,0.0017318938371569971,0.0025119617224880356,0.00111029321555637,0.003797080112869581,Control
0.027274669547585537,0.0027989524419953023,0.010831663770966901,0.0011166248100326927,0.04145217661215228,0.0128727625512794,0.0035084324656983845,0.009537668955008485,0.0020518484776412974,0.03280673253543706,0.07030839537924254,0.17749900229371693,0.04379695434200426,0.021135248660654925,0.00982119222205649,0.008258454972877164,0.016425537518459196,0.0011085625370360617,0.003274626548796231,0.01833226508216128,0.0020021311274954425,0.0020787227209633904,0.022035535811944815,0.0014458342907282457,0.0034251223113999155,0.0017401072551050955,0.0012187469346566233,0.0025973956170796523,0.0,0.0028795751719615605,0.002268186136384099,0.0011972475399989507,0.00456055909175807,0.001396116940582391,0.0029897595695821118,0.034697335553145824,0.0017360761186067854,0.0011851541305040094,0.0038147988395701754,0.003015290100738094,0.007845935337883142,0.005635528824641529,0.0016393288426472757,0.0,0.0017481695281017266,0.001206653525161682,0.0031039751037009837,0.0028097021393241333,0.0,0.0018865718812104706,0.004036511346977388,0.0018395419553968156,0.0066056890085688475,0.0026188950117373246,0.009783568281405568,0.0027183297120290445,0.002019599385654794,0.0012630894361380677,0.002288341818875661,0.003941107783183979,0.0040835412727910315,0.0010749697328834586,0.0018274485459018744,0.002504679477618453,0.0011381242046903653,0.0011744044331751784,0.0057766186020824836,0.0017750437714238092,0.0010561577625579968,0.0010575014747240964,0.006197200510073136,0.0025302100087744354,0.001177091857507389,0.0015291444450267143,0.0016487348278100067,0.019533543758658546,0.0030461954805584977,0.014522841091255546,0.001173060721009068,0.0016567971008066276,0.0017427946794373059,0.005278101388457773,0.008775784156827325,0.007243952287468402,0.005810211406235087,0.003329718747606506,0.007772031168747396,0.0025436471304354767,0.021209152829790582,0.0013531181512670568,0.04202056685841436,0.012976228388069484,0.007542256388343562,0.0017683252105932885,0.01206653525161682,0.006573439916582343,0.06061754323729814,0.029765911903542927,0.0043146597653609745,0.0018516353648917567,0.002614863875239014,0.0011072188248699617,0.003752988079929369,Control
0.027345254361902112,0.002787534449694937,0.010689575765166595,0.001092232231748499,0.04156498387293215,0.013073748605123229,0.003480349928524129,0.009561839822047507,0.0020113838705653037,0.033180190704240706,0.07079735911560256,0.17682919312391734,0.043598064456001805,0.021044331807824296,0.009901590615580113,0.00821713675388581,0.01608367435798691,0.0012145227931361473,0.0033279798338919386,0.018406208810147328,0.0020404771896051083,0.002115429469165268,0.02224258206658227,0.0014827730568251713,0.0034453393242558847,0.0017574337128449997,0.001173594903639473,0.0026701749593309905,0.0,0.0028787592636333034,0.0022850583123803945,0.0012026882226792775,0.004606606550336125,0.0014566383803995815,0.0028891145127830603,0.035093939368536914,0.0017505302134118216,0.001216988328647998,0.0038822322169552864,0.003046908785541306,0.007792571538745639,0.0058009119522751205,0.0016681813273161092,0.0,0.0017549681773331488,0.0012046606510887539,0.003004994681839904,0.0027574549164503933,0.0,0.0019078313790677032,0.004211134654235761,0.0019024072009416377,0.006742253410698542,0.002628260855629578,0.00974527566412897,0.0027387168465603565,0.0019817974444231354,0.0012465747547901664,0.0023018239538609548,0.004034109204485103,0.004049395524658561,0.0010710286263466108,0.001824496278767253,0.0024783562965092483,0.0011957847232460994,0.0012224125067740634,0.0056431176795168755,0.0017431336068762795,0.0010621526985039665,0.0,0.006101214177618165,0.0025493637192504546,0.0011548568337494357,0.0015853393341180336,0.0015675874784327238,0.01978888112519153,0.0030242258588323158,0.014307995682354165,0.0011208324436859398,0.0016025980827009685,0.001662757149190044,0.005275259781149204,0.008833520631847717,0.007167311732941085,0.005834936342338617,0.0034113149341923896,0.0077506574350442265,0.0025074496155490424,0.02134315471186023,0.0013338547119095697,0.04192445895055956,0.013135880100021875,0.007536648952615859,0.0018289342426885808,0.012164459108353913,0.006455265077119481,0.060606807738033903,0.02961305392569955,0.0042589660431656025,0.00180033403075114,0.002651929996543317,0.0011361187638593878,0.0038058006160880146,Control
0.02758895152561835,0.002798196359741187,0.010622484009863731,0.0010823329295764556,0.041336935324098614,0.01288385315482072,0.0034875172175241275,0.009459565008783881,0.0020506055733327077,0.03318906360224697,0.07098765049448853,0.17714430237877682,0.04306891596856396,0.021170580876801213,0.009830260937699535,0.008411946079239665,0.016132091729265483,0.0011777964296650976,0.00334122250310256,0.018713325588805275,0.0019948152161380433,0.002158466930575724,0.022142572877703777,0.0015286557871337497,0.003378416074565674,0.001771653787359396,0.0011926738582503362,0.002687855431067296,0.0,0.0028924200741143914,0.0022365734306482522,0.0011567200725026714,0.00453265657563747,0.001439391215622295,0.002906057716984193,0.0345143945320491,0.0017282612873190956,0.0012484642154450007,0.0038817690750330702,0.00304243414568226,0.007769737078643327,0.005808396076822085,0.00165387414439288,0.001057537215267717,0.0017518172159124072,0.0012273878582825745,0.002959368502747983,0.0027647221454243868,0.0,0.0019043108589111512,0.00417559828959163,0.0018819947160332766,0.006568384720384928,0.002606029573848455,0.009879852366317013,0.0028651447883747787,0.0019043108589111512,0.0012546631440221879,0.0022526906449489284,0.004004507860861325,0.004186756361030557,0.0011034092867388816,0.0018708366445943502,0.002478331645158451,0.0011753168582342227,0.0012633416440302502,0.005871625148309363,0.0017493376444815323,0.0,0.0,0.006113383362819571,0.002556438145230978,0.0011963932153966489,0.0015894052871901637,0.0015571708585888006,0.019767143446926688,0.0030759083599990614,0.014437304656263262,0.0011653985725107229,0.0016464354301002656,0.0017171032158801692,0.005155029004786808,0.008725611865245215,0.00720315500668864,0.005642264790953529,0.003326345074517322,0.007904873721625957,0.0025068467166135017,0.02133175301980808,0.0013687234298423814,0.041741105467330994,0.013367369583841118,0.0074411938640525374,0.0018175258588305607,0.012069313939778671,0.0065237524346292005,0.06079661191359688,0.029937105670655856,0.004117328360966092,0.0018336430731312372,0.002594871502409529,0.0011269652153321828,0.003745392646335013,Control
0.0270776156853042,0.002752539072742602,0.01072777563377647,0.0011577606944950516,0.041961765659015965,0.012978752872550865,0.0035620302900318283,0.009492024091104065,0.002105752900788922,0.03329267948316276,0.07081300080545726,0.1772436151716405,0.043707147054433536,0.020659506748225392,0.009684311871955162,0.008424356272951836,0.015997536564933395,0.0011981007883799014,0.0034114272728617387,0.01825254781309629,0.0020452427599616527,0.002144748324877604,0.02203106994031016,0.0015208215394586578,0.0034329419896003263,0.0017534494141946042,0.0012384408822647512,0.002611348744145644,0.0,0.0028735593543971413,0.0023007300212323327,0.0011873434300106128,0.004596081363280027,0.001516787530070176,0.002856078647047036,0.03476240357036724,0.0017346240370483415,0.0012545769198186892,0.003892819059887559,0.0031061872291330774,0.007717059960170886,0.005706778614909432,0.0016687352170364333,0.0,0.0017104199807174401,0.0012236495145069705,0.0029676862401284434,0.002743126384169471,0.0011147312610178877,0.001920188468918632,0.004114689576254207,0.001854299648906713,0.006653426151407124,0.0025454599241337248,0.009677588522974356,0.0027350583653925073,0.001957839223211157,0.0012155814957299962,0.002163573702023867,0.004067626133388551,0.004141582972177433,0.001081114516113855,0.001795134177875611,0.0024755370947333348,0.0012155814957299962,0.0012384408822647512,0.005808973519417709,0.001748070735009955,0.0,0.0,0.006065805450484557,0.002511843179229692,0.0012209601749146458,0.0016445311607055214,0.001674113896221072,0.019816398786032082,0.003030885720548038,0.01433418002708162,0.0011833094206221207,0.0016068804064129963,0.001686215924386528,0.005283207629118557,0.008925918106920073,0.007173813362521637,0.005799560830844578,0.003379155197753863,0.00769420057363613,0.0023625848318557696,0.021460929946737612,0.0013755972014732173,0.04176544386877633,0.013099773154205425,0.007695545243432298,0.0017776534705255058,0.0121544702875039,0.006438278984021284,0.06094043516203941,0.029758887258850238,0.0042935306591436895,0.0018206829040026801,0.00256831931066848,0.0010676678181522313,0.0037677647688445387,Control
0.02730690214970863,0.0028330755343144044,0.010682935939737332,0.0011531517725877456,0.0414818574938104,0.01271148698154865,0.0034077358861023207,0.009501051149560145,0.0020927214477609833,0.03295485564053075,0.07041504843907888,0.17631824690282,0.043588945450366054,0.02102107566840182,0.009845847360632893,0.00832299742839492,0.016179562204588632,0.0011378274965400648,0.0033655941269712013,0.018377638050177395,0.002138694275904016,0.0022536263462615944,0.02199895603369429,0.0015094411906962514,0.0034958504733764613,0.001769953883506771,0.0011742226521533,0.0026683395668018702,0.0,0.0028579774828918817,0.002239259837466895,0.0012326464545850703,0.00468348186707148,0.0014433552502406354,0.0028541464138799586,0.034883798888032246,0.0017852781595544519,0.001214448876778458,0.003906732624904825,0.0030897571581130117,0.007792394370244086,0.00579832294954003,0.0016885436670034852,0.0010631216508076332,0.0017594184437239942,0.0012307309200791088,0.003053362002499777,0.0027478342487991954,0.0010688682543255174,0.001918407807718643,0.004125103558584226,0.0018197577806617256,0.006581776562477551,0.0026319444111886354,0.0096408851684952,0.0028665973881686975,0.001893505859141166,0.0012699993774512861,0.0023944181324496317,0.003933550107988254,0.004060933152634581,0.001078445926855314,0.001888717022876273,0.0024566730038933253,0.0011579406088526388,0.0012115755750195158,0.005742772448867201,0.0017804893232895482,0.0010707837888314785,0.0,0.006013820581460499,0.0025572385654562034,0.0011043056426857719,0.0016521485113902498,0.0015965980107174112,0.019914854491210107,0.0029987692690799186,0.014636599160038075,0.0012326464545850703,0.0016186266575359569,0.0016866281324975233,0.00514608345026075,0.008866051460834504,0.007192832069878702,0.005672855439399674,0.0033885805410427175,0.0078086764135447476,0.0024260244517979737,0.02145302869949571,0.0013542828957135143,0.041547943434266064,0.013102256020764442,0.007485908849290534,0.0017967713665902098,0.01202189455940307,0.0063883075773756275,0.06068317538155057,0.029454216330889387,0.0042534443704835235,0.0017929402975782871,0.0025476608929264075,0.0011397430310460263,0.003839688917196229,Control
0.02737910136863391,0.00282560824194203,0.010707074000896252,0.0010869624291436337,0.04167611582869279,0.01295560400772925,0.0035247227134139526,0.009598372323169742,0.0020840034209672125,0.03306144450389804,0.07079732152694505,0.17752863281371575,0.043666245221688486,0.021234799200983777,0.009758452244552709,0.008288088522220226,0.016273803859605925,0.0011452631412522517,0.0033848998191195697,0.01822391327225597,0.0020350901116557418,0.0021343989517729643,0.022261484622693072,0.0015000081522182152,0.0035252167872453864,0.0017994168940641524,0.001169472758992265,0.002672445354199062,0.0,0.0029012015381506516,0.002272245550741632,0.0011704609066551222,0.004684313995777647,0.0014639407625239064,0.0028873674708706424,0.034903845821296464,0.001749515437089824,0.001255935679492325,0.003875021059897064,0.0030000163044364408,0.007888382792594231,0.005781651975381285,0.001740128034292677,0.0,0.001759396913718405,0.0012356786524037398,0.003023731848345031,0.002807821584010583,0.0,0.0019120657276299397,0.004187275721360143,0.0018987257341813646,0.006596379723407587,0.0025770891047332783,0.00981724703049276,0.0027850941877648598,0.0019555442247956916,0.0012411134645494589,0.002308807014267375,0.004078085404614349,0.004083520216760069,0.0,0.0018167094781641555,0.0024407247272588903,0.0011773779402951322,0.0012094927393380124,0.005769794203427,0.001761867282875553,0.0,0.0,0.0061344206910215445,0.0025672076281046973,0.001167496463666551,0.0015588029381582566,0.0015983288446725697,0.019855345063634226,0.003024225922176454,0.014409663293624619,0.0011615675776894087,0.001612656985784013,0.0017376576651355288,0.005245087794449478,0.008887894153574947,0.0071225683538793895,0.005746572733349833,0.003423437577971027,0.007813283570217032,0.0024441832440788955,0.021412665780298254,0.0013651259962381178,0.041914753489272934,0.01323821423930664,0.007512392606876814,0.001846353908049899,0.012172991058745924,0.0065286916085018215,0.06082839383020362,0.02973978613520138,0.004304371219408802,0.0018167094781641555,0.0025904290981818537,0.0011017846440864996,0.003801404059014156,Control
0.02724149395988028,0.0027948329577499424,0.010639476892386148,0.0010718287832329682,0.04162202765771425,0.01293632322336744,0.003465711084019854,0.009537601438299655,0.0020412033445392657,0.032845936926619634,0.07047224992919326,0.17691282771189693,0.04364845395101408,0.02096124718312462,0.009717881463420643,0.008326375805041437,0.01620993264127475,0.0011511322915512203,0.003347494674104444,0.018376740921349187,0.002063368921398401,0.002128387946851871,0.022184294457374396,0.001463913209452388,0.003486398955755043,0.0017584690974915972,0.0012013742657652668,0.0026322853941162724,0.0,0.002898764884800571,0.0022421712413954412,0.0011816715307793617,0.004594185230337286,0.0014594800940805589,0.002898764884800571,0.0348580787370547,0.0017579765291169448,0.0012058073811370958,0.003906559779329363,0.0029972785597300756,0.007805731033039025,0.0057290627655251355,0.0016860615464184153,0.0,0.0017584690974915972,0.0011708350265371254,0.002979053529868117,0.0027224254066767605,0.001061484847365374,0.0019126429987562613,0.0041272304111714545,0.0018845666014013604,0.006624059502259652,0.0025618481165416785,0.009756794365017791,0.002799266073121772,0.0019924390754491655,0.0012654081544694426,0.0023392072112009992,0.004058270838720797,0.004089795214698243,0.0010920240865935152,0.0018944179688943027,0.002430332360510792,0.0011944783085201967,0.0012230472742497604,0.00572315194502937,0.001746154888125404,0.0010994126122132375,0.0,0.006193554742817738,0.0025593852746684386,0.0011407883556836256,0.001568337704877658,0.0015703079783762465,0.019846072382922617,0.0030145184528427398,0.014426835125050762,0.001189060056399084,0.001673747337052222,0.0016565074439395576,0.005255211989114234,0.008839139483049487,0.007114657603408578,0.005705419483542055,0.003371137956087526,0.0077978499390446605,0.0024539756424938747,0.02139273707931578,0.0013097393081877133,0.04198406541308011,0.013075227505018041,0.007471769675028016,0.0018220104178211208,0.012183186178531397,0.00647037816936963,0.060740083982907825,0.029559520730971473,0.004286822564557242,0.0018170847340746497,0.002613567795879662,0.0011215781890723732,0.003808046104399869,Control
0.02730587816543345,0.002757931410010115,0.010675787483705814,0.0011809603730043277,0.04151276073648556,0.012860917754713838,0.00363481216601333,0.009638616697035345,0.002038983478340812,0.03285474187412048,0.07103912726792713,0.17678104617531462,0.04385818103816084,0.020799988685409564,0.009912052631703016,0.008064002866362899,0.016104433669392355,0.0012587481820046135,0.0032788740096786934,0.01838620940006747,0.0020814131923409646,0.002246417635674907,0.022195454834748028,0.0014213954190052157,0.003465093310012708,0.001873979035006869,0.0011668171350042768,0.0026424282996763563,0.0,0.0030478677890111764,0.0022959189686750908,0.0011243874210041236,0.004521121747349917,0.0014756111646720797,0.0028545768696771317,0.0353015220481294,0.0017702619563398213,0.0012163184680044606,0.00402846562368144,0.0030077952813443638,0.007559560711027722,0.00577986992935453,0.001873979035006869,0.0,0.001803262845006614,0.0011691743413376166,0.002922935853344047,0.0028805061393438938,0.001065457262670569,0.0020672699543409136,0.00417932682901533,0.001918765955340373,0.006649679066357713,0.0024962815070091555,0.00984840806070278,0.0028380764253437413,0.001975338907340577,0.0013365359910048993,0.002338348682675244,0.004030822830014779,0.00419111286068203,0.0,0.001918765955340373,0.002458566205675683,0.0010678144690039195,0.0011361734526708347,0.0058199424370213425,0.001843335352673427,0.0010819577070039705,0.0,0.006027376594355437,0.002503353126009176,0.0011833175793376676,0.0015604705926723858,0.0015934714813391788,0.019956108818073158,0.0029653655673442104,0.014305885237052484,0.0012728914200046642,0.0016665448776727737,0.0016524016396727227,0.00511985215601877,0.008676876513031817,0.007081047825359297,0.00564786637468738,0.0034509500720126566,0.007790566931695238,0.002493924300675815,0.02152836544241224,0.0013247499593381882,0.04185219844848681,0.013325287402382232,0.007184764904026344,0.00175140430567309,0.011910963602377023,0.006413958433023517,0.06079235133688962,0.029439149897107903,0.004325473621682532,0.001723117829672988,0.002592926966676173,0.0011432450716708546,0.003811602641013973,Control
