taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa326977,0.0,-4.987879485633615,0.0021205143663856063,0.904930273318428,1.00483521167197e-29,1.00483521167197e-29,0.08008542476262755,0.0,0.15709064088053867,1.0,-0.0013958958277314143
taxa469873,0.0,-4.989321316114097,0.0006786838859031974,0.8807172075857064,1.00483521167197e-29,1.00483521167197e-29,0.5825183527370468,0.0,0.6908938602230089,1.0,0.005797652868631647
taxa357591,3.25196951307756,-1.7366141605744438,3.2533858394255564,9.874301737279998e-30,1.00483521167197e-29,1.00483521167197e-29,1.00483521167197e-29,1.0,3.659914074589932e-29,0.0,3.2583238431253188
taxa190872,0.0,-4.983620312421442,0.006379687578558446,0.9167176327674132,4.3025363913601e-27,4.3025363913601e-27,0.2892032153502059,1.0,0.4097045550794583,1.0,-0.4717504346015655
taxa263681,0.0,-4.9866236948774985,0.003376305122501755,0.8518099990704243,1.00483521167197e-29,1.00483521167197e-29,0.08495571415978857,0.0,0.16047190452404508,1.0,0.004993075509579118
taxa361480,0.0,-4.982505849095681,0.007494150904319596,0.8183374763639706,1.00483521167197e-29,1.00483521167197e-29,0.020186194601052733,0.0,0.04902361545969949,1.0,-0.0048562936851030926
taxa347862,0.0,-4.973069868040399,0.016930131959600914,0.7018633528906748,1.00483521167197e-29,1.00483521167197e-29,0.1813010635333857,0.0,0.2734546085600899,1.0,-0.00026880498480544106
taxa517293,0.0,-4.985932986561594,0.004067013438405986,0.8470103435300308,1.00483521167197e-29,1.00483521167197e-29,0.061111389638430554,0.0,0.1272114641453044,1.0,0.009409726144123932
taxa2000,0.0,-4.9957631401243905,-0.005763140124390276,0.9243656817990812,1.00483521167197e-29,1.00483521167197e-29,0.4005481049015316,0.0,0.5375777197362661,1.0,-0.005497319609004634
taxa322235,0.0,-4.984398258591267,0.005601741408733041,0.8422163563952629,1.00483521167197e-29,1.00483521167197e-29,0.006569271028101498,0.0,0.01763330644385139,1.0,0.007218509956892512
taxa158660,0.0,-4.98560578763343,0.004394212366570116,0.8374282105990368,1.00483521167197e-29,1.00483521167197e-29,0.0012675396800054268,0.0,0.0034942985773122577,1.0,0.0060109852106994465
taxa331820,-2.9601726329842464,-7.947275081420483,-2.957275081420483,1.2351601089207176e-28,1.00483521167197e-29,1.00483521167197e-29,1.00483521167197e-29,1.0,3.659914074589932e-29,0.0,-2.955658159427963
taxa244304,0.0,-4.987272082740025,0.002727917259974788,0.8518099990704243,1.00483521167197e-29,1.00483521167197e-29,0.11581876962257932,0.0,0.19931617067774174,1.0,-0.01111839004941388
taxa361496,-7.49684193522496,-12.486750102773907,-7.496750102773907,9.874301737279998e-30,1.00483521167197e-29,1.00483521167197e-29,1.00483521167197e-29,1.0,3.659914074589932e-29,0.0,-7.497927088599235
taxa127309,1.4595722965254259,-3.531694552120581,1.458305447879419,1.6859571560815022e-17,1.00483521167197e-29,1.00483521167197e-29,1.00483521167197e-29,1.0,3.659914074589932e-29,0.0,1.4561588184438992
taxa248140,0.0,-4.98360782705893,0.0063921729410703065,0.8254845309330433,1.00483521167197e-29,1.00483521167197e-29,0.08495571415978857,0.0,0.16047190452404508,1.0,0.011176565282451801
taxa348374,0.0,-4.984568490598026,0.005431509401974566,0.8302573211042193,1.00483521167197e-29,1.00483521167197e-29,0.1873747763530318,0.0,0.2769887998262209,1.0,0.007048269627022296
taxa470812,0.0,-4.982413448139059,0.007586551860940816,0.9027877926813884,4.5987696325339433e-29,4.5987696325339433e-29,0.4971945628975162,0.0,0.6110101857294777,1.0,0.4287942049105858
taxa268540,0.0,-4.982425648756376,0.007574351243624378,0.8326460784255627,1.00483521167197e-29,1.00483521167197e-29,0.09912105483068082,0.0,0.18054192129874005,1.0,0.009191048508859656
taxa291090,0.0,-4.985808334190096,0.004191665809904599,0.8518099990704243,1.00483521167197e-29,1.00483521167197e-29,0.05699969310203819,0.0,0.12112434784183115,1.0,0.008813401819355927
taxa541301,8.119732105503992,3.118444503117983,8.108444503117983,9.874301737279998e-30,1.00483521167197e-29,1.00483521167197e-29,1.00483521167197e-29,1.0,3.659914074589932e-29,0.0,8.10718195587193
taxa171772,0.0,-4.995727000202034,-0.005727000202034205,0.904930273318428,1.00483521167197e-29,1.00483521167197e-29,0.489827850435001,0.0,0.6092980578581719,1.0,-0.009127798397516113
taxa259569,0.0,-4.986435093447124,0.0035649065528762236,0.8590197308050141,1.00483521167197e-29,1.00483521167197e-29,0.06727770383676727,0.0,0.13455540767353455,1.0,0.005181671126595386
taxa104780,-2.0863433765740917,-7.060518265344783,-2.0705182653447824,6.327925708725454e-23,1.00483521167197e-29,1.00483521167197e-29,1.00483521167197e-29,1.0,3.659914074589932e-29,0.0,-2.0976794231299105
taxa138006,0.0,-4.986447580618126,0.0035524193818741168,0.8590197308050141,1.00483521167197e-29,1.00483521167197e-29,0.653684849880432,0.0,0.74916690660454,1.0,0.009321221606015137
