permu_index,permu_delta
0,-0.75
1,0.25
2,-0.6300000000000008
3,0.7599999999999998
4,0.0
5,0.6300000000000008
6,-0.25
7,-0.6300000000000008
8,-0.13000000000000078
9,0.3800000000000008
10,0.13000000000000078
11,-0.2599999999999998
12,0.3800000000000008
13,-0.25
14,0.0
15,-0.3800000000000008
16,0.0
17,-0.8800000000000008
18,-0.2599999999999998
19,0.3800000000000008
20,0.13000000000000078
21,0.11999999999999922
22,0.13000000000000078
23,-0.3800000000000008
24,0.13000000000000078
25,0.6300000000000008
26,-0.11999999999999922
27,-0.8800000000000008
28,0.5099999999999998
29,0.0
30,-0.3800000000000008
31,0.6300000000000008
32,0.0
33,-0.8800000000000008
34,0.6300000000000008
35,-0.3800000000000008
36,0.25
37,-0.13000000000000078
38,0.2599999999999998
39,-0.25
40,-0.13000000000000078
41,-0.13000000000000078
42,0.3800000000000008
43,-0.2599999999999998
44,-0.13000000000000078
45,0.25
46,0.3800000000000008
47,0.25
48,-0.7599999999999998
49,-0.25
50,0.13000000000000078
51,-0.5
52,0.25
53,0.13000000000000078
54,-0.13000000000000078
55,-0.13000000000000078
56,0.13000000000000078
57,0.0
58,0.0
59,-0.3800000000000008
60,0.11999999999999922
61,0.0
62,0.5099999999999998
63,-0.13000000000000078
64,-0.25
65,0.25
66,0.5099999999999998
67,0.2599999999999998
68,0.0
69,-0.25
70,0.2599999999999998
71,-0.3699999999999992
72,0.0
73,-0.5099999999999998
74,0.2599999999999998
75,0.0
76,-0.3800000000000008
77,-0.3800000000000008
78,0.13000000000000078
79,-0.13000000000000078
80,0.6300000000000008
81,0.5099999999999998
82,-0.13000000000000078
83,-0.2599999999999998
84,0.25
85,0.25
86,-0.75
87,0.2599999999999998
88,0.0
89,-0.13000000000000078
90,-0.25
91,0.6300000000000008
92,0.0
93,0.25
94,0.7599999999999998
95,0.8800000000000008
96,0.0
97,-0.5099999999999998
98,0.5099999999999998
99,0.25
100,-0.11999999999999922
101,-0.11999999999999922
102,-0.13000000000000078
103,-0.5099999999999998
104,0.25
105,-0.6300000000000008
106,-0.25
107,0.3800000000000008
108,0.3800000000000008
109,-0.13000000000000078
110,0.6300000000000008
111,-0.13000000000000078
112,0.25
113,0.5099999999999998
114,0.25
115,0.3800000000000008
116,0.0
117,0.0
118,-0.13000000000000078
119,-0.6300000000000008
120,0.25
121,-0.5099999999999998
122,-0.25
123,-0.2599999999999998
124,-0.7599999999999998
125,0.25
126,-0.7599999999999998
