,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,20,20,1.0,1.0
1,taxa469873,20,20,1.0,1.0
2,taxa357591,20,20,1.0,1.0
3,taxa190872,18,20,0.9,1.0
4,taxa263681,20,20,1.0,1.0
5,taxa361480,20,20,1.0,1.0
6,taxa347862,20,20,1.0,1.0
7,taxa517293,20,20,1.0,1.0
8,taxa2000,20,20,1.0,1.0
9,taxa322235,20,20,1.0,1.0
10,taxa158660,20,20,1.0,1.0
11,taxa331820,20,20,1.0,1.0
12,taxa244304,20,20,1.0,1.0
13,taxa361496,20,20,1.0,1.0
14,taxa127309,20,20,1.0,1.0
15,taxa248140,20,20,1.0,1.0
16,taxa348374,20,20,1.0,1.0
17,taxa470812,19,20,0.95,1.0
18,taxa268540,20,20,1.0,1.0
19,taxa291090,20,20,1.0,1.0
20,taxa541301,20,20,1.0,1.0
21,taxa171772,20,20,1.0,1.0
22,taxa259569,20,20,1.0,1.0
23,taxa104780,20,20,1.0,1.0
24,taxa138006,20,20,1.0,1.0
25,taxa181095,20,20,1.0,1.0
26,taxa278234,20,20,1.0,1.0
27,taxa177339,20,20,1.0,1.0
28,taxa510994,1,1,0.05,0.05
29,taxa193066,20,20,1.0,1.0
30,taxa405524,20,20,1.0,1.0
31,taxa346780,20,20,1.0,1.0
32,taxa549871,20,20,1.0,1.0
33,taxa544358,20,20,1.0,1.0
34,taxa302160,20,20,1.0,1.0
35,taxa192573,20,20,1.0,1.0
36,taxa175497,20,20,1.0,1.0
37,taxa263461,1,0,0.05,0.0
38,taxa302974,20,20,1.0,1.0
39,taxa194648,20,20,1.0,1.0
40,taxa195173,20,20,1.0,1.0
41,taxa287978,20,20,1.0,1.0
42,taxa199487,20,20,1.0,1.0
43,taxa190108,20,20,1.0,1.0
44,taxa191306,4,3,0.2,0.15
45,taxa299892,20,20,1.0,1.0
46,taxa174348,19,20,0.95,1.0
47,taxa192127,20,20,1.0,1.0
48,taxa183200,20,20,1.0,1.0
49,taxa182980,6,7,0.3,0.35
50,taxa181843,20,20,1.0,1.0
51,taxa194053,20,20,1.0,1.0
52,taxa109014,20,20,1.0,1.0
53,taxa518438,20,20,1.0,1.0
54,taxa193343,20,20,1.0,1.0
55,taxa357795,20,20,1.0,1.0
56,taxa352304,20,20,1.0,1.0
57,taxa179460,20,20,1.0,1.0
58,taxa469991,19,20,0.95,1.0
59,taxa175537,20,20,1.0,1.0
60,taxa288134,20,20,1.0,1.0
61,taxa190464,20,20,1.0,1.0
62,taxa178915,17,19,0.85,0.95
63,taxa366612,20,20,1.0,1.0
64,taxa261912,20,20,1.0,1.0
65,taxa185281,20,20,1.0,1.0
66,taxa511008,20,20,1.0,1.0
67,taxa470973,20,20,1.0,1.0
68,taxa162162,20,20,1.0,1.0
69,taxa181028,17,13,0.85,0.65
70,taxa204044,6,6,0.3,0.3
71,taxa470172,20,20,1.0,1.0
72,taxa328422,20,20,1.0,1.0
73,taxa21698,1,0,0.05,0.0
74,taxa213747,20,20,1.0,1.0
75,taxa262724,20,20,1.0,1.0
76,taxa82283,20,20,1.0,1.0
77,taxa316732,20,20,1.0,1.0
78,taxa293896,20,20,1.0,1.0
79,taxa196731,20,20,1.0,1.0
80,taxa167602,19,20,0.95,1.0
81,taxa470114,20,20,1.0,1.0
82,taxa170206,20,20,1.0,1.0
83,taxa365676,20,20,1.0,1.0
84,taxa223059,20,20,1.0,1.0
85,taxa187524,20,20,1.0,1.0
86,taxa191541,20,20,1.0,1.0
87,taxa212619,20,20,1.0,1.0
88,taxa357470,20,20,1.0,1.0
89,taxa326792,20,20,1.0,1.0
90,taxa325407,20,20,1.0,1.0
91,taxa188646,20,20,1.0,1.0
92,taxa171551,20,20,1.0,1.0
93,taxa290260,20,20,1.0,1.0
94,taxa367433,20,20,1.0,1.0
95,taxa310301,20,20,1.0,1.0
96,taxa193761,20,20,1.0,1.0
97,taxa327476,20,20,1.0,1.0
98,taxa189047,20,20,1.0,1.0
99,taxa180658,20,20,1.0,1.0
100,taxa269833,20,20,1.0,1.0
101,taxa367055,20,20,1.0,1.0
102,taxa203708,20,20,1.0,1.0
103,taxa181892,19,20,0.95,1.0
104,taxa589024,20,20,1.0,1.0
