taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,0.0,-4.615199582807562,1.6348004171924382,0.2936215439289058,0.005384940000147031,0.005384940000147031,0.1562539580273633,0.0,0.19922379648488825,,,0.013268161795377598
1,taxa102106,0.0,-5.319013313045298,0.930986686954702,0.0618603346548597,1.184986573808126e-16,1.184986573808126e-16,0.06228461614560441,1.0,0.09075758352645216,1.0,0.42787992689852494,-0.1277281491342496
2,taxa117563,-1.4346350567669912,-4.370145361639511,1.8798546383604888,0.3271868777903057,0.019964453305216043,0.019964453305216043,0.17790959498698244,0.0,0.21603307962705007,,,0.5745770974924845
3,taxa1263,-8.302492800590715,-13.721174202611545,-7.471174202611546,1.105811233971319e-20,1.861199098485233e-21,1.861199098485233e-21,1.7483828033743633e-20,1.0,2.2291880743023127e-19,1.98149140437879e-05,-8.30592484882571,-2.0406243271746627
4,taxa1301,0.0,-5.254798278589332,0.995201721410668,0.5580968594946702,1.7679122631013441e-12,1.7679122631013441e-12,0.04572830198933442,0.0,0.06859245298400163,1.0,0.7542352031013506,0.3856412138252119
5,taxa1348911,-6.6993096642964565,-12.930571931554361,-6.68057193155436,7.612502462153449e-05,8.733926588357827e-05,8.733926588357827e-05,8.733926588357827e-05,0.0,0.0002474612533368051,,,0.5416934557039002
6,taxa1350,-2.7723960971742345,-8.653911903737388,-2.4039119037373884,0.10214576082018832,0.00043512080426363735,0.00043512080426363735,0.16580656019401352,0.0,0.2062471846315778,,,0.4850973189666417
7,taxa1357,8.36839484832256,3.839099724919431,10.08909972491943,0.0008551019694724832,0.008138227333575918,0.008138227333575918,0.0010329755096068162,1.0,0.0021950729579144844,,,0.7689265650522914
8,taxa1485,0.0,-5.82698343965663,0.4230165603433704,0.5811856844755952,3.164032306231161e-07,3.164032306231161e-07,0.7502864262155918,0.0,0.7809103619794935,1.0,-1.5078799450950513,0.20807736047877187
9,taxa1578,9.608647023081753,3.4937641497317564,9.743764149731756,9.633570086430963e-07,0.002199647061113056,0.002199647061113056,1.4980345212310404e-06,1.0,6.945432780253005e-06,0.4699701072933979,6.290409297308598,2.880505130809433
10,taxa1678,-1.8692186859178952,-7.92585461468887,-1.6758546146888698,0.0019954745424641237,2.1775070035859214e-15,2.1775070035859214e-15,0.0005131080379765356,1.0,0.001246119520800158,1.0,1.2523141143380194,-1.2006135931490673
11,taxa1730,0.0,-5.440918416435416,0.8090815835645842,0.8497061086487679,4.491485574164144e-18,4.491485574164144e-18,0.2537788732163131,1.0,0.2941527848643629,1.0,1.1208202662732092,-3.703807317845178
12,taxa189330,-1.8183122044172289,-7.6740872072637645,-1.4240872072637636,2.7570832549912478e-06,3.683025241334215e-23,3.683025241334215e-23,0.0003275035745295507,1.0,0.0008351341150503543,1.0,-1.468500382112065,-0.7562744868570161
13,taxa191303,-3.59486254718246,-8.96628192100418,-2.7162819210041804,0.02748633611151033,0.019964453305216043,0.019964453305216043,0.06619257972219345,0.0,0.09205830124388396,,,0.5721462517095268
