taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,0.003496655645508784,0.0011843827680813861,,0.05967653263328968,0.06870706953275665,,,,0.021226843871849782,0.0004829140789193718,0.000757961347897388,0.003443107584815602,0.10406133139673301,0.009155845905040202,0.0008095463432291094,0.0031532282664398815,0.11882979928856328,0.003146466596861516,0.0011860186558826035,0.0025299550141760587,,0.0019588120531776956,0.007573178986955759,0.030332631610172734,0.00030405701265293777,,0.04232085365424072,0.001461502161607611,0.004072051914790313,,,,0.00010011633343450389,0.00013850516716973853,,,0.00040886289111759813,,0.031144686314697047,,,,4.2096846084660685e-05,,0.001644285358596967,0.06415450284115541,0.047169516037862305,0.2731463673530016,0.09161386111726992,,,0.0001017522212357213,0.00017155010075432968,,0.00029315109397815524,,Control
,,0.003184780155448094,,,0.022857243200501597,,,,,,,0.00010639347301866687,0.02137713438993414,0.053470983762600004,0.008014837241227573,,,0.02111466272494343,0.09817060038456592,0.09000288708502026,0.022651480289576174,,,0.15662565353223745,,,,0.02421938953904253,0.004367503714733275,0.09745063678559493,0.07140324210867731,,0.0022384980133859514,,0.0009225243762424406,,,,,0.011960588965344132,,,,,,,,0.25154929039168805,,0.006143964830243016,,,,,0.032167705035974936,,,Control
,,0.012288676372261458,,,0.12275458477916765,0.0003471222407137175,,,,,0.00022704275439769522,,0.023447832834713692,0.1432474048189596,0.007368264364394167,,0.0004042642147269306,0.062261874549574846,,0.01953472605202238,,,,0.15165601914439147,7.818892885437868e-05,,,0.00882568973006213,0.0015930612968665864,0.011410906511663472,,,,0.00025937575748702206,0.0012566150477389677,,,,,0.004153469107544042,,,0.002006273009303771,,,,0.004837952682378473,0.41736619830583205,,0.00467445749694565,,,,,,,,Control
,,0.005284550780674583,,,0.023716069939177582,0.00032956058926733714,,,,,,,0.0009444897652337961,0.2882060180364325,0.004373078028853822,,,0.053590777992585895,,0.02928202726494172,,,,0.07861564234345618,0.000941340450108245,,,0.0030990276743526886,0.00037161918481501833,0.07284508112534172,,,,,0.004023504049917661,,,0.00047707044611572613,,0.0038402342277726923,,,0.0007049386340709163,,,,0.0016381518193390298,0.40710079129082294,,0.02061602635671988,,,,,,,,Control
,,0.00023814060781306867,,,0.0186244708126523,0.002577201615968527,,,,,0.0011749748702174017,,,0.10764318430893349,0.0026314436341748912,,,0.13999885063381493,,0.07347131776849547,,0.00033089647537785417,0.004982905698537381,0.009181621029771608,,3.2464553647674906e-05,,0.003065077315040263,,0.01753509347674197,0.009059021970033807,,,0.00013772229901467053,0.0037832295375010965,,,0.004486863450256138,,0.0036818030127509067,,,,0.00013217711127981924,,,,0.5713499305843317,,0.02543275149190755,8.549671271188918e-05,,,0.000363361029025529,,,,Control
,,0.0036388947673566155,,,0.009771991003829162,,,,,,,0.000282097663366688,0.024269169459698363,0.159188103526747,0.006127627627782554,,,0.060897394558775624,0.01023496547914969,0.1400294004784929,0.009840297021806025,,0.02687604490408731,0.12673964954885528,,,,0.018089332096120805,0.0015961114684050102,0.028006602364770847,0.10812264830479835,,0.015173635032691445,,0.0010310906913033333,,,,,0.0125203280050856,,,,,,,,0.2023395533426148,,0.03155304669087781,,,,,0.0036720159633846726,,,Control
,,0.0025618183953160516,,,0.06102737469499338,,,,,,,,,0.14970881818621481,0.003016065861541051,,,0.03189586576245271,,0.02319388168342758,,,,0.08580339858685522,,,,0.0019283557140322891,0.00048039774267582755,0.03912788121272261,,,,,0.0007779454828325454,,,0.0034292200362004634,,0.002882083557099936,,,0.00032793860197795035,,,,0.0014439193186227427,0.5879359586797361,0.0019465296513340225,0.0025125468319646843,,,,,,,,Control
0.0039321836574434865,,0.02483564862826285,0.0023826623446790104,0.08554083686039257,0.0063652654173549355,0.0020712295777485425,,0.000635178485791384,,,0.00043626062443225075,,0.007683282004599523,0.07792792974484378,0.04973763859235785,,0.0073737598681410214,0.01931509417179158,0.007196283526522841,0.03402302139884899,,,0.0004177911965365789,0.11895373026186039,,,,0.10565383154650461,,0.007893026771966464,0.03702409113962102,,,0.0004418863697108176,,0.006135034445483025,,,,0.04567340914007405,,,,0.012912146875683978,,,,0.17774807572974938,0.0631431527143584,0.09404929893660675,,0.0004982499686338163,,,,,,Control
,,0.01081717599698379,,,0.03912670147040173,0.00589221885458268,,,,,0.005765069611783921,,0.025634430505120053,0.29371043706554645,0.019379528950340404,,0.001857306411772877,0.021204266175238618,0.061231257619248525,0.10996414369784079,0.01760547887057825,,0.001253913694674442,0.06330242064549971,0.0010492239043164743,,,0.0034149115973050835,,0.013084724749389815,0.0590174156716888,,,0.0002635731547075201,0.011474059828949218,,,,,0.007444323945642675,,,,,,,0.0038333501571517193,0.19415980556842508,0.008311289817448629,0.020066825069387468,,,,0.001136146965975337,,,,Control
,,0.01155170066953756,,,0.0500269218527315,0.003858734746047452,0.0006741688639696577,0.01723755491333113,,,0.002647668318669038,0.01281190252506067,0.004276065157939612,0.013911355838898914,0.006336930739444574,,0.0007121429807603367,0.04686865561234995,,0.036950483419487104,,,0.009293395338908089,0.021855387122386855,,,,0.15507679944393576,,0.02165037820809123,0.026122471914869213,,0.003226901890661998,0.0017736221778079004,,,,0.0011338352844460198,,0.008748672028458008,,,0.0002540160515052183,0.0005016175562552543,,,0.010908963084668294,0.3631518670885386,0.14134582065979256,0.02692403367739679,,,,0.0001679328340506721,,,,Control
