permu_index,permu_delta
0,0.4900000000000002
1,-0.4299999999999997
2,0.5600000000000005
3,-0.34999999999999964
4,0.08000000000000007
5,0.3699999999999992
6,0.5800000000000001
7,0.46000000000000085
8,0.08999999999999986
9,0.35999999999999943
10,0.33000000000000007
11,0.05000000000000071
12,-0.3699999999999992
13,-0.27999999999999936
14,0.28999999999999915
15,-1.1999999999999993
16,0.0
17,-0.46000000000000085
18,-0.4399999999999995
19,0.14000000000000057
20,0.41000000000000014
21,0.6099999999999994
22,-0.47000000000000064
23,-0.2599999999999998
24,0.0
25,-0.9199999999999999
26,-0.46000000000000085
27,-0.4900000000000002
28,0.6600000000000001
29,0.08000000000000007
30,-1.9399999999999995
31,0.1899999999999995
32,0.14000000000000057
33,-0.7300000000000004
34,0.9100000000000001
35,0.16999999999999993
36,0.34999999999999964
37,-0.10999999999999943
38,0.13000000000000078
39,0.1899999999999995
40,-0.22000000000000064
41,-0.02999999999999936
42,0.8100000000000005
43,-0.10999999999999943
44,0.3699999999999992
45,-0.10999999999999943
46,1.1999999999999993
47,0.5999999999999996
48,-0.41999999999999993
49,-0.019999999999999574
50,0.47000000000000064
51,-0.5399999999999991
52,0.05000000000000071
53,0.02999999999999936
54,-1.1799999999999997
55,0.03999999999999915
56,-0.03999999999999915
57,-0.03999999999999915
58,-0.08000000000000007
59,-0.05000000000000071
60,0.25
61,-0.09999999999999964
62,-0.2400000000000002
63,-0.23000000000000043
64,-0.7100000000000009
65,-0.22000000000000064
66,-0.05000000000000071
67,-0.34999999999999964
68,-0.09999999999999964
69,-0.5
70,0.6099999999999994
71,-0.5199999999999996
72,-0.9600000000000009
73,0.3000000000000007
74,0.16000000000000014
75,0.15000000000000036
76,0.6099999999999994
77,-0.6300000000000008
78,0.41999999999999993
79,0.8200000000000003
80,0.27999999999999936
81,-0.1999999999999993
82,0.6300000000000008
83,0.08999999999999986
84,0.009999999999999787
85,-0.5399999999999991
86,-1.0500000000000007
87,-0.16999999999999993
88,-0.3100000000000005
89,0.0
90,-0.4900000000000002
91,-0.1999999999999993
92,0.5899999999999999
93,-0.3699999999999992
94,0.8699999999999992
95,-0.7100000000000009
96,0.1899999999999995
97,-0.2699999999999996
98,0.5
99,-0.5399999999999991
100,0.13000000000000078
101,0.25
102,0.5800000000000001
103,-0.7599999999999998
104,-0.03999999999999915
105,-0.28999999999999915
106,0.4299999999999997
107,-0.6199999999999992
108,0.15000000000000036
109,-0.9100000000000001
110,0.15000000000000036
111,0.08000000000000007
112,-0.4299999999999997
113,0.40000000000000036
114,-0.07000000000000028
115,0.35999999999999943
116,0.13000000000000078
117,0.02999999999999936
118,0.3200000000000003
119,0.40000000000000036
120,-0.41000000000000014
121,0.4299999999999997
122,-0.16999999999999993
123,0.3800000000000008
124,-0.10999999999999943
125,-0.33000000000000007
126,-0.2599999999999998
127,-1.0
128,0.14000000000000057
129,0.6099999999999994
130,-0.39000000000000057
131,-0.1899999999999995
132,0.33999999999999986
133,0.6799999999999997
134,-0.5199999999999996
135,0.6099999999999994
136,-0.02999999999999936
137,-0.16000000000000014
138,0.7400000000000002
139,0.4299999999999997
140,-0.28999999999999915
141,-0.1899999999999995
142,0.5700000000000003
143,0.4900000000000002
144,-0.16999999999999993
145,0.3699999999999992
146,-0.8100000000000005
147,0.03999999999999915
148,0.3800000000000008
149,-0.6699999999999999
150,0.11999999999999922
151,0.75
152,0.2699999999999996
153,-0.47000000000000064
