taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,-0.6805135859869615,-4.899960968605703,1.3600390313942985,0.8501067391385259,0.00029215384643318187,0.00029215384643318187,0.15637572175964462,0.0,0.18125367749413354,,,0.034578668695479396
1,taxa1017280,3.654857544569418,-2.7528632158995343,3.507136784100468,0.04720176769014221,0.0367138563627041,0.0367138563627041,0.021571747947720918,0.0,0.028951556456151762,,,0.44504411506925456
2,taxa102106,-3.0909970076574016,-9.176006132338882,-2.9160061323388824,2.6118632089444588e-15,1.284972626784882e-23,1.284972626784882e-23,7.570124567573104e-11,1.0,2.412977205913927e-10,1.0,-1.7159546911251653,-0.6665088655207363
3,taxa117563,2.7715234593400697,-3.565026653872397,2.6949733461276044,0.624206114766406,0.019964453305216043,0.019964453305216043,0.17790959498698244,1.0,0.1972475944420892,,,0.43986490053418376
4,taxa1253,-6.456725513953947,-10.814563391047402,-4.554563391047397,0.014019277113959951,0.010733416102997191,0.010733416102997191,0.07260093944995734,0.0,0.08815828361780534,,,0.13744105147098234
5,taxa1263,4.585429661544534,-1.2101942580513088,5.049805741948694,3.837366922747831e-17,0.006093923724378663,0.006093923724378663,1.1377163269516036e-18,0.0,8.289076096361682e-18,0.0947328568176771,5.202444528707144,0.6238661289959125
6,taxa1301,9.257073551219172,3.3980741672240864,9.658074167224088,1.961232502686317e-17,4.1701932195999303e-10,4.1701932195999303e-10,1.3229683519447532e-17,1.0,8.433923243647802e-17,1.0,3.8800615577829913,3.1418855321183274
7,taxa1348911,0.0,-5.273426800567202,0.9865731994328008,0.5332284675524794,1.6197135918578047e-06,1.6197135918578047e-06,0.059007523196809436,1.0,0.07339960202529955,1.0,1.8880649933895093,0.4240244384764673
8,taxa1350,0.6874350581645494,-4.254425359826971,2.0055746401730303,0.4559699242435072,0.0017157171190097188,0.0017157171190097188,0.13029868963438998,0.0,0.15454030631055554,1.0,0.3719252700109971,0.04997297282288429
9,taxa1357,6.8446529487764725,1.5815179606403014,7.841517960640303,7.228793882618055e-05,0.12274468232592092,0.12274468232592092,8.246196397155047e-05,1.0,0.00016175231394419516,,,0.5166554981097295
