taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,212887005.92997098,,,1156859759.9101603,22043097.8356554,6277789.261088444,,,,,135652046.44173515,870908229.9531279,643677051.0993723,91643327.01306823,,,182102374.3171512,2200896401.675343,1307314195.9107451,1241592206.0793927,,,4070203339.262532,,,,393065755.8226208,,753002670.2907107,1028501548.3116148,,,2707241.2786710737,37996562.999500394,,,,,1586388049.1279323,,,,,,,,5549468308.097145,,260481768.589584,,,,,94910610.84570807,,,Control
,,33441370.63469895,,,355013215.43921924,,,,,,,,,16989435743.347826,1394669313.6678178,,58824918.72375796,3839688459.792441,,4693545616.040259,967857991.401674,,,1736446687.8824759,,,,286920393.7176821,,1825664324.939032,1810402302.492284,1818178710.979287,,,,,,,,820303219.9896644,,,,,,,,51974456294.35703,,4710027099.407766,,,,,,,,Control
,43913739.160592,1232405561.2703948,,,4414116528.249505,302418177.46446365,33606357.84172444,,,,652176127.0847112,,1275850783.0983112,227592055.12503302,84684507.88115053,,27574197.18352354,843946127.8155736,,17461348165.494076,436511742.38738275,62908212.689489976,111516885.95460404,45012802736.82732,,,,,114796507.28333463,3968976258.318676,1780629405.1676633,561820607.3226305,,,3063244407.256481,,,136397108.47524175,,850915323.1391262,,,,502270102.1839838,,,,10196791706.800543,,192951054.8403162,,,,650546077.1981097,13167289.203742744,751365150.7232832,37403300.39195122,Control
,16163893.683613777,14840908.326011064,,,13799484126.369123,87098314.24830434,,,,,,,48689061.93080626,4683800270.0021715,4388737192.928125,,84740412.92548014,3895108950.609368,37790436.58571617,4229589522.8742466,1427714585.5884233,,31719640.8722005,2415195124.197789,124120565.78767054,,,791518667.1328418,30284628.528671756,156832445.67807308,623398168.9681262,,,34717696.40031632,136960992.22214526,,,106158905.71086276,,3938650105.8059535,,,17262825.069364417,,,,694337924.1511942,3304977461.842897,3329345998.590998,592361359.2482368,,,,,,,,Control
,,243744054.1794598,,,1096071554.905052,,6190801.018310297,,,,,129507196.94430041,2613140289.257032,6125077694.220091,457778622.32754207,,1916741.0342824252,1240535690.773267,1161254376.1917512,7155984595.999907,1421822147.8853865,,500501054.0063583,3825801478.306623,,,,1658807646.0008361,,1424810810.4459503,3756589867.2156386,,152653434.64738867,31603516.86383201,47641461.39475913,,,,,1275364056.2966735,,,,,,,,8360987904.993099,,1028667675.8795751,,,,,584006466.1278806,,,Control
,,158074383.6087654,,,356148655.6194924,37614859.98204733,250069450.40696362,,,,,,1948552.6306489499,3395711492.589834,76687237.33182006,,,5051669460.220537,,6880199043.032035,,,1426792589.8453417,2902135317.035933,193779662.01277673,,,,,3661540836.673486,,,8490701174.894959,120202314.6794724,220646305.6841645,,,,,190856833.0668033,,,,,14808999.992932018,,,41877279890.53929,,2343906165.197099,,,,,,,,Control
,,829791371.5696591,,,2702069127.0616736,42363618.343341574,,,,,,1962631.8995929563,2697867215.6808963,1870174189.9187803,65659432.61962712,,2249719.01256533,472357476.3876728,4179821332.3756714,5097889381.30149,1514421059.2891052,,666412705.4599264,10637256105.166204,,,,243663882.19387978,71328098.1594089,2263405238.2055764,4372133159.707329,,196336266.6789613,73562157.87490301,325572445.4077432,,,,,879368706.097143,,,,,,,,9319891640.221338,,524633429.77709687,,,,11457385.690442922,1309795804.6937778,,,Control
,,472726241.5067679,,,3315120946.740954,20777005.94546255,,,,,,,44195558.25685335,12674289506.716124,296792935.9362672,,,1909139138.1015956,,1477801071.49417,,,,4293677652.0742846,,,,219639249.85220447,55871272.16425219,481069421.58330965,,,,,3186439.338272193,,,265730088.0128628,,176742748.02941743,,,16441553.16550856,,,,,12568430227.089012,,619689404.0476489,,,,,,,,Control
,,204167525.95468238,,,254200445.41265357,,15818669.079011792,,,,,37139080.54151566,913753126.2485123,901930874.5922478,178108472.1273074,,1134212.4896828104,380541047.2797756,242858320.51582548,2614162635.218626,619240588.6667641,,316577493.43931985,1549951235.3898594,,,,282212478.6189916,20452936.06139677,1778169168.9222944,1274745824.1151044,,305075326.28934634,,6148869.754906197,,,,,587770251.1207184,,,,,,,,9452049081.710049,,190837629.88472924,,,,10518719.101659602,237848302.15649036,,,Control
9372495.548388844,,27580779.583010655,,,644542940.81562,26979468.89300267,,,,,97340273.88868849,,1898352.7568846974,685777448.6696795,82896393.55391003,,,767940839.52296,,702865108.2365592,,12083363.163259532,130770166.5472313,201729797.47800773,54224806.5621659,,,62986052.40087721,155212700.6695805,589257143.9037292,808422466.6370509,58851420.218343005,63957591.573576055,2355547.661684153,43281945.90598762,,270910343.8879341,961803902.9325161,463806837.6346262,1033228183.0328442,1058505.5948074358,936730241.0611503,30644482.396150485,10112952.513770573,,,89041192.46461141,9829193502.204823,474297472.89583987,31258216.860745404,2594084.1337534348,3076126.5877267737,405685935.36199546,,,3197879.5786788026,4422863.752951258,Control
4794701.947669408,,772577223.0670085,,,158574334.39716586,,60806699.65605609,498512741.0457842,10151482.631655302,,87701315.55435093,246633336.42008185,1740263898.3917546,6366682878.945803,1191496208.5125825,,161401760.76772758,2105478815.485635,,7322301894.128723,,,49999458.49869823,2732196606.4785156,,,,13921583173.775677,,988015189.6215253,2424586243.5125847,,172541139.36018157,111291589.79066399,,176918540.42785844,207730674.79138935,432860241.3751208,161069623.33263147,1535931245.0517325,,,,205056542.62164125,,,,31560124900.05635,119126626.72113621,2824181643.3111577,,,,,,,,Control
,,54521530.812295444,,,,10338660.36172319,,,,,71218519.12103494,,291766260.21506584,1392454080.6631155,65475010.84696403,,9753637.552756527,771058609.7131865,,3042043256.496986,,,262689284.03681883,603080662.2454966,5148504.420335813,,,13168125316.357782,24872749.503149744,674985156.8838542,,190910182.77259544,588598956.8797956,,248959938.9159233,,,76377.43704402263,,140682808.69685513,,,,7757178.341050377,,,5819727.775995639,14564809209.735094,,590908073.7298388,,,,,,364115312.8561564,729014.1913161161,Treat
,,222680522.64209396,5986607.5715708565,,1701989958.630969,37143767.81668717,,,,,517436598.5519134,,644767095.9805357,5759961310.236534,814611018.4680399,,26008325.4175222,803805125.5155231,2720909008.977442,7852100877.574163,1887633715.9085786,,472803562.44369173,2044287018.043097,159768960.05675456,196831121.26171532,,32292957427.051685,4583969.964943094,1373995252.7285337,1759392246.7315924,,,63603931.01250295,912788861.4398313,,,92645.88779002966,,1136429228.6861775,,,19909.431283986458,,,,144235179.8444638,11092484026.474886,1194523465.4302106,7013152192.729208,,17136118.572297856,,139554.7331309949,,,,Treat
,,591879946.4359069,,,2563253037.245932,102473366.60857643,34542708.68941162,883208747.4092128,,,135659832.9081022,656449504.467513,113811150.76227184,712782713.500483,324688315.0739271,,36488406.457644895,2401431457.3190174,,1893249381.4334965,,,476170088.9554668,1119814798.650958,,,,1251995886444.0264,,1109310660.0238068,1338449438.7496297,,165338297.17693067,90875917.72238168,,,,152254.46964161817,,854588500.189383,,,13850.394818614961,25701615.789838143,,,558947697.0479045,18606983836.352154,7242202611.921246,11190658890.069548,,,,82868.79940019746,,,,Treat
,,443946.5272579018,362233.55102450936,,308368467.0853429,6235878.450843452,9962587.971934551,,,,501921664.71511143,,,587743481.8134063,28140861.07481052,,2436892.021912049,1019766568.1247623,1553277.9700686105,514143566.0980548,122462916.98175922,,84978853.57183903,751166082.1257147,8374008.229818929,1714446.2925692305,,9984569237.0807,4892890.031484024,213833530.79544398,,,,1570393.9807580719,18852216.023773503,,,83505.01429580976,,230199137.23119062,711384.1942807342,,12373.297318675479,2831630.0184377497,,,12393061.489838053,5425871666.119352,,5168150977.166811,,9969006.4759431,,26220.3257976658,,,107269.58648555339,Treat
,,166755843.58741763,,112913.89001689582,359903156.6868416,,257733057.9764012,,,,,,232279455.7491912,1472325850.5116239,228077684.05254152,,12313821.190174079,1202575689.9279444,,6636449035.960881,,,1811508159.4929113,1325351245.7839236,27050844.140663538,,,328306211030.9234,4063221.2041463014,1058353974.2748882,5386456068.049622,,862725764.1351414,3577107.3604655624,,6531593819.309828,860104749.9862287,280424.68072834687,,1121887782.6962912,,,,,,,12585813.224495191,32227182241.108665,20606775894.79627,18479726854.318947,,,,639086.7339742897,,,,Treat
,,27885125.446655434,,,53192864.66716965,,,,,,,,,10742947935.925182,739609310.5603728,,5072515.445065147,1406768477.0972657,,2716153797.3167486,2596789740.1770177,,,812489018.9548764,,,,6912577382.821549,,689121787.4639045,554558463.3239151,1589863435.4954462,,,,,,497099.8875685956,,213082875.78028175,,,,,,,,66284707142.52139,,21571461768.306454,38066715.00666007,,,,,,,Treat
