taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,0.0,-5.382701256448305,0.5972987435516952,0.5195144496475282,9.866921770661832e-05,9.866921770661832e-05,0.5007112613753856,1.0,0.5423599622534042,,
taxa1017280,8.202536326061715,2.0784565306980305,8.058456530698031,0.00616989932054416,0.0828374251588063,0.0828374251588063,0.00811311726556578,1.0,0.011621492299323957,,
taxa102106,0.0,-5.977318708541922,0.00268129145807805,0.4263866175637743,1.5954322262847886e-22,1.5954322262847886e-22,0.5014271349135246,1.0,0.5423599622534042,1.0,0.8237699360278894
taxa117563,-5.68923523059345,-10.482109064141722,-4.502109064141722,0.0045086983649042355,0.0024146489137588465,0.0024146489137588465,0.0024146489137588465,0.0,0.003764011542035849,,
taxa1263,-9.321601111371924,-15.99194123420805,-10.011941234208049,7.548183314483844e-28,2.1451951533099298e-28,2.1451951533099298e-28,3.0931984906254453e-28,1.0,4.098488000078715e-27,0.000162468989069025,-7.227576662411412
taxa1301,9.63920934084056,2.878622457598625,8.858622457598624,8.35781496416107e-18,1.1407226725013734e-09,1.1407226725013734e-09,8.124512732915322e-18,1.0,4.30599174844512e-17,0.9998655052604921,5.644770660868414
taxa1348911,9.143713501328836,2.4842991034888433,8.464299103488845,1.4738423849115184e-06,0.001328119360578492,0.001328119360578492,1.6197135918578049e-06,1.0,3.301723860325525e-06,1.0,2.492583600632883
taxa1350,0.0,-6.131276389667136,-0.1512763896671352,1.0,0.00026458786092620114,0.00026458786092620114,0.9086766781799486,0.0,0.9086766781799486,0.0,11.255893668164495
taxa1357,1.5881945476861183,-5.081358785592163,0.8986412144078377,0.13091853136410087,0.0004486680403783123,0.0004486680403783123,0.4501021011126449,1.0,0.5075619438078762,,
taxa1485,0.8071670643612165,-5.690212347541145,0.2897876524588554,0.4598729830282656,5.988444302440449e-10,5.988444302440449e-10,0.732233824435368,1.0,0.7609488763740099,1.0,1.8844096386730502
taxa1578,-5.964708176765673,-12.864360403699521,-6.884360403699521,2.358268782237896e-07,2.2317194499953364e-09,2.2317194499953364e-09,2.151693922158319e-08,1.0,4.751657411432955e-08,1.0,-0.6970304622743485
taxa1678,-3.1550171222560603,-10.067381185038672,-4.087381185038671,1.3755591395489764e-10,5.569434162086988e-22,5.569434162086988e-22,5.460300417884522e-13,1.0,1.607755123043776e-12,1.0,-0.6088672148524064
taxa1730,8.194276024409081,2.0635139702559817,8.043513970255983,7.12335012331013e-29,2.117005998526837e-12,2.117005998526837e-12,4.942195817485361e-30,1.0,8.731212610890804e-29,1.24087145530791e-18,8.664432326644064
taxa189330,2.8031533028304523,-3.2960057117642414,2.683994288235759,4.758774647745018e-14,5.3923640908230095e-18,5.3923640908230095e-18,6.270315361897771e-14,1.0,1.954863024591658e-13,0.47372534043287,2.9331654518964903
taxa207244,-6.583910123379532,-12.748788119391763,-6.768788119391763,3.457647272031491e-14,8.989522968970696e-18,8.989522968970696e-18,8.502136139738776e-16,1.0,4.096483776419592e-15,1.0,-1.3372543786934048
taxa216851,-7.228861581995341,-13.553808368846672,-7.573808368846672,2.0937353905897445e-30,3.3569640734035913e-31,3.3569640734035913e-31,3.832989295862887e-30,1.0,8.731212610890804e-29,3.4225064038507004e-10,-6.485731503864035
taxa2172,6.224016492579246,0.13342624167270856,6.113426241672709,9.115476248242744e-11,0.8253614867842315,0.8253614867842315,9.504295603208193e-11,0.0,2.398703176047782e-10,1.0,0.28175158930726896
taxa239759,-2.411343300640274,-8.761611573794443,-2.781611573794443,2.1820836704178674e-13,5.138756278505344e-28,5.138756278505344e-28,3.810808255102252e-15,1.0,1.3464855834694623e-14,1.0,-0.40811322443677395
taxa239934,-8.196304573221251,-14.642061152287173,-8.662061152287173,9.686948886030123e-15,2.2509528524098676e-16,2.2509528524098676e-16,5.008865478209376e-15,1.0,1.659186689656856e-14,1.0,-4.5531641244504915
taxa244127,3.5554314974001464,-0.5794216676932127,5.400578332306788,3.2604142082421396e-06,0.49865925804988187,0.49865925804988187,1.8494917112070108e-06,1.0,3.6304837294063543e-06,1.0,1.5307226804948395
taxa283168,0.0,-6.374583820793759,-0.3945838207937582,0.23423698961837225,6.362675597692234e-15,6.362675597692234e-15,0.07960719411761179,1.0,0.10818413559572884,1.0,-0.587141220484563
taxa292632,9.765395833847023,3.428101045977952,9.408101045977952,3.5830647416542004e-31,4.800824850352195e-26,4.800824850352195e-26,2.2959598349003593e-31,1.0,1.2168587124971904e-29,2.49743319496925e-29,10.029019404672363
taxa29465,0.0,-6.565519602040338,-0.5855196020403373,0.22379519437826367,2.1235757071526218e-10,2.1235757071526218e-10,0.2780034191086941,1.0,0.3274262491724619,1.0,-0.3469146324134173
taxa32207,-9.195646577046553,-15.005544381581787,-9.025544381581787,0.002699796063260186,0.0034052358212947604,0.0034052358212947604,0.0034052358212947604,0.0,0.005156499957960637,,
taxa33024,-7.345145691271789,-12.37973522123387,-6.39973522123387,0.001745118699528905,0.002165029333038379,0.002165029333038379,0.002165029333038379,0.0,0.003477168322758609,,
taxa33042,0.4413759698379156,-5.962420579319746,0.017579420680254643,0.20251951494516676,6.693841013166525e-24,6.693841013166525e-24,0.570722430452704,1.0,0.6049657762798663,1.0,1.0280573262139219
taxa35832,6.820464628569858,1.4186880184304567,7.398688018430457,2.555669277132311e-15,0.023611541485403148,0.023611541485403148,2.2986173324974567e-15,1.0,1.0152226551863767e-14,1.0,3.987640056838837
