permu_delta,permu_index
-0.4499999999999993,0
0.16000000000000014,1
-0.7100000000000009,2
0.5399999999999991,3
0.11999999999999922,4
0.4800000000000004,5
-0.0600000000000005,6
0.1999999999999993,7
0.23000000000000043,8
0.4499999999999993,9
0.7400000000000002,10
-0.34999999999999964,11
0.39000000000000057,12
-0.3000000000000007,13
0.22000000000000064,14
-0.15000000000000036,15
0.14000000000000057,16
-0.7699999999999996,17
-0.17999999999999972,18
0.33999999999999986,19
0.10999999999999943,20
-0.16000000000000014,21
-0.28999999999999915,22
-0.07000000000000028,23
-0.02999999999999936,24
0.2400000000000002,25
-0.23000000000000043,26
-0.4399999999999995,27
0.16999999999999993,28
-0.28999999999999915,29
-0.08999999999999986,30
0.4800000000000004,31
-0.11999999999999922,32
-0.5500000000000007,33
0.5099999999999998,34
-0.3100000000000005,35
0.3800000000000008,36
-0.1999999999999993,37
0.3699999999999992,38
-0.5299999999999994,39
-0.009999999999999787,40
0.05000000000000071,41
0.3000000000000007,42
0.0600000000000005,43
-0.16000000000000014,44
0.2400000000000002,45
0.33000000000000007,46
0.0,47
-0.5800000000000001,48
-0.5,49
0.0,50
-0.13000000000000078,51
0.05000000000000071,52
0.0600000000000005,53
-0.6600000000000001,54
-0.14000000000000057,55
0.22000000000000064,56
0.11999999999999922,57
0.22000000000000064,58
-0.35999999999999943,59
0.17999999999999972,60
0.009999999999999787,61
0.6699999999999999,62
-0.0600000000000005,63
-0.16999999999999993,64
0.27999999999999936,65
0.13000000000000078,66
-0.10999999999999943,67
0.39000000000000057,68
-0.10999999999999943,69
-0.13000000000000078,70
-0.1899999999999995,71
0.08000000000000007,72
-0.2599999999999998,73
0.16999999999999993,74
-0.1899999999999995,75
-0.4900000000000002,76
-0.1999999999999993,77
-0.07000000000000028,78
0.10999999999999943,79
0.7100000000000009,80
0.27999999999999936,81
0.09999999999999964,82
-0.10999999999999943,83
0.2400000000000002,84
-0.02999999999999936,85
-0.5899999999999999,86
0.33000000000000007,87
0.07000000000000028,88
-0.11999999999999922,89
0.07000000000000028,90
0.5800000000000001,91
-0.16000000000000014,92
0.11999999999999922,93
0.40000000000000036,94
0.41000000000000014,95
-0.07000000000000028,96
-0.2400000000000002,97
0.27999999999999936,98
-0.03999999999999915,99
-0.03999999999999915,100
-0.14000000000000057,101
-0.09999999999999964,102
-0.3800000000000008,103
0.16999999999999993,104
-0.33000000000000007,105
-0.15000000000000036,106
0.21000000000000085,107
0.4499999999999993,108
0.07000000000000028,109
0.5700000000000003,110
-0.11999999999999922,111
0.5299999999999994,112
0.3699999999999992,113
0.33999999999999986,114
0.10999999999999943,115
-0.019999999999999574,116
-0.08000000000000007,117
-0.3000000000000007,118
-0.3699999999999992,119
0.17999999999999972,120
-0.25,121
-0.02999999999999936,122
-0.13000000000000078,123
-0.9100000000000001,124
0.27999999999999936,125
-0.39000000000000057,126
-0.019999999999999574,127
0.28999999999999915,128
-0.1899999999999995,129
-0.27999999999999936,130
-0.4499999999999993,131
-0.4299999999999997,132
0.16999999999999993,133
-0.2400000000000002,134
-0.5700000000000003,135
0.3200000000000003,136
0.2400000000000002,137
0.2599999999999998,138
0.2599999999999998,139
0.75,140
-0.10999999999999943,141
0.27999999999999936,142
0.5999999999999996,143
-0.08999999999999986,144
0.1899999999999995,145
0.07000000000000028,146
-0.27999999999999936,147
-0.2599999999999998,148
-0.17999999999999972,149
0.3800000000000008,150
-0.27999999999999936,151
0.8699999999999992,152
-0.09999999999999964,153
-0.1899999999999995,154
-0.13000000000000078,155
-0.2599999999999998,156
0.41000000000000014,157
-0.16000000000000014,158
0.28999999999999915,159
-0.03999999999999915,160
0.08000000000000007,161
-0.3000000000000007,162
0.3800000000000008,163
0.0600000000000005,164
-0.2699999999999996,165
-0.08999999999999986,166
0.2699999999999996,167
-0.41000000000000014,168
0.40000000000000036,169
-0.41999999999999993,170
0.16999999999999993,171
0.17999999999999972,172
0.16000000000000014,173
0.34999999999999964,174
0.7400000000000002,175
0.6199999999999992,176
0.16999999999999993,177
-0.25,178
0.15000000000000036,179
-0.11999999999999922,180
-0.14000000000000057,181
-0.15000000000000036,182
-0.11999999999999922,183
-0.11999999999999922,184
-0.27999999999999936,185
0.05000000000000071,186
0.05000000000000071,187
0.2599999999999998,188
-0.3100000000000005,189
-0.009999999999999787,190
0.3200000000000003,191
0.27999999999999936,192
-0.03999999999999915,193
-0.019999999999999574,194
-0.03999999999999915,195
0.08000000000000007,196
-0.10999999999999943,197
0.5999999999999996,198
-0.05000000000000071,199
-0.16999999999999993,200
-0.0600000000000005,201
0.09999999999999964,202
-0.23000000000000043,203
-0.0600000000000005,204
0.16999999999999993,205
0.16000000000000014,206
-0.5999999999999996,207
0.019999999999999574,208
-0.3800000000000008,209
-0.14000000000000057,210
0.35999999999999943,211
-0.5700000000000003,212
0.3000000000000007,213
-0.1899999999999995,214
0.4499999999999993,215
0.46000000000000085,216
0.21000000000000085,217
0.2599999999999998,218
-0.0600000000000005,219
0.3800000000000008,220
0.019999999999999574,221
0.28999999999999915,222
0.1899999999999995,223
0.2699999999999996,224
-0.03999999999999915,225
-0.16000000000000014,226
0.28999999999999915,227
0.35999999999999943,228
-0.09999999999999964,229
-0.7300000000000004,230
-0.03999999999999915,231
0.1999999999999993,232
-0.08999999999999986,233
0.019999999999999574,234
0.6699999999999999,235
-0.10999999999999943,236
-0.16999999999999993,237
0.0,238
0.0600000000000005,239
0.15000000000000036,240
-0.08999999999999986,241
0.09999999999999964,242
-0.21000000000000085,243
0.9000000000000004,244
-0.14000000000000057,245
0.1899999999999995,246
-0.5800000000000001,247
0.02999999999999936,248
0.5700000000000003,249
0.39000000000000057,250
-0.03999999999999915,251
0.4299999999999997,252
-0.17999999999999972,253
-0.09999999999999964,254
0.3100000000000005,255
0.07000000000000028,256
0.08000000000000007,257
0.22000000000000064,258
-0.3800000000000008,259
0.6600000000000001,260
-0.35999999999999943,261
-0.07000000000000028,262
-0.21000000000000085,263
-0.08999999999999986,264
-0.7300000000000004,265
0.27999999999999936,266
0.5899999999999999,267
0.13000000000000078,268
-0.2599999999999998,269
-0.7200000000000006,270
-0.02999999999999936,271
-0.4900000000000002,272
0.07000000000000028,273
-0.3200000000000003,274
-1.0099999999999998,275
0.33999999999999986,276
-0.22000000000000064,277
0.019999999999999574,278
0.16000000000000014,279
-0.09999999999999964,280
0.02999999999999936,281
-0.2400000000000002,282
-0.17999999999999972,283
0.15000000000000036,284
