,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
0,,,,,,0.004025242846211061,0.006149297545850118,,,,,,,0.39418371865326335,0.01902785104185817,0.004988774297634289,0.031961590541482836,,0.052599740868358835,0.033161532363710534,,,0.020516357040506025,,,,0.014080112490502903,,0.005726305924722854,0.02042680612621241,0.03766181956339785,,0.000544784907497241,,,,,,0.028039947793636284,,,,0.28181248220478794,,0.04509363579036717,,,,,,,,Control
1,,,0.0031473312444324475,,,0.051894679429232954,0.0,,8.912196057622744e-05,,0.0003007737677578333,,0.01967775883864731,0.09824560285404084,0.003145686548504858,0.0003242106847259762,0.09173620475313013,0.013224897160247454,0.0880825127499912,5.468613959233333e-05,0.000645337564587723,0.005930876308381309,0.03131768309217636,0.00017063720248735586,7.020795740895427e-05,,0.04017385669476561,0.0020414788201198117,0.017108229832275963,0.00149441183720553,,,0.0015175403736872497,0.0023899487697777257,,,0.0018115297707437784,,0.034071109661951246,,0.0009505314526509518,0.0007221243057070331,0.4279067070905514,,0.05351480771140357,0.0006705219709789293,,,0.007549565481615281,,,1.942797064464473e-05,Control
2,,,,,,0.008442541151924809,0.03412444384843718,,,,,,0.05501766357108538,0.17364310536603988,0.031149218096974407,0.007102039003007823,0.13920243258719073,,0.008505992615360312,,,,0.3223416613464791,,,,0.006806892001290008,,,,0.09730143085621014,,,,,,,,0.0298978770806321,,,,0.02835694235110605,,0.058107760124262026,,,,,,,,Control
3,,,,,,0.09156348618626005,0.004450345243799611,,,,0.00013732856170265329,,0.032240512927801994,0.2483233747118708,0.010111595050281887,5.2150086722526574e-05,0.07491104320010929,,0.012264677846418203,,,0.009812703474811406,0.2205355588945245,,,,0.012386054616888081,0.002054917927011557,0.020689473228906363,0.0018834361712592492,0.05062249820184458,,0.00020880485703411614,0.0025504460059475632,,,0.0051229791074481985,,0.00853328801388542,,0.0001142189154295337,0.00026903309444503416,0.18115304046253652,,0.010009033213060917,,,,,,,,Control
4,6.119547923016739e-05,,0.009860515611586315,,,0.002023907323740172,,0.0007760847632387126,0.006362590714417546,0.0001295648512297683,0.0011193446627216054,0.0031478171909514172,0.022211241576925986,0.08125890079006297,0.015207239631714085,0.0020599941782773225,0.026872532751537875,,0.0934556054515498,,,0.0006381503704446053,0.0348714231894562,,,,0.17768319350401834,,0.012610181753834172,0.03094534732836624,,0.0022021676895260947,0.0014204307683478286,,0.002258037096851683,0.0026512968550306266,0.005524658299878717,0.0020557550598226566,0.019603314164546925,,0.002617166516703323,,0.4028064703295404,0.0015204304857399315,0.036045441610708495,,,,,,,,Control
5,,,0.0016770227394275077,,,0.00885917354194163,,0.0030538968151704086,,,,,0.037599000149713936,0.15417138684333598,0.003906669107669863,,0.03033704995977081,0.0005505642897844222,0.15068801487337022,0.0037195781567556504,,0.01889041989305028,0.03926809443387432,,,,0.029666838072318628,,0.09226230130724784,0.04174558225442845,,0.0411387980091134,,0.0007279763472556321,,,,,0.02252391767833412,,,,0.28322810454111025,,0.030839631650146297,,,,,0.0051459793361803,,,Control
6,,,0.027460537490404877,,,0.17298788155939177,0.03444211484753956,,,0.0008732585866174524,,0.0018005152787078024,0.00048628917669731655,0.3019086135654674,0.03339134642081367,0.0008233435136944912,0.07848047902137877,,0.0029331485080599067,0.024053246827483714,,,0.2341261902039883,,,,0.019845375557333945,,1.500514462101292e-05,,,,0.007233704617093209,,,,0.00029949043753776803,,0.02517648908197096,,0.00018189910009962598,,0.016371837691290077,,0.015351998236129939,0.0017572351336784856,,,,,,,Control
7,,,,,,0.004060099187939832,,,,,,,,0.1720956935946483,0.011644086585066073,7.622705903301742e-05,0.05612297884860439,,0.05398942783122524,0.03475207754026171,,,0.008040038968563196,,,,8.449507337257751e-05,,0.021873636911965214,0.03236483964387849,0.0047253718539449225,,,,,,,,0.004164860979388649,,,0.0002445113996760148,0.5597102887775419,,0.03605136574489062,,,,,,,,Control
8,,,0.0010354125323501938,,,0.013496885044551321,,,,,0.00038214109404395346,,0.0015258819602888963,0.03849658843125613,0.00045621704045960103,,0.08585195849889944,,0.23116544264246855,0.055928474412073756,0.0005513396346033712,0.0032532546216220266,0.2092944678783277,0.00014185853248121922,,,2.7133668394589563e-05,0.0011841834442323158,0.16144635864622597,0.01618425308387553,,,0.0009684553050190581,0.003857004535862096,,,0.0005868300601841272,,0.0038923917916010467,7.634568293534706e-05,,,0.13376485839165442,,0.02994318952661034,,0.0035504869358608574,,0.002938586604118231,,,,Control
9,,,,,,0.009690085233559149,0.0073695124953233075,,,,,,0.010303720647920794,0.0434815789403525,0.0014085621024811136,0.0005278775324124803,0.057779150792571676,,0.10560838774293256,0.00022117091057096978,,0.003266242231802222,0.04294825822631372,0.032778506497603666,0.00026160597408068,0.03710505829314266,0.07751412783345375,,0.02339501680054672,,,0.06513833235133894,,0.006705555422253148,,,,,0.005670351145200979,,0.00030981701134225753,0.02292601449796981,0.4162434315238864,,0.029347635792940488,,,,,,,,Control
