taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,271039310.2351427,,,1216373444.8933709,16902832.14277371,,,,,,,48441932.93198743,14781797654.377012,224290786.81191036,,,2748617262.832126,,1501845814.633903,,,,4032117460.6525483,48280407.717306174,,,158946021.7371492,19059975.33238787,3736151162.44853,,,,,206361487.98229128,,,24468464.77881176,,196961762.58600157,,,36155595.63461985,,,,84019164.08823246,20879791347.85801,,1057375318.24826,,,,,,,,Control
,,3702167869.6711874,,,,,,23593642.065809127,,,,,5816641193.884616,1689205907.2398114,1010211577.827796,,85466449.36890002,2983452598.553443,,445565569.9686883,,,,11403319041.051851,,,,14777024485.202328,,118627308.1431931,326598414.51507545,,,138405391.7692893,,,47866978.752457805,121902200.40723817,27743898.614268787,1430824116.488996,,,,,6982317.468624438,,,2323155020.416188,648511055.5076964,3415733228.205722,,,,,,,,Control
28938039.199564748,,465992507.6671318,,9841809.72201781,6570289.831342454,,,145678767.25585753,3718117.9322066973,,,640127896.5726999,26650548.891924556,914166510.4229963,813315589.295222,,199128226.422995,309936013.0394189,1498892027.5791504,425713905.99600345,,,,1190395725.5142953,,,,1184208450.2745035,,71959812.56986196,240405996.5938207,,,27457453.150013387,,29260498.12446704,,,,589327747.8214264,,,,14224526.095689794,,,,1367115327.4940803,159694376.30161065,364799447.02279454,,1233821.70795947,,,,,,Control
,,756558031.8143144,,,4765943537.923502,948905629.7489433,,,24058917.19297549,,,49605521.95989418,13397624.957023405,8317804651.372493,919956185.7297161,9758555.541744588,22683720.17282762,2162194995.819198,,80810401.58271779,662684664.6721143,,,6450348967.816275,,,,546754712.1944954,,413402.78519782546,,,,199293889.6314905,,,,8251182.12088721,,693630816.0212086,,,,5011454.171581803,,,,451056185.81696624,,422958857.7427384,48413122.089663714,,,,,,,Control
,,103003716.16599153,,,433249145.3982691,5249310.723438397,,,,,13407722.217255216,,,1686912115.611363,126267902.77118075,,,1192240001.0583777,,1243116941.1981072,,,,2101620592.0997536,197439591.8408537,,,117286323.50381981,93944560.87808718,1409323565.2123942,,,,,97888008.5890446,,,15709144.16004348,,146420428.99679482,,,12851760.736694006,,,,237343834.85260752,33156896233.832672,,508713374.2713449,,,,,,,,Control
,,665373533.2516412,,,1222231579.5269022,,,,,,,256259756.25160992,2363388753.4497786,4371735577.578524,233923659.79323703,,13251034.603985632,1159818253.2302878,2563436476.937071,5435307467.239142,1739574849.9507096,,,6481424217.072497,,,,1991949860.446115,31354426.48381924,1302290708.0191839,2609395640.8405347,,76751136.4004952,22960515.71489165,55511348.56043765,,,,,1380095254.0051038,,,,,,,,10335663994.332493,,1997498135.3666327,,,,,499745133.8202409,,,Control
,,333992700.69590026,,,1920880082.0699894,146585060.04161757,,,,2497573394.955011,,,,5130179654.5321045,2466309311.4570484,,18626608.759264447,12146848095.375832,548234877.4047468,,,,,2470127886.8392887,342385527.4307608,31336435.452573508,7544114189.956951,1061748855.702345,,92007568.94681986,,,,,31127418.694808777,,68002798.22814758,90970524.26406409,,1860675216.7276797,,,,,,,53443977.139227465,,34259213245.670517,2751882476.306142,,5723843.520326409,,8786742.932186466,,,,Control
440863272.2541735,,1036374217.504575,,,301457256.7683535,1856214953.0644128,,147595063.92891198,22996185.01570321,,143208073.69154128,1205319300.588691,151397122.13463327,6748837150.936646,4458594274.216477,,716265985.0984855,2334146203.7813983,458762192.422646,5641201499.633409,,,37911951.822763614,5631642039.001881,,,,3201107392.576538,,892572855.6095036,5134491592.959271,,107218041.40134005,208971146.39269835,,29171396.035545025,,231775139.4551453,,5116885138.806624,,,,159978910.65611845,,,,22057369104.905876,752489990.2013465,6523479551.485884,,365239916.73378325,,,,,,Control
,,346376519.276384,,,431258913.82004124,,26836861.0999834,,,,,63007598.230635524,1550210425.8153462,1530153610.4155493,302166528.886602,,1924226.5510105402,645599650.4939556,412016648.3099358,4435007723.071451,1050560801.4501861,,537083504.0783775,2629540184.96377,,,,478782194.09929335,34699038.2961369,3016718964.173545,2162645697.2256274,,517569721.938375,,10431747.621122582,,,,,997170400.9509815,,,,,,,,16035693461.255772,,323761938.5224831,,,,17845332.124402456,403516997.2870672,,,Control
,2882596.983343424,20913705.281300846,,,378055807.8303352,25291158.503735654,,,,,120481128.25097226,,181029946.96716273,2289098590.570537,183876838.7855597,,2937344.902927981,254796817.74652916,38009338.25766126,5487836245.382822,298345217.25954974,,306021827.7230365,1247912177.2887475,3446738.5894973394,,,45064678.85107986,18699985.054620925,1310122476.347113,2340273613.3161197,,,,45147990.902621575,,,123658887.93120633,,23217878.592511773,,,24265230.09760765,,,,29987577.86635876,5508378616.94868,384494639.2423451,435226917.94259155,,35224335.39183814,,1530561.4040378379,,,,Control
3504500.7423148192,,17137091.218310878,,,,,,,,1712332.6486408624,200998121.12952834,,,1673791.3993145404,13159083.698558396,,,210261785.69974777,,260626939.7301089,,9971171.789995503,189845935.34231913,17448174.159301903,2653840.3107552915,,,12258870.232150739,80688858.41103485,1472049982.6622906,12960871.559165884,,646141292.0094022,,84223641.56353462,,,1174740032.4126644,19229330.467454053,249683977.86781397,,209843337.84991917,,,,4305608.13902622,50612919.20460169,3667420109.1099415,15586108757.028284,1013084.2680061691,,,880020604.7070438,14841133.93701429,,,4839679.73683382,Control
,,147993695.55027947,,,1336245039.3917058,5962957.660128049,55822309.75387183,,,,136821551.85050654,,477699163.66136914,874879194.5385133,181495723.37022594,,2160491.9058434954,5986531027.367362,,7394931695.321116,2343427957.1509504,116877811.01300903,740026090.8688865,2087889775.6209064,1013030.6491843947,,,122610316.20318043,443208110.6578588,2882878780.5744514,1498814853.6667426,,1374826623.7369466,6342244.016931684,284315933.7158799,,,750180402.8263509,33117940.37001874,857782501.9236052,1565156.3584555103,455820582.2948608,167817409.05967456,24634408.81973995,,,,8841116966.161512,6882703069.911244,487815066.8738408,,3346361.90749537,,78022564.35969476,2962274.4575676373,352702704.17551273,6596701.952508807,Control
,,47635331.767219834,,,182021913.98558173,182751254.49638927,,,,,,,,18655143177.141273,1354461394.7578042,,104935543.92305464,1267768312.5682604,,609666024.2918253,5470635513.672364,,,668035637.5647337,,,,548070309.7410505,,127245309.48677418,43420370.042184986,3510995999.7291155,,43760430.64845107,,,,,,817939722.1848162,,,,,,,15633838.924916975,7268258521.138133,,3640013203.9538016,59989375.634333685,,,,,,,Control
,,1456474624.7847242,,60701967.4057877,,110261213.75831772,,657302189.0861694,122670750.8557892,,,279089656.4672947,2753071804.653844,2805866034.537965,977293785.0294464,,56625362.14240074,1546690337.60813,,303926264.44831675,,,,2501575944.0285068,,,,21029102499.483814,,133252390.7545162,276722595.3466184,,30684125.638396446,26138491.597393997,,406468228.88531786,16166150.764915155,,,1177674275.7877345,,,40577564.43351941,,,,,2352069733.5786805,432979313.43689245,3276849829.3012714,,,,,,,,Control
,,415058155.1761748,9457651.34720846,,3172369114.1732864,133577802.79960798,,,,,964459205.8048018,,2313538784.3798504,10736093516.16006,1518367850.4965723,,48477376.64227027,1498226555.9608505,5071550310.143422,14635669369.886248,3518393788.901855,,881266902.2876905,3810382642.7753196,297796183.6480668,81265744.90934677,,382002465.3797913,113713047.77696255,2561013994.6318054,3279362251.782495,,,118552489.25579728,1701363264.2829099,,,65890147.98230612,,1111071237.6540716,,,34871632.598917745,,,,268842496.6289813,20675476695.147385,2226493363.6472096,1611432614.630507,,31940313.760309275,,27008692.443782445,,,,Control
,,594923029.3228298,,,7784385247.705092,37524491.832190685,,,,,83437145.91512881,,263770188.96161327,15638784448.236473,657576449.7798752,,3623373.1808018866,1324494019.624487,,106553484.52984232,,,,3744270813.9199076,,,,646862785.9979752,,27127295.384040814,,,,4544328.68014211,,,,39487300.46398915,,460876000.6968539,,,,,,,64662454.654447794,3111656169.5661654,,445906029.0666518,1479218.0993263836,,,,,,,Control
,3006888.539910715,,,,936107637.4692509,,,,,,446224840.34295607,,531677257.3209509,295075135.04316956,,,,1067791288.3758986,,4516604688.966488,4451769461.393477,327154635.18269765,48045691.13342314,1913008299.2932563,,,,,324485860.28976405,1275914433.701427,1475091762.9931953,,13909117.889767248,44496788.35026672,480903427.82985765,,,87073297.66732007,,87390763.1526497,,,19468635.413344655,,,,,3365676158.7373147,,1698161596.3312752,,28218293.911453947,,348559035.75049126,,,,Control
,,115741480.44631925,,,1696532339.836697,,,,,,,,52831350.183055036,14574678633.644352,79650774.62497668,,,795954460.1029304,91232399.50943074,16800309543.492924,1264445766.5167494,,1516325546.444114,2945000099.65359,,,,,86095810.55163865,1726738772.7180364,13180098470.023716,,,,187474281.69967762,,,111307714.43180588,,272912130.34697026,,,3372054.7597732553,,,,,12022833202.356968,289832218.86441344,1067176824.6501031,,,,95060541.49835292,,,,Control
,,9948382.103088751,,,105611912.7835896,,,,,,,,,5054140882.471022,414896368.67406154,,17499664.563385572,1142258443.0555716,,1396270078.6610847,287925432.9964912,,,516570787.166639,,,,85355165.04549105,,543111898.5782737,538571641.1640449,540885023.70639,,,,,,,,244029766.66224545,,,,,,,,15461739187.210344,,1401173110.177249,,,,,,,,Control
,,13673004.15411211,,,63101095.68588548,,,,,,,,,10651907187.489912,1065058708.0885606,,63223205.5467839,993155801.6184566,,1044359436.5330231,1071906761.0984043,,,574500493.3949732,,,,458350913.8150017,,736107943.8942639,320782604.58014554,1468846315.6810336,,65068054.52630325,,,,,,845825304.0447484,,,,,,,,12041187377.862839,,1184581160.042537,,,,,,,,Control
,,249715954.93239918,,,1717584671.386798,797684.1635287467,,,,,58768916.978117906,,2080642270.5593817,1249303255.647522,60175067.201268576,,,315641768.428875,,1836944193.3629992,2648400466.729042,65810798.57057167,32627137.36777581,797717554.958848,12981845.991567837,,,39398177.36051983,254954699.299388,1800940811.396102,1900840549.941102,6775195370.712162,,2363371.219385171,1943911784.6127543,,,14358314.94351744,,47048525.01259551,,,,56023399.39201895,9568499.803444825,,,11248088737.535355,1395019.7464502736,170971542.43596143,,,,,,,39186698.3032122,Control
,,78084322.10587545,,,1787204651.5911803,,,,,,,,767205256.1713022,9590714080.450422,387573639.39033985,,,2714233937.6114516,,3822828723.8771577,194273715.10467887,,786989358.08733,2724681391.87579,,,,1452793140.1295383,14127307.007561723,3596982655.1830125,2806567902.254916,,1780828523.7661536,,14538354.388453718,,,,,447053174.08965147,,,,,,,,13357131444.721355,,1592769453.5868654,,,,,329611065.2633677,,,Control
,,70220390.24307391,,,2628298706.898915,47367784.745859995,,,,1217707622.130425,,,,3636011433.174288,357783380.5610127,,,9414152628.61521,57087925.66715451,,,,,887322460.6941373,,13219640.727679871,4433019400.644558,3377882847.8114796,,33986245.45062493,,,,,3499499.8063853444,,,,,979386703.8211967,,,,,,,9246898.954594728,,13807892946.023684,213500622.5294205,,,,,,,,Control
,,,,,,,,,,,,,,744834500.3343074,113885163.36251184,,,721869857.2483882,,274672930.0792507,1223092941.0631468,,153480834.82576454,622210641.3994817,205814265.9367968,,,,,736138122.9003583,640153532.0661213,58462508.1508553,,,436631498.62408006,,,,,1160701899.0674336,,,3138595.2620497784,,,,31019195.421336908,60769975175.422066,,426319978.9092109,,,,,,,,Control
,,231343193.85523772,,,1406020788.3333557,,11054121.517088404,,,,9165929.468475698,6616605.750180667,1553437283.5124407,5366379317.544611,65441457.191834845,,,1243837256.1802464,354498801.2836605,5263724080.929699,181488576.90783328,,864553950.8635349,12952468548.147434,,,,248104203.9450239,14952153.841535369,2525195056.8783035,3538768086.0882325,,367419958.63593173,,105294474.24028516,,,,,1807814304.7394109,,,,,,,,12347718187.255621,,665907684.8641059,,,,,533713085.2477866,,,Control
,,142522850.6906522,,,1160414624.8857932,,,,,,,,,10988259756.002628,654896099.3842133,,,4184836204.555941,,2312700517.420691,,,,5098390783.013741,25376323.73597164,,,232749010.20046023,197575279.07392925,1159736076.529415,,,,,342715387.7106107,,,21602763.998971764,,514685852.2755023,,,146614912.7173805,,,,439727030.78419834,39961028260.03386,,1103395791.0615838,,,,,,,,Control
,,470154541.5354092,,,3527564894.9182343,,,,,,,,29670823.32873039,8851140000.735128,713466900.6297361,,9221751.21931851,3174352476.8871064,,3724458956.616299,739919784.1973195,,,8812124899.422626,,,,429746504.3743954,,1851663157.068392,,,,,19198009.356581256,,,1138144666.2220445,,456070412.40045,,,4340026.972448501,,,,,29061478382.77696,,191232035.42494482,,,,,,,8467244.301374268,Control
,,483776550.42813456,,,4006354739.528438,137496593.43903133,,,,,1971701514.2898805,,938038793.0026543,223127560.0830427,116906416.32428217,29641838.813476082,,7257118.906392936,2067583540.9456,687795721.6919594,767004593.5715269,,557255638.4682194,6547318021.222052,,,,176184021.0483838,,998130166.708728,326579460.1419579,,,13257146.922724502,63577219.94228255,,,692903032.989262,,248536585.60969383,,,,,,,,6647794198.884203,,112825425.60872062,,2699405.3170641507,,,,,,Control
,,1756982175.7927399,,65856866.33953482,527190181.0621965,134990534.4472363,,945276201.1614306,126429033.67782389,,,,3333906077.088057,1198119849.1473615,1605928463.4808712,,65701858.11507807,3048997355.694159,,446986041.8543411,,,,2362891300.9819508,,,,9890137543.55233,,125592710.2342434,750398419.4374583,,,189946357.28079084,,279674490.1866621,,2004595197.4138637,36798231.5175418,1482314811.7402732,,,,74299407.30878274,,,,3549717178.7985463,93570894.9354264,1216663158.6033015,,,,,,,,Control
,,962454743.3342936,,,13261896229.963665,,,,,,26430039.950060807,,,22032194941.77659,2070332413.9047298,,,6057504141.043512,,252909824.6749688,,,,28664918672.475594,,,,913625311.1121457,,215000429.11341032,,,,,,,,402336765.35332745,,1218640579.0074391,,,,,,,,10203753280.28347,,573887877.867612,,,,,,,,Control
,,,,,447907478.9240902,5794522.383805284,,,,,,,,5798966873.487103,1018630011.462001,,96057102.0823219,909004322.2793809,,2513958086.8859515,483061420.34940106,,84900371.15748215,2963435547.6601043,36777014.44904689,,,194457800.2596645,,411160802.28857106,2496627610.9082093,6648729030.40012,,,634978021.5897411,,,56815140.28414317,,894267729.3582636,,,20515946.398158763,,,,,48429844469.59961,,840918684.2696689,,,,,,,,Control
,,138313118.4727549,,,,50603577.45972764,,,,,180670926.25397152,,1424877732.7292693,3532451553.674928,166100489.06108063,,24743546.38022181,1956062481.1115355,,7717217089.587406,,,666404143.8894073,1529927091.9769871,13060999.778216405,,,212007345.9701889,839771139.5128671,1712338237.3991163,,484311103.0464036,1493189131.7603228,,631574811.1474968,,,73931246.59560603,,187201426.14307973,,,,19678822.49296693,,,14763794.878241751,36948782467.143425,,184793811.09322703,,,,,,923707086.9892081,16691134.387061654,Control
,,360271881.46868914,,,3598843673.442741,10176717.08271572,,,,,6656300.306298831,,687429190.5671706,4199639610.180103,216018258.21623987,,11851970.451340865,1825355474.278379,,572707124.4730297,,,,4446158210.865688,2292295.089809136,,,258746161.74982136,46704394.6256561,334537962.7296485,,,,7604219.472175689,36840669.72035255,,,,,121768861.40273497,,,58818682.33044716,,,,141836131.29167527,12236086374.9726,,137042879.6604489,,,,,,,,Control
,,6116741.202939593,,,3528614940.995137,18528959.553060517,,,,,,,49440348.13220167,20969300978.441093,176412376.9665987,,6593370.387584236,9574536990.91628,,2255290144.442292,,7834592.22259633,157645102.82121584,159114709.4738702,51287286.222699665,,,422968682.27340084,72090164.17750233,772506680.7874861,,,,,33433551.347885724,,631583318.5275532,8907911497.542665,272006317.81189,611177631.5599544,,,88821834.51346534,2671109.388946023,,5044325.537489144,483927569.03451467,37912177621.84976,,9743005548.138802,3068300.376149893,,,3326474.517832408,,,,Control
,,,,,167396488.48055446,756209557.6884671,,,77570096.72624558,,,,,13153570091.682123,1596136587.3324058,,158277057.84559923,293645666.445558,,514204040.62157124,1796412468.7950127,,,2672833701.87751,,,,568678904.5831472,,328090744.8077081,347922759.6222794,16897041431.002113,,,,,,,,853979742.6344298,,,,,,,,13262069341.70644,,889979519.1108525,,,,,,,,Control
