taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,872089706.4063138,,,1085802410.4062524,,67568524.4670892,,,,,158637421.37346518,3903043306.5775256,3852545246.5762424,760779974.38465,,4844722.648739974,1625458939.3977993,1037355183.9188527,11166243575.64187,2645050140.271272,,1352242341.2703917,6620526508.781187,,,,1205454180.1993663,87363526.20979363,7595346131.639003,5445002608.994588,,1303111503.6116974,,26264539.34930403,,,,,2510626424.733227,,,,,,,,40373877628.49333,,815151831.0232697,,,,44930096.54813043,1015955182.0348479,,,Control
,,,,,442136555.9397795,,,,,,,,,16637113823.936731,882652416.091453,,,2930298571.9791083,,7107028608.576654,3371906834.8166876,,,1349547114.8716369,,,,403642792.4421669,,1058735193.2909297,2404548439.9656596,1527707247.9984097,,94940538.3496594,37025287.7559032,,,,,577316911.2604254,,,,,,,,46584258963.597145,,3910389726.005202,,,,,,,,Control
,,55072145.50057499,,,314690581.45930886,9841519.705480032,,,4845075.758777798,,,21214833.722947486,495380210.5044204,1686383925.4497392,68543914.22584955,,,546325308.8299617,379595190.4489924,1094771066.0360615,239866828.05238926,,,2374436433.004024,,,,406596946.4333586,,190520798.78902403,816622317.6359458,,19734789.218797475,15070837.787450623,7978526.623333161,,,6087071.146875713,,569700697.0301212,,,,,,,,2265554837.314107,,848515724.2061435,,23874773.845790524,,,79117693.71222897,,,Control
,,1254439362.709138,,,9044082019.70152,96124876.29566796,,,,,3575231.51322318,,329950205.0208217,6864833587.4153385,1040599880.7622558,,33880398.26980661,3519065361.083162,,352668272.2541806,,,,11922251466.186968,,,,404995481.7294568,,111653572.29989731,,,,108886766.77575845,,,,311706581.0960311,,581932694.9981368,,,3912435.936477604,,,,20755364.564672902,5905227615.238615,,265941888.47332186,97759020.8083625,,,,,,,Control
,,127022752.60056995,,,1146896983.829464,5117997.039088658,47912199.33452804,,,,117433719.50076374,,410008429.4647691,750907415.8195899,155777489.58829996,,1854346.7532929918,5138230022.552365,,6347058067.171252,2011360474.0501537,100316038.58258799,635163212.2496042,1792032460.8412218,869482.5887662696,,,105236238.63465872,380404813.7410872,2474370254.4946,1286430395.8589172,,1180011496.072714,5443537.913555649,244027911.96279484,,,643878641.9900813,28425075.342700128,736233351.845198,1343371.2034967009,391230078.00975543,144037414.25467387,21143673.75810298,,,,7588316576.119952,5907413055.818298,418690893.0407432,,2872177.082322701,,66966642.41725424,2542515.4372928357,302724167.86036235,5661938.753387935,Control
107175677.93800251,,1725862024.6808524,,36450383.58749434,24333897.05733356,,,539539688.0260584,13770518.703412723,,,2370794400.031035,98703669.07771888,3385730969.093314,3012216863.04069,,737496501.2763392,1147887114.4593973,5551335669.421543,1576685143.3196967,,,,4408780706.137612,,,,4385865351.927169,,266512241.66503134,890373929.1946012,,,101692140.76701814,,108369945.23597765,,,,2182649642.045808,,,,52682326.44025487,,,,5063284040.537764,591448263.8225548,1351080761.7768555,,4569614.309153652,,,,,,Control
,,,,,95147648.5402603,,,,,,,,,6905906947.860228,406624047.99775136,,67883316.39306904,874961918.0348103,,2145522839.0777864,2321259035.6515117,,,279666124.1022651,,,,150650443.5220788,,637836609.6509228,639433730.8942772,1230036329.3055708,,,,,,36998087.62087344,,205213089.11951143,,,,,,,,19375836943.1359,,2321043820.7321944,,,,,,,,Control
,,,,,425771596.40484107,,,,,,,,,9532121720.138058,499743192.7217653,,,2032845474.7705986,,1138949956.9069548,1005707487.2380292,,,1919171752.9376798,,,,239016460.44145504,,594565399.2231947,814430225.7674402,870374361.1197668,,,,,,120896914.43160087,,582550483.083697,,,7421576.057378116,,,,,27882845987.303528,,2610171860.108629,,,,,,,,Control
,,364556155.5669058,,,1784718363.0850804,,23095546.668497294,,,,,88889449.88658814,1345559313.52704,7770427593.368212,277714655.7644966,,,2039856473.2298098,98441874.59429942,7787891277.305218,167602271.10145152,,1167121142.1514225,8435800964.895798,,,,596360259.1018295,134084622.29223542,3263254161.53004,4178764997.9625616,,562071122.2472037,,50518439.918975405,,,,,1220942953.6102896,,,,,,,,25987224133.2472,,880878036.7213042,,,,,930933583.8130336,,,Control
,,14827968.238990344,,,1159663881.8306391,160471009.36709192,,,,,73160517.29771104,,,6702467641.846076,163848421.26911432,,,8717112674.554281,,4574735809.875732,,20603468.145794377,310263621.62388647,571699158.1661189,,2021424.9673814103,,190848883.33342314,,1091833146.5121417,564065453.9414736,,,8575361.818145983,235565063.59012437,,,279377252.55706495,,229249679.99637994,,,,8230087.367195742,,,,35575447219.41742,,1583585574.9900546,5323504.261923714,,,22624893.113175783,,,,Control
