taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
134491569.87261996,,1311460576.5761428,,,27755233.1377349,,,560886286.0245546,,,1170090.4236614835,3080013535.713222,229346326.6437071,2645552938.8834734,3017813765.728952,,626553309.2495273,83562523.82214823,,336796762.6812679,,,,4983036555.70778,,,,2790244083.735878,,69276235.9656049,354580416.3997112,,,40303592.570898674,,40075597.010405816,,,,1640806616.4126253,,,,,,,,472957432.1288167,33726135.740830995,549594053.0756158,,,,,,,,Control
,,181429229.92732662,,,1211462274.010699,,20961486.65467601,,,,,29779339.4518172,1455833222.6864505,6118196544.128994,389507652.4261,,,2553035592.4328947,408694116.7644684,4452934545.945074,447243593.35976255,,,6306530229.141528,,,,1406915134.5499291,81660569.6808844,976882577.4668379,3445041565.161882,,340809056.29643387,22297524.95727316,119327306.68339121,,,,,1014282106.8088253,,,,,,,,11657649924.9651,,3149734156.199614,,66219784.155154474,,13408098.679635689,337363986.1018798,,,Control
,,667041723.5297561,,,5004807482.418216,,,,,,,,42096109.64749689,12557742528.68483,1012246291.449786,,13083555.052362647,4503679875.895134,,5284155106.794955,1049776880.8377519,,,12502389026.540216,,,,609711964.1184943,,2627086361.122445,,,,,27237582.79082769,,,1614766874.9590795,,647059566.7225113,,,6157505.279888155,,,,,41231588586.729225,,271314504.56137204,,,,,,,12013082.36626025,Control
25367551.495917972,,767725679.2037362,20243965.62565433,,1018011932.9495711,71302727.7964223,40084883.97188387,2088804739.1729069,6106776.960981698,,36958214.16786124,191618447.48168373,214824199.9334142,3160318145.077638,4036884910.0569515,89531457.02495266,539405502.1865524,2179166717.8645535,,2024921745.3840773,,13355521.213666974,505225871.5359379,5991285595.095613,836628.4436544926,,,8386681071.5946045,,781807906.87576,2198109939.997518,,24463748.505692687,103412161.05726409,,274096577.1167025,,,,1983896417.7602022,,,20647012.905079123,57318208.55577422,,,12121952.267548671,13880520829.002571,2501732783.7205677,2233852905.550144,14210469.98820441,,,,,,,Control
,,716072887.092813,,,9369593953.879541,45165962.44988617,,,,,100428248.73368512,,317484231.4538573,18823459470.4084,791485021.8760021,,4361235.263568087,1594213385.2999856,,128251988.13354391,,,,4506752436.248473,,,,778589632.4264137,,32651485.59937284,,,,5469733.726045156,,,,47528476.5475207,,554728581.9250116,,,,,,,77830287.79978964,3745312430.6141276,,536710132.0137048,1780445.4069129773,,,,,,,Control
30935781.108285967,,,2958808.3713469547,,1629237506.4908173,5739965.722468109,,4018588.5954525922,,,462744152.3047155,,3148711.1860710857,67041819.494867645,4392268.327651691,3148711.1860710857,4514786.272635002,4045236248.4864626,,2587046044.986846,,30782633.677056827,164345571.40061304,308445052.392734,151468935.38286707,,,,722451566.1830885,4717026644.418952,,,,0.0,664892635.6299291,,,3020747318.433267,62710810.13970761,378170014.88273615,,,,32932823.61151393,,,1059780.224105638,27322910687.645603,94308188.15090345,1231305.347082273,29974015.240166973,,21342626.01609273,10217996.611608116,,,14040556.495087411,Control
,,467642058.35297537,,,10605292796.667349,102943199.10701694,,,,,53340442.70093812,,,33173730159.358276,523504785.8612836,,,3341739855.435007,,276882834.56656265,,,,5395696490.709193,,,,477495958.58487713,29542097.445907295,185753860.67126888,,,,7266271.258537693,53105203.70335957,,,,,231383691.78490984,,,15297069.259205703,,,,207010317.86913142,9551422087.515408,,157211528.9650705,,,,,,,,Control
,1869990.873833681,471944779.2888999,,,445632105.4000809,85861653.9037415,,,,,34894532.198485695,,4402159514.104168,2009206490.0014102,365326585.60899687,,,868655626.3197812,140245726.30360317,7256605468.3123255,,57524652.082403846,353783609.3129333,1991927917.8965442,1453639.7387766617,,,27418157.937073875,880783647.7452782,2910513377.317862,,,,126229767.83465783,535079403.9928049,,,34370504.04574151,,370950915.16618955,,,681954.4453520142,,33907492.86968672,,,11925660416.923733,,203961806.9030187,14784054.528447086,,,4823930.392384774,,,4651647.164085317,Control
,,474633894.63313437,,,82785091.37206876,24289982.059744496,47636114.0297379,720808875.0420157,,,,82166869.56328179,92133926.51105338,568674398.3254851,179921423.35880297,,3681015.3500292804,1002609477.0885521,,6658248880.635655,,,748841222.7076232,3184521887.3175106,,,,47234977.741593674,,1296906654.323393,1460405086.120527,,24318297.562437024,252470460.5075211,,,,,,129666125.33000578,,,,43653066.65098826,,,,25637847180.413548,1182752705.2184465,1271347193.8929331,50651715.06649265,,,1774438.1687320636,,,,Control
,,29372310.99183694,,,19262296.411579587,,,,55703061.49570129,,,,15613527.84070866,687494791.6412021,387500878.24853706,,21536566.685707916,922249716.5999212,,1526355518.201998,,,279208076.7003587,977571893.0254409,,,,913922685.7539926,,162662765.29824376,363149074.0875731,,176658911.60905048,,24509126.255169332,,98442230.42152303,14211429.176561587,,229074769.34687942,,,,18417725.16900281,,,,17653139791.16418,2217590159.626506,627350831.0301214,,,,,,,,Control
,,227526907.76744187,,,2090765226.5956616,,,,,,,32413828.81313721,1140409936.29526,2034594933.3739088,114526907.98912983,,,268258136.77693382,864051273.0409744,3766275895.8194056,964282099.9315072,,354822988.644351,4634913754.944698,,,,859452964.0529264,35584874.27207161,910670330.4488021,2256093337.8982563,,241579738.6136438,44766838.6185055,4777083.269928901,,,,,789965452.1940218,,,,,,,,6709603949.800754,,93472572.89025299,,,,,138145628.2789194,,,Control
,,725694721.8695419,,,4549322569.660539,,,,,,4167359828.4076834,,534570478.5551698,1379076157.0615473,62075719.58965531,,,418656388.83251816,2085015034.8394606,12844648777.758533,1669334339.2317164,,2303304795.4409246,10704810043.903702,,,,167683269.20265937,,6813332449.272329,6547648369.428604,,,,200189269.03222653,,,753254370.709584,,215136708.17786255,,,,,,,,37795540868.82342,,262353668.2212956,,108504416.52718799,,,,,,Control
,,393856039.34973705,,,1858804538.0427861,14675068.823683437,,,,,,,,846487379.9084394,1738733064.906677,,,5610790488.029237,442120209.9748677,,,,,7211550896.664166,,,28928867138.956944,1201307436.0835216,,836208829.6587224,,,,,,,,,,817309801.863805,,,,,,,,,11133320490.556524,464350388.3616643,,,,,,,,Control
,,44310998.50589307,,,3014211.2451455435,2656273.6597845103,,,,,91127560.10931337,,71851260.5561569,128794734.6623648,,,6622891.930305902,899204103.6967766,,,,,,120890802.95287202,253365387.1770187,,,17086809.9959188,240331016.74401778,573242275.9613289,,1720438516.6502013,,,720434165.2303494,,,63968260.86919987,,188528447.37258592,,,47534529.97639594,19519111.01457097,,,,15434833845.37622,,129452000.16998681,,,,,,,124507856.4470467,Control
,,367485522.41915935,,,7182700056.477696,215375732.51283967,,,,,21392201.52446278,,180849947.39280748,15667604952.092434,429230910.1819175,,,2506567822.3658657,,811449940.6613737,,,,2955753926.1979213,11479353.600707619,,,342956132.1923198,14035890.865494031,305727602.61098564,,,,17544863.581867542,12043295.644410504,,,,,354339406.77817434,,,1929934.9940054293,,,,572054454.435263,8438202139.699193,,910845770.2011251,,,,,,,,Control
,,927324229.6151328,,,1552307699.167243,,,,,,3505141891.4353657,,2545933278.196178,3053881170.819586,72522692.55995925,15718526.267503029,2195363.344716929,135665196.2834007,4804989687.976917,4312973664.140405,5349109460.662494,,523473722.42178214,2205762072.033128,,,,489187514.95037234,,2508543281.168444,1586428738.2365427,,,21471892.274347395,230182814.39105684,,,612368732.8409313,,231951492.69698867,,,,,,,,31397343298.332027,66046714.79388204,411296849.32182616,,,,76321565.80849764,,,,Control
,,264284759.7263667,,,801945439.48942,,,,,,,102152060.85104673,1083676819.0020657,5110708751.0745325,28739627.593722645,,,1701901995.1336255,935806206.3014327,8458562692.8886175,1371903385.8809283,,1027148719.8933301,7239401310.232985,,,,909289446.2286726,102530421.28014675,2042436891.3355665,4398865643.770515,,495047836.4356632,5643876.400742024,82876698.99078439,,,,,1141544944.6305304,,,,,,,,11899330395.076557,,1250602083.3126526,,51346663.23244908,,,666313735.668981,,,Control
,5634550.975351752,40879574.62381544,,,738977641.7087256,49436089.275897905,,,,,235501897.28937155,,353855384.62217295,4474452297.9468155,359420143.4714882,,5741565.568607814,498045917.0137096,74296044.5701212,10726956715.651493,583169046.7363027,,598174353.8341634,2439267374.63665,6737266.566729429,,,88086968.67494582,36552462.80954861,2560868522.234353,4574483025.790819,,,,88249816.96903113,,,241713396.50662553,,45383493.15737489,,,47430728.85444737,,,,58616080.253907,10767110452.164528,751563488.4373188,850728793.9184684,,68852258.73926939,,2991755.8027672805,,,,Control
