taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
19650004.73892535,,,1907367.7784292065,,2008650379.6708324,56600109.669610575,,,,,1491764003.2692785,,,142973681.47768712,1170609238.3174675,,9667198.560455943,,,111913775.24405757,,,10655187.625541575,192184456.26467806,6233250.45576595,,,,327298821.95031244,3223808319.374418,,,,,,,,1146674517.1122503,,1724799062.9611778,2048018.999500425,,,103567325.95463623,,,36768287.498568766,21237888414.467667,,10415051.394444373,12589999.544667605,,485884788.9669049,1485414.115215551,,8181784.445240391,140551736.06119248,Control
,,287506805.10953826,6551224.421844365,,2197469673.2726493,92528063.44731645,,,,,668071646.0124094,,1602566137.055478,7436789056.411222,1051758854.1104873,,33579814.06869348,1037807172.4713744,3513014281.101689,10137987866.759214,2437157648.2699146,,610445134.8943341,2639415528.1786294,206280561.57125154,56292002.439551584,,264609445.67802376,78767938.07784803,1773989842.7604058,2271582793.998134,,,82120172.79662806,1178518022.9432888,,,45641473.847313374,,769628394.9689735,,,24155245.60218054,,,,186224620.13946483,14321704499.976433,1542270608.580355,1116223924.0548742,,22124749.143948074,,18708662.33528654,,,,Control
,,287269013.9440372,,,,,,387781524.1189259,,,1955480.5208595914,435467661.1359045,230957666.164927,2129120699.8902767,818259058.6144626,,426562516.44028866,849652229.2999636,,2444330366.006845,,,25242738.175909497,1150285045.8077178,11830251.449847652,,,3861542559.9254255,,118598676.4860756,1181219773.9644694,,12994614.332600148,76738410.89638832,,,,155501271.54362506,,948067263.4804863,,,,3805478.6899715695,,,,10054740049.123602,10111173107.308575,2455365442.805057,,,,,,,,Control
,,,,,127952093.52248062,,,,,,,,,4291062521.7119336,517174829.9412506,,121012984.49668731,592668131.823181,,511633855.20044845,202608498.0026149,,,357753807.5758752,,,,435208463.7951905,,265457113.07446867,218295366.36329663,1561412571.4478173,,,,,,,,380562236.5286186,,,,,,,48425025.490660615,8496868599.577382,,1383885214.2995062,,,,,,,,Control
,,30968427.505290132,,,328760478.9243227,,,,,,,,,15733090456.158829,1291535445.8994462,,54474897.30313448,3555748806.138962,,4346464406.046124,896286230.8950421,,,1608038855.7606654,,,,265703027.2382354,,1690658971.8904874,1676525554.9056044,1683726908.7350252,,,,,,,,759642930.8506624,,,,,,,,48131017100.37478,,4361727106.502448,,,,,,,,Control
,,4022936.7987953397,,,2320744727.288174,12186363.744402764,,,,,,,32516562.209743496,13791358789.324749,116025154.4925292,,4336412.393506665,6297104277.302656,,1483288145.275313,,5152755.088067408,103682052.95077078,104648602.70113072,33731280.13924988,,,278183467.34007514,47413183.70008793,508072100.86993665,,,,,21989006.82068816,,415387816.70028824,5858669473.6495285,178896603.45681936,401967142.80170965,,,58417483.222766735,1756769.4786947176,,3317616.7106948574,318275689.7553423,24934567184.910015,,6407904838.549996,2017999.1409541555,,,2187798.4214227903,,,,Control
,,105957589.58860224,,,69486752.27765974,,,,200943062.6834402,,,,56324195.10455957,2480066719.886802,1397869545.7123654,,77690948.2766269,3326920956.1636825,,5506170474.93787,,,1007214407.1013526,3526490015.1482673,,,,3296882049.211153,,586789188.3484565,1310022917.9224536,,637278846.0071487,,88414151.0568303,,355120216.8630592,51266268.44500216,,826363659.3765478,,,,66440048.42367438,,,,63681885346.44881,7999728318.099672,2263103570.5985823,,,,,,,,Control
,,116741836.68655655,,,512169783.3683159,6290610.180733134,,,,,472547521.6690544,,639118365.5275021,2425270215.1065016,50283558.58970057,,8460060.12936899,147896091.5533405,2630326942.119687,1851772545.1682131,543254107.2477446,,156689913.21326885,1276331111.6495724,2113823.0268759644,,,65218592.4119212,3558533.652011492,399787508.0071133,742740195.3818322,,,,45877906.38631698,,,32077661.767998185,,40445540.141307935,,,,,,,10553221.72816271,2894888582.009742,4211752.6475348165,114556493.33170357,,578519.9863028955,,3788988.0421596235,,,,Control
170400113.1501335,,1076246102.6971424,103252026.99098518,3706888983.269086,275837051.8362547,89756172.4361872,,27525287.544618674,,,18905235.930545244,,332952943.4541574,3376985716.5599284,2155367089.203674,,319539885.55306983,837014371.429082,311848996.3861911,1474378411.877778,,,18104868.278011214,5154827663.72867,,,,4578480157.250457,,342042176.10592324,1604428955.7863684,,,19149026.077581476,,265860055.06414944,,,,1979244807.3193316,,,,559544385.589094,,,,7702664690.962007,2736291410.7064357,4075600881.4979534,,21591527.362038776,,,,,,Control
,,,,,155206551.76240066,,,,,,,,,7801618846.022395,1048290090.3286346,,38199933.781327814,428406001.10639405,,2408112049.102063,952282395.4840027,,48430744.56283949,2370243328.619417,,,,305069528.97273123,,855649075.519638,962255595.922095,16394763872.939585,,,,,,,,616292265.0054221,,,,,,,249550819.81809625,37799460101.7436,,1058793232.0446181,,,,,,,,Control
,,261648168.9370329,,,480624249.1152509,,,,,,,100770308.17233625,929367203.41812,1719119489.7103028,91986973.0267768,,5210770.743631092,456081144.0371554,1008032972.2452614,2137353193.8714151,684061735.9608424,,,2548722925.9234715,,,,783304426.0914307,12329658.255973138,512106301.42101634,1026105724.5870209,,30181233.997822966,9028878.659018336,21829005.78429054,,,,,542701772.9491783,,,,,,,,4064344948.6932926,,785486202.0430804,,,,,196517283.39757493,,,Control
