,taxa100883,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
0,,,,,0.01916519373475907,0.0031758736280005613,,,0.0005342978384534771,,,0.008927432712529168,0.037819737388620565,0.0007735040014229079,,0.044054963856322696,,0.17571698687145218,0.059437425911272386,,0.008027403102302827,0.08043491662144285,0.002509593005923056,0.027326499737752426,0.0002560829813960868,0.02199676005509725,,,0.02333144353390472,,0.009438385969805653,,,,,0.0033598006312132206,,0.000412117757747925,0.007644794512103304,0.45632289497060713,,0.009333891177870549,,,,,,,,Control
1,,,,,0.03982470242314007,0.0017494791135581646,,,,,,,0.4574336687679399,0.01348473500693992,,0.051483429728644926,0.00320299883186596,0.02661844353624472,0.007819421008364125,,,0.07485249664310646,,0.0167224910086761,,0.015637062282126458,0.016092988410996416,,,,,,,,,0.013611619615020372,,,,0.2540937560000612,,0.007372707623315192,,,,,,,,Control
2,,0.0016479612196593032,,,0.025493776511942977,,,,,,,0.03170865713197711,0.0835786280035807,0.0011856485195623192,,0.03506566126271723,0.010847963210777257,0.1378475848983659,0.0032111962221855334,,,0.23471547339244186,,0.02146684415270879,0.00015565979426773735,0.013393068254693856,0.10180067581861914,,0.0047792016114781306,,0.0008350250922343911,,,,,0.025383953912256414,,,,0.24372217101546184,,0.018736523657385012,,,,,0.004424326317684529,,,Control
3,,0.0004513477382122832,,,0.002348676175581505,,,,,0.0027171294605379706,,,0.04129952378392581,0.0009770492890419059,,0.010605365632361597,,0.03633419627296492,,0.003021779136018746,,0.03285413640809794,,,,0.43850964816077304,,0.012532234638527436,,,0.01823748306315603,,,0.0012300532081911777,,0.009236753089576754,,0.0043486932568627835,,0.3812481694141573,,0.0029256215702419975,,,,,,,0.001122139701770877,Control
4,,,,,0.09156348618626003,0.0044503452437996095,,,,0.00013732856170265329,,0.03224051292780199,0.2483233747118708,0.010111595050281886,5.215008672252657e-05,0.07491104320010929,,0.0122646778464182,,,0.009812703474811404,0.22053555889452447,,0.012386054616888078,0.0020549179270115568,0.020689473228906363,0.0018834361712592488,0.05062249820184455,,0.0002088048570341161,0.002550446005947564,,,0.005122979107448198,,0.008533288013885422,,0.00011421891542953369,0.00026903309444503416,0.1811530404625365,,0.010009033213060915,,,,,,,,Control
5,,0.07325800817986738,,,,,,0.00046686786885312713,,,,0.11509892667260355,0.03342578308882716,0.019989933097895526,0.0016911987968625498,0.05903616544770203,,0.008816792570870787,,,,0.2256473690538539,,0.29240580619786966,,0.002347381484643899,0.006462686232594347,,,0.0027387475877134887,,,0.000947185444971338,0.0024121846196483924,0.0005489925965475008,0.028312958385383016,,,,0.0459702842982819,0.012832650998436978,0.06759007737657347,,,,,,,,Control
6,,0.004986658719376603,0.00011362764221645669,,0.0381139893458027,0.001604852011070832,,,,0.011587361549535505,,0.02779569129739621,0.12898730858975138,0.018242220244259557,0.0005824247275013114,0.01800023545065044,0.060931438786208714,0.17583822258902024,0.042271254875550605,,0.010587859141150005,0.045779314519652434,0.0035778310033575535,0.0045895157125654795,0.0013661896631405551,0.030768947935393497,0.03939944357894735,,,0.0014243324625203212,0.020440793298139776,,,0.0007916280570791738,,0.013348811500269174,0.0004189604001021984,,0.003229970940782611,0.2484026511787539,0.02674989614588549,0.019360333963379786,,0.0003837424759064545,,0.00032449219463374083,,,,Control
7,,,,,0.03379767464557769,0.004521415118862293,,,,,,0.0034099045951453983,0.057090717232302565,0.000679806697183078,,0.07269993902515624,,0.1691387569055702,0.009068558529568933,,0.0023115601926070664,0.08897954588719366,0.0026850431897090694,0.08418852725942719,,0.020722508414238543,,,0.06871241615958983,4.8316041022251476e-05,0.00661108389307467,,,,,0.0028785489340031867,,0.0004019894613051323,0.02719709949142535,0.32237187310661514,,0.022348222404534754,0.0001364928158878604,,,,,,,Control
8,,0.016473448298909805,,,0.05364287649861894,0.0008410245038022782,,,,,3.896318548911492e-05,0.05355945797649463,0.037127667125900314,0.001303505080498874,4.4662587621831206e-05,0.009377485392691395,0.0829799790365627,0.1012059416785361,0.030065071628531625,,0.013229970357927634,0.21117632033127,,0.004837341653769611,0.0014160423662466894,0.044934293665321784,0.08679785308702936,,0.0038977693058180017,0.0014603940773885544,0.006463432894980226,,,,,0.01745768323448325,,,,0.1850233183266348,,0.01041529470831237,,,,0.00022745795784204052,0.0260027450393181,,,Control
9,,0.012148810061381816,,,0.085196824665566,0.0005339578739506288,,,,,,0.0011358020682495985,0.32572242105551563,0.0076274187672696605,,0.04906384865713958,,0.03797869242220218,,,,0.11034520549057254,,0.005644610546632018,0.0014358616336756736,0.012363225300389358,,,,,8.188977656369393e-05,,,0.006829120288674147,,0.004542193529794383,0.00042253907015021234,,,0.3230018945255619,,0.015925684266711045,,,,,,,,Control
10,,,,,0.0021165491161896192,,,,,,,,0.0631249664722927,0.009247141838014936,,0.015672351631388175,,0.035355217551784786,0.005056478673976174,,,0.008096891270946309,,,,0.008533452044769798,0.012039749649110023,0.006687726737375768,,,,,,,,0.006509279268387394,,,,0.81055484252186,,0.017005353223904233,,,,,,,,Control
11,0.0026661847824723437,0.06263115776859139,,,0.056644786366745754,0.00035485843578175475,,0.016679363591908726,,,0.008080149185198697,0.2056336828010852,0.17786544513995947,0.07611374410796558,0.010401081572348345,0.0050336782127882625,,0.014139413482292505,,,,0.12022807226319104,,0.0987280585322038,,0.0006561490694741621,0.01670976388465564,,,0.0035861044217282306,,0.010277220156546816,,,,0.08161314576465721,,,,0.01963158235557968,0.0021725473151173423,0.010112335297373064,4.147549233500128e-05,,,,,,,Control
12,,,,,0.007160794930159225,,,,,,,,0.03839209852863041,0.0025621734378827375,,0.023917350189382243,,0.03729729526196868,0.005271908200980151,,,0.0790681410722905,,,,0.03378584455401523,0.012156509036909973,0.12906629401156455,,,0.009727446091013994,,,,,0.0013732362223771557,0.0014105845026211466,,,0.6138469715785694,,0.0049633523816347,,,,,,,,Control
