taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,101318053.84820949,457701839.39856696,,,46949916.98128443,,,,,7961302742.62031,966074343.4485357,,95798446.04446076,177731371.28070933,,311226078.5728203,1087292910.9747188,,,1617753821.4345086,,,,344197422.537864,,198579528.46715787,210583012.90784037,10227068495.409746,,,,,,,,516878020.17164904,,,,,,,,8026972775.225151,,538667170.7366885,,,,,,,,Control
,,103986655.84465218,,,3892145744.9205675,70145117.58537456,,,,1803256048.3295774,,,,5384428486.368434,529827549.1284938,,,13941053959.855976,84539297.75505641,,,,,1314001460.6018524,,19576453.87587094,6564686712.389207,5002175863.207645,,50328914.392135456,,,,,5182273.706189103,,,,,1450335832.0360267,,,,,,,13693374.472759465,,20447573799.400627,316164801.71549076,,,,,,,,Control
,,485838644.5049913,,,4853160687.875502,13723642.30264552,,,,,8976242.900353676,,927021184.048035,5663354040.569762,291307823.780936,,15982777.32727551,2461552718.8741937,,772314652.8062027,,,,5995792593.126524,3091236.3593246653,,,348927826.34863406,62982433.39128588,451135597.0536911,,,,10254543.501478828,49680871.47580434,,,,,164209369.67283815,,,79318954.28113692,,,,191270752.209865,16500770457.655973,,184806892.56643972,,,,,,,,Control
,,534084393.1689762,,,4907749541.634336,,,,,,,76086473.73541415,2676936784.1656256,4775898424.49031,268834287.5797933,,,629694683.5826097,2028227361.5771675,8840752929.238762,2263503799.3485203,,832892348.5665995,10879746595.64377,,,,2017433539.0373063,83530014.83683531,2137658422.852867,5295831834.252979,,567071250.4530007,105083262.77653264,11213467.64816682,,,,,1854322301.0385115,,,,,,,,15749762474.670628,,219412476.79179916,,,,,324275597.8721714,,,Control
,,43242694.82308777,,,668959672.3774031,,,,,,,,832038865.5089132,2193112957.620692,31111555.59199311,,,920127045.870009,284651821.2805422,3617136723.0911326,84262163.8158022,,,6158961427.662891,,,,563292497.0784715,4084531.1767324107,351435674.8044375,2671261619.9298234,,125406808.31426592,,21911155.91941997,,,,,666077914.5385226,,,,,,,,6395298224.930853,,491648568.48352754,,,,,116094839.16917711,,,Control
22504083.198342595,,362385788.82370037,,7653625.156810108,5109480.569228714,,,113289192.67643793,2891447.990328507,,,497804683.4033162,20725183.39647518,710914760.5276262,632486588.3893061,,154854934.83708057,241026206.90715575,1165634985.195575,331062553.7949218,,,,925728390.2749023,,,,920916766.522267,,55960585.22975771,186955187.64827645,,,21352684.120760642,,22754848.028122716,,,,458299215.66574967,,,,11061907.702413132,,,,1063156935.39177,124188633.02434567,283691546.95988584,,959499.2313182952,,,,,,Control
,,272470667.3970747,,,1846139588.930752,,27721828.940202832,,,,,,1845018721.7807102,5760785958.6543455,431833702.57688606,,,3208014594.075024,387256030.69879526,11705708258.288788,1310829144.4895084,,1346404182.7612133,7549647094.433605,,,,1764973100.8490713,108538492.24257112,1803396712.3237484,6818656091.294958,,831233650.6146679,44449164.81630256,94502665.38281353,,,,,1137780107.2292519,,,,,,,,19297120147.803562,,1159726257.670195,,,,,320289572.94471276,,,Control
,,679200066.1066064,,,2211695123.140774,34675429.7105838,,,,,,1606451.6475085644,2208255778.5231028,1530773248.4864388,53743498.06917615,,1841437.9257345514,386633604.75968087,3421263491.6812186,4172719702.1034226,1239582524.986582,,545471511.4070902,8706797030.384981,,,,199443535.52485985,58383408.9446929,1852640362.4892519,3578674390.748128,,160704979.43985942,60212029.43706968,266487256.94162682,,,,,719780060.1173414,,,,,,,,7628509086.772717,,429422469.78574014,,,,9378088.740109837,1072092850.8226703,,,Control
,,2621215.6975885616,,,61445183.73373882,117906109.11319858,,,,,,,,5554365175.17984,404157746.2063448,,49898774.14580959,193561440.75095603,,171396525.85738415,558815547.0238557,,,471551540.5353643,,,,142453809.30776492,,65955618.62472261,74918779.13872474,5064109757.163884,,,,,,,,319261338.36938316,,,,,,,,1352465292.0485888,,402188037.7707872,,,,,,,,Control
,,1397458416.140674,,52380857.0142779,419313505.61350214,107367997.84408912,,751848368.8057369,100558400.41626549,,,,2651703113.577195,952953700.8426,1277314179.9225292,,52257567.46084782,2425094047.17381,,355521196.9096503,,,,1879382944.504233,,,,7866360932.654355,,99893210.2675265,596847595.3538861,,,151078445.33342442,,222445893.5759331,,1594403442.5490015,29268366.54451523,1178995061.8604238,,,,59095836.87784124,,,,2823353711.13994,74423882.28800762,967702572.0715367,,,,,,,,Control
,,1193753300.360028,,,30186541566.556843,,,,,,,,,2521974775.107494,672899971.4642441,,,14115273042.781199,1532577090.0163255,,,819071330.8670799,,7194862288.360614,,,20822477352.131805,,,,,,,,,,,1189735364.7757943,,94781584.22996196,,,,,,,,,9560886200.473457,214334120.38725054,,,,,,,,Control
274437335.82759196,,3631633435.731225,,1563387484.0415535,193715103.9299148,,,,,,,95379089.37960705,335944117.2718425,4528763619.890583,2426494776.113343,,594926043.2951703,540136227.670783,15281234134.872717,954187888.379174,,,,630249434.8791115,,,,1169888278.5319834,,277088529.53774184,412810482.241677,,,622665469.3949995,,1222925.8422033628,,,,2629016771.3695726,,,,,32562682.126728352,,,4062477510.9892745,831338599.1112674,2232889187.930491,,,,,,,,Control
,,,,,42760850.84385293,,,,,,,,,2935739797.7671323,548709228.202762,,37487818.56276015,2069274575.345132,,701164495.2962792,436382945.7528345,,,1003782608.9237204,,,,148574891.927228,,386045017.2175876,404979574.0505769,1276603905.2167325,,,79586052.91626412,,,,,192658650.78163728,,,1343832.7418305236,,,,316723707.4763785,11891850278.93501,,620985574.9939134,,,,,,,,Control
,,89927491.13499063,2049117.3274812978,,687333068.472406,28941285.76270125,,,,,208962034.83402845,,501256838.17600733,2326107660.9592524,328973204.62774307,,10503224.196124896,324609343.6525514,1098814201.982125,3170999078.32542,762303600.8690854,,190937391.67562816,825566603.2719095,64521232.340751275,17607230.369468927,,82765566.4406944,24637340.49883946,554875408.2451013,710514457.1859298,,,25685865.447112057,368621428.0050907,,,14275916.819528574,,240727347.79074392,,,7555371.198695662,,,,58248057.36451467,4479598157.57717,482397369.4397443,349136838.68061954,,6920264.65859912,,5851767.806549905,,,,Control
,,0.0,9616004.899930177,,1270678233.285448,259866842.47688526,,,,,1225521417.3759387,,4402593.959361523,78677696.8957305,397314545.6508133,,2318652.0690660044,1426170170.5060644,,2500125711.8335476,,16628860.544405885,24367184.014172185,28456831.068506394,48784155.03596234,7069755.0817534,4014098826.488753,308885707.6916181,193386962.44756028,3222229357.895094,275051879.8003697,,,,37909250.0862632,,43762779.6962059,444228131.6862715,324490378.3650255,1409875594.1556652,775254.832908572,,,18684352.716062553,,,194276016.15502426,36811090946.80372,3329541696.600824,11662606534.51221,,,11671497.071586851,9167921.831368342,,104936787.19938597,21877833.6332731,Control
,,201346462.62133923,,,1817970764.7439985,8112645.793210165,75946644.63579273,,,,186146682.62069505,,649913068.5449476,1190279291.1978438,246926206.8604862,,2939364.417829769,8144717524.969151,,10060856529.347734,3188250200.968809,159013083.08366203,1006810696.1578383,2840588709.548833,1378235.3159157366,,,166812196.67230368,602987748.5945274,3922176836.49626,2039148139.3042958,,1870461281.3255098,8628667.5465625,386813825.4654692,,,1020625708.9216383,45057190.56486611,1167019120.7714179,2129406.2226944556,620147104.8737248,228316764.1351595,33515286.284187887,,,,12028401751.433699,9363965885.48494,663675825.9413193,,4552748.887171888,,106150247.00922574,4030195.21289104,479854507.17117417,8974859.355773564,Control
